Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,2014,2014,"Eau Claire County, WI",55035,All other non-drug and non-alcohol causes,O9,Male,M,374,50097,746.552,670.889,822.214,780.193,0.010%
,2014,2014,"Florence County, WI",55037,All other non-drug and non-alcohol causes,O9,Female,F,31,2176,1424.632,967.966,2022.152,746.002,0.001%
,2014,2014,"Florence County, WI",55037,All other non-drug and non-alcohol causes,O9,Male,M,24,2305,1041.215,667.127,1549.244,562.076,0.001%
,2014,2014,"Fond du Lac County, WI",55039,All other non-drug and non-alcohol causes,O9,Female,F,558,51693,1079.45,989.884,1169.015,657.185,0.015%
,2014,2014,"Fond du Lac County, WI",55039,All other non-drug and non-alcohol causes,O9,Male,M,447,50066,892.821,810.053,975.59,805.23,0.012%
,2014,2014,"Forest County, WI",55041,All other non-drug and non-alcohol causes,O9,Female,F,42,4474,938.757,676.572,1268.928,541.103,0.001%
,2014,2014,"Forest County, WI",55041,All other non-drug and non-alcohol causes,O9,Male,M,59,4653,1267.999,965.264,1635.63,853.886,0.002%
,2014,2014,"Grant County, WI",55043,All other non-drug and non-alcohol causes,O9,Female,F,256,24754,1034.176,907.49,1160.863,599.078,0.007%
,2014,2014,"Grant County, WI",55043,All other non-drug and non-alcohol causes,O9,Male,M,271,27075,1000.923,881.752,1120.095,965.154,0.007%
,2014,2014,"Green County, WI",55045,All other non-drug and non-alcohol causes,O9,Female,F,179,18691,957.68,817.383,1097.978,581.101,0.005%
,2014,2014,"Green County, WI",55045,All other non-drug and non-alcohol causes,O9,Male,M,141,18372,767.472,640.792,894.153,688.595,0.004%
,2014,2014,"Green Lake County, WI",55047,All other non-drug and non-alcohol causes,O9,Female,F,117,9363,1249.599,1023.169,1476.029,692,0.003%
,2014,2014,"Green Lake County, WI",55047,All other non-drug and non-alcohol causes,O9,Male,M,117,9473,1235.089,1011.288,1458.89,872.039,0.003%
,2014,2014,"Iowa County, WI",55049,All other non-drug and non-alcohol causes,O9,Female,F,93,11926,779.809,629.407,955.32,509.754,0.003%
,2014,2014,"Iowa County, WI",55049,All other non-drug and non-alcohol causes,O9,Male,M,101,11899,848.811,683.27,1014.352,771.36,0.003%
,2014,2014,"Iron County, WI",55051,All other non-drug and non-alcohol causes,O9,Female,F,43,2955,1455.161,1053.1,1960.087,643.1,0.001%
,2014,2014,"Iron County, WI",55051,All other non-drug and non-alcohol causes,O9,Male,M,38,2962,1282.917,907.869,1760.906,656.113,0.001%
,2014,2014,"Jackson County, WI",55053,All other non-drug and non-alcohol causes,O9,Female,F,115,9589,1199.291,980.095,1418.486,765.567,0.003%
,2014,2014,"Jackson County, WI",55053,All other non-drug and non-alcohol causes,O9,Male,M,97,11063,876.797,711.021,1069.622,801.947,0.003%
,2014,2014,"Jefferson County, WI",55055,All other non-drug and non-alcohol causes,O9,Female,F,335,42275,792.431,707.572,877.289,598.336,0.009%
,2014,2014,"Jefferson County, WI",55055,All other non-drug and non-alcohol causes,O9,Male,M,365,42120,866.572,777.669,955.474,862.067,0.010%
,2014,2014,"Juneau County, WI",55057,All other non-drug and non-alcohol causes,O9,Female,F,153,12413,1232.579,1037.269,1427.889,730.624,0.004%
,2014,2014,"Juneau County, WI",55057,All other non-drug and non-alcohol causes,O9,Male,M,147,13982,1051.352,881.392,1221.311,901.061,0.004%
,2014,2014,"Kenosha County, WI",55059,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,13,85032,Unreliable,8.14,26.144,Unreliable,0.000%
,2014,2014,"Kenosha County, WI",55059,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,22,83036,26.495,16.604,40.113,27.246,0.001%
,2014,2014,"Kenosha County, WI",55059,All other non-drug and non-alcohol causes,O9,Female,F,730,85032,858.5,796.222,920.778,718.077,0.020%
,2014,2014,"Kenosha County, WI",55059,All other non-drug and non-alcohol causes,O9,Male,M,673,83036,810.492,749.257,871.726,910.594,0.019%
,2014,2014,"Kewaunee County, WI",55061,All other non-drug and non-alcohol causes,O9,Female,F,90,10084,892.503,717.679,1097.038,477.092,0.002%
,2014,2014,"Kewaunee County, WI",55061,All other non-drug and non-alcohol causes,O9,Male,M,85,10360,820.463,655.353,1014.519,619.313,0.002%
,2014,2014,"La Crosse County, WI",55063,All other alcohol-induced causes,A9,Male,M,12,57780,Unreliable,10.731,36.278,Unreliable,0.000%
,2014,2014,"La Crosse County, WI",55063,All other non-drug and non-alcohol causes,O9,Female,F,511,60231,848.4,774.84,921.961,590.34,0.014%
,2014,2014,"La Crosse County, WI",55063,All other non-drug and non-alcohol causes,O9,Male,M,446,57780,771.893,700.255,843.532,760.034,0.012%
,2014,2014,"Lafayette County, WI",55065,All other non-drug and non-alcohol causes,O9,Female,F,72,8307,866.739,678.171,1091.51,597.256,0.002%
,2014,2014,"Lafayette County, WI",55065,All other non-drug and non-alcohol causes,O9,Male,M,59,8546,690.381,525.553,890.544,601.999,0.002%
,2014,2014,"Langlade County, WI",55067,All other non-drug and non-alcohol causes,O9,Female,F,114,9634,1183.309,966.088,1400.53,635.445,0.003%
,2014,2014,"Langlade County, WI",55067,All other non-drug and non-alcohol causes,O9,Male,M,136,9776,1391.162,1157.351,1624.973,921.185,0.004%
,2014,2014,"Lincoln County, WI",55069,All other non-drug and non-alcohol causes,O9,Female,F,160,14010,1142.041,965.08,1319.003,619.234,0.004%
,2014,2014,"Lincoln County, WI",55069,All other non-drug and non-alcohol causes,O9,Male,M,153,14483,1056.411,889.016,1223.806,792.026,0.004%
,2014,2014,"Manitowoc County, WI",55071,All other alcohol-induced causes,A9,Male,M,13,39985,Unreliable,17.311,55.597,Unreliable,0.000%
,2014,2014,"Manitowoc County, WI",55071,All other non-drug and non-alcohol causes,O9,Female,F,447,40175,1112.632,1009.486,1215.779,611.938,0.012%
,2014,2014,"Manitowoc County, WI",55071,All other non-drug and non-alcohol causes,O9,Male,M,375,39985,937.852,842.928,1032.775,777.577,0.010%
,2014,2014,"Marathon County, WI",55073,All other alcohol-induced causes,A9,Female,F,10,67500,Unreliable,7.104,27.245,Unreliable,0.000%
,2014,2014,"Marathon County, WI",55073,All other alcohol-induced causes,A9,Male,M,15,68280,Unreliable,12.295,36.234,Unreliable,0.000%
,2014,2014,"Marathon County, WI",55073,All other non-drug and non-alcohol causes,O9,Female,F,607,67500,899.259,827.72,970.799,579.912,0.017%
,2014,2014,"Marathon County, WI",55073,All other non-drug and non-alcohol causes,O9,Male,M,618,68280,905.097,833.736,976.457,819.567,0.017%
,2014,2014,"Marinette County, WI",55075,All other non-drug and non-alcohol causes,O9,Female,F,229,20565,1113.542,969.316,1257.769,559.396,0.006%
,2014,2014,"Marinette County, WI",55075,All other non-drug and non-alcohol causes,O9,Male,M,237,20733,1143.105,997.57,1288.64,838.497,0.007%
,2014,2014,"Marquette County, WI",55077,All other non-drug and non-alcohol causes,O9,Female,F,64,7411,863.581,665.061,1102.776,486.228,0.002%
,2014,2014,"Marquette County, WI",55077,All other non-drug and non-alcohol causes,O9,Male,M,92,7639,1204.346,970.872,1477.022,820.263,0.003%
,2014,2014,"Menominee County, WI",55078,All other non-drug and non-alcohol causes,O9,Female,F,15,2291,Unreliable,366.449,1079.889,Unreliable,0.000%
,2014,2014,"Menominee County, WI",55078,All other non-drug and non-alcohol causes,O9,Male,M,20,2231,896.459,547.584,1384.509,1059.918,0.001%
,2014,2014,"Milwaukee County, WI",55079,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,89,494499,17.998,14.454,22.148,17.392,0.002%
,2014,2014,"Milwaukee County, WI",55079,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,141,461907,30.526,25.487,35.564,30.552,0.004%
,2014,2014,"Milwaukee County, WI",55079,All other alcohol-induced causes,A9,Female,F,29,494499,5.865,3.928,8.422,5.596,0.001%
,2014,2014,"Milwaukee County, WI",55079,All other alcohol-induced causes,A9,Male,M,67,461907,14.505,11.241,18.421,13.807,0.002%
,2014,2014,"Milwaukee County, WI",55079,All other non-drug and non-alcohol causes,O9,Female,F,4018,494499,812.54,787.415,837.664,658.072,0.111%
,2014,2014,"Milwaukee County, WI",55079,All other non-drug and non-alcohol causes,O9,Male,M,3697,461907,800.378,774.577,826.178,897.509,0.102%
,2014,2014,"Monroe County, WI",55081,All other non-drug and non-alcohol causes,O9,Female,F,176,22506,782.014,666.479,897.549,552.285,0.005%
,2014,2014,"Monroe County, WI",55081,All other non-drug and non-alcohol causes,O9,Male,M,215,22873,939.973,814.326,1065.62,881.543,0.006%
,2014,2014,"Oconto County, WI",55083,All other non-drug and non-alcohol causes,O9,Female,F,183,18312,999.345,854.552,1144.137,677.561,0.005%
,2014,2014,"Oconto County, WI",55083,All other non-drug and non-alcohol causes,O9,Male,M,185,19105,968.333,828.794,1107.872,804.129,0.005%
,2014,2014,"Oneida County, WI",55085,All other non-drug and non-alcohol causes,O9,Female,F,225,17753,1267.391,1101.786,1432.997,660.976,0.006%
,2014,2014,"Oneida County, WI",55085,All other non-drug and non-alcohol causes,O9,Male,M,229,17810,1285.794,1119.258,1452.331,814.237,0.006%
,2014,2014,"Outagamie County, WI",55087,All other alcohol-induced causes,A9,Male,M,10,90601,Unreliable,5.293,20.298,Unreliable,0.000%
,2014,2014,"Outagamie County, WI",55087,All other non-drug and non-alcohol causes,O9,Female,F,624,91405,682.676,629.111,736.241,538.879,0.017%
,2014,2014,"Outagamie County, WI",55087,All other non-drug and non-alcohol causes,O9,Male,M,555,90601,612.576,561.611,663.541,675.017,0.015%
,2014,2014,"Ozaukee County, WI",55089,All other non-drug and non-alcohol causes,O9,Female,F,371,44521,833.315,748.518,918.111,507.36,0.010%
,2014,2014,"Ozaukee County, WI",55089,All other non-drug and non-alcohol causes,O9,Male,M,319,42949,742.741,661.234,824.249,637.172,0.009%
,2014,2014,"Pepin County, WI",55091,All other non-drug and non-alcohol causes,O9,Female,F,39,3665,1064.12,756.696,1454.684,606.187,0.001%
,2014,2014,"Pepin County, WI",55091,All other non-drug and non-alcohol causes,O9,Male,M,43,3670,1171.662,847.932,1578.217,805.5,0.001%
,2014,2014,"Pierce County, WI",55093,All other non-drug and non-alcohol causes,O9,Female,F,129,20655,624.546,516.769,732.323,565.632,0.004%
,2014,2014,"Pierce County, WI",55093,All other non-drug and non-alcohol causes,O9,Male,M,123,20303,605.822,498.757,712.887,685.247,0.003%
,2014,2014,"Polk County, WI",55095,All other non-drug and non-alcohol causes,O9,Female,F,227,21496,1056.01,918.634,1193.387,650.576,0.006%
,2014,2014,"Polk County, WI",55095,All other non-drug and non-alcohol causes,O9,Male,M,203,21941,925.209,797.932,1052.485,758.561,0.006%
,2014,2014,"Portage County, WI",55097,All other non-drug and non-alcohol causes,O9,Female,F,280,35074,798.312,704.804,891.82,567.948,0.008%
,2014,2014,"Portage County, WI",55097,All other non-drug and non-alcohol causes,O9,Male,M,260,35408,734.297,645.041,823.554,751.662,0.007%
,2014,2014,"Price County, WI",55099,All other non-drug and non-alcohol causes,O9,Female,F,100,6748,1481.921,1191.464,1772.377,677.576,0.003%
,2014,2014,"Price County, WI",55099,All other non-drug and non-alcohol causes,O9,Male,M,101,6927,1458.063,1173.701,1742.425,954.586,0.003%
,2014,2014,"Racine County, WI",55101,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,23,96655,23.796,15.085,35.706,24.24,0.001%
,2014,2014,"Racine County, WI",55101,All other alcohol-induced causes,A9,Female,F,10,98508,Unreliable,4.868,18.669,Unreliable,0.000%
,2014,2014,"Racine County, WI",55101,All other alcohol-induced causes,A9,Male,M,15,96655,Unreliable,8.686,25.596,Unreliable,0.000%
,2014,2014,"Racine County, WI",55101,All other non-drug and non-alcohol causes,O9,Female,F,828,98508,840.541,783.288,897.794,604.716,0.023%
,2014,2014,"Racine County, WI",55101,All other non-drug and non-alcohol causes,O9,Male,M,837,96655,865.967,807.3,924.634,839.48,0.023%
,2014,2014,"Richland County, WI",55103,All other non-drug and non-alcohol causes,O9,Female,F,85,8785,967.558,772.847,1196.405,530.417,0.002%
,2014,2014,"Richland County, WI",55103,All other non-drug and non-alcohol causes,O9,Male,M,83,8877,935.001,744.719,1159.073,757.507,0.002%
,2014,2014,"Rock County, WI",55105,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,17,79194,Unreliable,12.505,34.37,Unreliable,0.000%
,2014,2014,"Rock County, WI",55105,All other alcohol-induced causes,A9,Male,M,11,79194,Unreliable,6.934,24.853,Unreliable,0.000%
,2014,2014,"Rock County, WI",55105,All other non-drug and non-alcohol causes,O9,Female,F,745,81994,908.603,843.357,973.849,657.943,0.021%
,2014,2014,"Rock County, WI",55105,All other non-drug and non-alcohol causes,O9,Male,M,658,79194,830.871,767.385,894.357,816.266,0.018%
,2014,2014,"Rusk County, WI",55107,All other non-drug and non-alcohol causes,O9,Female,F,99,7141,1386.36,1126.764,1687.838,677.417,0.003%
,2014,2014,"Rusk County, WI",55107,All other non-drug and non-alcohol causes,O9,Male,M,101,7192,1404.338,1130.454,1678.222,955.937,0.003%
,2014,2014,"St. Croix County, WI",55109,All other non-drug and non-alcohol causes,O9,Female,F,283,43430,651.623,575.703,727.544,597.474,0.008%
,2014,2014,"St. Croix County, WI",55109,All other non-drug and non-alcohol causes,O9,Male,M,300,43329,692.377,614.027,770.727,830.235,0.008%
,2014,2014,"Sauk County, WI",55111,All other non-drug and non-alcohol causes,O9,Female,F,324,31880,1016.311,905.646,1126.976,613.817,0.009%
,2014,2014,"Sauk County, WI",55111,All other non-drug and non-alcohol causes,O9,Male,M,310,31499,984.158,874.601,1093.715,871.686,0.009%
,2014,2014,"Sawyer County, WI",55113,All other non-drug and non-alcohol causes,O9,Female,F,98,8107,1208.832,981.39,1473.179,752.132,0.003%
,2014,2014,"Sawyer County, WI",55113,All other non-drug and non-alcohol causes,O9,Male,M,121,8330,1452.581,1193.758,1711.405,1045.126,0.003%
,2014,2014,"Shawano County, WI",55115,All other non-drug and non-alcohol causes,O9,Female,F,214,20798,1028.945,891.084,1166.806,590.512,0.006%
,2014,2014,"Shawano County, WI",55115,All other non-drug and non-alcohol causes,O9,Male,M,220,20781,1058.659,918.765,1198.554,809.285,0.006%
,2014,2014,"Sheboygan County, WI",55117,All other non-drug and non-alcohol causes,O9,Female,F,495,57368,862.85,786.837,938.864,557.142,0.014%
,2014,2014,"Sheboygan County, WI",55117,All other non-drug and non-alcohol causes,O9,Male,M,459,57922,792.445,719.948,864.942,718.611,0.013%
,2014,2014,"Taylor County, WI",55119,All other non-drug and non-alcohol causes,O9,Female,F,81,10093,802.536,637.326,997.481,437.636,0.002%
,2014,2014,"Taylor County, WI",55119,All other non-drug and non-alcohol causes,O9,Male,M,81,10447,775.342,615.73,963.681,610.073,0.002%
,2014,2014,"Trempealeau County, WI",55121,All other non-drug and non-alcohol causes,O9,Female,F,130,14624,888.95,736.136,1041.763,506.468,0.004%
,2014,2014,"Trempealeau County, WI",55121,All other non-drug and non-alcohol causes,O9,Male,M,116,14885,779.308,637.488,921.128,658.576,0.003%
,2014,2014,"Vernon County, WI",55123,All other non-drug and non-alcohol causes,O9,Female,F,124,15240,813.648,670.435,956.861,507.73,0.003%
,2014,2014,"Vernon County, WI",55123,All other non-drug and non-alcohol causes,O9,Male,M,157,15122,1038.222,875.818,1200.626,817.055,0.004%
,2014,2014,"Vilas County, WI",55125,All other non-drug and non-alcohol causes,O9,Female,F,127,10596,1198.565,990.109,1407.022,561.97,0.004%
,2014,2014,"Vilas County, WI",55125,All other non-drug and non-alcohol causes,O9,Male,M,148,10802,1370.117,1149.376,1590.858,768.759,0.004%
,2014,2014,"Walworth County, WI",55127,All other non-drug and non-alcohol causes,O9,Female,F,482,51778,930.897,847.791,1014.004,673.001,0.013%
,2014,2014,"Walworth County, WI",55127,All other non-drug and non-alcohol causes,O9,Male,M,426,51749,823.204,745.031,901.378,795.374,0.012%
,2014,2014,"Washburn County, WI",55129,All other non-drug and non-alcohol causes,O9,Female,F,94,7906,1188.97,960.807,1455.003,597.426,0.003%
,2014,2014,"Washburn County, WI",55129,All other non-drug and non-alcohol causes,O9,Male,M,104,7788,1335.388,1078.735,1592.041,958.427,0.003%
,2014,2014,"Washington County, WI",55131,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,11,66209,Unreliable,8.294,29.727,Unreliable,0.000%
,2014,2014,"Washington County, WI",55131,All other non-drug and non-alcohol causes,O9,Female,F,527,67042,786.074,718.96,853.189,523.502,0.015%
,2014,2014,"Washington County, WI",55131,All other non-drug and non-alcohol causes,O9,Male,M,510,66209,770.288,703.435,837.142,718.248,0.014%
,2014,2014,"Waukesha County, WI",55133,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,29,194072,14.943,10.008,21.461,16.223,0.001%
,2014,2014,"Waukesha County, WI",55133,All other alcohol-induced causes,A9,Male,M,22,194072,11.336,7.104,17.163,9.286,0.001%
,2014,2014,"Waukesha County, WI",55133,All other non-drug and non-alcohol causes,O9,Female,F,1738,201046,864.479,823.836,905.122,537.593,0.048%
,2014,2014,"Waukesha County, WI",55133,All other non-drug and non-alcohol causes,O9,Male,M,1538,194072,792.489,752.882,832.096,713.63,0.043%
,2014,2014,"Waupaca County, WI",55135,All other non-drug and non-alcohol causes,O9,Female,F,279,25854,1079.137,952.508,1205.765,562.752,0.008%
,2014,2014,"Waupaca County, WI",55135,All other non-drug and non-alcohol causes,O9,Male,M,375,26212,1430.642,1285.841,1575.443,1037.971,0.010%
,2014,2014,"Waushara County, WI",55137,All other non-drug and non-alcohol causes,O9,Female,F,103,11445,899.956,726.153,1073.76,493.48,0.003%
,2014,2014,"Waushara County, WI",55137,All other non-drug and non-alcohol causes,O9,Male,M,141,12733,1107.359,924.576,1290.141,782.38,0.004%
,2014,2014,"Winnebago County, WI",55139,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,18,85190,Unreliable,12.522,33.393,Unreliable,0.000%
,2014,2014,"Winnebago County, WI",55139,All other alcohol-induced causes,A9,Male,M,13,85190,Unreliable,8.125,26.095,Unreliable,0.000%
,2014,2014,"Winnebago County, WI",55139,All other non-drug and non-alcohol causes,O9,Female,F,724,84321,858.624,796.079,921.168,581.885,0.020%
,2014,2014,"Winnebago County, WI",55139,All other non-drug and non-alcohol causes,O9,Male,M,656,85190,770.043,711.116,828.971,745.756,0.018%
,2014,2014,"Wood County, WI",55141,All other non-drug and non-alcohol causes,O9,Female,F,336,37267,901.602,805.197,998.007,498.727,0.009%
,2014,2014,"Wood County, WI",55141,All other non-drug and non-alcohol causes,O9,Male,M,327,36341,899.81,802.281,997.339,696.977,0.009%
,2014,2014,"Albany County, WY",56001,All other non-drug and non-alcohol causes,O9,Female,F,75,18041,415.72,326.989,521.109,434.667,0.002%
,2014,2014,"Albany County, WY",56001,All other non-drug and non-alcohol causes,O9,Male,M,102,19770,515.933,415.807,616.06,762.665,0.003%
,2014,2014,"Big Horn County, WY",56003,All other non-drug and non-alcohol causes,O9,Female,F,56,5926,944.988,713.835,1227.143,687.758,0.002%
,2014,2014,"Big Horn County, WY",56003,All other non-drug and non-alcohol causes,O9,Male,M,80,6004,1332.445,1056.549,1658.348,1089.93,0.002%
,2014,2014,"Campbell County, WY",56005,All other non-drug and non-alcohol causes,O9,Female,F,114,23181,491.782,401.505,582.059,743.704,0.003%
,2014,2014,"Campbell County, WY",56005,All other non-drug and non-alcohol causes,O9,Male,M,117,25139,465.412,381.079,549.746,787.43,0.003%
,2014,2014,"Carbon County, WY",56007,All other non-drug and non-alcohol causes,O9,Female,F,66,7232,912.611,705.813,1161.069,823.824,0.002%
,2014,2014,"Carbon County, WY",56007,All other non-drug and non-alcohol causes,O9,Male,M,78,8622,904.662,715.1,1129.064,911.703,0.002%
,2014,2014,"Converse County, WY",56009,All other non-drug and non-alcohol causes,O9,Female,F,60,6901,869.439,663.478,1119.142,729.673,0.002%
,2014,2014,"Converse County, WY",56009,All other non-drug and non-alcohol causes,O9,Male,M,58,7196,806.003,612.031,1041.945,821.535,0.002%
,2014,2014,"Crook County, WY",56011,All other non-drug and non-alcohol causes,O9,Female,F,24,3587,669.083,428.695,995.542,430.263,0.001%
,2014,2014,"Crook County, WY",56011,All other non-drug and non-alcohol causes,O9,Male,M,28,3661,764.818,508.214,1105.377,676.512,0.001%
,2014,2014,"Fremont County, WY",56013,All other non-drug and non-alcohol causes,O9,Female,F,184,20340,904.621,773.91,1035.333,686.395,0.005%
,2014,2014,"Fremont County, WY",56013,All other non-drug and non-alcohol causes,O9,Male,M,209,20363,1026.371,887.22,1165.523,972.637,0.006%
,2014,2014,"Goshen County, WY",56015,All other non-drug and non-alcohol causes,O9,Female,F,60,6471,927.214,707.566,1193.51,536.313,0.002%
,2014,2014,"Goshen County, WY",56015,All other non-drug and non-alcohol causes,O9,Male,M,87,7043,1235.269,989.401,1523.704,917.733,0.002%
,2014,2014,"Hot Springs County, WY",56017,All other non-drug and non-alcohol causes,O9,Female,F,39,2422,1610.239,1145.041,2201.246,978.19,0.001%
,2014,2014,"Hot Springs County, WY",56017,All other non-drug and non-alcohol causes,O9,Male,M,30,2394,1253.133,845.489,1788.922,781.867,0.001%
,2014,2014,"Johnson County, WY",56019,All other non-drug and non-alcohol causes,O9,Female,F,32,4234,755.786,516.958,1066.944,504.035,0.001%
,2014,2014,"Johnson County, WY",56019,All other non-drug and non-alcohol causes,O9,Male,M,53,4339,1221.48,914.974,1597.72,919.833,0.001%
,2014,2014,"Laramie County, WY",56021,All other alcohol-induced causes,A9,Male,M,11,48581,Unreliable,11.303,40.514,Unreliable,0.000%
,2014,2014,"Laramie County, WY",56021,All other non-drug and non-alcohol causes,O9,Female,F,358,47808,748.829,671.258,826.399,578.971,0.010%
,2014,2014,"Laramie County, WY",56021,All other non-drug and non-alcohol causes,O9,Male,M,359,48581,738.972,662.529,815.415,766.329,0.010%
,2014,2014,"Lincoln County, WY",56023,All other non-drug and non-alcohol causes,O9,Female,F,56,9158,611.487,461.911,794.065,549.952,0.002%
,2014,2014,"Lincoln County, WY",56023,All other non-drug and non-alcohol causes,O9,Male,M,65,9409,690.828,533.167,880.515,689.468,0.002%
,2014,2014,"Natrona County, WY",56025,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,11,41256,Unreliable,13.31,47.707,Unreliable,0.000%
,2014,2014,"Natrona County, WY",56025,All other alcohol-induced causes,A9,Male,M,12,41256,Unreliable,15.029,50.809,Unreliable,0.000%
,2014,2014,"Natrona County, WY",56025,All other non-drug and non-alcohol causes,O9,Female,F,315,40368,780.321,694.147,866.495,629.916,0.009%
,2014,2014,"Natrona County, WY",56025,All other non-drug and non-alcohol causes,O9,Male,M,357,41256,865.329,775.565,955.093,935.76,0.010%
,2014,2014,"Niobrara County, WY",56027,All other non-drug and non-alcohol causes,O9,Female,F,16,1337,Unreliable,684.027,1943.384,Unreliable,0.000%
,2014,2014,"Niobrara County, WY",56027,All other non-drug and non-alcohol causes,O9,Male,M,14,1126,Unreliable,679.746,2086.112,Unreliable,0.000%
,2014,2014,"Park County, WY",56029,All other non-drug and non-alcohol causes,O9,Female,F,130,14520,895.317,741.409,1049.225,553.871,0.004%
,2014,2014,"Park County, WY",56029,All other non-drug and non-alcohol causes,O9,Male,M,129,14469,891.561,737.706,1045.417,710.885,0.004%
,2014,2014,"Platte County, WY",56031,All other non-drug and non-alcohol causes,O9,Female,F,48,4322,1110.597,818.865,1472.485,698.242,0.001%
,2014,2014,"Platte County, WY",56031,All other non-drug and non-alcohol causes,O9,Male,M,49,4477,1094.483,809.709,1446.961,757.76,0.001%
,2014,2014,"Sheridan County, WY",56033,All other non-drug and non-alcohol causes,O9,Female,F,134,15028,891.669,740.693,1042.645,558.099,0.004%
,2014,2014,"Sheridan County, WY",56033,All other non-drug and non-alcohol causes,O9,Male,M,175,15004,1166.356,993.546,1339.165,943.51,0.005%
,2014,2014,"Sublette County, WY",56035,All other non-drug and non-alcohol causes,O9,Female,F,33,4661,708.003,487.354,994.298,869.409,0.001%
,2014,2014,"Sublette County, WY",56035,All other non-drug and non-alcohol causes,O9,Male,M,23,5396,426.242,270.199,639.571,516.992,0.001%
,2014,2014,"Sweetwater County, WY",56037,All other non-drug and non-alcohol causes,O9,Female,F,128,21654,591.115,488.709,693.52,697.927,0.004%
,2014,2014,"Sweetwater County, WY",56037,All other non-drug and non-alcohol causes,O9,Male,M,133,23356,569.447,472.667,666.226,787.67,0.004%
,2014,2014,"Teton County, WY",56039,All other non-drug and non-alcohol causes,O9,Female,F,40,11048,362.056,258.657,493.02,372.993,0.001%
,2014,2014,"Teton County, WY",56039,All other non-drug and non-alcohol causes,O9,Male,M,43,11882,361.892,261.901,487.465,454.577,0.001%
,2014,2014,"Uinta County, WY",56041,All other non-drug and non-alcohol causes,O9,Female,F,69,10358,666.152,518.306,843.055,746.236,0.002%
,2014,2014,"Uinta County, WY",56041,All other non-drug and non-alcohol causes,O9,Male,M,67,10546,635.312,492.36,806.821,772.309,0.002%
,2014,2014,"Washakie County, WY",56043,All other non-drug and non-alcohol causes,O9,Female,F,42,4103,1023.641,737.748,1383.666,597.442,0.001%
,2014,2014,"Washakie County, WY",56043,All other non-drug and non-alcohol causes,O9,Male,M,35,4219,829.58,577.836,1153.747,590.652,0.001%
,2014,2014,"Weston County, WY",56045,All other non-drug and non-alcohol causes,O9,Female,F,36,3411,1055.409,739.198,1461.129,587.899,0.001%
,2014,2014,"Weston County, WY",56045,All other non-drug and non-alcohol causes,O9,Male,M,45,3790,1187.335,866.054,1588.749,922.589,0.001%
,2015,2015,"Beaver County, UT",49001,All other non-drug and non-alcohol causes,O9,Female,F,30,3097,968.679,653.568,1382.848,1002.344,0.001%
,2015,2015,"Beaver County, UT",49001,All other non-drug and non-alcohol causes,O9,Male,M,30,3257,921.093,621.461,1314.916,967.119,0.001%
,2015,2015,"Box Elder County, UT",49003,All other non-drug and non-alcohol causes,O9,Female,F,158,25709,614.571,518.741,710.4,614.132,0.004%
,2015,2015,"Box Elder County, UT",49003,All other non-drug and non-alcohol causes,O9,Male,M,177,26388,670.759,571.941,769.577,740.659,0.005%
,2015,2015,"Cache County, UT",49005,All other non-drug and non-alcohol causes,O9,Female,F,264,60582,435.773,383.206,488.34,539.15,0.007%
,2015,2015,"Cache County, UT",49005,All other non-drug and non-alcohol causes,O9,Male,M,241,60201,400.326,349.783,450.869,616.509,0.007%
,2015,2015,"Carbon County, UT",49007,All other non-drug and non-alcohol causes,O9,Female,F,114,10306,1106.152,903.095,1309.209,887.436,0.003%
,2015,2015,"Carbon County, UT",49007,All other non-drug and non-alcohol causes,O9,Male,M,111,10173,1091.124,888.136,1294.111,990.648,0.003%
,2015,2015,"Davis County, UT",49011,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,17,166704,Unreliable,5.941,16.328,Unreliable,0.000%
,2015,2015,"Davis County, UT",49011,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,21,169339,12.401,7.677,18.957,12.571,0.001%
,2015,2015,"Davis County, UT",49011,All other alcohol-induced causes,A9,Male,M,11,169339,Unreliable,3.243,11.623,Unreliable,0.000%
,2015,2015,"Davis County, UT",49011,All other non-drug and non-alcohol causes,O9,Female,F,862,166704,517.084,482.565,551.604,625.261,0.024%
,2015,2015,"Davis County, UT",49011,All other non-drug and non-alcohol causes,O9,Male,M,803,169339,474.197,441.398,506.995,701.062,0.022%
,2015,2015,"Duchesne County, UT",49013,All other non-drug and non-alcohol causes,O9,Female,F,64,10252,624.268,480.762,797.178,678.824,0.002%
