Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,2013,2013,"Hancock County, ME",23009,All other non-drug and non-alcohol causes,O9,Male,M,304,26824,1133.313,1005.913,1260.713,880.201,0.006%
,2013,2013,"Kennebec County, ME",23011,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,10,59012,Unreliable,8.126,31.164,Unreliable,0.000%
,2013,2013,"Kennebec County, ME",23011,All other non-drug and non-alcohol causes,O9,Female,F,643,62152,1034.56,954.594,1114.527,672.363,0.013%
,2013,2013,"Kennebec County, ME",23011,All other non-drug and non-alcohol causes,O9,Male,M,682,59012,1155.697,1068.959,1242.435,992.323,0.013%
,2013,2013,"Knox County, ME",23013,All other non-drug and non-alcohol causes,O9,Female,F,221,20002,1104.89,959.217,1250.562,560.791,0.004%
,2013,2013,"Knox County, ME",23013,All other non-drug and non-alcohol causes,O9,Male,M,231,19548,1181.707,1029.315,1334.098,819.249,0.005%
,2013,2013,"Lincoln County, ME",23015,All other non-drug and non-alcohol causes,O9,Female,F,186,17410,1068.352,914.814,1221.889,535.081,0.004%
,2013,2013,"Lincoln County, ME",23015,All other non-drug and non-alcohol causes,O9,Male,M,205,16678,1229.164,1060.901,1397.427,804.607,0.004%
,2013,2013,"Oxford County, ME",23017,All other non-drug and non-alcohol causes,O9,Female,F,297,28833,1030.07,912.919,1147.22,656.428,0.006%
,2013,2013,"Oxford County, ME",23017,All other non-drug and non-alcohol causes,O9,Male,M,345,28444,1212.91,1084.92,1340.899,988.899,0.007%
,2013,2013,"Penobscot County, ME",23019,All other alcohol-induced causes,A9,Male,M,18,75706,Unreliable,14.091,37.577,Unreliable,0.000%
,2013,2013,"Penobscot County, ME",23019,All other non-drug and non-alcohol causes,O9,Female,F,762,77658,981.225,911.555,1050.896,679.9,0.015%
,2013,2013,"Penobscot County, ME",23019,All other non-drug and non-alcohol causes,O9,Male,M,747,75706,986.712,915.952,1057.471,896.592,0.015%
,2013,2013,"Piscataquis County, ME",23021,All other non-drug and non-alcohol causes,O9,Female,F,95,8592,1105.68,894.561,1351.638,606.743,0.002%
,2013,2013,"Piscataquis County, ME",23021,All other non-drug and non-alcohol causes,O9,Male,M,111,8532,1300.985,1058.956,1543.013,873.057,0.002%
,2013,2013,"Sagadahoc County, ME",23023,All other non-drug and non-alcohol causes,O9,Female,F,162,18025,898.752,760.351,1037.152,570.996,0.003%
,2013,2013,"Sagadahoc County, ME",23023,All other non-drug and non-alcohol causes,O9,Male,M,163,16988,959.501,812.199,1106.802,772.303,0.003%
,2013,2013,"Somerset County, ME",23025,All other non-drug and non-alcohol causes,O9,Female,F,287,26060,1101.305,973.889,1228.72,756.305,0.006%
,2013,2013,"Somerset County, ME",23025,All other non-drug and non-alcohol causes,O9,Male,M,269,25646,1048.897,923.55,1174.243,889.328,0.005%
,2013,2013,"Waldo County, ME",23027,All other non-drug and non-alcohol causes,O9,Female,F,187,19882,940.549,805.741,1075.358,638.436,0.004%
,2013,2013,"Waldo County, ME",23027,All other non-drug and non-alcohol causes,O9,Male,M,177,19058,928.744,791.919,1065.569,786.143,0.003%
,2013,2013,"Washington County, ME",23029,All other non-drug and non-alcohol causes,O9,Female,F,228,16345,1394.922,1213.855,1575.989,791.858,0.004%
,2013,2013,"Washington County, ME",23029,All other non-drug and non-alcohol causes,O9,Male,M,215,15845,1356.895,1175.518,1538.272,1056.236,0.004%
,2013,2013,"York County, ME",23031,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,15,97071,Unreliable,8.649,25.487,Unreliable,0.000%
,2013,2013,"York County, ME",23031,All other alcohol-induced causes,A9,Male,M,13,97071,Unreliable,7.131,22.901,Unreliable,0.000%
,2013,2013,"York County, ME",23031,All other non-drug and non-alcohol causes,O9,Female,F,883,102360,862.642,805.742,919.541,548.643,0.017%
,2013,2013,"York County, ME",23031,All other non-drug and non-alcohol causes,O9,Male,M,923,97071,950.85,889.507,1012.194,821.054,0.018%
,2013,2013,"Allegany County, MD",24001,All other non-drug and non-alcohol causes,O9,Female,F,480,35216,1363.017,1241.079,1484.954,750.65,0.009%
,2013,2013,"Allegany County, MD",24001,All other non-drug and non-alcohol causes,O9,Male,M,440,38305,1148.675,1041.344,1256.007,976.165,0.009%
,2013,2013,"Anne Arundel County, MD",24003,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,12,280561,Unreliable,2.21,7.471,Unreliable,0.000%
,2013,2013,"Anne Arundel County, MD",24003,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,13,275182,Unreliable,2.515,8.078,Unreliable,0.000%
,2013,2013,"Anne Arundel County, MD",24003,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Female,F,24,280561,8.554,5.481,12.728,8.608,0.000%
,2013,2013,"Anne Arundel County, MD",24003,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,37,275182,13.446,9.467,18.533,13.234,0.001%
,2013,2013,"Anne Arundel County, MD",24003,All other alcohol-induced causes,A9,Female,F,10,280561,Unreliable,1.709,6.555,Unreliable,0.000%
,2013,2013,"Anne Arundel County, MD",24003,All other alcohol-induced causes,A9,Male,M,22,275182,7.995,5.01,12.104,7.109,0.000%
,2013,2013,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,Female,F,2059,280561,733.887,702.187,765.587,630.849,0.041%
,2013,2013,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,Male,M,1989,275182,722.794,691.029,754.56,826.255,0.039%
,2013,2013,"Baltimore County, MD",24005,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,19,433246,Unreliable,2.64,6.848,Unreliable,0.000%
,2013,2013,"Baltimore County, MD",24005,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,20,389769,5.131,3.134,7.925,5.46,0.000%
,2013,2013,"Baltimore County, MD",24005,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Female,F,33,433246,7.617,5.243,10.697,7.619,0.001%
,2013,2013,"Baltimore County, MD",24005,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,71,389769,18.216,14.227,22.977,18.168,0.001%
,2013,2013,"Baltimore County, MD",24005,All other alcohol-induced causes,A9,Female,F,12,433246,Unreliable,1.431,4.838,Unreliable,0.000%
,2013,2013,"Baltimore County, MD",24005,All other alcohol-induced causes,A9,Male,M,18,389769,Unreliable,2.737,7.299,Unreliable,0.000%
,2013,2013,"Baltimore County, MD",24005,All other non-drug and non-alcohol causes,O9,Female,F,3612,433246,833.706,806.517,860.896,553.034,0.071%
,2013,2013,"Baltimore County, MD",24005,All other non-drug and non-alcohol causes,O9,Male,M,3291,389769,844.346,815.498,873.194,765.394,0.065%
,2013,2013,"Calvert County, MD",24009,All other non-drug and non-alcohol causes,O9,Female,F,315,45858,686.903,611.046,762.76,603.047,0.006%
,2013,2013,"Calvert County, MD",24009,All other non-drug and non-alcohol causes,O9,Male,M,304,44626,681.217,604.639,757.795,811.384,0.006%
,2013,2013,"Caroline County, MD",24011,All other non-drug and non-alcohol causes,O9,Female,F,148,16831,879.33,737.66,1021,668.463,0.003%
,2013,2013,"Caroline County, MD",24011,All other non-drug and non-alcohol causes,O9,Male,M,167,15862,1052.831,893.149,1212.513,1089.03,0.003%
,2013,2013,"Carroll County, MD",24013,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,17,82739,Unreliable,11.969,32.897,Unreliable,0.000%
,2013,2013,"Carroll County, MD",24013,All other non-drug and non-alcohol causes,O9,Female,F,763,84825,899.499,835.673,963.325,653.668,0.015%
,2013,2013,"Carroll County, MD",24013,All other non-drug and non-alcohol causes,O9,Male,M,688,82739,831.53,769.395,893.666,853.658,0.014%
,2013,2013,"Cecil County, MD",24015,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,11,50581,Unreliable,10.856,38.912,Unreliable,0.000%
,2013,2013,"Cecil County, MD",24015,All other non-drug and non-alcohol causes,O9,Female,F,433,51332,843.528,764.075,922.982,750.832,0.009%
,2013,2013,"Cecil County, MD",24015,All other non-drug and non-alcohol causes,O9,Male,M,439,50581,867.915,786.725,949.105,937.213,0.009%
,2013,2013,"Charles County, MD",24017,All other non-drug and non-alcohol causes,O9,Female,F,460,79079,581.697,528.538,634.855,615.046,0.009%
,2013,2013,"Charles County, MD",24017,All other non-drug and non-alcohol causes,O9,Male,M,455,73785,616.657,559.994,673.319,829.896,0.009%
,2013,2013,"Dorchester County, MD",24019,All other non-drug and non-alcohol causes,O9,Female,F,181,16993,1065.144,909.968,1220.321,669.807,0.004%
,2013,2013,"Dorchester County, MD",24019,All other non-drug and non-alcohol causes,O9,Male,M,166,15667,1059.552,898.367,1220.737,837.892,0.003%
,2013,2013,"Frederick County, MD",24021,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Female,F,11,122290,Unreliable,4.49,16.095,Unreliable,0.000%
,2013,2013,"Frederick County, MD",24021,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,14,119119,Unreliable,6.425,19.719,Unreliable,0.000%
,2013,2013,"Frederick County, MD",24021,All other non-drug and non-alcohol causes,O9,Female,F,830,122290,678.715,632.54,724.889,565.995,0.016%
,2013,2013,"Frederick County, MD",24021,All other non-drug and non-alcohol causes,O9,Male,M,779,119119,653.968,608.043,699.892,752.795,0.015%
,2013,2013,"Garrett County, MD",24023,All other non-drug and non-alcohol causes,O9,Female,F,153,15048,1016.746,855.636,1177.857,601.667,0.003%
,2013,2013,"Garrett County, MD",24023,All other non-drug and non-alcohol causes,O9,Male,M,148,14841,997.237,836.571,1157.903,844.662,0.003%
,2013,2013,"Harford County, MD",24025,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,10,122147,Unreliable,3.926,15.056,Unreliable,0.000%
,2013,2013,"Harford County, MD",24025,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Female,F,10,127068,Unreliable,3.774,14.473,Unreliable,0.000%
,2013,2013,"Harford County, MD",24025,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,17,122147,Unreliable,8.108,22.284,Unreliable,0.000%
,2013,2013,"Harford County, MD",24025,All other non-drug and non-alcohol causes,O9,Female,F,924,127068,727.17,680.282,774.057,585.217,0.018%
,2013,2013,"Harford County, MD",24025,All other non-drug and non-alcohol causes,O9,Male,M,935,122147,765.471,716.405,814.537,836.549,0.018%
,2013,2013,"Howard County, MD",24027,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,16,149632,Unreliable,6.112,17.365,Unreliable,0.000%
,2013,2013,"Howard County, MD",24027,All other non-drug and non-alcohol causes,O9,Female,F,737,154948,475.643,441.303,509.984,464.698,0.015%
,2013,2013,"Howard County, MD",24027,All other non-drug and non-alcohol causes,O9,Male,M,680,149632,454.448,420.291,488.606,595.215,0.013%
,2013,2013,"Kent County, MD",24029,All other non-drug and non-alcohol causes,O9,Female,F,135,10450,1291.866,1073.941,1509.791,589.001,0.003%
,2013,2013,"Kent County, MD",24029,All other non-drug and non-alcohol causes,O9,Male,M,118,9494,1242.89,1018.632,1467.148,850.222,0.002%
,2013,2013,"Montgomery County, MD",24031,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,13,490470,Unreliable,1.411,4.532,Unreliable,0.000%
,2013,2013,"Montgomery County, MD",24031,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,21,490470,4.282,2.65,6.545,4.381,0.000%
,2013,2013,"Montgomery County, MD",24031,All other alcohol-induced causes,A9,Male,M,15,490470,Unreliable,1.712,5.044,Unreliable,0.000%
,2013,2013,"Montgomery County, MD",24031,All other non-drug and non-alcohol causes,O9,Female,F,2866,526207,544.653,524.712,564.593,403.243,0.056%
,2013,2013,"Montgomery County, MD",24031,All other non-drug and non-alcohol causes,O9,Male,M,2500,490470,509.715,489.734,529.696,536.71,0.049%
,2013,2013,"Prince George's County, MD",24033,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,18,428183,Unreliable,2.491,6.644,Unreliable,0.000%
,2013,2013,"Prince George's County, MD",24033,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,17,428183,Unreliable,2.313,6.357,Unreliable,0.000%
,2013,2013,"Prince George's County, MD",24033,All other alcohol-induced causes,A9,Female,F,12,461898,Unreliable,1.342,4.538,Unreliable,0.000%
,2013,2013,"Prince George's County, MD",24033,All other alcohol-induced causes,A9,Male,M,36,428183,8.408,5.889,11.64,8.719,0.001%
,2013,2013,"Prince George's County, MD",24033,All other non-drug and non-alcohol causes,O9,Female,F,2711,461898,586.926,564.832,609.02,609.549,0.053%
,2013,2013,"Prince George's County, MD",24033,All other non-drug and non-alcohol causes,O9,Male,M,2770,428183,646.92,622.828,671.011,868.28,0.055%
,2013,2013,"Queen Anne's County, MD",24035,All other non-drug and non-alcohol causes,O9,Female,F,166,24461,678.631,575.394,781.868,520.52,0.003%
,2013,2013,"Queen Anne's County, MD",24035,All other non-drug and non-alcohol causes,O9,Male,M,207,24056,860.492,743.268,977.717,809.241,0.004%
,2013,2013,"St. Mary's County, MD",24037,All other non-drug and non-alcohol causes,O9,Female,F,349,54960,635.007,568.385,701.63,640.357,0.007%
,2013,2013,"St. Mary's County, MD",24037,All other non-drug and non-alcohol causes,O9,Male,M,410,54673,749.913,677.323,822.503,862.338,0.008%
,2013,2013,"Somerset County, MD",24039,All other non-drug and non-alcohol causes,O9,Female,F,113,12020,940.1,766.763,1113.437,721.821,0.002%
,2013,2013,"Somerset County, MD",24039,All other non-drug and non-alcohol causes,O9,Male,M,139,14253,975.233,813.106,1137.361,1013.074,0.003%
,2013,2013,"Talbot County, MD",24041,All other non-drug and non-alcohol causes,O9,Female,F,215,19850,1083.123,938.341,1227.905,497.968,0.004%
,2013,2013,"Talbot County, MD",24041,All other non-drug and non-alcohol causes,O9,Male,M,212,18081,1172.502,1014.667,1330.336,694.188,0.004%
,2013,2013,"Washington County, MD",24043,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,17,76424,Unreliable,12.958,35.615,Unreliable,0.000%
,2013,2013,"Washington County, MD",24043,All other non-drug and non-alcohol causes,O9,Female,F,801,73164,1094.801,1018.982,1170.619,741.789,0.016%
,2013,2013,"Washington County, MD",24043,All other non-drug and non-alcohol causes,O9,Male,M,728,76424,952.58,883.383,1021.778,928.676,0.014%
,2013,2013,"Wicomico County, MD",24045,All other non-drug and non-alcohol causes,O9,Female,F,468,52556,890.479,809.8,971.157,697.71,0.009%
,2013,2013,"Wicomico County, MD",24045,All other non-drug and non-alcohol causes,O9,Male,M,467,48340,966.074,878.453,1053.695,1008.194,0.009%
,2013,2013,"Worcester County, MD",24047,All other non-drug and non-alcohol causes,O9,Female,F,254,26544,956.902,839.221,1074.583,518.321,0.005%
,2013,2013,"Worcester County, MD",24047,All other non-drug and non-alcohol causes,O9,Male,M,332,25076,1323.975,1181.556,1466.394,868.833,0.007%
,2013,2013,"Baltimore city, MD",24510,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,20,328647,6.086,3.717,9.399,5.99,0.000%
,2013,2013,"Baltimore city, MD",24510,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,28,293457,9.541,6.34,13.79,9.006,0.001%
,2013,2013,"Baltimore city, MD",24510,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Female,F,41,328647,12.475,8.953,16.924,11.626,0.001%
,2013,2013,"Baltimore city, MD",24510,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,110,293457,37.484,30.479,44.489,35.785,0.002%
,2013,2013,"Baltimore city, MD",24510,All other alcohol-induced causes,A9,Female,F,11,328647,Unreliable,1.671,5.989,Unreliable,0.000%
,2013,2013,"Baltimore city, MD",24510,All other alcohol-induced causes,A9,Male,M,45,293457,15.334,11.185,20.519,14.687,0.001%
,2013,2013,"Baltimore city, MD",24510,All other non-drug and non-alcohol causes,O9,Female,F,3479,328647,1058.583,1023.406,1093.759,912.113,0.069%
,2013,2013,"Baltimore city, MD",24510,All other non-drug and non-alcohol causes,O9,Male,M,3443,293457,1173.255,1134.065,1212.446,1332.112,0.068%
,2013,2013,"Barnstable County, MA",25001,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,13,112769,Unreliable,6.138,19.713,Unreliable,0.000%
,2013,2013,"Barnstable County, MA",25001,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,28,102221,27.392,18.201,39.589,32.921,0.001%
,2013,2013,"Barnstable County, MA",25001,All other alcohol-induced causes,A9,Male,M,13,102221,Unreliable,6.772,21.747,Unreliable,0.000%
,2013,2013,"Barnstable County, MA",25001,All other non-drug and non-alcohol causes,O9,Female,F,1505,112769,1334.587,1267.16,1402.014,555.055,0.030%
,2013,2013,"Barnstable County, MA",25001,All other non-drug and non-alcohol causes,O9,Male,M,1321,102221,1292.298,1222.609,1361.988,746.336,0.026%
,2013,2013,"Berkshire County, MA",25003,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,10,62630,Unreliable,7.657,29.364,Unreliable,0.000%
,2013,2013,"Berkshire County, MA",25003,All other non-drug and non-alcohol causes,O9,Female,F,774,66955,1156,1074.559,1237.441,600.799,0.015%
,2013,2013,"Berkshire County, MA",25003,All other non-drug and non-alcohol causes,O9,Male,M,710,62630,1133.642,1050.254,1217.03,828.481,0.014%
,2013,2013,"Bristol County, MA",25005,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,38,284790,13.343,9.442,18.315,13.265,0.001%
,2013,2013,"Bristol County, MA",25005,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,79,267990,29.479,23.339,36.739,29.726,0.002%
,2013,2013,"Bristol County, MA",25005,All other alcohol-induced causes,A9,Female,F,13,284790,Unreliable,2.431,7.806,Unreliable,0.000%
,2013,2013,"Bristol County, MA",25005,All other alcohol-induced causes,A9,Male,M,30,267990,11.194,7.553,15.981,9.967,0.001%
,2013,2013,"Bristol County, MA",25005,All other non-drug and non-alcohol causes,O9,Female,F,2589,284790,909.091,874.072,944.109,596.937,0.051%
,2013,2013,"Bristol County, MA",25005,All other non-drug and non-alcohol causes,O9,Male,M,2348,267990,876.152,840.713,911.592,837.182,0.046%
,2013,2013,"Dukes County, MA",25007,All other non-drug and non-alcohol causes,O9,Female,F,67,8705,769.673,596.489,977.453,476.744,0.001%
,2013,2013,"Dukes County, MA",25007,All other non-drug and non-alcohol causes,O9,Male,M,68,8551,795.229,617.527,1008.143,622.229,0.001%
,2013,2013,"Essex County, MA",25009,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,34,395333,8.6,5.956,12.018,9.447,0.001%
,2013,2013,"Essex County, MA",25009,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,74,367217,20.152,15.823,25.298,20.754,0.001%
,2013,2013,"Essex County, MA",25009,Drug poisonings (overdose) Suicide (X60-X64),D2,Male,M,10,367217,Unreliable,1.306,5.008,Unreliable,0.000%
,2013,2013,"Essex County, MA",25009,All other drug-induced causes,D9,Male,M,18,367217,Unreliable,2.905,7.747,Unreliable,0.000%
,2013,2013,"Essex County, MA",25009,All other alcohol-induced causes,A9,Female,F,14,395333,Unreliable,1.936,5.942,Unreliable,0.000%
,2013,2013,"Essex County, MA",25009,All other alcohol-induced causes,A9,Male,M,33,367217,8.987,6.186,12.62,7.533,0.001%
,2013,2013,"Essex County, MA",25009,All other non-drug and non-alcohol causes,O9,Female,F,3273,395333,827.91,799.546,856.274,539.226,0.064%
,2013,2013,"Essex County, MA",25009,All other non-drug and non-alcohol causes,O9,Male,M,2820,367217,767.938,739.595,796.282,733.822,0.056%
,2013,2013,"Franklin County, MA",25011,All other non-drug and non-alcohol causes,O9,Female,F,324,36379,890.624,793.645,987.603,562.821,0.006%
,2013,2013,"Franklin County, MA",25011,All other non-drug and non-alcohol causes,O9,Male,M,342,34842,981.574,877.542,1085.606,846.252,0.007%
,2013,2013,"Hampden County, MA",25013,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,17,241848,Unreliable,4.095,11.254,Unreliable,0.000%
,2013,2013,"Hampden County, MA",25013,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,57,225471,25.28,19.147,32.754,25.929,0.001%
,2013,2013,"Hampden County, MA",25013,All other alcohol-induced causes,A9,Male,M,23,225471,10.201,6.466,15.306,8.767,0.000%
,2013,2013,"Hampden County, MA",25013,All other non-drug and non-alcohol causes,O9,Female,F,2247,241848,929.096,890.68,967.512,610.096,0.044%
,2013,2013,"Hampden County, MA",25013,All other non-drug and non-alcohol causes,O9,Male,M,2001,225471,887.476,848.59,926.361,851.45,0.039%
,2013,2013,"Hampshire County, MA",25015,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,12,85078,Unreliable,7.288,24.638,Unreliable,0.000%
,2013,2013,"Hampshire County, MA",25015,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,14,74518,Unreliable,10.271,31.522,Unreliable,0.000%
,2013,2013,"Hampshire County, MA",25015,All other non-drug and non-alcohol causes,O9,Female,F,662,85078,778.109,718.835,837.384,571.701,0.013%
,2013,2013,"Hampshire County, MA",25015,All other non-drug and non-alcohol causes,O9,Male,M,556,74518,746.128,684.108,808.149,743.828,0.011%
,2013,2013,"Middlesex County, MA",25017,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,43,795070,5.408,3.914,7.285,5.259,0.001%
,2013,2013,"Middlesex County, MA",25017,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,107,757732,14.121,11.445,16.797,13.562,0.002%
,2013,2013,"Middlesex County, MA",25017,Drug poisonings (overdose) Suicide (X60-X64),D2,Female,F,10,795070,Unreliable,0.603,2.313,Unreliable,0.000%
,2013,2013,"Middlesex County, MA",25017,All other drug-induced causes,D9,Male,M,11,757732,Unreliable,0.725,2.597,Unreliable,0.000%
,2013,2013,"Middlesex County, MA",25017,All other alcohol-induced causes,A9,Female,F,29,795070,3.647,2.443,5.238,3.138,0.001%
,2013,2013,"Middlesex County, MA",25017,All other alcohol-induced causes,A9,Male,M,56,757732,7.39,5.583,9.597,6.561,0.001%
,2013,2013,"Middlesex County, MA",25017,All other non-drug and non-alcohol causes,O9,Female,F,5628,795070,707.862,689.368,726.356,507.624,0.111%
,2013,2013,"Middlesex County, MA",25017,All other non-drug and non-alcohol causes,O9,Male,M,4895,757732,646.007,627.909,664.104,668.996,0.096%
,2013,2013,"Nantucket County, MA",25019,All other non-drug and non-alcohol causes,O9,Female,F,31,5053,613.497,416.84,870.81,444.254,0.001%
,2013,2013,"Nantucket County, MA",25019,All other non-drug and non-alcohol causes,O9,Male,M,19,5346,Unreliable,213.979,555.009,Unreliable,0.000%
,2013,2013,"Norfolk County, MA",25021,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,17,358091,Unreliable,2.766,7.601,Unreliable,0.000%
,2013,2013,"Norfolk County, MA",25021,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,62,329711,18.804,14.417,24.106,19.332,0.001%
,2013,2013,"Norfolk County, MA",25021,All other alcohol-induced causes,A9,Male,M,30,329711,9.099,6.139,12.989,7.577,0.001%
,2013,2013,"Norfolk County, MA",25021,All other non-drug and non-alcohol causes,O9,Female,F,2989,358091,834.704,804.78,864.628,531.327,0.059%
,2013,2013,"Norfolk County, MA",25021,All other non-drug and non-alcohol causes,O9,Male,M,2546,329711,772.191,742.196,802.187,718.298,0.050%
,2013,2013,"Plymouth County, MA",25023,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,21,257777,8.147,5.043,12.453,9.168,0.000%
,2013,2013,"Plymouth County, MA",25023,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,61,244138,24.986,19.112,32.095,28.008,0.001%
,2013,2013,"Plymouth County, MA",25023,All other alcohol-induced causes,A9,Male,M,28,244138,11.469,7.621,16.576,8.914,0.001%
,2013,2013,"Plymouth County, MA",25023,All other non-drug and non-alcohol causes,O9,Female,F,2222,257777,861.985,826.144,897.827,598.884,0.044%
,2013,2013,"Plymouth County, MA",25023,All other non-drug and non-alcohol causes,O9,Male,M,2024,244138,829.039,792.921,865.158,809.853,0.040%
,2013,2013,"Suffolk County, MA",25025,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,29,390191,7.432,4.978,10.674,8.137,0.001%
,2013,2013,"Suffolk County, MA",25025,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,83,365312,22.72,18.096,28.165,22.944,0.002%
,2013,2013,"Suffolk County, MA",25025,All other drug-induced causes,D9,Male,M,15,365312,Unreliable,2.298,6.772,Unreliable,0.000%
,2013,2013,"Suffolk County, MA",25025,All other alcohol-induced causes,A9,Female,F,17,390191,Unreliable,2.538,6.976,Unreliable,0.000%
,2013,2013,"Suffolk County, MA",25025,All other alcohol-induced causes,A9,Male,M,34,365312,9.307,6.445,13.006,10.217,0.001%
,2013,2013,"Suffolk County, MA",25025,All other non-drug and non-alcohol causes,O9,Female,F,2279,390191,584.073,560.093,608.053,537.412,0.045%
,2013,2013,"Suffolk County, MA",25025,All other non-drug and non-alcohol causes,O9,Male,M,2188,365312,598.94,573.843,624.037,773.557,0.043%
,2013,2013,"Worcester County, MA",25027,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,37,409969,9.025,6.354,12.44,9.131,0.001%
,2013,2013,"Worcester County, MA",25027,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,78,399137,19.542,15.447,24.39,20.489,0.002%
,2013,2013,"Worcester County, MA",25027,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Female,F,12,409969,Unreliable,1.512,5.113,Unreliable,0.000%
,2013,2013,"Worcester County, MA",25027,All other alcohol-induced causes,A9,Female,F,17,409969,Unreliable,2.416,6.639,Unreliable,0.000%
,2013,2013,"Worcester County, MA",25027,All other alcohol-induced causes,A9,Male,M,43,399137,10.773,7.797,14.511,9.891,0.001%
,2013,2013,"Worcester County, MA",25027,All other non-drug and non-alcohol causes,O9,Female,F,3407,409969,831.038,803.133,858.944,593.936,0.067%
,2013,2013,"Worcester County, MA",25027,All other non-drug and non-alcohol causes,O9,Male,M,3048,399137,763.648,736.537,790.758,788.318,0.060%
,2013,2013,"Alcona County, MI",26001,All other non-drug and non-alcohol causes,O9,Female,F,79,5269,1499.336,1187.039,1868.622,654.3,0.002%
,2013,2013,"Alcona County, MI",26001,All other non-drug and non-alcohol causes,O9,Male,M,104,5309,1958.938,1582.442,2335.433,966.097,0.002%
,2013,2013,"Alger County, MI",26003,All other non-drug and non-alcohol causes,O9,Female,F,43,4301,999.767,723.532,1346.677,498.095,0.001%
,2013,2013,"Alger County, MI",26003,All other non-drug and non-alcohol causes,O9,Male,M,59,5221,1130.052,860.252,1457.688,868.734,0.001%
,2013,2013,"Allegan County, MI",26005,All other non-drug and non-alcohol causes,O9,Female,F,443,56416,785.238,712.115,858.362,607.913,0.009%
,2013,2013,"Allegan County, MI",26005,All other non-drug and non-alcohol causes,O9,Male,M,485,56115,864.297,787.375,941.218,878.387,0.010%
,2013,2013,"Alpena County, MI",26007,All other non-drug and non-alcohol causes,O9,Female,F,175,14762,1185.476,1009.834,1361.119,615.155,0.003%
,2013,2013,"Alpena County, MI",26007,All other non-drug and non-alcohol causes,O9,Male,M,173,14329,1207.342,1027.428,1387.255,881.569,0.003%
,2013,2013,"Antrim County, MI",26009,All other non-drug and non-alcohol causes,O9,Female,F,129,11732,1099.557,909.808,1289.305,562.368,0.003%
