Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2005,2005,"Radford city, VA",51750,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,18,649,Unreliable,1643.741,4383.319,0.001%
,2005,2005,"Radford city, VA",51750,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,37,573,6457.243,4546.48,8900.469,0.002%
,2005,2005,"Radford city, VA",51750,All other non-drug and non-alcohol causes,O9,85+ years,85+,44,171,25730.994,18696.14,34542.573,0.002%
,2005,2005,"Richmond city, VA",51760,All other non-drug and non-alcohol causes,O9,< 1 year,1,42,2853,1472.135,1060.982,1989.899,0.002%
,2005,2005,"Richmond city, VA",51760,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,40,37540,106.553,76.123,145.095,0.002%
,2005,2005,"Richmond city, VA",51760,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,53,30492,173.816,130.2,227.355,0.002%
,2005,2005,"Richmond city, VA",51760,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,102,26494,384.993,310.278,459.708,0.004%
,2005,2005,"Richmond city, VA",51760,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,209,26691,783.035,676.875,889.196,0.009%
,2005,2005,"Richmond city, VA",51760,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,275,18531,1484,1308.602,1659.397,0.011%
,2005,2005,"Richmond city, VA",51760,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,361,11067,3261.95,2925.454,3598.446,0.015%
,2005,2005,"Richmond city, VA",51760,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,492,8604,5718.271,5212.983,6223.558,0.020%
,2005,2005,"Richmond city, VA",51760,All other non-drug and non-alcohol causes,O9,85+ years,85+,521,3256,16001.229,14627.216,17375.241,0.021%
,2005,2005,"Roanoke city, VA",51770,All other non-drug and non-alcohol causes,O9,< 1 year,1,17,1088,Unreliable,910.219,2501.719,0.001%
,2005,2005,"Roanoke city, VA",51770,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,14,11327,Unreliable,67.573,207.377,0.001%
,2005,2005,"Roanoke city, VA",51770,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,17,13241,Unreliable,74.792,205.564,0.001%
,2005,2005,"Roanoke city, VA",51770,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,34,13278,256.063,177.331,357.822,0.001%
,2005,2005,"Roanoke city, VA",51770,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,100,14325,698.08,561.257,834.904,0.004%
,2005,2005,"Roanoke city, VA",51770,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,169,10561,1600.227,1358.962,1841.492,0.007%
,2005,2005,"Roanoke city, VA",51770,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,170,6346,2678.853,2276.154,3081.552,0.007%
,2005,2005,"Roanoke city, VA",51770,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,343,5559,6170.174,5517.185,6823.164,0.014%
,2005,2005,"Roanoke city, VA",51770,All other non-drug and non-alcohol causes,O9,85+ years,85+,364,2168,16789.668,15064.833,18514.503,0.015%
,2005,2005,"Salem city, VA",51775,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,20,3694,541.419,330.715,836.178,0.001%
,2005,2005,"Salem city, VA",51775,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,29,2974,975.118,653.056,1400.435,0.001%
,2005,2005,"Salem city, VA",51775,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,39,2017,1933.565,1374.958,2643.241,0.002%
,2005,2005,"Salem city, VA",51775,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,88,1523,5778.07,4634.185,7118.755,0.004%
,2005,2005,"Salem city, VA",51775,All other non-drug and non-alcohol causes,O9,85+ years,85+,93,497,18712.274,15103.237,22923.845,0.004%
,2005,2005,"Staunton city, VA",51790,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,17,3554,Unreliable,278.649,765.861,0.001%
,2005,2005,"Staunton city, VA",51790,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,32,2932,1091.405,746.521,1540.737,0.001%
,2005,2005,"Staunton city, VA",51790,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,44,2109,2086.297,1515.903,2800.749,0.002%
,2005,2005,"Staunton city, VA",51790,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,91,1691,5381.431,4332.805,6607.213,0.004%
,2005,2005,"Staunton city, VA",51790,All other non-drug and non-alcohol causes,O9,85+ years,85+,104,616,16883.117,13638.286,20127.947,0.004%
,2005,2005,"Suffolk city, VA",51800,All other non-drug and non-alcohol causes,O9,< 1 year,1,12,1168,Unreliable,530.866,1794.658,0.000%
,2005,2005,"Suffolk city, VA",51800,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,9673,Unreliable,49.575,190.121,0.000%
,2005,2005,"Suffolk city, VA",51800,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,19,13112,Unreliable,87.243,226.287,0.001%
,2005,2005,"Suffolk city, VA",51800,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,63,11609,542.682,417.013,694.324,0.003%
,2005,2005,"Suffolk city, VA",51800,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,73,8006,911.816,714.718,1146.472,0.003%
,2005,2005,"Suffolk city, VA",51800,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,112,4415,2536.806,2066.983,3006.629,0.005%
,2005,2005,"Suffolk city, VA",51800,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,173,2748,6295.488,5357.359,7233.616,0.007%
,2005,2005,"Suffolk city, VA",51800,All other non-drug and non-alcohol causes,O9,85+ years,85+,144,969,14860.681,12433.437,17287.926,0.006%
,2005,2005,"Virginia Beach city, VA",51810,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,12,68667,Unreliable,9.03,30.526,0.000%
,2005,2005,"Virginia Beach city, VA",51810,All other non-drug and non-alcohol causes,O9,< 1 year,1,50,6138,814.598,604.611,1073.949,0.002%
,2005,2005,"Virginia Beach city, VA",51810,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,39,66906,58.291,41.451,79.685,0.002%
,2005,2005,"Virginia Beach city, VA",51810,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,47,64290,73.106,53.716,97.216,0.002%
,2005,2005,"Virginia Beach city, VA",51810,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,92,68667,133.98,108.007,164.314,0.004%
,2005,2005,"Virginia Beach city, VA",51810,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,171,61894,276.279,234.869,317.689,0.007%
,2005,2005,"Virginia Beach city, VA",51810,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,283,40711,695.144,614.153,776.135,0.012%
,2005,2005,"Virginia Beach city, VA",51810,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,467,22720,2055.458,1869.032,2241.884,0.019%
,2005,2005,"Virginia Beach city, VA",51810,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,772,14153,5454.674,5069.891,5839.457,0.032%
,2005,2005,"Virginia Beach city, VA",51810,All other non-drug and non-alcohol causes,O9,85+ years,85+,628,4380,14337.9,13216.496,15459.303,0.026%
,2005,2005,"Waynesboro city, VA",51820,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,2857,Unreliable,217.029,733.693,0.000%
,2005,2005,"Waynesboro city, VA",51820,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,27,2397,1126.408,742.314,1638.867,0.001%
,2005,2005,"Waynesboro city, VA",51820,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,30,1693,1772.002,1195.57,2529.64,0.001%
,2005,2005,"Waynesboro city, VA",51820,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,57,1343,4244.229,3214.537,5498.908,0.002%
,2005,2005,"Waynesboro city, VA",51820,All other non-drug and non-alcohol causes,O9,85+ years,85+,69,434,15898.618,12370.078,20120.654,0.003%
,2005,2005,"Williamsburg city, VA",51830,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,19,922,Unreliable,1240.708,3218.089,0.001%
,2005,2005,"Williamsburg city, VA",51830,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,24,532,4511.278,2890.466,6712.421,0.001%
,2005,2005,"Williamsburg city, VA",51830,All other non-drug and non-alcohol causes,O9,85+ years,85+,26,163,15950.92,10419.62,23371.767,0.001%
,2005,2005,"Winchester city, VA",51840,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,3501,Unreliable,136.972,525.29,0.000%
,2005,2005,"Winchester city, VA",51840,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,10,3552,Unreliable,135.006,517.748,0.000%
,2005,2005,"Winchester city, VA",51840,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,21,2750,763.636,472.706,1167.302,0.001%
,2005,2005,"Winchester city, VA",51840,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,50,1705,2932.551,2176.598,3866.217,0.002%
,2005,2005,"Winchester city, VA",51840,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,70,1400,5000,3897.75,6317.2,0.003%
,2005,2005,"Winchester city, VA",51840,All other non-drug and non-alcohol causes,O9,85+ years,85+,78,439,17767.654,14044.62,22174.92,0.003%
,2005,2005,"Adams County, WA",53001,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,17,962,Unreliable,1029.437,2829.387,0.001%
,2005,2005,"Adams County, WA",53001,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,33,670,4925.373,3390.381,6917.046,0.001%
,2005,2005,"Adams County, WA",53001,All other non-drug and non-alcohol causes,O9,85+ years,85+,26,217,11981.567,7826.719,17555.751,0.001%
,2005,2005,"Asotin County, WA",53003,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,16,3141,Unreliable,291.163,827.222,0.001%
,2005,2005,"Asotin County, WA",53003,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,15,2670,Unreliable,314.433,926.601,0.001%
,2005,2005,"Asotin County, WA",53003,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,25,1893,1320.655,854.662,1949.551,0.001%
,2005,2005,"Asotin County, WA",53003,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,53,1240,4274.194,3201.67,5590.731,0.002%
,2005,2005,"Asotin County, WA",53003,All other non-drug and non-alcohol causes,O9,85+ years,85+,80,520,15384.615,12199.077,19147.538,0.003%
,2005,2005,"Benton County, WA",53005,All other non-drug and non-alcohol causes,O9,< 1 year,1,13,2219,Unreliable,311.941,1001.82,0.001%
,2005,2005,"Benton County, WA",53005,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,12,18845,Unreliable,32.903,111.232,0.000%
,2005,2005,"Benton County, WA",53005,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,27,22322,120.957,79.712,175.986,0.001%
,2005,2005,"Benton County, WA",53005,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,49,24244,202.112,149.524,267.202,0.002%
,2005,2005,"Benton County, WA",53005,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,102,16714,610.267,491.833,728.701,0.004%
,2005,2005,"Benton County, WA",53005,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,168,8806,1907.79,1619.299,2196.281,0.007%
,2005,2005,"Benton County, WA",53005,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,306,5792,5283.149,4691.195,5875.104,0.012%
,2005,2005,"Benton County, WA",53005,All other non-drug and non-alcohol causes,O9,85+ years,85+,315,2148,14664.804,13045.319,16284.29,0.013%
,2005,2005,"Chelan County, WA",53007,All other non-drug and non-alcohol causes,O9,< 1 year,1,11,839,Unreliable,654.493,2345.897,0.000%
,2005,2005,"Chelan County, WA",53007,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,38,10529,360.908,255.4,495.375,0.002%
,2005,2005,"Chelan County, WA",53007,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,56,7676,729.547,551.092,947.375,0.002%
,2005,2005,"Chelan County, WA",53007,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,86,5017,1714.172,1371.115,2116.985,0.004%
,2005,2005,"Chelan County, WA",53007,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,155,3619,4282.951,3608.682,4957.22,0.006%
,2005,2005,"Chelan County, WA",53007,All other non-drug and non-alcohol causes,O9,85+ years,85+,233,1500,15533.333,13538.793,17527.873,0.010%
,2005,2005,"Clallam County, WA",53009,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,7680,Unreliable,62.44,239.458,0.000%
,2005,2005,"Clallam County, WA",53009,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,38,10704,355.007,251.225,487.276,0.002%
,2005,2005,"Clallam County, WA",53009,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,73,10460,697.897,547.039,877.5,0.003%
,2005,2005,"Clallam County, WA",53009,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,113,7675,1472.313,1200.846,1743.78,0.005%
,2005,2005,"Clallam County, WA",53009,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,258,5491,4698.598,4125.255,5271.941,0.011%
,2005,2005,"Clallam County, WA",53009,All other non-drug and non-alcohol causes,O9,85+ years,85+,295,2074,14223.722,12600.574,15846.871,0.012%
,2005,2005,"Clark County, WA",53011,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,13,58311,Unreliable,11.871,38.124,0.001%
,2005,2005,"Clark County, WA",53011,All other alcohol-induced causes,A9,45-54 years,45-54,11,58311,Unreliable,9.417,33.754,0.000%
,2005,2005,"Clark County, WA",53011,All other alcohol-induced causes,A9,55-64 years,55-64,12,42010,Unreliable,14.76,49.897,0.000%
,2005,2005,"Clark County, WA",53011,All other non-drug and non-alcohol causes,O9,< 1 year,1,29,5617,516.29,345.77,741.48,0.001%
,2005,2005,"Clark County, WA",53011,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,26,51455,50.53,33.007,74.037,0.001%
,2005,2005,"Clark County, WA",53011,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,50,52799,94.699,70.287,124.849,0.002%
,2005,2005,"Clark County, WA",53011,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,63,60455,104.21,80.078,133.329,0.003%
,2005,2005,"Clark County, WA",53011,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,207,58311,354.993,306.633,403.354,0.008%
,2005,2005,"Clark County, WA",53011,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,291,42010,692.692,613.104,772.281,0.012%
,2005,2005,"Clark County, WA",53011,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,425,20645,2058.61,1862.89,2254.33,0.017%
,2005,2005,"Clark County, WA",53011,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,747,13244,5640.29,5235.81,6044.77,0.031%
,2005,2005,"Clark County, WA",53011,All other non-drug and non-alcohol causes,O9,85+ years,85+,808,4874,16577.76,15434.681,17720.838,0.033%
,2005,2005,"Columbia County, WA",53013,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,18,283,Unreliable,3769.569,10052.205,0.001%
,2005,2005,"Columbia County, WA",53013,All other non-drug and non-alcohol causes,O9,85+ years,85+,10,103,Unreliable,4655.728,17854.757,0.000%
,2005,2005,"Cowlitz County, WA",53015,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,10,14729,Unreliable,32.558,124.858,0.000%
,2005,2005,"Cowlitz County, WA",53015,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,10,12290,Unreliable,39.019,149.637,0.000%
,2005,2005,"Cowlitz County, WA",53015,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,14,11001,Unreliable,69.575,213.523,0.001%
,2005,2005,"Cowlitz County, WA",53015,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,22,13103,167.9,105.222,254.203,0.001%
,2005,2005,"Cowlitz County, WA",53015,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,66,14729,448.096,346.557,570.09,0.003%
,2005,2005,"Cowlitz County, WA",53015,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,117,11840,988.176,809.116,1167.235,0.005%
,2005,2005,"Cowlitz County, WA",53015,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,177,7048,2511.351,2141.372,2881.33,0.007%
,2005,2005,"Cowlitz County, WA",53015,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,302,4690,6439.232,5712.981,7165.483,0.012%
,2005,2005,"Cowlitz County, WA",53015,All other non-drug and non-alcohol causes,O9,85+ years,85+,280,1918,14598.54,12888.578,16308.502,0.011%
,2005,2005,"Douglas County, WA",53017,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,14,5016,Unreliable,152.591,468.294,0.001%
,2005,2005,"Douglas County, WA",53017,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,22,3769,583.709,365.805,883.742,0.001%
,2005,2005,"Douglas County, WA",53017,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,44,2426,1813.685,1317.824,2434.782,0.002%
,2005,2005,"Douglas County, WA",53017,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,74,1598,4630.788,3636.188,5813.538,0.003%
,2005,2005,"Douglas County, WA",53017,All other non-drug and non-alcohol causes,O9,85+ years,85+,74,562,13167.26,10339.196,16530.31,0.003%
,2005,2005,"Ferry County, WA",53019,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,20,710,2816.901,1720.648,4350.479,0.001%
,2005,2005,"Ferry County, WA",53019,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,24,310,7741.935,4960.413,11519.381,0.001%
,2005,2005,"Ferry County, WA",53019,All other non-drug and non-alcohol causes,O9,85+ years,85+,14,105,Unreliable,7289.467,22371.067,0.001%
,2005,2005,"Franklin County, WA",53021,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,20,7081,282.446,172.526,436.215,0.001%
,2005,2005,"Franklin County, WA",53021,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,34,4643,732.285,507.129,1023.295,0.001%
,2005,2005,"Franklin County, WA",53021,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,36,2439,1476.015,1033.786,2043.424,0.001%
,2005,2005,"Franklin County, WA",53021,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,84,1544,5440.415,4339.492,6735.614,0.003%
,2005,2005,"Franklin County, WA",53021,All other non-drug and non-alcohol causes,O9,85+ years,85+,72,486,14814.815,11591.704,18656.741,0.003%
,2005,2005,"Grant County, WA",53025,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,17,12406,Unreliable,79.826,219.399,0.001%
,2005,2005,"Grant County, WA",53025,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,13,10015,Unreliable,69.116,221.971,0.001%
,2005,2005,"Grant County, WA",53025,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,40,10014,399.441,285.364,543.927,0.002%
,2005,2005,"Grant County, WA",53025,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,48,7565,634.501,467.83,841.253,0.002%
,2005,2005,"Grant County, WA",53025,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,105,4878,2152.522,1740.795,2564.248,0.004%
,2005,2005,"Grant County, WA",53025,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,166,3149,5271.515,4469.583,6073.447,0.007%
,2005,2005,"Grant County, WA",53025,All other non-drug and non-alcohol causes,O9,85+ years,85+,141,1148,12282.23,10254.903,14309.557,0.006%
,2005,2005,"Grays Harbor County, WA",53027,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,10,9381,Unreliable,51.118,196.039,0.000%
,2005,2005,"Grays Harbor County, WA",53027,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,20,9214,217.061,132.587,335.233,0.001%
,2005,2005,"Grays Harbor County, WA",53027,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,50,11022,453.638,336.699,598.068,0.002%
,2005,2005,"Grays Harbor County, WA",53027,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,79,9165,861.975,682.434,1074.279,0.003%
,2005,2005,"Grays Harbor County, WA",53027,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,152,5671,2680.303,2254.197,3106.41,0.006%
,2005,2005,"Grays Harbor County, WA",53027,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,221,3764,5871.413,5097.304,6645.523,0.009%
,2005,2005,"Grays Harbor County, WA",53027,All other non-drug and non-alcohol causes,O9,85+ years,85+,189,1286,14696.734,12601.435,16792.033,0.008%
,2005,2005,"Island County, WA",53029,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,10849,Unreliable,57.153,193.212,0.000%
,2005,2005,"Island County, WA",53029,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,9898,Unreliable,62.644,211.776,0.000%
,2005,2005,"Island County, WA",53029,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,19,11291,Unreliable,101.314,262.783,0.001%
,2005,2005,"Island County, WA",53029,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,58,10620,546.139,414.705,706.011,0.002%
,2005,2005,"Island County, WA",53029,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,99,6619,1495.694,1215.625,1820.948,0.004%
,2005,2005,"Island County, WA",53029,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,191,3899,4898.692,4203.956,5593.428,0.008%
,2005,2005,"Island County, WA",53029,All other non-drug and non-alcohol causes,O9,85+ years,85+,186,1205,15435.685,13217.358,17654.011,0.008%
,2005,2005,"Jefferson County, WA",53031,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,50,5621,889.521,660.221,1172.727,0.002%
,2005,2005,"Jefferson County, WA",53031,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,44,3512,1252.847,910.319,1681.885,0.002%
,2005,2005,"Jefferson County, WA",53031,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,79,2135,3700.234,2929.512,4611.602,0.003%
,2005,2005,"Jefferson County, WA",53031,All other non-drug and non-alcohol causes,O9,85+ years,85+,89,626,14217.252,11417.591,17495.609,0.004%
,2005,2005,"King County, WA",53033,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,14,236103,Unreliable,3.242,9.949,0.001%
,2005,2005,"King County, WA",53033,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,33,286757,11.508,7.922,16.161,0.001%
,2005,2005,"King County, WA",53033,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,38,297417,12.777,9.042,17.537,0.002%
,2005,2005,"King County, WA",53033,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,71,279183,25.431,19.862,32.078,0.003%
,2005,2005,"King County, WA",53033,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,27,185437,14.56,9.595,21.184,0.001%
,2005,2005,"King County, WA",53033,Drug poisonings (overdose) Suicide (X60-X64),D2,35-44 years,35-44,12,297417,Unreliable,2.085,7.048,0.000%
,2005,2005,"King County, WA",53033,All other alcohol-induced causes,A9,35-44 years,35-44,18,297417,Unreliable,3.587,9.565,0.001%
,2005,2005,"King County, WA",53033,All other alcohol-induced causes,A9,45-54 years,45-54,36,279183,12.895,9.031,17.852,0.001%
,2005,2005,"King County, WA",53033,All other alcohol-induced causes,A9,55-64 years,55-64,34,185437,18.335,12.698,25.621,0.001%
,2005,2005,"King County, WA",53033,All other alcohol-induced causes,A9,65-74 years,65-74,29,90866,31.915,21.374,45.836,0.001%
,2005,2005,"King County, WA",53033,All other alcohol-induced causes,A9,75-84 years,75-84,20,67212,29.757,18.176,45.957,0.001%
,2005,2005,"King County, WA",53033,All other non-drug and non-alcohol causes,O9,< 1 year,1,101,22768,443.605,357.09,530.12,0.004%
,2005,2005,"King County, WA",53033,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,11,87196,Unreliable,6.298,22.572,0.000%
,2005,2005,"King County, WA",53033,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,24,214083,11.211,7.183,16.68,0.001%
,2005,2005,"King County, WA",53033,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,111,236103,47.013,38.267,55.76,0.005%
,2005,2005,"King County, WA",53033,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,162,286757,56.494,47.794,65.193,0.007%
,2005,2005,"King County, WA",53033,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,276,297417,92.799,81.851,103.747,0.011%
,2005,2005,"King County, WA",53033,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,745,279183,266.85,247.688,286.012,0.030%
,2005,2005,"King County, WA",53033,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,1138,185437,613.686,578.03,649.341,0.046%
,2005,2005,"King County, WA",53033,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1597,90866,1757.533,1671.333,1843.733,0.065%
,2005,2005,"King County, WA",53033,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,3184,67212,4737.249,4572.7,4901.799,0.130%
,2005,2005,"King County, WA",53033,All other non-drug and non-alcohol causes,O9,85+ years,85+,3733,28246,13216.031,12792.067,13639.994,0.152%
,2005,2005,"Kitsap County, WA",53035,All other alcohol-induced causes,A9,45-54 years,45-54,13,38693,Unreliable,17.889,57.453,0.001%
,2005,2005,"Kitsap County, WA",53035,All other non-drug and non-alcohol causes,O9,< 1 year,1,18,2896,Unreliable,368.366,982.311,0.001%
,2005,2005,"Kitsap County, WA",53035,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,27,34852,77.47,51.054,112.716,0.001%
,2005,2005,"Kitsap County, WA",53035,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,32,27684,115.59,79.064,163.179,0.001%
,2005,2005,"Kitsap County, WA",53035,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,38,34669,109.608,77.565,150.446,0.002%
,2005,2005,"Kitsap County, WA",53035,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,119,38693,307.549,252.291,362.807,0.005%
,2005,2005,"Kitsap County, WA",53035,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,176,28979,607.336,517.608,697.065,0.007%
,2005,2005,"Kitsap County, WA",53035,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,251,14175,1770.723,1551.66,1989.787,0.010%
,2005,2005,"Kitsap County, WA",53035,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,548,9288,5900.086,5406.089,6394.083,0.022%
,2005,2005,"Kitsap County, WA",53035,All other non-drug and non-alcohol causes,O9,85+ years,85+,537,3569,15046.231,13773.618,16318.845,0.022%
,2005,2005,"Kittitas County, WA",53037,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,4086,Unreliable,151.75,513.01,0.000%
,2005,2005,"Kittitas County, WA",53037,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,4816,Unreliable,128.748,435.249,0.000%
,2005,2005,"Kittitas County, WA",53037,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,28,3970,705.29,468.658,1019.341,0.001%
,2005,2005,"Kittitas County, WA",53037,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,41,2405,1704.782,1223.385,2312.724,0.002%
,2005,2005,"Kittitas County, WA",53037,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,64,1384,4624.277,3561.249,5905.11,0.003%
,2005,2005,"Kittitas County, WA",53037,All other non-drug and non-alcohol causes,O9,85+ years,85+,66,606,10891.089,8423.168,13856.188,0.003%
