Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2000,2000,"Okmulgee County, OK",40111,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,127,2087,6085.29,5026.925,7143.655,0.005%
,2000,2000,"Okmulgee County, OK",40111,All other non-drug and non-alcohol causes,O9,85+ years,85+,128,805,15900.621,13145.979,18655.263,0.005%
,2000,2000,"Osage County, OK",40113,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,10,5605,Unreliable,85.556,328.107,0.000%
,2000,2000,"Osage County, OK",40113,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,11,7271,Unreliable,75.522,270.693,0.000%
,2000,2000,"Osage County, OK",40113,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,36,6602,545.289,381.915,754.909,0.001%
,2000,2000,"Osage County, OK",40113,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,40,4695,851.97,608.656,1160.145,0.002%
,2000,2000,"Osage County, OK",40113,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,91,3326,2736.019,2202.879,3359.23,0.004%
,2000,2000,"Osage County, OK",40113,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,99,1842,5374.593,4368.2,6543.352,0.004%
,2000,2000,"Osage County, OK",40113,All other non-drug and non-alcohol causes,O9,85+ years,85+,82,639,12832.551,10206.113,15928.532,0.003%
,2000,2000,"Ottawa County, OK",40115,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,16,4352,Unreliable,210.143,597.037,0.001%
,2000,2000,"Ottawa County, OK",40115,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,23,4196,548.141,347.472,822.48,0.001%
,2000,2000,"Ottawa County, OK",40115,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,43,3415,1259.151,911.247,1696.064,0.002%
,2000,2000,"Ottawa County, OK",40115,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,87,2952,2947.154,2360.553,3635.315,0.004%
,2000,2000,"Ottawa County, OK",40115,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,144,2073,6946.454,5811.867,8081.042,0.006%
,2000,2000,"Ottawa County, OK",40115,All other non-drug and non-alcohol causes,O9,85+ years,85+,115,576,19965.278,16316.205,23614.35,0.005%
,2000,2000,"Pawnee County, OK",40117,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,17,2332,Unreliable,424.665,1167.183,0.001%
,2000,2000,"Pawnee County, OK",40117,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,21,1858,1130.248,699.646,1727.708,0.001%
,2000,2000,"Pawnee County, OK",40117,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,50,1309,3819.71,2835.065,5035.829,0.002%
,2000,2000,"Pawnee County, OK",40117,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,53,842,6294.537,4715.049,8233.38,0.002%
,2000,2000,"Pawnee County, OK",40117,All other non-drug and non-alcohol causes,O9,85+ years,85+,53,302,17549.669,13145.93,22955.318,0.002%
,2000,2000,"Payne County, OK",40119,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,8624,Unreliable,71.898,243.061,0.000%
,2000,2000,"Payne County, OK",40119,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,24,7207,333.01,213.366,495.492,0.001%
,2000,2000,"Payne County, OK",40119,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,36,4785,752.351,526.939,1041.57,0.001%
,2000,2000,"Payne County, OK",40119,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,96,3572,2687.57,2176.932,3281.98,0.004%
,2000,2000,"Payne County, OK",40119,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,139,2651,5243.304,4371.631,6114.978,0.006%
,2000,2000,"Payne County, OK",40119,All other non-drug and non-alcohol causes,O9,85+ years,85+,179,1126,15896.98,13568.116,18225.845,0.007%
,2000,2000,"Pittsburg County, OK",40121,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,5307,Unreliable,90.36,346.531,0.000%
,2000,2000,"Pittsburg County, OK",40121,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,29,6532,443.968,297.334,637.614,0.001%
,2000,2000,"Pittsburg County, OK",40121,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,28,6040,463.576,308.042,669.997,0.001%
,2000,2000,"Pittsburg County, OK",40121,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,53,4790,1106.472,828.825,1447.287,0.002%
,2000,2000,"Pittsburg County, OK",40121,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,105,3948,2659.574,2150.861,3168.288,0.004%
,2000,2000,"Pittsburg County, OK",40121,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,167,2569,6500.584,5514.645,7486.523,0.007%
,2000,2000,"Pittsburg County, OK",40121,All other non-drug and non-alcohol causes,O9,85+ years,85+,171,1019,16781.158,14265.915,19296.401,0.007%
,2000,2000,"Pontotoc County, OK",40123,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,18,4924,Unreliable,216.651,577.736,0.001%
,2000,2000,"Pontotoc County, OK",40123,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,25,4301,581.26,376.163,858.056,0.001%
,2000,2000,"Pontotoc County, OK",40123,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,49,3392,1444.575,1068.711,1909.801,0.002%
,2000,2000,"Pontotoc County, OK",40123,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,88,2719,3236.484,2595.757,3987.445,0.004%
,2000,2000,"Pontotoc County, OK",40123,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,126,1792,7031.25,5803.519,8258.981,0.005%
,2000,2000,"Pontotoc County, OK",40123,All other non-drug and non-alcohol causes,O9,85+ years,85+,154,749,20560.748,17313.356,23808.139,0.006%
,2000,2000,"Pottawatomie County, OK",40125,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,20,9605,208.225,127.19,321.587,0.001%
,2000,2000,"Pottawatomie County, OK",40125,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,51,8439,604.337,449.971,794.594,0.002%
,2000,2000,"Pottawatomie County, OK",40125,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,76,6200,1225.806,965.801,1534.281,0.003%
,2000,2000,"Pottawatomie County, OK",40125,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,140,4911,2850.743,2378.517,3322.97,0.006%
,2000,2000,"Pottawatomie County, OK",40125,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,197,2946,6687.033,5753.228,7620.839,0.008%
,2000,2000,"Pottawatomie County, OK",40125,All other non-drug and non-alcohol causes,O9,85+ years,85+,219,1157,18928.263,16421.318,21435.208,0.009%
,2000,2000,"Pushmataha County, OK",40127,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,11,1516,Unreliable,362.216,1298.29,0.000%
,2000,2000,"Pushmataha County, OK",40127,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,15,1419,Unreliable,591.638,1743.499,0.001%
,2000,2000,"Pushmataha County, OK",40127,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,39,1152,3385.417,2407.37,4627.966,0.002%
,2000,2000,"Pushmataha County, OK",40127,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,62,679,9131.075,7000.704,11705.582,0.003%
,2000,2000,"Pushmataha County, OK",40127,All other non-drug and non-alcohol causes,O9,85+ years,85+,44,300,14666.667,10656.8,19689.267,0.002%
,2000,2000,"Roger Mills County, OK",40129,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,14,323,Unreliable,2369.641,7272.328,0.001%
,2000,2000,"Roger Mills County, OK",40129,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,10,224,Unreliable,2140.804,8210,0.000%
,2000,2000,"Roger Mills County, OK",40129,All other non-drug and non-alcohol causes,O9,85+ years,85+,10,97,Unreliable,4943.711,18959.175,0.000%
,2000,2000,"Rogers County, OK",40131,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,11,8503,Unreliable,64.58,231.472,0.000%
,2000,2000,"Rogers County, OK",40131,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,16,11716,Unreliable,78.059,221.774,0.001%
,2000,2000,"Rogers County, OK",40131,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,37,9897,373.851,263.225,515.305,0.002%
,2000,2000,"Rogers County, OK",40131,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,66,7087,931.283,720.254,1184.824,0.003%
,2000,2000,"Rogers County, OK",40131,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,105,4639,2263.419,1830.48,2696.357,0.004%
,2000,2000,"Rogers County, OK",40131,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,137,2489,5504.219,4582.515,6425.923,0.006%
,2000,2000,"Rogers County, OK",40131,All other non-drug and non-alcohol causes,O9,85+ years,85+,150,833,18007.203,15125.45,20888.956,0.006%
,2000,2000,"Seminole County, OK",40133,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,3443,Unreliable,139.28,534.139,0.000%
,2000,2000,"Seminole County, OK",40133,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,16,3234,Unreliable,282.79,803.434,0.001%
,2000,2000,"Seminole County, OK",40133,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,42,2601,1614.764,1163.776,2182.692,0.002%
,2000,2000,"Seminole County, OK",40133,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,69,2164,3188.54,2480.875,4035.288,0.003%
,2000,2000,"Seminole County, OK",40133,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,99,1423,6957.133,5654.41,8470.031,0.004%
,2000,2000,"Seminole County, OK",40133,All other non-drug and non-alcohol causes,O9,85+ years,85+,94,582,16151.203,13051.787,19765.034,0.004%
,2000,2000,"Sequoyah County, OK",40135,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,19,5673,Unreliable,201.645,523.017,0.001%
,2000,2000,"Sequoyah County, OK",40135,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,31,5125,604.878,410.984,858.576,0.001%
,2000,2000,"Sequoyah County, OK",40135,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,49,4218,1161.688,859.428,1535.81,0.002%
,2000,2000,"Sequoyah County, OK",40135,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,78,3054,2554.028,2018.857,3187.554,0.003%
,2000,2000,"Sequoyah County, OK",40135,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,110,1631,6744.329,5483.957,8004.7,0.005%
,2000,2000,"Sequoyah County, OK",40135,All other non-drug and non-alcohol causes,O9,85+ years,85+,90,571,15761.821,12674.396,19373.958,0.004%
,2000,2000,"Stephens County, OK",40137,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,17,6415,Unreliable,154.375,424.298,0.001%
,2000,2000,"Stephens County, OK",40137,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,32,5950,537.815,367.866,759.234,0.001%
,2000,2000,"Stephens County, OK",40137,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,49,4418,1109.099,820.523,1466.285,0.002%
,2000,2000,"Stephens County, OK",40137,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,125,4253,2939.102,2423.855,3454.349,0.005%
,2000,2000,"Stephens County, OK",40137,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,180,2709,6644.518,5673.822,7615.214,0.007%
,2000,2000,"Stephens County, OK",40137,All other non-drug and non-alcohol causes,O9,85+ years,85+,188,1020,18431.373,15796.65,21066.095,0.008%
,2000,2000,"Texas County, OK",40139,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,11,2315,Unreliable,237.201,850.198,0.000%
,2000,2000,"Texas County, OK",40139,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,12,1551,Unreliable,399.776,1351.489,0.000%
,2000,2000,"Texas County, OK",40139,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,28,1108,2527.076,1679.217,3652.332,0.001%
,2000,2000,"Texas County, OK",40139,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,39,724,5386.74,3830.511,7363.836,0.002%
,2000,2000,"Texas County, OK",40139,All other non-drug and non-alcohol causes,O9,85+ years,85+,40,224,17857.143,12757.321,24316.429,0.002%
,2000,2000,"Tillman County, OK",40141,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,26,833,3121.248,2038.893,4573.347,0.001%
,2000,2000,"Tillman County, OK",40141,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,30,669,4484.305,3025.561,6401.614,0.001%
,2000,2000,"Tillman County, OK",40141,All other non-drug and non-alcohol causes,O9,85+ years,85+,45,293,15358.362,11202.543,20550.717,0.002%
,2000,2000,"Tulsa County, OK",40143,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,16,88520,Unreliable,10.331,29.353,0.001%
,2000,2000,"Tulsa County, OK",40143,All other alcohol-induced causes,A9,35-44 years,35-44,13,88520,Unreliable,7.82,25.113,0.001%
,2000,2000,"Tulsa County, OK",40143,All other alcohol-induced causes,A9,45-54 years,45-54,11,75553,Unreliable,7.268,26.051,0.000%
,2000,2000,"Tulsa County, OK",40143,All other non-drug and non-alcohol causes,O9,< 1 year,1,84,8445,994.671,793.39,1231.473,0.003%
,2000,2000,"Tulsa County, OK",40143,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,11,32989,Unreliable,16.646,59.663,0.000%
,2000,2000,"Tulsa County, OK",40143,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,76,80381,94.55,74.495,118.343,0.003%
,2000,2000,"Tulsa County, OK",40143,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,72,82566,87.203,68.231,109.817,0.003%
,2000,2000,"Tulsa County, OK",40143,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,188,88520,212.381,182.022,242.741,0.008%
,2000,2000,"Tulsa County, OK",40143,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,323,75553,427.514,380.891,474.138,0.013%
,2000,2000,"Tulsa County, OK",40143,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,542,45848,1182.167,1082.641,1281.693,0.023%
,2000,2000,"Tulsa County, OK",40143,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,933,35137,2655.321,2484.935,2825.706,0.039%
,2000,2000,"Tulsa County, OK",40143,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1461,23542,6205.93,5887.702,6524.157,0.061%
,2000,2000,"Tulsa County, OK",40143,All other non-drug and non-alcohol causes,O9,85+ years,85+,1361,8056,16894.24,15996.676,17791.805,0.057%
,2000,2000,"Wagoner County, OK",40145,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,18,9312,Unreliable,114.561,305.495,0.001%
,2000,2000,"Wagoner County, OK",40145,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,28,8521,328.6,218.351,474.919,0.001%
,2000,2000,"Wagoner County, OK",40145,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,51,6073,839.783,625.277,1104.163,0.002%
,2000,2000,"Wagoner County, OK",40145,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,70,3585,1952.58,1522.134,2466.968,0.003%
,2000,2000,"Wagoner County, OK",40145,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,93,1796,5178.174,4179.459,6343.625,0.004%
,2000,2000,"Wagoner County, OK",40145,All other non-drug and non-alcohol causes,O9,85+ years,85+,100,457,21881.838,17592.998,26170.678,0.004%
,2000,2000,"Washington County, OK",40147,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,7051,Unreliable,68.01,260.82,0.000%
,2000,2000,"Washington County, OK",40147,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,26,6919,375.777,245.469,550.6,0.001%
,2000,2000,"Washington County, OK",40147,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,62,5080,1220.472,935.724,1564.585,0.003%
,2000,2000,"Washington County, OK",40147,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,109,4478,2434.122,1977.155,2891.09,0.005%
,2000,2000,"Washington County, OK",40147,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,173,3173,5452.253,4639.78,6264.727,0.007%
,2000,2000,"Washington County, OK",40147,All other non-drug and non-alcohol causes,O9,85+ years,85+,178,1049,16968.541,14475.723,19461.36,0.007%
,2000,2000,"Washita County, OK",40149,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,16,1026,Unreliable,891.368,2532.46,0.001%
,2000,2000,"Washita County, OK",40149,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,40,807,4956.629,3541.066,6749.542,0.002%
,2000,2000,"Washita County, OK",40149,All other non-drug and non-alcohol causes,O9,85+ years,85+,49,327,14984.709,11085.838,19810.535,0.002%
,2000,2000,"Woods County, OK",40151,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,19,803,Unreliable,1424.574,3694.991,0.001%
,2000,2000,"Woods County, OK",40151,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,46,683,6734.993,4930.89,8983.537,0.002%
,2000,2000,"Woods County, OK",40151,All other non-drug and non-alcohol causes,O9,85+ years,85+,54,322,16770.186,12598.267,21881.404,0.002%
,2000,2000,"Woodward County, OK",40153,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,24,1831,1310.759,839.83,1950.305,0.001%
,2000,2000,"Woodward County, OK",40153,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,37,1391,2659.957,1872.849,3666.405,0.002%
,2000,2000,"Woodward County, OK",40153,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,48,860,5581.395,4115.274,7400.093,0.002%
,2000,2000,"Woodward County, OK",40153,All other non-drug and non-alcohol causes,O9,85+ years,85+,65,370,17567.568,13558.297,22391.27,0.003%
,2000,2000,"Baker County, OR",41001,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,16,2029,Unreliable,450.736,1280.584,0.001%
,2000,2000,"Baker County, OR",41001,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,32,1628,1965.602,1344.472,2774.84,0.001%
,2000,2000,"Baker County, OR",41001,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,59,1116,5286.738,4024.53,6819.522,0.002%
,2000,2000,"Baker County, OR",41001,All other non-drug and non-alcohol causes,O9,85+ years,85+,60,441,13605.442,10382.449,17512.925,0.002%
,2000,2000,"Benton County, OR",41003,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,17,11102,Unreliable,89.202,245.169,0.001%
,2000,2000,"Benton County, OR",41003,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,33,5660,583.039,401.335,818.802,0.001%
,2000,2000,"Benton County, OR",41003,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,74,3975,1861.635,1461.793,2337.115,0.003%
,2000,2000,"Benton County, OR",41003,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,148,2988,4953.146,4155.14,5751.152,0.006%
,2000,2000,"Benton County, OR",41003,All other non-drug and non-alcohol causes,O9,85+ years,85+,135,1063,12699.906,10557.56,14842.252,0.006%
,2000,2000,"Clackamas County, OR",41005,All other alcohol-induced causes,A9,55-64 years,55-64,10,31992,Unreliable,14.989,57.484,0.000%
,2000,2000,"Clackamas County, OR",41005,All other non-drug and non-alcohol causes,O9,< 1 year,1,24,4127,581.536,372.602,865.279,0.001%
,2000,2000,"Clackamas County, OR",41005,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,25,42638,58.633,37.944,86.554,0.001%
,2000,2000,"Clackamas County, OR",41005,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,30,41063,73.058,49.293,104.295,0.001%
,2000,2000,"Clackamas County, OR",41005,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,65,56098,115.869,89.425,147.684,0.003%
,2000,2000,"Clackamas County, OR",41005,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,146,56151,260.013,217.836,302.19,0.006%
,2000,2000,"Clackamas County, OR",41005,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,259,31992,809.577,710.98,908.175,0.011%
,2000,2000,"Clackamas County, OR",41005,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,439,18916,2320.787,2103.687,2537.886,0.018%
,2000,2000,"Clackamas County, OR",41005,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,779,13627,5716.592,5315.148,6118.036,0.032%
,2000,2000,"Clackamas County, OR",41005,All other non-drug and non-alcohol causes,O9,85+ years,85+,805,4885,16479.017,15340.632,17617.403,0.033%
,2000,2000,"Clatsop County, OR",41007,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,29,5827,497.683,333.308,714.758,0.001%
,2000,2000,"Clatsop County, OR",41007,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,40,3655,1094.391,781.844,1490.254,0.002%
,2000,2000,"Clatsop County, OR",41007,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,73,2853,2558.71,2005.619,3217.194,0.003%
,2000,2000,"Clatsop County, OR",41007,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,93,1986,4682.779,3779.612,5736.733,0.004%
,2000,2000,"Clatsop County, OR",41007,All other non-drug and non-alcohol causes,O9,85+ years,85+,116,706,16430.595,13440.532,19420.658,0.005%
,2000,2000,"Columbia County, OR",41009,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,26,6974,372.813,243.533,546.257,0.001%
,2000,2000,"Columbia County, OR",41009,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,45,4336,1037.823,756.998,1388.69,0.002%
,2000,2000,"Columbia County, OR",41009,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,60,2717,2208.318,1685.19,2842.547,0.002%
,2000,2000,"Columbia County, OR",41009,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,127,1811,7012.7,5793.038,8232.362,0.005%
,2000,2000,"Columbia County, OR",41009,All other non-drug and non-alcohol causes,O9,85+ years,85+,100,535,18691.589,15028.037,22355.14,0.004%
,2000,2000,"Coos County, OR",41011,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,19,9020,Unreliable,126.822,328.944,0.001%
,2000,2000,"Coos County, OR",41011,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,39,9890,394.338,280.414,539.071,0.002%
,2000,2000,"Coos County, OR",41011,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,69,7582,910.05,708.074,1151.723,0.003%
,2000,2000,"Coos County, OR",41011,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,163,6300,2587.302,2190.102,2984.502,0.007%
,2000,2000,"Coos County, OR",41011,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,254,4222,6016.106,5276.237,6755.975,0.011%
,2000,2000,"Coos County, OR",41011,All other non-drug and non-alcohol causes,O9,85+ years,85+,236,1498,15754.339,13744.32,17764.359,0.010%
,2000,2000,"Crook County, OR",41013,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,22,2132,1031.895,646.678,1562.299,0.001%
,2000,2000,"Crook County, OR",41013,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,39,1579,2469.918,1756.358,3376.452,0.002%
,2000,2000,"Crook County, OR",41013,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,68,943,7211.029,5599.652,9141.709,0.003%
,2000,2000,"Crook County, OR",41013,All other non-drug and non-alcohol causes,O9,85+ years,85+,48,296,16216.216,11956.541,21500.27,0.002%
,2000,2000,"Curry County, OR",41015,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,13,3207,Unreliable,215.84,693.183,0.001%
,2000,2000,"Curry County, OR",41015,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,28,3006,931.47,618.953,1346.236,0.001%
,2000,2000,"Curry County, OR",41015,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,89,3005,2961.73,2378.506,3644.676,0.004%
,2000,2000,"Curry County, OR",41015,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,109,2067,5273.343,4283.357,6263.329,0.005%
,2000,2000,"Curry County, OR",41015,All other non-drug and non-alcohol causes,O9,85+ years,85+,94,556,16906.475,13662.122,20689.299,0.004%
,2000,2000,"Deschutes County, OR",41017,All other non-drug and non-alcohol causes,O9,< 1 year,1,10,1313,Unreliable,365.225,1400.64,0.000%
,2000,2000,"Deschutes County, OR",41017,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,18,14076,Unreliable,75.788,202.101,0.001%
,2000,2000,"Deschutes County, OR",41017,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,12,14622,Unreliable,42.405,143.357,0.000%
,2000,2000,"Deschutes County, OR",41017,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,18,18365,Unreliable,58.088,154.902,0.001%
,2000,2000,"Deschutes County, OR",41017,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,56,18093,309.512,233.802,401.926,0.002%
,2000,2000,"Deschutes County, OR",41017,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,68,11560,588.235,456.788,745.729,0.003%
,2000,2000,"Deschutes County, OR",41017,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,167,8298,2012.533,1707.294,2317.773,0.007%
,2000,2000,"Deschutes County, OR",41017,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,285,5126,5559.891,4914.385,6205.396,0.012%
,2000,2000,"Deschutes County, OR",41017,All other non-drug and non-alcohol causes,O9,85+ years,85+,267,1665,16036.036,14112.513,17959.559,0.011%
,2000,2000,"Douglas County, OR",41019,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,17,12190,Unreliable,81.24,223.287,0.001%
,2000,2000,"Douglas County, OR",41019,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,12,10122,Unreliable,61.258,207.09,0.000%
,2000,2000,"Douglas County, OR",41019,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,23,14199,161.983,102.683,243.054,0.001%
,2000,2000,"Douglas County, OR",41019,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,60,15267,393.005,299.906,505.875,0.002%
,2000,2000,"Douglas County, OR",41019,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,102,11288,903.614,728.251,1078.978,0.004%
,2000,2000,"Douglas County, OR",41019,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,224,9644,2322.688,2018.513,2626.862,0.009%
,2000,2000,"Douglas County, OR",41019,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,375,6306,5946.717,5344.827,6548.608,0.016%
,2000,2000,"Douglas County, OR",41019,All other non-drug and non-alcohol causes,O9,85+ years,85+,308,1938,15892.673,14117.757,17667.588,0.013%
,2000,2000,"Grant County, OR",41023,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,13,684,Unreliable,1011.985,3250.057,0.001%
,2000,2000,"Grant County, OR",41023,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,29,450,6444.444,4315.973,9255.318,0.001%
,2000,2000,"Grant County, OR",41023,All other non-drug and non-alcohol causes,O9,85+ years,85+,39,196,19897.959,14149.439,27201.107,0.002%
,2000,2000,"Harney County, OR",41025,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,18,633,Unreliable,1685.289,4494.114,0.001%
,2000,2000,"Harney County, OR",41025,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,22,385,5714.286,3581.086,8651.486,0.001%
,2000,2000,"Harney County, OR",41025,All other non-drug and non-alcohol causes,O9,85+ years,85+,21,123,17073.171,10568.634,26098.22,0.001%
,2000,2000,"Hood River County, OR",41027,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,16,1593,Unreliable,574.102,1631.076,0.001%
