Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2015,2015,"Calhoun County, TX",48057,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,32,2082,1536.984,1051.297,2169.76,0.001%
,2015,2015,"Calhoun County, TX",48057,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,58,1089,5325.987,4044.235,6885.063,0.002%
,2015,2015,"Calhoun County, TX",48057,All other non-drug and non-alcohol causes,O9,85+ years,85+,48,417,11510.791,8487.137,15261.583,0.002%
,2015,2015,"Callahan County, TX",48059,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,1842,Unreliable,336.619,1137.98,0.000%
,2015,2015,"Callahan County, TX",48059,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,25,2006,1246.261,806.518,1839.731,0.001%
,2015,2015,"Callahan County, TX",48059,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,41,1547,2650.291,1901.902,3595.411,0.002%
,2015,2015,"Callahan County, TX",48059,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,49,881,5561.862,4114.721,7353.059,0.002%
,2015,2015,"Callahan County, TX",48059,All other non-drug and non-alcohol causes,O9,85+ years,85+,36,315,11428.571,8004.457,15821.943,0.001%
,2015,2015,"Cameron County, TX",48061,All other alcohol-induced causes,A9,45-54 years,45-54,11,46805,Unreliable,11.732,42.051,0.000%
,2015,2015,"Cameron County, TX",48061,All other non-drug and non-alcohol causes,O9,< 1 year,1,36,7342,490.33,343.422,678.822,0.001%
,2015,2015,"Cameron County, TX",48061,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,37,67547,54.777,38.568,75.503,0.001%
,2015,2015,"Cameron County, TX",48061,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,51,50627,100.737,75.006,132.451,0.002%
,2015,2015,"Cameron County, TX",48061,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,84,52582,159.75,127.423,197.782,0.003%
,2015,2015,"Cameron County, TX",48061,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,171,46805,365.346,310.586,420.105,0.006%
,2015,2015,"Cameron County, TX",48061,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,350,40924,855.244,765.643,944.845,0.013%
,2015,2015,"Cameron County, TX",48061,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,464,30215,1535.661,1395.93,1675.392,0.017%
,2015,2015,"Cameron County, TX",48061,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,671,17218,3897.084,3602.212,4191.957,0.025%
,2015,2015,"Cameron County, TX",48061,All other non-drug and non-alcohol causes,O9,85+ years,85+,758,6631,11431.157,10617.368,12244.945,0.028%
,2015,2015,"Camp County, TX",48063,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,17,1631,Unreliable,607.185,1668.835,0.001%
,2015,2015,"Camp County, TX",48063,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,29,1265,2292.49,1535.326,3292.406,0.001%
,2015,2015,"Camp County, TX",48063,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,28,701,3994.294,2654.168,5772.873,0.001%
,2015,2015,"Camp County, TX",48063,All other non-drug and non-alcohol causes,O9,85+ years,85+,41,247,16599.19,11911.911,22518.628,0.002%
,2015,2015,"Carson County, TX",48065,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,10,549,Unreliable,873.479,3349.8,0.000%
,2015,2015,"Carson County, TX",48065,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,10,331,Unreliable,1448.761,5556.012,0.000%
,2015,2015,"Carson County, TX",48065,All other non-drug and non-alcohol causes,O9,85+ years,85+,24,120,20000,12814.4,29758.4,0.001%
,2015,2015,"Cass County, TX",48067,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,11,3290,Unreliable,166.906,598.24,0.000%
,2015,2015,"Cass County, TX",48067,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,27,3975,679.245,447.629,988.268,0.001%
,2015,2015,"Cass County, TX",48067,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,58,4282,1354.507,1028.532,1751.012,0.002%
,2015,2015,"Cass County, TX",48067,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,93,3764,2470.776,1994.237,3026.873,0.003%
,2015,2015,"Cass County, TX",48067,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,103,2039,5051.496,4075.928,6027.064,0.004%
,2015,2015,"Cass County, TX",48067,All other non-drug and non-alcohol causes,O9,85+ years,85+,107,767,13950.456,11307.119,16593.794,0.004%
,2015,2015,"Castro County, TX",48069,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,10,986,Unreliable,486.349,1865.152,0.000%
,2015,2015,"Castro County, TX",48069,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,10,552,Unreliable,868.732,3331.594,0.000%
,2015,2015,"Castro County, TX",48069,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,19,414,Unreliable,2763.123,7166.855,0.001%
,2015,2015,"Castro County, TX",48069,All other non-drug and non-alcohol causes,O9,85+ years,85+,17,133,Unreliable,7446,20465.188,0.001%
,2015,2015,"Chambers County, TX",48071,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,11,5425,Unreliable,101.22,362.803,0.000%
,2015,2015,"Chambers County, TX",48071,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,21,5287,397.201,245.875,607.165,0.001%
,2015,2015,"Chambers County, TX",48071,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,53,4615,1148.429,860.254,1502.168,0.002%
,2015,2015,"Chambers County, TX",48071,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,64,2778,2303.816,1774.215,2941.927,0.002%
,2015,2015,"Chambers County, TX",48071,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,61,1077,5663.881,4332.416,7275.482,0.002%
,2015,2015,"Chambers County, TX",48071,All other non-drug and non-alcohol causes,O9,85+ years,85+,62,395,15696.203,12034.122,20121.747,0.002%
,2015,2015,"Cherokee County, TX",48073,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,6235,Unreliable,99.447,336.192,0.000%
,2015,2015,"Cherokee County, TX",48073,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,39,6463,603.435,429.103,824.914,0.001%
,2015,2015,"Cherokee County, TX",48073,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,70,6393,1094.948,853.566,1383.401,0.003%
,2015,2015,"Cherokee County, TX",48073,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,122,4917,2481.188,2040.901,2921.475,0.004%
,2015,2015,"Cherokee County, TX",48073,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,137,2528,5419.304,4511.819,6326.788,0.005%
,2015,2015,"Cherokee County, TX",48073,All other non-drug and non-alcohol causes,O9,85+ years,85+,147,966,15217.391,12757.377,17677.405,0.005%
,2015,2015,"Childress County, TX",48075,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,17,568,Unreliable,1743.518,4792.025,0.001%
,2015,2015,"Childress County, TX",48075,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,23,357,6442.577,4084.014,9667.022,0.001%
,2015,2015,"Childress County, TX",48075,All other non-drug and non-alcohol causes,O9,85+ years,85+,15,147,Unreliable,5711.122,16830.102,0.001%
,2015,2015,"Clay County, TX",48077,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,19,1742,Unreliable,656.678,1703.259,0.001%
,2015,2015,"Clay County, TX",48077,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,36,1222,2945.99,2063.342,4078.488,0.001%
,2015,2015,"Clay County, TX",48077,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,26,667,3898.051,2546.324,5711.541,0.001%
,2015,2015,"Clay County, TX",48077,All other non-drug and non-alcohol causes,O9,85+ years,85+,37,221,16742.081,11787.932,23076.783,0.001%
,2015,2015,"Cochran County, TX",48079,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,11,174,Unreliable,3155.862,11311.54,0.000%
,2015,2015,"Coke County, TX",48081,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,12,456,Unreliable,1359.763,4596.842,0.000%
,2015,2015,"Coke County, TX",48081,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,16,303,Unreliable,3018.297,8575.261,0.001%
,2015,2015,"Coke County, TX",48081,All other non-drug and non-alcohol causes,O9,85+ years,85+,14,92,Unreliable,8319.5,25532.196,0.001%
,2015,2015,"Coleman County, TX",48083,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,19,1301,Unreliable,879.272,2280.613,0.001%
,2015,2015,"Coleman County, TX",48083,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,32,1141,2804.557,1918.317,3959.194,0.001%
,2015,2015,"Coleman County, TX",48083,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,33,641,5148.206,3543.768,7229.986,0.001%
,2015,2015,"Coleman County, TX",48083,All other non-drug and non-alcohol causes,O9,85+ years,85+,37,212,17452.83,12288.363,24056.458,0.001%
,2015,2015,"Collin County, TX",48085,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,13,117474,Unreliable,5.892,18.924,0.000%
,2015,2015,"Collin County, TX",48085,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,14,115899,Unreliable,6.604,20.267,0.001%
,2015,2015,"Collin County, TX",48085,All other alcohol-induced causes,A9,45-54 years,45-54,12,139835,Unreliable,4.434,14.99,0.000%
,2015,2015,"Collin County, TX",48085,All other alcohol-induced causes,A9,55-64 years,55-64,16,97721,Unreliable,9.359,26.589,0.001%
,2015,2015,"Collin County, TX",48085,All other non-drug and non-alcohol causes,O9,< 1 year,1,44,11153,394.513,286.653,529.614,0.002%
,2015,2015,"Collin County, TX",48085,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,15,143863,Unreliable,5.836,17.197,0.001%
,2015,2015,"Collin County, TX",48085,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,46,117474,39.158,28.668,52.231,0.002%
,2015,2015,"Collin County, TX",48085,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,45,115899,38.827,28.321,51.954,0.002%
,2015,2015,"Collin County, TX",48085,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,95,148572,63.942,51.733,78.166,0.004%
,2015,2015,"Collin County, TX",48085,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,269,139835,192.37,169.381,215.358,0.010%
,2015,2015,"Collin County, TX",48085,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,519,97721,531.104,485.411,576.797,0.019%
,2015,2015,"Collin County, TX",48085,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,790,58916,1340.892,1247.387,1434.397,0.029%
,2015,2015,"Collin County, TX",48085,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,919,24213,3795.482,3550.087,4040.876,0.034%
,2015,2015,"Collin County, TX",48085,All other non-drug and non-alcohol causes,O9,85+ years,85+,1140,8973,12704.781,11967.266,13442.296,0.042%
,2015,2015,"Collingsworth County, TX",48087,All other non-drug and non-alcohol causes,O9,85+ years,85+,12,67,Unreliable,9254.507,31285.97,0.000%
,2015,2015,"Colorado County, TX",48089,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,2607,Unreliable,237.841,804.051,0.000%
,2015,2015,"Colorado County, TX",48089,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,40,3158,1266.624,904.889,1724.788,0.001%
,2015,2015,"Colorado County, TX",48089,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,35,2371,1476.17,1028.212,2052.999,0.001%
,2015,2015,"Colorado County, TX",48089,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,73,1364,5351.906,4195.038,6729.219,0.003%
,2015,2015,"Colorado County, TX",48089,All other non-drug and non-alcohol causes,O9,85+ years,85+,79,615,12845.528,10169.933,16009.382,0.003%
,2015,2015,"Comal County, TX",48091,All other non-drug and non-alcohol causes,O9,< 1 year,1,17,1529,Unreliable,647.69,1780.164,0.001%
,2015,2015,"Comal County, TX",48091,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,10,15516,Unreliable,30.906,118.525,0.000%
,2015,2015,"Comal County, TX",48091,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,15,14294,Unreliable,58.733,173.081,0.001%
,2015,2015,"Comal County, TX",48091,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,13,15280,Unreliable,45.301,145.487,0.000%
,2015,2015,"Comal County, TX",48091,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,58,18010,322.043,244.54,416.315,0.002%
,2015,2015,"Comal County, TX",48091,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,110,18960,580.169,471.748,688.59,0.004%
,2015,2015,"Comal County, TX",48091,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,206,14146,1456.242,1257.378,1655.106,0.008%
,2015,2015,"Comal County, TX",48091,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,278,6361,4370.382,3856.631,4884.133,0.010%
,2015,2015,"Comal County, TX",48091,All other non-drug and non-alcohol causes,O9,85+ years,85+,373,2383,15652.539,14064.042,17241.036,0.014%
,2015,2015,"Comanche County, TX",48093,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,21,1847,1136.979,703.813,1737.997,0.001%
,2015,2015,"Comanche County, TX",48093,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,37,1807,2047.593,1441.69,2822.34,0.001%
,2015,2015,"Comanche County, TX",48093,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,47,1028,4571.984,3359.311,6079.779,0.002%
,2015,2015,"Comanche County, TX",48093,All other non-drug and non-alcohol causes,O9,85+ years,85+,64,323,19814.241,15259.344,25302.39,0.002%
,2015,2015,"Concho County, TX",48095,All other non-drug and non-alcohol causes,O9,85+ years,85+,10,70,Unreliable,6850.571,26272,0.000%
,2015,2015,"Cooke County, TX",48097,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,20,5025,398.01,243.116,614.695,0.001%
,2015,2015,"Cooke County, TX",48097,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,61,5512,1106.676,846.519,1421.57,0.002%
,2015,2015,"Cooke County, TX",48097,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,73,4015,1818.182,1425.164,2286.091,0.003%
,2015,2015,"Cooke County, TX",48097,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,113,2153,5248.49,4280.767,6216.214,0.004%
,2015,2015,"Cooke County, TX",48097,All other non-drug and non-alcohol causes,O9,85+ years,85+,122,777,15701.416,12915.199,18487.633,0.004%
,2015,2015,"Coryell County, TX",48099,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,11,14654,Unreliable,37.472,134.312,0.000%
,2015,2015,"Coryell County, TX",48099,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,18,11034,Unreliable,96.682,257.819,0.001%
,2015,2015,"Coryell County, TX",48099,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,33,8447,390.671,268.919,548.647,0.001%
,2015,2015,"Coryell County, TX",48099,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,104,6333,1642.192,1326.573,1957.811,0.004%
,2015,2015,"Coryell County, TX",48099,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,89,4229,2104.516,1690.095,2589.797,0.003%
,2015,2015,"Coryell County, TX",48099,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,118,2172,5432.781,4452.53,6413.032,0.004%
,2015,2015,"Coryell County, TX",48099,All other non-drug and non-alcohol causes,O9,85+ years,85+,124,651,19047.619,15694.987,22400.251,0.005%
,2015,2015,"Crane County, TX",48103,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,10,175,Unreliable,2740.229,10508.8,0.000%
,2015,2015,"Crockett County, TX",48105,All other non-drug and non-alcohol causes,O9,85+ years,85+,12,56,Unreliable,11072.357,37431.429,0.000%
,2015,2015,"Crosby County, TX",48107,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,10,762,Unreliable,629.318,2413.438,0.000%
,2015,2015,"Crosby County, TX",48107,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,19,627,Unreliable,1824.455,4732.182,0.001%
,2015,2015,"Crosby County, TX",48107,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,17,348,Unreliable,2845.741,7821.466,0.001%
,2015,2015,"Crosby County, TX",48107,All other non-drug and non-alcohol causes,O9,85+ years,85+,19,134,Unreliable,8536.813,22142.373,0.001%
,2015,2015,"Dallas County, TX",48113,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,42,354566,11.845,8.537,16.012,0.002%
,2015,2015,"Dallas County, TX",48113,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,51,409860,12.443,9.265,16.361,0.002%
,2015,2015,"Dallas County, TX",48113,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,45,358338,12.558,9.16,16.804,0.002%
,2015,2015,"Dallas County, TX",48113,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,54,330055,16.361,12.291,21.347,0.002%
,2015,2015,"Dallas County, TX",48113,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,54,271699,19.875,14.931,25.932,0.002%
,2015,2015,"Dallas County, TX",48113,All other alcohol-induced causes,A9,35-44 years,35-44,24,358338,6.698,4.291,9.965,0.001%
,2015,2015,"Dallas County, TX",48113,All other alcohol-induced causes,A9,45-54 years,45-54,48,330055,14.543,10.723,19.282,0.002%
,2015,2015,"Dallas County, TX",48113,All other alcohol-induced causes,A9,55-64 years,55-64,47,271699,17.299,12.71,23.003,0.002%
,2015,2015,"Dallas County, TX",48113,All other alcohol-induced causes,A9,65-74 years,65-74,14,151283,Unreliable,5.059,15.527,0.001%
,2015,2015,"Dallas County, TX",48113,All other non-drug and non-alcohol causes,O9,< 1 year,1,282,39620,711.762,628.688,794.836,0.010%
,2015,2015,"Dallas County, TX",48113,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,35,156289,22.394,15.599,31.145,0.001%
,2015,2015,"Dallas County, TX",48113,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,51,380688,13.397,9.975,17.614,0.002%
,2015,2015,"Dallas County, TX",48113,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,227,354566,64.022,55.693,72.351,0.008%
,2015,2015,"Dallas County, TX",48113,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,336,409860,81.979,73.213,90.745,0.012%
,2015,2015,"Dallas County, TX",48113,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,506,358338,141.207,128.904,153.511,0.019%
,2015,2015,"Dallas County, TX",48113,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,1218,330055,369.029,348.304,389.754,0.045%
,2015,2015,"Dallas County, TX",48113,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,2291,271699,843.213,808.684,877.741,0.084%
,2015,2015,"Dallas County, TX",48113,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,2902,151283,1918.259,1848.466,1988.053,0.107%
,2015,2015,"Dallas County, TX",48113,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,3324,70005,4748.232,4586.812,4909.652,0.123%
,2015,2015,"Dallas County, TX",48113,All other non-drug and non-alcohol causes,O9,85+ years,85+,4129,30982,13327.093,12920.585,13733.601,0.152%
,2015,2015,"Dawson County, TX",48115,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,10,1458,Unreliable,328.903,1261.344,0.000%
,2015,2015,"Dawson County, TX",48115,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,20,1372,1457.726,890.423,2251.341,0.001%
,2015,2015,"Dawson County, TX",48115,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,16,998,Unreliable,916.377,2603.511,0.001%
,2015,2015,"Dawson County, TX",48115,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,36,676,5325.444,3729.888,7372.651,0.001%
,2015,2015,"Dawson County, TX",48115,All other non-drug and non-alcohol causes,O9,85+ years,85+,32,281,11387.9,7789.324,16076.299,0.001%
,2015,2015,"Deaf Smith County, TX",48117,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,11,2010,Unreliable,273.194,979.208,0.000%
,2015,2015,"Deaf Smith County, TX",48117,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,37,1241,2981.467,2099.221,4109.564,0.001%
,2015,2015,"Deaf Smith County, TX",48117,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,37,719,5146.036,3623.273,7093.142,0.001%
,2015,2015,"Deaf Smith County, TX",48117,All other non-drug and non-alcohol causes,O9,85+ years,85+,41,366,11202.186,8038.913,15196.997,0.002%
,2015,2015,"Delta County, TX",48119,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,18,675,Unreliable,1580.427,4214.48,0.001%
,2015,2015,"Delta County, TX",48119,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,16,355,Unreliable,2576.18,7319.166,0.001%
,2015,2015,"Delta County, TX",48119,All other non-drug and non-alcohol causes,O9,85+ years,85+,24,127,18897.638,12108.094,28118.173,0.001%
,2015,2015,"Denton County, TX",48121,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,11,117117,Unreliable,4.689,16.805,0.000%
,2015,2015,"Denton County, TX",48121,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,13,114013,Unreliable,6.071,19.498,0.000%
,2015,2015,"Denton County, TX",48121,All other alcohol-induced causes,A9,45-54 years,45-54,12,114013,Unreliable,5.438,18.385,0.000%
,2015,2015,"Denton County, TX",48121,All other non-drug and non-alcohol causes,O9,< 1 year,1,35,10173,344.048,239.643,478.488,0.001%
,2015,2015,"Denton County, TX",48121,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,10,116147,Unreliable,4.129,15.834,0.000%
,2015,2015,"Denton County, TX",48121,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,41,108226,37.884,27.186,51.393,0.002%
,2015,2015,"Denton County, TX",48121,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,48,117117,40.985,30.219,54.34,0.002%
,2015,2015,"Denton County, TX",48121,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,94,121528,77.348,62.505,94.655,0.003%
,2015,2015,"Denton County, TX",48121,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,260,114013,228.044,200.324,255.764,0.010%
,2015,2015,"Denton County, TX",48121,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,477,81523,585.111,532.602,637.62,0.018%
,2015,2015,"Denton County, TX",48121,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,648,46791,1384.882,1278.251,1491.512,0.024%
,2015,2015,"Denton County, TX",48121,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,775,17606,4401.908,4091.991,4711.826,0.029%
,2015,2015,"Denton County, TX",48121,All other non-drug and non-alcohol causes,O9,85+ years,85+,893,6568,13596.224,12704.463,14487.985,0.033%
,2015,2015,"DeWitt County, TX",48123,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,29,2838,1021.846,684.351,1467.545,0.001%
,2015,2015,"DeWitt County, TX",48123,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,43,2111,2036.949,1474.14,2743.75,0.002%
,2015,2015,"DeWitt County, TX",48123,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,67,1306,5130.168,3975.829,6515.109,0.002%
,2015,2015,"DeWitt County, TX",48123,All other non-drug and non-alcohol causes,O9,85+ years,85+,89,617,14424.635,11584.136,17750.812,0.003%
,2015,2015,"Dimmit County, TX",48127,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,12,1211,Unreliable,512.017,1730.933,0.000%
,2015,2015,"Dimmit County, TX",48127,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,23,919,2502.72,1586.499,3755.307,0.001%
,2015,2015,"Dimmit County, TX",48127,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,17,480,Unreliable,2063.162,5670.563,0.001%
,2015,2015,"Dimmit County, TX",48127,All other non-drug and non-alcohol causes,O9,85+ years,85+,42,215,19534.884,14078.986,26405.498,0.002%
,2015,2015,"Donley County, TX",48129,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,12,446,Unreliable,1390.251,4699.91,0.000%
,2015,2015,"Donley County, TX",48129,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,16,271,Unreliable,3374.701,9587.838,0.001%
,2015,2015,"Donley County, TX",48129,All other non-drug and non-alcohol causes,O9,85+ years,85+,10,109,Unreliable,4399.45,16871.927,0.000%
,2015,2015,"Duval County, TX",48131,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,16,1366,Unreliable,669.505,1902.126,0.001%
,2015,2015,"Duval County, TX",48131,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,19,1219,Unreliable,938.419,2434.026,0.001%
,2015,2015,"Duval County, TX",48131,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,27,1109,2434.626,1604.443,3542.259,0.001%
,2015,2015,"Duval County, TX",48131,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,31,688,4505.814,3061.475,6395.642,0.001%
,2015,2015,"Duval County, TX",48131,All other non-drug and non-alcohol causes,O9,85+ years,85+,35,225,15555.556,10835.067,21634.044,0.001%
,2015,2015,"Eastland County, TX",48133,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,13,2185,Unreliable,316.795,1017.409,0.000%
,2015,2015,"Eastland County, TX",48133,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,36,2569,1401.323,981.473,1940.02,0.001%
,2015,2015,"Eastland County, TX",48133,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,62,2130,2910.798,2231.68,3731.498,0.002%
,2015,2015,"Eastland County, TX",48133,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,61,1248,4887.821,3738.792,6278.601,0.002%
,2015,2015,"Eastland County, TX",48133,All other non-drug and non-alcohol causes,O9,85+ years,85+,82,479,17118.998,13615.253,21249.127,0.003%
,2015,2015,"Ector County, TX",48135,All other non-drug and non-alcohol causes,O9,< 1 year,1,17,3051,Unreliable,324.588,892.124,0.001%
,2015,2015,"Ector County, TX",48135,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,21,24501,85.711,53.057,131.018,0.001%
,2015,2015,"Ector County, TX",48135,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,30,26463,113.366,76.488,161.837,0.001%
,2015,2015,"Ector County, TX",48135,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,38,19280,197.095,139.477,270.529,0.001%
,2015,2015,"Ector County, TX",48135,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,95,17678,537.391,434.782,656.934,0.004%
,2015,2015,"Ector County, TX",48135,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,190,15658,1213.437,1040.895,1385.98,0.007%
,2015,2015,"Ector County, TX",48135,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,181,8640,2094.907,1789.709,2400.105,0.007%
,2015,2015,"Ector County, TX",48135,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,278,4669,5954.166,5254.236,6654.096,0.010%
,2015,2015,"Ector County, TX",48135,All other non-drug and non-alcohol causes,O9,85+ years,85+,293,1678,17461.263,15461.872,19460.655,0.011%
,2015,2015,"Edwards County, TX",48137,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,11,292,Unreliable,1880.548,6740.438,0.000%
,2015,2015,"Edwards County, TX",48137,All other non-drug and non-alcohol causes,O9,85+ years,85+,10,56,Unreliable,8563.214,32840,0.000%
