Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2002,2002,"Wayne County, OH",39169,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,28,16712,167.544,111.331,242.148,0.001%
,2002,2002,"Wayne County, OH",39169,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,60,16103,372.601,284.336,479.612,0.002%
,2002,2002,"Wayne County, OH",39169,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,92,10828,849.649,684.936,1042.018,0.004%
,2002,2002,"Wayne County, OH",39169,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,164,7442,2203.709,1866.43,2540.987,0.007%
,2002,2002,"Wayne County, OH",39169,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,275,4980,5522.088,4869.419,6174.757,0.011%
,2002,2002,"Wayne County, OH",39169,All other non-drug and non-alcohol causes,O9,85+ years,85+,270,1724,15661.253,13793.15,17529.355,0.011%
,2002,2002,"Williams County, OH",39171,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,17,5517,Unreliable,179.503,493.361,0.001%
,2002,2002,"Williams County, OH",39171,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,31,3995,775.97,527.233,1101.427,0.001%
,2002,2002,"Williams County, OH",39171,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,47,2695,1743.97,1281.4,2319.114,0.002%
,2002,2002,"Williams County, OH",39171,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,111,2008,5527.888,4499.508,6556.269,0.005%
,2002,2002,"Williams County, OH",39171,All other non-drug and non-alcohol causes,O9,85+ years,85+,112,783,14303.959,11654.829,16953.089,0.005%
,2002,2002,"Wood County, OH",39173,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,13,27718,Unreliable,24.973,80.202,0.001%
,2002,2002,"Wood County, OH",39173,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,18,17044,Unreliable,62.59,166.908,0.001%
,2002,2002,"Wood County, OH",39173,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,53,17140,309.218,231.626,404.464,0.002%
,2002,2002,"Wood County, OH",39173,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,110,10363,1061.469,863.103,1259.835,0.005%
,2002,2002,"Wood County, OH",39173,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,152,6933,2192.413,1843.87,2540.956,0.006%
,2002,2002,"Wood County, OH",39173,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,277,4933,5615.244,4953.965,6276.523,0.011%
,2002,2002,"Wood County, OH",39173,All other non-drug and non-alcohol causes,O9,85+ years,85+,286,1736,16474.654,14565.288,18384.021,0.012%
,2002,2002,"Wyandot County, OH",39175,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,17,2209,Unreliable,448.311,1232.173,0.001%
,2002,2002,"Wyandot County, OH",39175,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,46,1795,2562.674,1876.211,3418.248,0.002%
,2002,2002,"Wyandot County, OH",39175,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,74,1276,5799.373,4553.784,7280.591,0.003%
,2002,2002,"Wyandot County, OH",39175,All other non-drug and non-alcohol causes,O9,85+ years,85+,72,481,14968.815,11712.2,18850.678,0.003%
,2002,2002,"Adair County, OK",40001,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,2935,Unreliable,211.261,714.194,0.000%
,2002,2002,"Adair County, OK",40001,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,20,2706,739.098,451.463,1141.478,0.001%
,2002,2002,"Adair County, OK",40001,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,32,2091,1530.368,1046.772,2160.421,0.001%
,2002,2002,"Adair County, OK",40001,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,57,1477,3859.174,2922.9,5000.023,0.002%
,2002,2002,"Adair County, OK",40001,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,68,834,8153.477,6331.501,10336.489,0.003%
,2002,2002,"Adair County, OK",40001,All other non-drug and non-alcohol causes,O9,85+ years,85+,49,270,18148.148,13426.181,23992.759,0.002%
,2002,2002,"Alfalfa County, OK",40003,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,14,585,Unreliable,1308.366,4015.32,0.001%
,2002,2002,"Alfalfa County, OK",40003,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,19,426,Unreliable,2685.289,6964.972,0.001%
,2002,2002,"Alfalfa County, OK",40003,All other non-drug and non-alcohol causes,O9,85+ years,85+,23,205,11219.512,7112.161,16834.766,0.001%
,2002,2002,"Atoka County, OK",40005,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,18,1553,Unreliable,686.921,1831.793,0.001%
,2002,2002,"Atoka County, OK",40005,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,31,1133,2736.099,1859.042,3883.673,0.001%
,2002,2002,"Atoka County, OK",40005,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,47,713,6591.865,4843.439,8765.797,0.002%
,2002,2002,"Atoka County, OK",40005,All other non-drug and non-alcohol causes,O9,85+ years,85+,33,192,17187.5,11831.016,24137.609,0.001%
,2002,2002,"Beaver County, OK",40007,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,14,529,Unreliable,1446.87,4440.382,0.001%
,2002,2002,"Beaver County, OK",40007,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,14,305,Unreliable,2509.489,7701.515,0.001%
,2002,2002,"Beaver County, OK",40007,All other non-drug and non-alcohol causes,O9,85+ years,85+,16,156,Unreliable,5862.462,16655.795,0.001%
,2002,2002,"Beckham County, OK",40009,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,2713,Unreliable,228.548,772.635,0.000%
,2002,2002,"Beckham County, OK",40009,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,30,1756,1708.428,1152.677,2438.884,0.001%
,2002,2002,"Beckham County, OK",40009,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,38,1538,2470.741,1748.445,3391.29,0.002%
,2002,2002,"Beckham County, OK",40009,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,69,1045,6602.871,5137.43,8356.329,0.003%
,2002,2002,"Beckham County, OK",40009,All other non-drug and non-alcohol causes,O9,85+ years,85+,87,483,18012.422,14427.23,22218.323,0.004%
,2002,2002,"Blaine County, OK",40011,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,16,1098,Unreliable,832.918,2366.397,0.001%
,2002,2002,"Blaine County, OK",40011,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,22,923,2383.532,1493.736,3608.691,0.001%
,2002,2002,"Blaine County, OK",40011,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,41,675,6074.074,4358.877,8240.15,0.002%
,2002,2002,"Blaine County, OK",40011,All other non-drug and non-alcohol causes,O9,85+ years,85+,60,274,21897.81,16710.438,28186.861,0.002%
,2002,2002,"Bryan County, OK",40013,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,18,4747,Unreliable,224.729,599.278,0.001%
,2002,2002,"Bryan County, OK",40013,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,29,4820,601.66,402.944,864.086,0.001%
,2002,2002,"Bryan County, OK",40013,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,52,3901,1332.992,995.545,1748.045,0.002%
,2002,2002,"Bryan County, OK",40013,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,69,3050,2262.295,1760.201,2863.07,0.003%
,2002,2002,"Bryan County, OK",40013,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,127,1970,6446.701,5325.478,7567.923,0.005%
,2002,2002,"Bryan County, OK",40013,All other non-drug and non-alcohol causes,O9,85+ years,85+,129,748,17245.989,14269.877,20222.102,0.005%
,2002,2002,"Caddo County, OK",40015,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,13,4224,Unreliable,163.873,526.288,0.001%
,2002,2002,"Caddo County, OK",40015,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,26,3804,683.491,446.477,1001.472,0.001%
,2002,2002,"Caddo County, OK",40015,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,54,2985,1809.045,1359.009,2360.406,0.002%
,2002,2002,"Caddo County, OK",40015,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,65,2287,2842.151,2193.516,3622.549,0.003%
,2002,2002,"Caddo County, OK",40015,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,83,1503,5522.289,4398.448,6845.705,0.003%
,2002,2002,"Caddo County, OK",40015,All other non-drug and non-alcohol causes,O9,85+ years,85+,111,557,19928.187,16220.847,23635.526,0.005%
,2002,2002,"Canadian County, OK",40017,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,16,15076,Unreliable,60.662,172.347,0.001%
,2002,2002,"Canadian County, OK",40017,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,49,13772,355.794,263.22,470.378,0.002%
,2002,2002,"Canadian County, OK",40017,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,80,8729,916.485,726.718,1140.648,0.003%
,2002,2002,"Canadian County, OK",40017,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,127,5181,2451.264,2024.936,2877.593,0.005%
,2002,2002,"Canadian County, OK",40017,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,178,2863,6217.255,5303.889,7130.62,0.007%
,2002,2002,"Canadian County, OK",40017,All other non-drug and non-alcohol causes,O9,85+ years,85+,166,988,16801.619,14245.665,19357.574,0.007%
,2002,2002,"Carter County, OK",40019,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,16,6499,Unreliable,140.721,399.801,0.001%
,2002,2002,"Carter County, OK",40019,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,44,6427,684.612,497.439,919.057,0.002%
,2002,2002,"Carter County, OK",40019,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,76,4658,1631.602,1285.523,2042.194,0.003%
,2002,2002,"Carter County, OK",40019,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,111,3775,2940.397,2393.381,3487.414,0.005%
,2002,2002,"Carter County, OK",40019,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,173,2496,6931.09,5898.246,7963.933,0.007%
,2002,2002,"Carter County, OK",40019,All other non-drug and non-alcohol causes,O9,85+ years,85+,170,943,18027.572,15317.574,20737.569,0.007%
,2002,2002,"Cherokee County, OK",40021,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,16,5608,Unreliable,163.078,463.321,0.001%
,2002,2002,"Cherokee County, OK",40021,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,32,5448,587.372,401.762,829.192,0.001%
,2002,2002,"Cherokee County, OK",40021,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,49,4283,1144.058,846.385,1512.502,0.002%
,2002,2002,"Cherokee County, OK",40021,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,76,3021,2515.723,1982.113,3148.805,0.003%
,2002,2002,"Cherokee County, OK",40021,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,111,1717,6464.764,5262.092,7667.436,0.005%
,2002,2002,"Cherokee County, OK",40021,All other non-drug and non-alcohol causes,O9,85+ years,85+,99,560,17678.571,14368.259,21522.954,0.004%
,2002,2002,"Choctaw County, OK",40023,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,26,1807,1438.849,939.899,2108.245,0.001%
,2002,2002,"Choctaw County, OK",40023,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,36,1396,2578.797,1806.163,3570.138,0.001%
,2002,2002,"Choctaw County, OK",40023,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,58,933,6216.506,4720.442,8036.264,0.002%
,2002,2002,"Choctaw County, OK",40023,All other non-drug and non-alcohol causes,O9,85+ years,85+,62,357,17366.947,13315.064,22263.557,0.003%
,2002,2002,"Cimarron County, OK",40025,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,13,205,Unreliable,3376.576,10844.093,0.001%
,2002,2002,"Cimarron County, OK",40025,All other non-drug and non-alcohol causes,O9,85+ years,85+,18,85,Unreliable,12550.447,33467.929,0.001%
,2002,2002,"Cleveland County, OK",40027,All other non-drug and non-alcohol causes,O9,< 1 year,1,18,2557,Unreliable,417.203,1112.544,0.001%
,2002,2002,"Cleveland County, OK",40027,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,16,45108,Unreliable,20.275,57.602,0.001%
,2002,2002,"Cleveland County, OK",40027,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,19,29883,Unreliable,38.28,99.29,0.001%
,2002,2002,"Cleveland County, OK",40027,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,50,32433,154.164,114.424,203.247,0.002%
,2002,2002,"Cleveland County, OK",40027,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,106,29975,353.628,286.307,420.949,0.004%
,2002,2002,"Cleveland County, OK",40027,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,184,18833,977.008,835.837,1118.179,0.008%
,2002,2002,"Cleveland County, OK",40027,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,250,10902,2293.157,2008.895,2577.42,0.010%
,2002,2002,"Cleveland County, OK",40027,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,362,6229,5811.527,5212.85,6410.203,0.015%
,2002,2002,"Cleveland County, OK",40027,All other non-drug and non-alcohol causes,O9,85+ years,85+,290,2002,14485.514,12818.302,16152.727,0.012%
,2002,2002,"Coal County, OK",40029,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,12,605,Unreliable,1024.879,3464.727,0.000%
,2002,2002,"Coal County, OK",40029,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,16,547,Unreliable,1671.927,4750.099,0.001%
,2002,2002,"Coal County, OK",40029,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,17,386,Unreliable,2565.591,7051.477,0.001%
,2002,2002,"Coal County, OK",40029,All other non-drug and non-alcohol causes,O9,85+ years,85+,15,137,Unreliable,6127.993,18058.577,0.001%
,2002,2002,"Comanche County, OK",40031,All other non-drug and non-alcohol causes,O9,< 1 year,1,19,1861,Unreliable,614.687,1594.346,0.001%
,2002,2002,"Comanche County, OK",40031,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,13,21478,Unreliable,32.228,103.503,0.001%
,2002,2002,"Comanche County, OK",40031,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,18,16841,Unreliable,63.345,168.92,0.001%
,2002,2002,"Comanche County, OK",40031,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,32,16527,193.623,132.438,273.337,0.001%
,2002,2002,"Comanche County, OK",40031,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,68,13275,512.241,397.776,649.388,0.003%
,2002,2002,"Comanche County, OK",40031,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,109,8761,1244.15,1010.581,1477.719,0.004%
,2002,2002,"Comanche County, OK",40031,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,171,6495,2632.794,2238.178,3027.411,0.007%
,2002,2002,"Comanche County, OK",40031,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,225,3583,6279.654,5459.112,7100.195,0.009%
,2002,2002,"Comanche County, OK",40031,All other non-drug and non-alcohol causes,O9,85+ years,85+,204,1159,17601.381,15185.988,20016.773,0.008%
,2002,2002,"Cotton County, OK",40033,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,13,550,Unreliable,1258.542,4041.889,0.001%
,2002,2002,"Cotton County, OK",40033,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,19,386,Unreliable,2963.557,7686.731,0.001%
,2002,2002,"Cotton County, OK",40033,All other non-drug and non-alcohol causes,O9,85+ years,85+,24,169,14201.183,9098.982,21130.225,0.001%
,2002,2002,"Craig County, OK",40035,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,2337,Unreliable,205.195,786.923,0.000%
,2002,2002,"Craig County, OK",40035,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,17,1685,Unreliable,587.726,1615.353,0.001%
,2002,2002,"Craig County, OK",40035,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,26,1241,2095.085,1368.572,3069.781,0.001%
,2002,2002,"Craig County, OK",40035,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,62,803,7721.046,5919.649,9897.995,0.003%
,2002,2002,"Craig County, OK",40035,All other non-drug and non-alcohol causes,O9,85+ years,85+,54,324,16666.667,12520.5,21746.333,0.002%
,2002,2002,"Creek County, OK",40037,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,9014,Unreliable,68.788,232.545,0.000%
,2002,2002,"Creek County, OK",40037,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,15,7841,Unreliable,107.07,315.524,0.001%
,2002,2002,"Creek County, OK",40037,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,28,9962,281.068,186.767,406.222,0.001%
,2002,2002,"Creek County, OK",40037,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,45,9762,460.971,336.237,616.816,0.002%
,2002,2002,"Creek County, OK",40037,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,102,7546,1351.71,1089.385,1614.034,0.004%
,2002,2002,"Creek County, OK",40037,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,125,5063,2468.892,2036.076,2901.708,0.005%
,2002,2002,"Creek County, OK",40037,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,224,3024,7407.407,6437.348,8377.467,0.009%
,2002,2002,"Creek County, OK",40037,All other non-drug and non-alcohol causes,O9,85+ years,85+,170,959,17726.799,15062.015,20391.582,0.007%
,2002,2002,"Custer County, OK",40039,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,26,3083,843.334,550.891,1235.679,0.001%
,2002,2002,"Custer County, OK",40039,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,42,2241,1874.163,1350.728,2533.325,0.002%
,2002,2002,"Custer County, OK",40039,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,53,1771,2992.66,2241.711,3914.458,0.002%
,2002,2002,"Custer County, OK",40039,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,87,1233,7055.961,5651.543,8703.528,0.004%
,2002,2002,"Custer County, OK",40039,All other non-drug and non-alcohol causes,O9,85+ years,85+,86,494,17408.907,13924.862,21499.826,0.004%
,2002,2002,"Delaware County, OK",40041,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,16,4918,Unreliable,185.959,528.325,0.001%
,2002,2002,"Delaware County, OK",40041,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,30,5148,582.751,393.182,831.911,0.001%
,2002,2002,"Delaware County, OK",40041,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,55,5403,1017.953,766.865,1325.008,0.002%
,2002,2002,"Delaware County, OK",40041,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,101,3905,2586.428,2082.004,3090.852,0.004%
,2002,2002,"Delaware County, OK",40041,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,141,2143,6579.561,5493.527,7665.595,0.006%
,2002,2002,"Delaware County, OK",40041,All other non-drug and non-alcohol causes,O9,85+ years,85+,110,628,17515.924,14242.571,20789.276,0.005%
,2002,2002,"Dewey County, OK",40043,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,11,428,Unreliable,1282.991,4598.617,0.000%
,2002,2002,"Dewey County, OK",40043,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,14,328,Unreliable,2333.518,7161.47,0.001%
,2002,2002,"Dewey County, OK",40043,All other non-drug and non-alcohol causes,O9,85+ years,85+,23,184,12500,7923.875,18756.125,0.001%
,2002,2002,"Ellis County, OK",40045,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,10,433,Unreliable,1107.483,4247.206,0.000%
,2002,2002,"Ellis County, OK",40045,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,20,292,6849.315,4183.767,10578.219,0.001%
,2002,2002,"Ellis County, OK",40045,All other non-drug and non-alcohol causes,O9,85+ years,85+,21,175,12000,7428.24,18343.32,0.001%
,2002,2002,"Garfield County, OK",40047,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,20,8158,245.158,149.75,378.627,0.001%
,2002,2002,"Garfield County, OK",40047,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,30,8017,374.205,252.476,534.2,0.001%
,2002,2002,"Garfield County, OK",40047,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,75,5601,1339.047,1053.24,1678.508,0.003%
,2002,2002,"Garfield County, OK",40047,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,116,4502,2576.633,2107.733,3045.532,0.005%
,2002,2002,"Garfield County, OK",40047,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,214,3336,6414.868,5555.386,7274.35,0.009%
,2002,2002,"Garfield County, OK",40047,All other non-drug and non-alcohol causes,O9,85+ years,85+,259,1298,19953.775,17523.635,22383.915,0.011%
,2002,2002,"Garvin County, OK",40049,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,21,3658,574.084,355.37,877.551,0.001%
,2002,2002,"Garvin County, OK",40049,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,27,2904,929.752,612.716,1352.743,0.001%
,2002,2002,"Garvin County, OK",40049,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,75,2450,3061.224,2407.837,3837.276,0.003%
,2002,2002,"Garvin County, OK",40049,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,100,1594,6273.526,5043.915,7503.137,0.004%
,2002,2002,"Garvin County, OK",40049,All other non-drug and non-alcohol causes,O9,85+ years,85+,129,715,18041.958,14928.487,21155.429,0.005%
,2002,2002,"Grady County, OK",40051,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,14,6975,Unreliable,109.734,336.769,0.001%
,2002,2002,"Grady County, OK",40051,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,32,6448,496.278,339.454,700.596,0.001%
,2002,2002,"Grady County, OK",40051,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,53,4864,1089.638,816.215,1425.269,0.002%
,2002,2002,"Grady County, OK",40051,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,84,3277,2563.32,2044.607,3173.57,0.003%
,2002,2002,"Grady County, OK",40051,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,132,1944,6790.123,5631.755,7948.492,0.005%
,2002,2002,"Grady County, OK",40051,All other non-drug and non-alcohol causes,O9,85+ years,85+,128,820,15609.756,12905.504,18314.008,0.005%
,2002,2002,"Grant County, OK",40053,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,13,536,Unreliable,1291.414,4147.461,0.001%
,2002,2002,"Grant County, OK",40053,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,24,367,6539.51,4189.995,9730.267,0.001%
,2002,2002,"Grant County, OK",40053,All other non-drug and non-alcohol causes,O9,85+ years,85+,20,150,13333.333,8144.4,20592.267,0.001%
,2002,2002,"Greer County, OK",40055,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,18,569,Unreliable,1874.847,4999.603,0.001%
,2002,2002,"Greer County, OK",40055,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,24,434,5529.954,3543.152,8228.129,0.001%
,2002,2002,"Greer County, OK",40055,All other non-drug and non-alcohol causes,O9,85+ years,85+,25,196,12755.102,8254.464,18829.082,0.001%
,2002,2002,"Harmon County, OK",40057,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,11,226,Unreliable,2429.735,8708.885,0.000%
,2002,2002,"Harmon County, OK",40057,All other non-drug and non-alcohol causes,O9,85+ years,85+,25,129,19379.845,12541.667,28608.527,0.001%
,2002,2002,"Harper County, OK",40059,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,14,389,Unreliable,1967.594,6038.463,0.001%
,2002,2002,"Harper County, OK",40059,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,24,232,10344.828,6628.138,15392.276,0.001%
,2002,2002,"Harper County, OK",40059,All other non-drug and non-alcohol causes,O9,85+ years,85+,14,111,Unreliable,6895.441,21161.82,0.001%
,2002,2002,"Haskell County, OK",40061,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,1524,Unreliable,406.858,1375.433,0.000%
,2002,2002,"Haskell County, OK",40061,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,19,1473,Unreliable,776.601,2014.31,0.001%
,2002,2002,"Haskell County, OK",40061,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,39,1058,3686.2,2621.257,5039.147,0.002%
,2002,2002,"Haskell County, OK",40061,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,59,775,7612.903,5795.323,9820.112,0.002%
,2002,2002,"Haskell County, OK",40061,All other non-drug and non-alcohol causes,O9,85+ years,85+,47,239,19665.272,14449.255,26150.682,0.002%
,2002,2002,"Hughes County, OK",40063,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,19,1515,Unreliable,755.071,1958.467,0.001%
,2002,2002,"Hughes County, OK",40063,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,39,1256,3105.096,2208.033,4244.759,0.002%
,2002,2002,"Hughes County, OK",40063,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,69,873,7903.78,6149.615,10002.708,0.003%
,2002,2002,"Hughes County, OK",40063,All other non-drug and non-alcohol causes,O9,85+ years,85+,66,371,17789.757,13758.598,22633.019,0.003%
,2002,2002,"Jackson County, OK",40065,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,14,3349,Unreliable,228.544,701.392,0.001%
,2002,2002,"Jackson County, OK",40065,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,17,2383,Unreliable,415.576,1142.203,0.001%
,2002,2002,"Jackson County, OK",40065,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,45,1805,2493.075,1818.474,3335.934,0.002%
,2002,2002,"Jackson County, OK",40065,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,78,1138,6854.13,5417.916,8554.297,0.003%
,2002,2002,"Jackson County, OK",40065,All other non-drug and non-alcohol causes,O9,85+ years,85+,81,470,17234.043,13686.243,21420.364,0.003%
,2002,2002,"Jefferson County, OK",40067,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,18,746,Unreliable,1430.011,3813.37,0.001%
,2002,2002,"Jefferson County, OK",40067,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,25,645,3875.969,2508.333,5721.705,0.001%
,2002,2002,"Jefferson County, OK",40067,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,25,453,5518.764,3571.468,8146.799,0.001%
,2002,2002,"Jefferson County, OK",40067,All other non-drug and non-alcohol causes,O9,85+ years,85+,52,193,26943.005,20122.383,35332.249,0.002%
,2002,2002,"Johnston County, OK",40069,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,1396,Unreliable,343.51,1317.364,0.000%
,2002,2002,"Johnston County, OK",40069,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,10,1506,Unreliable,318.42,1221.142,0.000%
,2002,2002,"Johnston County, OK",40069,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,13,1174,Unreliable,589.606,1893.56,0.001%
,2002,2002,"Johnston County, OK",40069,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,31,903,3433.001,2332.553,4872.87,0.001%
,2002,2002,"Johnston County, OK",40069,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,39,584,6678.082,4748.784,9129.139,0.002%
,2002,2002,"Johnston County, OK",40069,All other non-drug and non-alcohol causes,O9,85+ years,85+,40,199,20100.503,14360,27371.256,0.002%
