Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2009,2009,"Patrick County, VA",51141,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,51,2263,2253.646,1677.997,2963.138,0.002%
,2009,2009,"Patrick County, VA",51141,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,56,1225,4571.429,3453.211,5936.366,0.002%
,2009,2009,"Patrick County, VA",51141,All other non-drug and non-alcohol causes,O9,85+ years,85+,78,412,18932.039,14965.019,23628.131,0.003%
,2009,2009,"Pittsylvania County, VA",51143,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,23,8346,275.581,174.694,413.507,0.001%
,2009,2009,"Pittsylvania County, VA",51143,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,45,10510,428.164,312.307,572.917,0.002%
,2009,2009,"Pittsylvania County, VA",51143,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,90,9286,969.201,779.354,1191.313,0.004%
,2009,2009,"Pittsylvania County, VA",51143,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,143,6294,2272.005,1899.616,2644.395,0.006%
,2009,2009,"Pittsylvania County, VA",51143,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,182,3300,5515.152,4713.883,6316.42,0.007%
,2009,2009,"Pittsylvania County, VA",51143,All other non-drug and non-alcohol causes,O9,85+ years,85+,147,1130,13008.85,10905.864,15111.835,0.006%
,2009,2009,"Powhatan County, VA",51145,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,14,4954,Unreliable,154.5,474.155,0.001%
,2009,2009,"Powhatan County, VA",51145,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,25,3844,650.364,420.883,960.068,0.001%
,2009,2009,"Powhatan County, VA",51145,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,39,2104,1853.612,1318.104,2533.943,0.002%
,2009,2009,"Powhatan County, VA",51145,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,49,910,5384.615,3983.592,7118.731,0.002%
,2009,2009,"Powhatan County, VA",51145,All other non-drug and non-alcohol causes,O9,85+ years,85+,48,257,18677.043,13770.957,24762.957,0.002%
,2009,2009,"Prince Edward County, VA",51147,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,24,2429,988.061,633.07,1470.156,0.001%
,2009,2009,"Prince Edward County, VA",51147,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,36,1645,2188.45,1532.768,3029.734,0.001%
,2009,2009,"Prince Edward County, VA",51147,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,62,1061,5843.544,4480.187,7491.131,0.003%
,2009,2009,"Prince Edward County, VA",51147,All other non-drug and non-alcohol causes,O9,85+ years,85+,67,514,13035.019,10102.01,16553.953,0.003%
,2009,2009,"Prince George County, VA",51149,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,14,5767,Unreliable,132.72,407.311,0.001%
,2009,2009,"Prince George County, VA",51149,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,39,4190,930.788,661.883,1272.415,0.002%
,2009,2009,"Prince George County, VA",51149,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,43,2242,1917.93,1388.006,2583.433,0.002%
,2009,2009,"Prince George County, VA",51149,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,57,1020,5588.235,4232.474,7240.229,0.002%
,2009,2009,"Prince George County, VA",51149,All other non-drug and non-alcohol causes,O9,85+ years,85+,29,299,9698.997,6495.612,13929.408,0.001%
,2009,2009,"Prince William County, VA",51153,All other non-drug and non-alcohol causes,O9,< 1 year,1,34,6381,532.832,369.002,744.579,0.001%
,2009,2009,"Prince William County, VA",51153,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,23,51348,44.792,28.394,67.211,0.001%
,2009,2009,"Prince William County, VA",51153,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,31,57277,54.123,36.774,76.823,0.001%
,2009,2009,"Prince William County, VA",51153,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,60,64475,93.059,71.015,119.786,0.002%
,2009,2009,"Prince William County, VA",51153,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,144,58789,244.944,204.936,284.951,0.006%
,2009,2009,"Prince William County, VA",51153,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,215,36613,587.223,508.728,665.718,0.009%
,2009,2009,"Prince William County, VA",51153,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,236,16957,1391.756,1214.188,1569.323,0.010%
,2009,2009,"Prince William County, VA",51153,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,311,6740,4614.243,4101.41,5127.077,0.013%
,2009,2009,"Prince William County, VA",51153,All other non-drug and non-alcohol causes,O9,85+ years,85+,278,2295,12113.29,10689.336,13537.243,0.011%
,2009,2009,"Pulaski County, VA",51155,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,5023,Unreliable,123.443,417.312,0.000%
,2009,2009,"Pulaski County, VA",51155,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,25,5316,470.278,304.341,694.225,0.001%
,2009,2009,"Pulaski County, VA",51155,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,51,5351,953.093,709.644,1253.146,0.002%
,2009,2009,"Pulaski County, VA",51155,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,79,3551,2224.725,1761.337,2772.675,0.003%
,2009,2009,"Pulaski County, VA",51155,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,107,1930,5544.041,4493.555,6594.528,0.004%
,2009,2009,"Pulaski County, VA",51155,All other non-drug and non-alcohol causes,O9,85+ years,85+,103,668,15419.162,12441.343,18396.98,0.004%
,2009,2009,"Rappahannock County, VA",51157,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,21,846,2482.27,1536.574,3794.422,0.001%
,2009,2009,"Rappahannock County, VA",51157,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,16,386,Unreliable,2369.285,6731.358,0.001%
,2009,2009,"Rappahannock County, VA",51157,All other non-drug and non-alcohol causes,O9,85+ years,85+,12,116,Unreliable,5345.276,18070.345,0.000%
,2009,2009,"Richmond County, VA",51159,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,11,1092,Unreliable,502.857,1802.388,0.000%
,2009,2009,"Richmond County, VA",51159,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,13,850,Unreliable,814.351,2615.34,0.001%
,2009,2009,"Richmond County, VA",51159,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,27,558,4838.71,3188.758,7040.081,0.001%
,2009,2009,"Richmond County, VA",51159,All other non-drug and non-alcohol causes,O9,85+ years,85+,49,290,16896.552,12500.238,22338.086,0.002%
,2009,2009,"Roanoke County, VA",51161,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,10,10594,Unreliable,45.265,173.593,0.000%
,2009,2009,"Roanoke County, VA",51161,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,12690,Unreliable,48.861,165.182,0.000%
,2009,2009,"Roanoke County, VA",51161,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,40,14697,272.164,194.437,370.612,0.002%
,2009,2009,"Roanoke County, VA",51161,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,93,13084,710.792,573.701,870.77,0.004%
,2009,2009,"Roanoke County, VA",51161,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,147,8087,1817.732,1523.881,2111.583,0.006%
,2009,2009,"Roanoke County, VA",51161,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,238,5450,4366.972,3812.158,4921.787,0.010%
,2009,2009,"Roanoke County, VA",51161,All other non-drug and non-alcohol causes,O9,85+ years,85+,295,2042,14446.621,12798.036,16095.206,0.012%
,2009,2009,"Rockbridge County, VA",51163,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,11,3481,Unreliable,157.748,565.415,0.000%
,2009,2009,"Rockbridge County, VA",51163,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,34,3476,978.136,677.388,1366.847,0.001%
,2009,2009,"Rockbridge County, VA",51163,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,28,2538,1103.231,733.086,1594.478,0.001%
,2009,2009,"Rockbridge County, VA",51163,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,52,1460,3561.644,2660.014,4670.633,0.002%
,2009,2009,"Rockbridge County, VA",51163,All other non-drug and non-alcohol causes,O9,85+ years,85+,67,530,12641.509,9797.043,16054.211,0.003%
,2009,2009,"Rockingham County, VA",51165,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,11,9974,Unreliable,55.055,197.334,0.000%
,2009,2009,"Rockingham County, VA",51165,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,32,11790,271.416,185.649,383.159,0.001%
,2009,2009,"Rockingham County, VA",51165,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,68,9382,724.792,562.83,918.848,0.003%
,2009,2009,"Rockingham County, VA",51165,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,101,6183,1633.511,1314.932,1952.091,0.004%
,2009,2009,"Rockingham County, VA",51165,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,188,3968,4737.903,4060.631,5415.176,0.008%
,2009,2009,"Rockingham County, VA",51165,All other non-drug and non-alcohol causes,O9,85+ years,85+,215,1562,13764.405,11924.504,15604.305,0.009%
,2009,2009,"Russell County, VA",51167,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,31,4711,658.034,447.101,934.027,0.001%
,2009,2009,"Russell County, VA",51167,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,41,4176,981.801,704.56,1331.921,0.002%
,2009,2009,"Russell County, VA",51167,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,78,2759,2827.111,2234.718,3528.376,0.003%
,2009,2009,"Russell County, VA",51167,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,91,1474,6173.677,4970.674,7579.917,0.004%
,2009,2009,"Russell County, VA",51167,All other non-drug and non-alcohol causes,O9,85+ years,85+,63,472,13347.458,10256.587,17077.138,0.003%
,2009,2009,"Scott County, VA",51169,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,22,3535,622.348,390.019,942.241,0.001%
,2009,2009,"Scott County, VA",51169,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,36,3350,1074.627,752.658,1487.735,0.001%
,2009,2009,"Scott County, VA",51169,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,57,2528,2254.747,1707.723,2921.295,0.002%
,2009,2009,"Scott County, VA",51169,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,70,1467,4771.643,3719.734,6028.684,0.003%
,2009,2009,"Scott County, VA",51169,All other non-drug and non-alcohol causes,O9,85+ years,85+,81,491,16496.945,13100.884,20504.218,0.003%
,2009,2009,"Shenandoah County, VA",51171,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,23,6197,371.147,235.274,556.903,0.001%
,2009,2009,"Shenandoah County, VA",51171,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,54,5699,947.535,711.816,1236.324,0.002%
,2009,2009,"Shenandoah County, VA",51171,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,90,4214,2135.738,1717.39,2625.185,0.004%
,2009,2009,"Shenandoah County, VA",51171,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,120,2411,4977.188,4086.656,5867.72,0.005%
,2009,2009,"Shenandoah County, VA",51171,All other non-drug and non-alcohol causes,O9,85+ years,85+,127,1027,12366.115,10215.377,14516.853,0.005%
,2009,2009,"Smyth County, VA",51173,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,31,4862,637.598,433.216,905.019,0.001%
,2009,2009,"Smyth County, VA",51173,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,59,4495,1312.57,999.194,1693.123,0.002%
,2009,2009,"Smyth County, VA",51173,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,94,3244,2897.657,2341.597,3546.008,0.004%
,2009,2009,"Smyth County, VA",51173,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,115,1923,5980.239,4887.225,7073.253,0.005%
,2009,2009,"Smyth County, VA",51173,All other non-drug and non-alcohol causes,O9,85+ years,85+,109,647,16846.986,13684.235,20009.737,0.004%
,2009,2009,"Southampton County, VA",51175,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,17,3535,Unreliable,280.147,769.977,0.001%
,2009,2009,"Southampton County, VA",51175,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,34,2592,1311.728,908.411,1833.009,0.001%
,2009,2009,"Southampton County, VA",51175,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,37,1673,2211.596,1557.163,3048.397,0.002%
,2009,2009,"Southampton County, VA",51175,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,48,819,5860.806,4321.289,7770.549,0.002%
,2009,2009,"Southampton County, VA",51175,All other non-drug and non-alcohol causes,O9,85+ years,85+,38,320,11875,8403.462,16299.388,0.002%
,2009,2009,"Spotsylvania County, VA",51177,All other non-drug and non-alcohol causes,O9,< 1 year,1,14,1503,Unreliable,509.244,1562.849,0.001%
,2009,2009,"Spotsylvania County, VA",51177,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,15,16347,Unreliable,51.357,151.344,0.001%
,2009,2009,"Spotsylvania County, VA",51177,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,14568,Unreliable,32.917,126.238,0.000%
,2009,2009,"Spotsylvania County, VA",51177,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,16,18645,Unreliable,49.05,139.357,0.001%
,2009,2009,"Spotsylvania County, VA",51177,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,58,19200,302.083,229.384,390.512,0.002%
,2009,2009,"Spotsylvania County, VA",51177,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,89,12903,689.762,553.934,848.814,0.004%
,2009,2009,"Spotsylvania County, VA",51177,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,140,6938,2017.873,1683.612,2352.134,0.006%
,2009,2009,"Spotsylvania County, VA",51177,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,209,3478,6009.201,5194.497,6823.904,0.009%
,2009,2009,"Spotsylvania County, VA",51177,All other non-drug and non-alcohol causes,O9,85+ years,85+,153,1270,12047.244,10138.279,13956.21,0.006%
,2009,2009,"Stafford County, VA",51179,All other non-drug and non-alcohol causes,O9,< 1 year,1,13,1658,Unreliable,417.49,1340.796,0.001%
,2009,2009,"Stafford County, VA",51179,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,17,20149,Unreliable,49.15,135.087,0.001%
,2009,2009,"Stafford County, VA",51179,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,53,21230,249.647,187.003,326.543,0.002%
,2009,2009,"Stafford County, VA",51179,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,72,11916,604.23,472.773,760.924,0.003%
,2009,2009,"Stafford County, VA",51179,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,99,5624,1760.313,1430.694,2143.111,0.004%
,2009,2009,"Stafford County, VA",51179,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,131,2600,5038.462,4175.645,5901.278,0.005%
,2009,2009,"Stafford County, VA",51179,All other non-drug and non-alcohol causes,O9,85+ years,85+,135,841,16052.319,13344.454,18760.183,0.006%
,2009,2009,"Surry County, VA",51181,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,10,1019,Unreliable,470.599,1804.75,0.000%
,2009,2009,"Surry County, VA",51181,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,11,355,Unreliable,1546.817,5544.248,0.000%
,2009,2009,"Surry County, VA",51181,All other non-drug and non-alcohol causes,O9,85+ years,85+,19,125,Unreliable,9151.464,23736.624,0.001%
,2009,2009,"Sussex County, VA",51183,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,10,1901,Unreliable,252.257,967.407,0.000%
,2009,2009,"Sussex County, VA",51183,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,15,1583,Unreliable,530.344,1562.871,0.001%
,2009,2009,"Sussex County, VA",51183,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,23,945,2433.862,1542.85,3651.986,0.001%
,2009,2009,"Sussex County, VA",51183,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,41,621,6602.254,4737.91,8956.684,0.002%
,2009,2009,"Sussex County, VA",51183,All other non-drug and non-alcohol causes,O9,85+ years,85+,30,188,15957.447,10766.489,22780.213,0.001%
,2009,2009,"Tazewell County, VA",51185,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,18,5765,Unreliable,185.046,493.456,0.001%
,2009,2009,"Tazewell County, VA",51185,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,66,7000,942.857,729.206,1199.55,0.003%
,2009,2009,"Tazewell County, VA",51185,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,95,6717,1414.322,1144.271,1728.938,0.004%
,2009,2009,"Tazewell County, VA",51185,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,125,4196,2979.028,2456.781,3501.274,0.005%
,2009,2009,"Tazewell County, VA",51185,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,156,2575,6058.252,5107.558,7008.947,0.006%
,2009,2009,"Tazewell County, VA",51185,All other non-drug and non-alcohol causes,O9,85+ years,85+,133,893,14893.617,12362.394,17424.84,0.005%
,2009,2009,"Warren County, VA",51187,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,25,6228,401.413,259.774,592.566,0.001%
,2009,2009,"Warren County, VA",51187,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,46,4480,1026.786,751.741,1369.588,0.002%
,2009,2009,"Warren County, VA",51187,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,70,2767,2529.816,1972.118,3196.27,0.003%
,2009,2009,"Warren County, VA",51187,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,95,1439,6601.807,5341.258,8070.379,0.004%
,2009,2009,"Warren County, VA",51187,All other non-drug and non-alcohol causes,O9,85+ years,85+,79,518,15250.965,12074.342,19007.278,0.003%
,2009,2009,"Washington County, VA",51191,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,7393,Unreliable,64.864,248.754,0.000%
,2009,2009,"Washington County, VA",51191,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,50,8620,580.046,430.522,764.722,0.002%
,2009,2009,"Washington County, VA",51191,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,70,8023,872.492,680.151,1102.341,0.003%
,2009,2009,"Washington County, VA",51191,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,90,5507,1634.284,1314.16,2008.812,0.004%
,2009,2009,"Washington County, VA",51191,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,161,3079,5228.97,4421.253,6036.688,0.007%
,2009,2009,"Washington County, VA",51191,All other non-drug and non-alcohol causes,O9,85+ years,85+,163,947,17212.249,14569.841,19854.657,0.007%
,2009,2009,"Westmoreland County, VA",51193,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,21,2765,759.494,470.142,1160.97,0.001%
,2009,2009,"Westmoreland County, VA",51193,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,37,2087,1772.88,1248.267,2443.684,0.002%
,2009,2009,"Westmoreland County, VA",51193,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,53,1148,4616.725,3458.25,6038.768,0.002%
,2009,2009,"Westmoreland County, VA",51193,All other non-drug and non-alcohol causes,O9,85+ years,85+,63,341,18475.073,14196.801,23637.563,0.003%
,2009,2009,"Wise County, VA",51195,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,28,5975,468.619,311.393,677.286,0.001%
,2009,2009,"Wise County, VA",51195,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,53,5439,974.444,729.927,1274.592,0.002%
,2009,2009,"Wise County, VA",51195,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,103,3272,3147.922,2539.981,3755.863,0.004%
,2009,2009,"Wise County, VA",51195,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,126,1902,6624.606,5467.879,7781.333,0.005%
,2009,2009,"Wise County, VA",51195,All other non-drug and non-alcohol causes,O9,85+ years,85+,131,659,19878.604,16474.473,23282.735,0.005%
,2009,2009,"Wythe County, VA",51197,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,28,4498,622.499,413.644,899.685,0.001%
,2009,2009,"Wythe County, VA",51197,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,46,4118,1117.047,817.824,1489.984,0.002%
,2009,2009,"Wythe County, VA",51197,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,80,2921,2738.788,2171.695,3408.668,0.003%
,2009,2009,"Wythe County, VA",51197,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,84,1608,5223.881,4166.776,6467.53,0.003%
,2009,2009,"Wythe County, VA",51197,All other non-drug and non-alcohol causes,O9,85+ years,85+,83,570,14561.404,11598.012,18051.044,0.003%
,2009,2009,"York County, VA",51199,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,27,11451,235.787,155.386,343.059,0.001%
,2009,2009,"York County, VA",51199,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,50,7674,651.551,483.594,858.991,0.002%
,2009,2009,"York County, VA",51199,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,67,4611,1453.047,1126.097,1845.312,0.003%
,2009,2009,"York County, VA",51199,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,99,2378,4163.162,3383.61,5068.484,0.004%
,2009,2009,"York County, VA",51199,All other non-drug and non-alcohol causes,O9,85+ years,85+,132,701,18830.243,15617.877,22042.608,0.005%
,2009,2009,"Alexandria city, VA",51510,All other non-drug and non-alcohol causes,O9,< 1 year,1,18,2200,Unreliable,484.904,1293.079,0.001%
,2009,2009,"Alexandria city, VA",51510,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,13,33667,Unreliable,20.56,66.03,0.001%
,2009,2009,"Alexandria city, VA",51510,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,18,24458,Unreliable,43.617,116.313,0.001%
,2009,2009,"Alexandria city, VA",51510,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,54,18312,294.889,221.529,384.765,0.002%
,2009,2009,"Alexandria city, VA",51510,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,85,15199,559.247,446.704,691.52,0.003%
,2009,2009,"Alexandria city, VA",51510,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,98,7008,1398.402,1135.293,1704.204,0.004%
,2009,2009,"Alexandria city, VA",51510,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,155,3649,4247.739,3579.013,4916.465,0.006%
,2009,2009,"Alexandria city, VA",51510,All other non-drug and non-alcohol causes,O9,85+ years,85+,236,1921,12285.268,10717.851,13852.686,0.010%
,2009,2009,"Bedford city, VA",51515,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,15,531,Unreliable,1581.045,4659.181,0.001%
,2009,2009,"Bedford city, VA",51515,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,20,495,4040.404,2468,6240.081,0.001%
,2009,2009,"Bedford city, VA",51515,All other non-drug and non-alcohol causes,O9,85+ years,85+,40,326,12269.939,8765.767,16708.221,0.002%
,2009,2009,"Bristol city, VA",51520,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,11,2469,Unreliable,222.406,797.168,0.000%
,2009,2009,"Bristol city, VA",51520,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,21,2228,942.549,583.457,1440.79,0.001%
,2009,2009,"Bristol city, VA",51520,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,49,1713,2860.479,2116.211,3781.696,0.002%
,2009,2009,"Bristol city, VA",51520,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,74,1163,6362.855,4996.241,7987.991,0.003%
,2009,2009,"Bristol city, VA",51520,All other non-drug and non-alcohol causes,O9,85+ years,85+,86,485,17731.959,14183.262,21898.792,0.004%
,2009,2009,"Buena Vista city, VA",51530,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,10,833,Unreliable,575.678,2207.731,0.000%
,2009,2009,"Buena Vista city, VA",51530,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,15,606,Unreliable,1385.371,4082.55,0.001%
,2009,2009,"Buena Vista city, VA",51530,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,23,328,7012.195,4445.101,10521.729,0.001%
,2009,2009,"Buena Vista city, VA",51530,All other non-drug and non-alcohol causes,O9,85+ years,85+,25,144,17361.111,11235.243,25628.472,0.001%
,2009,2009,"Charlottesville city, VA",51540,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,29,4397,659.541,441.708,947.212,0.001%
,2009,2009,"Charlottesville city, VA",51540,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,32,3831,835.291,571.339,1179.18,0.001%
,2009,2009,"Charlottesville city, VA",51540,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,46,2098,2192.564,1605.242,2924.574,0.002%
,2009,2009,"Charlottesville city, VA",51540,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,59,1400,4214.286,3208.125,5436.134,0.002%
,2009,2009,"Charlottesville city, VA",51540,All other non-drug and non-alcohol causes,O9,85+ years,85+,79,542,14575.646,11539.685,18165.627,0.003%
,2009,2009,"Chesapeake city, VA",51550,All other non-drug and non-alcohol causes,O9,< 1 year,1,16,2706,Unreliable,337.969,960.201,0.001%
,2009,2009,"Chesapeake city, VA",51550,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,20,30984,64.549,39.429,99.691,0.001%
,2009,2009,"Chesapeake city, VA",51550,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,23,27246,84.416,53.512,126.665,0.001%
,2009,2009,"Chesapeake city, VA",51550,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,44,31544,139.488,101.352,187.255,0.002%
,2009,2009,"Chesapeake city, VA",51550,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,127,36926,343.931,284.114,403.748,0.005%
,2009,2009,"Chesapeake city, VA",51550,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,204,24348,837.851,722.875,952.827,0.008%
,2009,2009,"Chesapeake city, VA",51550,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,306,12992,2355.296,2091.395,2619.196,0.013%
,2009,2009,"Chesapeake city, VA",51550,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,392,7067,5546.908,4997.792,6096.024,0.016%
,2009,2009,"Chesapeake city, VA",51550,All other non-drug and non-alcohol causes,O9,85+ years,85+,365,2572,14191.291,12735.391,15647.191,0.015%
,2009,2009,"Colonial Heights city, VA",51570,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,17,2127,Unreliable,465.594,1279.676,0.001%
,2009,2009,"Colonial Heights city, VA",51570,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,32,1556,2056.555,1406.684,2903.239,0.001%
,2009,2009,"Colonial Heights city, VA",51570,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,61,1248,4887.821,3738.792,6278.601,0.003%
,2009,2009,"Colonial Heights city, VA",51570,All other non-drug and non-alcohol causes,O9,85+ years,85+,71,578,12283.737,9593.721,15494.215,0.003%
,2009,2009,"Covington city, VA",51580,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,10,751,Unreliable,638.535,2448.788,0.000%
,2009,2009,"Covington city, VA",51580,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,10,587,Unreliable,816.934,3132.947,0.000%
,2009,2009,"Covington city, VA",51580,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,18,389,Unreliable,2742.386,7313.044,0.001%
