Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2016,2016,"Smith County, TX",48423,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,384,20220,1899.11,1709.159,2089.06,0.014%
,2016,2016,"Smith County, TX",48423,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,516,11359,4542.653,4150.694,4934.613,0.019%
,2016,2016,"Smith County, TX",48423,All other non-drug and non-alcohol causes,O9,85+ years,85+,623,4491,13872.189,12782.865,14961.513,0.023%
,2016,2016,"Somervell County, TX",48425,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,13,1008,Unreliable,686.704,2205.396,0.000%
,2016,2016,"Somervell County, TX",48425,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,25,450,5555.556,3595.278,8201.111,0.001%
,2016,2016,"Somervell County, TX",48425,All other non-drug and non-alcohol causes,O9,85+ years,85+,32,212,15094.34,10324.528,21308.679,0.001%
,2016,2016,"Starr County, TX",48427,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,7512,Unreliable,63.837,244.814,0.000%
,2016,2016,"Starr County, TX",48427,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,26,6910,376.266,245.788,551.317,0.001%
,2016,2016,"Starr County, TX",48427,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,54,5363,1006.899,756.413,1313.782,0.002%
,2016,2016,"Starr County, TX",48427,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,78,4153,1878.16,1484.611,2344.038,0.003%
,2016,2016,"Starr County, TX",48427,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,102,2366,4311.074,3474.428,5147.719,0.004%
,2016,2016,"Starr County, TX",48427,All other non-drug and non-alcohol causes,O9,85+ years,85+,118,895,13184.358,10805.469,15563.246,0.004%
,2016,2016,"Stephens County, TX",48429,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,20,1287,1554.002,949.231,2400.031,0.001%
,2016,2016,"Stephens County, TX",48429,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,19,1023,Unreliable,1118.214,2900.37,0.001%
,2016,2016,"Stephens County, TX",48429,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,24,585,4102.564,2628.595,6104.287,0.001%
,2016,2016,"Stephens County, TX",48429,All other non-drug and non-alcohol causes,O9,85+ years,85+,36,225,16000,11206.24,22150.72,0.001%
,2016,2016,"Swisher County, TX",48437,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,18,702,Unreliable,1519.641,4052.385,0.001%
,2016,2016,"Swisher County, TX",48437,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,21,461,4555.315,2819.831,6963.299,0.001%
,2016,2016,"Swisher County, TX",48437,All other non-drug and non-alcohol causes,O9,85+ years,85+,26,192,13541.667,8845.823,19841.656,0.001%
,2016,2016,"Tarrant County, TX",48439,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,25,278102,8.99,5.818,13.27,0.001%
,2016,2016,"Tarrant County, TX",48439,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,47,299406,15.698,11.534,20.875,0.002%
,2016,2016,"Tarrant County, TX",48439,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,40,274666,14.563,10.404,19.831,0.001%
,2016,2016,"Tarrant County, TX",48439,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,40,270638,14.78,10.559,20.126,0.001%
,2016,2016,"Tarrant County, TX",48439,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,29,226518,12.803,8.574,18.387,0.001%
,2016,2016,"Tarrant County, TX",48439,All other alcohol-induced causes,A9,35-44 years,35-44,18,274666,Unreliable,3.884,10.357,0.001%
,2016,2016,"Tarrant County, TX",48439,All other alcohol-induced causes,A9,45-54 years,45-54,32,270638,11.824,8.088,16.692,0.001%
,2016,2016,"Tarrant County, TX",48439,All other alcohol-induced causes,A9,55-64 years,55-64,67,226518,29.578,22.923,37.563,0.002%
,2016,2016,"Tarrant County, TX",48439,All other alcohol-induced causes,A9,65-74 years,65-74,22,132971,16.545,10.369,25.049,0.001%
,2016,2016,"Tarrant County, TX",48439,All other alcohol-induced causes,A9,75-84 years,75-84,10,59678,Unreliable,8.035,30.816,0.000%
,2016,2016,"Tarrant County, TX",48439,All other non-drug and non-alcohol causes,O9,< 1 year,1,177,28749,615.674,524.971,706.376,0.006%
,2016,2016,"Tarrant County, TX",48439,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,32,117017,27.346,18.705,38.605,0.001%
,2016,2016,"Tarrant County, TX",48439,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,31,304082,10.195,6.927,14.47,0.001%
,2016,2016,"Tarrant County, TX",48439,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,183,278102,65.803,56.269,75.337,0.007%
,2016,2016,"Tarrant County, TX",48439,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,246,299406,82.163,71.895,92.43,0.009%
,2016,2016,"Tarrant County, TX",48439,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,385,274666,140.17,126.169,154.172,0.014%
,2016,2016,"Tarrant County, TX",48439,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,863,270638,318.876,297.601,340.151,0.031%
,2016,2016,"Tarrant County, TX",48439,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,1860,226518,821.127,783.81,858.444,0.068%
,2016,2016,"Tarrant County, TX",48439,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,2437,132971,1832.73,1759.965,1905.496,0.089%
,2016,2016,"Tarrant County, TX",48439,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,2900,59678,4859.412,4682.548,5036.277,0.106%
,2016,2016,"Tarrant County, TX",48439,All other non-drug and non-alcohol causes,O9,85+ years,85+,3384,25045,13511.679,13056.429,13966.929,0.123%
,2016,2016,"Taylor County, TX",48441,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,25111,Unreliable,24.692,83.476,0.000%
,2016,2016,"Taylor County, TX",48441,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,16,19771,Unreliable,46.257,131.42,0.001%
,2016,2016,"Taylor County, TX",48441,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,44,14619,300.978,218.691,404.048,0.002%
,2016,2016,"Taylor County, TX",48441,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,82,14229,576.288,458.339,715.323,0.003%
,2016,2016,"Taylor County, TX",48441,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,199,14821,1342.689,1156.135,1529.244,0.007%
,2016,2016,"Taylor County, TX",48441,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,216,10479,2061.265,1786.373,2336.158,0.008%
,2016,2016,"Taylor County, TX",48441,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,309,6279,4921.166,4372.453,5469.878,0.011%
,2016,2016,"Taylor County, TX",48441,All other non-drug and non-alcohol causes,O9,85+ years,85+,381,2800,13607.143,12240.797,14973.488,0.014%
,2016,2016,"Terry County, TX",48445,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,21,1400,1500,928.53,2292.915,0.001%
,2016,2016,"Terry County, TX",48445,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,25,1003,2492.522,1613.036,3679.462,0.001%
,2016,2016,"Terry County, TX",48445,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,30,609,4926.108,3323.645,7032.315,0.001%
,2016,2016,"Terry County, TX",48445,All other non-drug and non-alcohol causes,O9,85+ years,85+,33,237,13924.051,9584.62,19554.519,0.001%
,2016,2016,"Throckmorton County, TX",48447,All other non-drug and non-alcohol causes,O9,85+ years,85+,12,41,Unreliable,15123.22,51125.854,0.000%
,2016,2016,"Titus County, TX",48449,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,13,3925,Unreliable,176.356,566.379,0.000%
,2016,2016,"Titus County, TX",48449,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,19,4050,Unreliable,282.453,732.612,0.001%
,2016,2016,"Titus County, TX",48449,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,29,3493,830.232,556.023,1192.354,0.001%
,2016,2016,"Titus County, TX",48449,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,52,2579,2016.285,1505.863,2644.096,0.002%
,2016,2016,"Titus County, TX",48449,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,83,1368,6067.251,4832.505,7521.268,0.003%
,2016,2016,"Titus County, TX",48449,All other non-drug and non-alcohol causes,O9,85+ years,85+,73,558,13082.437,10254.538,16449.203,0.003%
,2016,2016,"Tom Green County, TX",48451,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,14,18643,Unreliable,41.055,125.997,0.001%
,2016,2016,"Tom Green County, TX",48451,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,18,12967,Unreliable,82.269,219.386,0.001%
,2016,2016,"Tom Green County, TX",48451,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,59,12842,459.43,349.741,592.633,0.002%
,2016,2016,"Tom Green County, TX",48451,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,131,13826,947.49,785.236,1109.744,0.005%
,2016,2016,"Tom Green County, TX",48451,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,203,9821,2066.999,1782.652,2351.346,0.007%
,2016,2016,"Tom Green County, TX",48451,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,238,5596,4253.038,3712.698,4793.378,0.009%
,2016,2016,"Tom Green County, TX",48451,All other non-drug and non-alcohol causes,O9,85+ years,85+,320,2330,13733.906,12229.118,15238.693,0.012%
,2016,2016,"Travis County, TX",48453,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,10,153761,Unreliable,3.119,11.96,0.000%
,2016,2016,"Travis County, TX",48453,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,35,240916,14.528,10.119,20.205,0.001%
,2016,2016,"Travis County, TX",48453,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,28,188681,14.84,9.861,21.448,0.001%
,2016,2016,"Travis County, TX",48453,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,22,153457,14.336,8.984,21.705,0.001%
,2016,2016,"Travis County, TX",48453,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,27,124948,21.609,14.241,31.44,0.001%
,2016,2016,"Travis County, TX",48453,All other alcohol-induced causes,A9,35-44 years,35-44,12,188681,Unreliable,3.286,11.11,0.000%
,2016,2016,"Travis County, TX",48453,All other alcohol-induced causes,A9,45-54 years,45-54,27,153457,17.595,11.595,25.599,0.001%
,2016,2016,"Travis County, TX",48453,All other alcohol-induced causes,A9,55-64 years,55-64,33,124948,26.411,18.18,37.091,0.001%
,2016,2016,"Travis County, TX",48453,All other alcohol-induced causes,A9,65-74 years,65-74,17,68859,Unreliable,14.382,39.528,0.001%
,2016,2016,"Travis County, TX",48453,All other non-drug and non-alcohol causes,O9,< 1 year,1,65,16823,386.376,298.197,492.467,0.002%
,2016,2016,"Travis County, TX",48453,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,18,62855,Unreliable,16.972,45.259,0.001%
,2016,2016,"Travis County, TX",48453,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,15,149457,Unreliable,5.617,16.553,0.001%
,2016,2016,"Travis County, TX",48453,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,77,153761,50.078,39.52,62.589,0.003%
,2016,2016,"Travis County, TX",48453,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,152,240916,63.093,53.062,73.123,0.006%
,2016,2016,"Travis County, TX",48453,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,157,188681,83.209,70.193,96.225,0.006%
,2016,2016,"Travis County, TX",48453,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,309,153457,201.359,178.908,223.811,0.011%
,2016,2016,"Travis County, TX",48453,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,722,124948,577.84,535.691,619.99,0.026%
,2016,2016,"Travis County, TX",48453,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,952,68859,1382.535,1294.711,1470.359,0.035%
,2016,2016,"Travis County, TX",48453,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1089,26733,4073.617,3831.669,4315.565,0.040%
,2016,2016,"Travis County, TX",48453,All other non-drug and non-alcohol causes,O9,85+ years,85+,1666,12833,12982.155,12358.757,13605.553,0.061%
,2016,2016,"Trinity County, TX",48455,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,13,1767,Unreliable,391.736,1258.087,0.000%
,2016,2016,"Trinity County, TX",48455,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,40,2303,1736.865,1240.834,2365.124,0.001%
,2016,2016,"Trinity County, TX",48455,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,51,2168,2352.399,1751.525,3092.981,0.002%
,2016,2016,"Trinity County, TX",48455,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,71,1166,6089.194,4755.721,7680.666,0.003%
,2016,2016,"Trinity County, TX",48455,All other non-drug and non-alcohol causes,O9,85+ years,85+,60,331,18126.888,13832.81,23332.931,0.002%
,2016,2016,"Tyler County, TX",48457,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,20,2553,783.392,478.519,1209.886,0.001%
,2016,2016,"Tyler County, TX",48457,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,32,2984,1072.386,733.512,1513.887,0.001%
,2016,2016,"Tyler County, TX",48457,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,51,2583,1974.448,1470.115,2596.044,0.002%
,2016,2016,"Tyler County, TX",48457,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,66,1474,4477.612,3462.985,5696.642,0.002%
,2016,2016,"Tyler County, TX",48457,All other non-drug and non-alcohol causes,O9,85+ years,85+,69,460,15000,11670.9,18983.4,0.003%
,2016,2016,"Upshur County, TX",48459,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,4685,Unreliable,102.356,392.538,0.000%
,2016,2016,"Upshur County, TX",48459,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,36,5369,670.516,469.623,928.276,0.001%
,2016,2016,"Upshur County, TX",48459,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,61,5903,1033.373,790.448,1327.409,0.002%
,2016,2016,"Upshur County, TX",48459,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,99,4275,2315.789,1882.158,2819.381,0.004%
,2016,2016,"Upshur County, TX",48459,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,132,2223,5937.922,4924.935,6950.908,0.005%
,2016,2016,"Upshur County, TX",48459,All other non-drug and non-alcohol causes,O9,85+ years,85+,110,712,15449.438,12562.268,18336.609,0.004%
,2016,2016,"Uvalde County, TX",48463,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,13,2958,Unreliable,234.009,751.534,0.000%
,2016,2016,"Uvalde County, TX",48463,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,34,2829,1201.838,832.309,1679.449,0.001%
,2016,2016,"Uvalde County, TX",48463,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,54,2595,2080.925,1563.253,2715.149,0.002%
,2016,2016,"Uvalde County, TX",48463,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,66,1361,4849.375,3750.507,6169.618,0.002%
,2016,2016,"Uvalde County, TX",48463,All other non-drug and non-alcohol causes,O9,85+ years,85+,58,601,9650.582,7328.073,12475.597,0.002%
,2016,2016,"Val Verde County, TX",48465,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,5753,Unreliable,107.779,364.359,0.000%
,2016,2016,"Val Verde County, TX",48465,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,23,5285,435.194,275.874,653.004,0.001%
,2016,2016,"Val Verde County, TX",48465,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,46,4383,1049.509,768.377,1399.899,0.002%
,2016,2016,"Val Verde County, TX",48465,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,68,3842,1769.912,1374.407,2243.788,0.002%
,2016,2016,"Val Verde County, TX",48465,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,83,2245,3697.105,2944.707,4583.116,0.003%
,2016,2016,"Val Verde County, TX",48465,All other non-drug and non-alcohol causes,O9,85+ years,85+,111,917,12104.689,9852.794,14356.585,0.004%
,2016,2016,"Van Zandt County, TX",48467,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,5674,Unreliable,84.515,324.117,0.000%
,2016,2016,"Van Zandt County, TX",48467,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,11,6012,Unreliable,91.337,327.38,0.000%
,2016,2016,"Van Zandt County, TX",48467,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,39,7270,536.451,381.47,733.345,0.001%
,2016,2016,"Van Zandt County, TX",48467,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,86,7701,1116.738,893.245,1379.16,0.003%
,2016,2016,"Van Zandt County, TX",48467,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,143,6305,2268.041,1896.301,2639.781,0.005%
,2016,2016,"Van Zandt County, TX",48467,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,192,3533,5434.475,4665.764,6203.186,0.007%
,2016,2016,"Van Zandt County, TX",48467,All other non-drug and non-alcohol causes,O9,85+ years,85+,161,1173,13725.49,11605.319,15845.662,0.006%
,2016,2016,"Victoria County, TX",48469,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,16,13087,Unreliable,69.882,198.541,0.001%
,2016,2016,"Victoria County, TX",48469,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,19,10866,Unreliable,105.276,273.061,0.001%
,2016,2016,"Victoria County, TX",48469,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,41,10659,384.651,276.034,521.822,0.001%
,2016,2016,"Victoria County, TX",48469,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,113,11332,997.176,813.316,1181.037,0.004%
,2016,2016,"Victoria County, TX",48469,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,162,8077,2005.695,1696.834,2314.556,0.006%
,2016,2016,"Victoria County, TX",48469,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,210,4224,4971.591,4299.169,5644.013,0.008%
,2016,2016,"Victoria County, TX",48469,All other non-drug and non-alcohol causes,O9,85+ years,85+,236,1737,13586.644,11853.19,15320.097,0.009%
,2016,2016,"Walker County, TX",48471,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,10612,Unreliable,45.188,173.298,0.000%
,2016,2016,"Walker County, TX",48471,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,19,9388,Unreliable,121.851,316.05,0.001%
,2016,2016,"Walker County, TX",48471,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,45,9927,453.309,330.648,606.564,0.002%
,2016,2016,"Walker County, TX",48471,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,82,7939,1032.876,821.477,1282.067,0.003%
,2016,2016,"Walker County, TX",48471,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,115,5201,2211.113,1806.986,2615.24,0.004%
,2016,2016,"Walker County, TX",48471,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,131,2404,5449.251,4516.089,6382.414,0.005%
,2016,2016,"Walker County, TX",48471,All other non-drug and non-alcohol causes,O9,85+ years,85+,117,1007,11618.669,9513.342,13723.996,0.004%
,2016,2016,"Waller County, TX",48473,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,24,5543,432.979,277.418,644.237,0.001%
,2016,2016,"Waller County, TX",48473,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,51,5463,933.553,695.096,1227.454,0.002%
,2016,2016,"Waller County, TX",48473,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,66,3696,1785.714,1381.071,2271.875,0.002%
,2016,2016,"Waller County, TX",48473,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,76,1678,4529.201,3568.513,5668.975,0.003%
,2016,2016,"Waller County, TX",48473,All other non-drug and non-alcohol causes,O9,85+ years,85+,76,596,12751.678,10046.919,15960.638,0.003%
,2016,2016,"Ward County, TX",48475,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,20,1314,1522.07,929.726,2350.715,0.001%
,2016,2016,"Ward County, TX",48475,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,23,949,2423.604,1536.347,3636.593,0.001%
,2016,2016,"Ward County, TX",48475,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,29,484,5991.736,4012.785,8605.151,0.001%
,2016,2016,"Ward County, TX",48475,All other non-drug and non-alcohol causes,O9,85+ years,85+,33,220,15000,10325.25,21065.55,0.001%
,2016,2016,"Washington County, TX",48477,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,21,4211,498.694,308.701,762.308,0.001%
,2016,2016,"Washington County, TX",48477,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,35,4900,714.286,497.529,993.4,0.001%
,2016,2016,"Washington County, TX",48477,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,66,3869,1705.867,1319.318,2170.289,0.002%
,2016,2016,"Washington County, TX",48477,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,84,2237,3755.029,2995.161,4648.989,0.003%
,2016,2016,"Washington County, TX",48477,All other non-drug and non-alcohol causes,O9,85+ years,85+,136,1212,11221.122,9335.204,13107.041,0.005%
,2016,2016,"Webb County, TX",48479,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,11,36183,Unreliable,15.176,54.396,0.000%
,2016,2016,"Webb County, TX",48479,All other non-drug and non-alcohol causes,O9,< 1 year,1,21,5384,390.045,241.445,596.226,0.001%
,2016,2016,"Webb County, TX",48479,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,11,49786,Unreliable,11.03,39.533,0.000%
,2016,2016,"Webb County, TX",48479,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,29,45580,63.624,42.611,91.375,0.001%
,2016,2016,"Webb County, TX",48479,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,32,36183,88.439,60.492,124.85,0.001%
,2016,2016,"Webb County, TX",48479,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,46,35047,131.252,96.094,175.072,0.002%
,2016,2016,"Webb County, TX",48479,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,78,30264,257.732,203.727,321.662,0.003%
,2016,2016,"Webb County, TX",48479,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,190,22792,833.626,715.09,952.162,0.007%
,2016,2016,"Webb County, TX",48479,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,271,14457,1874.524,1651.341,2097.708,0.010%
,2016,2016,"Webb County, TX",48479,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,296,7045,4201.561,3722.908,4680.215,0.011%
,2016,2016,"Webb County, TX",48479,All other non-drug and non-alcohol causes,O9,85+ years,85+,363,3015,12039.801,10801.227,13278.375,0.013%
,2016,2016,"Wharton County, TX",48481,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,25,5118,488.472,316.115,721.082,0.001%
,2016,2016,"Wharton County, TX",48481,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,61,5428,1123.803,859.619,1443.569,0.002%
,2016,2016,"Wharton County, TX",48481,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,85,3788,2243.928,1792.36,2774.662,0.003%
,2016,2016,"Wharton County, TX",48481,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,97,2187,4435.299,3596.717,5410.711,0.004%
,2016,2016,"Wharton County, TX",48481,All other non-drug and non-alcohol causes,O9,85+ years,85+,134,922,14533.623,12072.816,16994.43,0.005%
,2016,2016,"Wheeler County, TX",48483,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,16,335,Unreliable,2729.982,7756.131,0.001%
,2016,2016,"Wheeler County, TX",48483,All other non-drug and non-alcohol causes,O9,85+ years,85+,16,107,Unreliable,8547.14,24283.215,0.001%
,2016,2016,"Wichita County, TX",48485,All other alcohol-induced causes,A9,45-54 years,45-54,10,14834,Unreliable,32.327,123.975,0.000%
,2016,2016,"Wichita County, TX",48485,All other alcohol-induced causes,A9,55-64 years,55-64,11,15965,Unreliable,34.395,123.283,0.000%
,2016,2016,"Wichita County, TX",48485,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,11,22367,Unreliable,24.55,87.996,0.000%
,2016,2016,"Wichita County, TX",48485,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,17,19828,Unreliable,49.945,137.274,0.001%
,2016,2016,"Wichita County, TX",48485,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,36,14708,244.765,171.431,338.857,0.001%
,2016,2016,"Wichita County, TX",48485,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,81,14834,546.043,433.634,678.682,0.003%
,2016,2016,"Wichita County, TX",48485,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,192,15965,1202.631,1032.518,1372.744,0.007%
,2016,2016,"Wichita County, TX",48485,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,252,10391,2425.176,2125.743,2724.608,0.009%
,2016,2016,"Wichita County, TX",48485,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,345,6082,5672.476,5073.9,6271.052,0.013%
,2016,2016,"Wichita County, TX",48485,All other non-drug and non-alcohol causes,O9,85+ years,85+,371,2596,14291.217,12836.97,15745.465,0.014%
,2016,2016,"Wilbarger County, TX",48487,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,25,1782,1402.918,907.898,2070.988,0.001%
,2016,2016,"Wilbarger County, TX",48487,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,29,1234,2350.081,1573.896,3375.116,0.001%
,2016,2016,"Wilbarger County, TX",48487,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,33,708,4661.017,3208.411,6545.792,0.001%
,2016,2016,"Wilbarger County, TX",48487,All other non-drug and non-alcohol causes,O9,85+ years,85+,58,303,19141.914,14535.221,24745.327,0.002%
,2016,2016,"Willacy County, TX",48489,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,16,2304,Unreliable,396.938,1127.736,0.001%
,2016,2016,"Willacy County, TX",48489,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,19,2132,Unreliable,536.554,1391.688,0.001%
,2016,2016,"Willacy County, TX",48489,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,31,1628,1904.177,1293.793,2702.827,0.001%
,2016,2016,"Willacy County, TX",48489,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,49,909,5390.539,3987.975,7126.562,0.002%
,2016,2016,"Willacy County, TX",48489,All other non-drug and non-alcohol causes,O9,85+ years,85+,43,385,11168.831,8082.883,15044.304,0.002%
,2016,2016,"Williamson County, TX",48491,All other non-drug and non-alcohol causes,O9,< 1 year,1,37,6661,555.472,391.102,765.646,0.001%
,2016,2016,"Williamson County, TX",48491,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,37,65594,56.408,39.716,77.751,0.001%
,2016,2016,"Williamson County, TX",48491,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,48,73463,65.339,48.176,86.63,0.002%
,2016,2016,"Williamson County, TX",48491,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,76,85340,89.056,70.166,111.466,0.003%
,2016,2016,"Williamson County, TX",48491,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,172,71942,239.081,203.351,274.812,0.006%
