Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2013,2013,"Greenville County, SC",45045,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,10,57691,Unreliable,8.312,31.877,0.000%
,2013,2013,"Greenville County, SC",45045,All other alcohol-induced causes,A9,45-54 years,45-54,14,65765,Unreliable,11.638,35.718,0.001%
,2013,2013,"Greenville County, SC",45045,All other alcohol-induced causes,A9,55-64 years,55-64,18,57691,Unreliable,18.491,49.311,0.001%
,2013,2013,"Greenville County, SC",45045,All other non-drug and non-alcohol causes,O9,< 1 year,1,37,6209,595.909,419.574,821.383,0.001%
,2013,2013,"Greenville County, SC",45045,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,12,62888,Unreliable,9.86,33.332,0.000%
,2013,2013,"Greenville County, SC",45045,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,50,63374,78.897,58.559,104.016,0.002%
,2013,2013,"Greenville County, SC",45045,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,61,63776,95.647,73.163,122.863,0.002%
,2013,2013,"Greenville County, SC",45045,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,108,63688,169.577,137.594,201.559,0.004%
,2013,2013,"Greenville County, SC",45045,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,237,65765,360.374,314.493,406.255,0.009%
,2013,2013,"Greenville County, SC",45045,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,488,57691,845.886,770.835,920.937,0.019%
,2013,2013,"Greenville County, SC",45045,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,689,38968,1768.117,1636.092,1900.143,0.027%
,2013,2013,"Greenville County, SC",45045,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,950,19097,4974.603,4658.264,5290.942,0.037%
,2013,2013,"Greenville County, SC",45045,All other non-drug and non-alcohol causes,O9,85+ years,85+,1163,7932,14662.128,13819.447,15504.809,0.045%
,2013,2013,"Greenwood County, SC",45047,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,15,8532,Unreliable,98.398,289.97,0.001%
,2013,2013,"Greenwood County, SC",45047,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,14,8384,Unreliable,91.292,280.172,0.001%
,2013,2013,"Greenwood County, SC",45047,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,48,9214,520.946,384.104,690.697,0.002%
,2013,2013,"Greenwood County, SC",45047,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,108,8648,1248.844,1013.31,1484.377,0.004%
,2013,2013,"Greenwood County, SC",45047,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,131,6359,2060.072,1707.293,2412.851,0.005%
,2013,2013,"Greenwood County, SC",45047,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,173,3541,4885.626,4157.589,5613.662,0.007%
,2013,2013,"Greenwood County, SC",45047,All other non-drug and non-alcohol causes,O9,85+ years,85+,230,1569,14659.018,12764.508,16553.529,0.009%
,2013,2013,"Hampton County, SC",45049,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,21,2842,738.916,457.404,1129.515,0.001%
,2013,2013,"Hampton County, SC",45049,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,35,2752,1271.802,885.861,1768.772,0.001%
,2013,2013,"Hampton County, SC",45049,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,52,1886,2757.158,2059.183,3615.654,0.002%
,2013,2013,"Hampton County, SC",45049,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,53,935,5668.449,4246.065,7414.445,0.002%
,2013,2013,"Hampton County, SC",45049,All other non-drug and non-alcohol causes,O9,85+ years,85+,39,309,12621.359,8975.049,17253.777,0.002%
,2013,2013,"Horry County, SC",45051,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,10,34564,Unreliable,13.874,53.207,0.000%
,2013,2013,"Horry County, SC",45051,All other alcohol-induced causes,A9,45-54 years,45-54,10,38358,Unreliable,12.502,47.944,0.000%
,2013,2013,"Horry County, SC",45051,All other non-drug and non-alcohol causes,O9,< 1 year,1,19,3065,Unreliable,373.224,968.052,0.001%
,2013,2013,"Horry County, SC",45051,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,13,34663,Unreliable,19.969,64.133,0.001%
,2013,2013,"Horry County, SC",45051,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,39,35406,110.151,78.328,150.579,0.002%
,2013,2013,"Horry County, SC",45051,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,72,34564,208.309,162.989,262.33,0.003%
,2013,2013,"Horry County, SC",45051,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,248,38358,646.54,566.072,727.009,0.010%
,2013,2013,"Horry County, SC",45051,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,383,42518,900.795,810.579,991.011,0.015%
,2013,2013,"Horry County, SC",45051,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,633,36175,1749.827,1613.51,1886.144,0.024%
,2013,2013,"Horry County, SC",45051,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,765,15649,4888.491,4542.073,5234.909,0.029%
,2013,2013,"Horry County, SC",45051,All other non-drug and non-alcohol causes,O9,85+ years,85+,735,4811,15277.489,14172.992,16381.986,0.028%
,2013,2013,"Jasper County, SC",45053,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,23,3738,615.302,390.046,923.255,0.001%
,2013,2013,"Jasper County, SC",45053,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,42,3301,1272.342,916.989,1719.837,0.002%
,2013,2013,"Jasper County, SC",45053,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,44,2321,1895.735,1377.441,2544.929,0.002%
,2013,2013,"Jasper County, SC",45053,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,54,1064,5075.188,3812.633,6622.004,0.002%
,2013,2013,"Jasper County, SC",45053,All other non-drug and non-alcohol causes,O9,85+ years,85+,45,394,11421.32,8330.825,15282.64,0.002%
,2013,2013,"Kershaw County, SC",45055,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,19,7599,Unreliable,150.537,390.456,0.001%
,2013,2013,"Kershaw County, SC",45055,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,46,9101,505.439,370.047,674.185,0.002%
,2013,2013,"Kershaw County, SC",45055,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,101,8953,1128.113,908.101,1348.126,0.004%
,2013,2013,"Kershaw County, SC",45055,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,129,6006,2147.852,1777.201,2518.504,0.005%
,2013,2013,"Kershaw County, SC",45055,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,162,2942,5506.458,4658.507,6354.409,0.006%
,2013,2013,"Kershaw County, SC",45055,All other non-drug and non-alcohol causes,O9,85+ years,85+,155,1025,15121.951,12741.287,17502.615,0.006%
,2013,2013,"Lancaster County, SC",45057,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,9563,Unreliable,50.145,192.308,0.000%
,2013,2013,"Lancaster County, SC",45057,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,20,10878,183.857,112.306,283.953,0.001%
,2013,2013,"Lancaster County, SC",45057,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,62,10867,570.535,437.423,731.397,0.002%
,2013,2013,"Lancaster County, SC",45057,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,115,10736,1071.162,875.385,1266.94,0.004%
,2013,2013,"Lancaster County, SC",45057,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,192,9276,2069.858,1777.075,2362.641,0.007%
,2013,2013,"Lancaster County, SC",45057,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,204,3946,5169.792,4460.355,5879.23,0.008%
,2013,2013,"Lancaster County, SC",45057,All other non-drug and non-alcohol causes,O9,85+ years,85+,191,1313,14546.839,12483.797,16609.881,0.007%
,2013,2013,"Laurens County, SC",45059,All other non-drug and non-alcohol causes,O9,< 1 year,1,10,787,Unreliable,609.327,2336.773,0.000%
,2013,2013,"Laurens County, SC",45059,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,9104,Unreliable,68.108,230.246,0.000%
,2013,2013,"Laurens County, SC",45059,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,20,8048,248.509,151.797,383.802,0.001%
,2013,2013,"Laurens County, SC",45059,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,61,9420,647.558,495.33,831.815,0.002%
,2013,2013,"Laurens County, SC",45059,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,118,9102,1296.418,1062.502,1530.335,0.005%
,2013,2013,"Laurens County, SC",45059,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,173,6353,2723.123,2317.334,3128.912,0.007%
,2013,2013,"Laurens County, SC",45059,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,205,3121,6568.408,5669.243,7467.572,0.008%
,2013,2013,"Laurens County, SC",45059,All other non-drug and non-alcohol causes,O9,85+ years,85+,226,1382,16353.111,14221.038,18485.185,0.009%
,2013,2013,"Lee County, SC",45061,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,21,2605,806.142,499.018,1232.277,0.001%
,2013,2013,"Lee County, SC",45061,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,21,2617,802.446,496.73,1226.626,0.001%
,2013,2013,"Lee County, SC",45061,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,40,1696,2358.491,1684.929,3211.604,0.002%
,2013,2013,"Lee County, SC",45061,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,62,840,7380.952,5658.902,9462.012,0.002%
,2013,2013,"Lee County, SC",45061,All other non-drug and non-alcohol causes,O9,85+ years,85+,48,347,13832.853,10199.239,18340.288,0.002%
,2013,2013,"Lexington County, SC",45063,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,14,39593,Unreliable,19.332,59.328,0.001%
,2013,2013,"Lexington County, SC",45063,All other non-drug and non-alcohol causes,O9,< 1 year,1,15,3284,Unreliable,255.644,753.357,0.001%
,2013,2013,"Lexington County, SC",45063,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,23,34287,67.081,42.523,100.654,0.001%
,2013,2013,"Lexington County, SC",45063,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,23,35871,64.119,40.645,96.209,0.001%
,2013,2013,"Lexington County, SC",45063,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,66,36753,179.577,138.885,228.467,0.003%
,2013,2013,"Lexington County, SC",45063,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,148,39593,373.803,313.58,434.027,0.006%
,2013,2013,"Lexington County, SC",45063,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,288,35617,808.603,715.214,901.991,0.011%
,2013,2013,"Lexington County, SC",45063,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,444,22927,1936.581,1756.445,2116.717,0.017%
,2013,2013,"Lexington County, SC",45063,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,514,10437,4924.787,4499.03,5350.544,0.020%
,2013,2013,"Lexington County, SC",45063,All other non-drug and non-alcohol causes,O9,85+ years,85+,640,4127,15507.633,14306.166,16709.099,0.025%
,2013,2013,"McCormick County, SC",45065,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,15,1633,Unreliable,514.106,1515.018,0.001%
,2013,2013,"McCormick County, SC",45065,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,25,1886,1325.557,857.834,1956.787,0.001%
,2013,2013,"McCormick County, SC",45065,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,33,808,4084.158,2811.33,5735.67,0.001%
,2013,2013,"McCormick County, SC",45065,All other non-drug and non-alcohol causes,O9,85+ years,85+,31,160,19375,13164.344,27501.263,0.001%
,2013,2013,"Marion County, SC",45067,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,15,3725,Unreliable,225.379,664.168,0.001%
,2013,2013,"Marion County, SC",45067,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,34,4172,814.957,564.382,1138.821,0.001%
,2013,2013,"Marion County, SC",45067,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,80,4892,1635.323,1296.713,2035.307,0.003%
,2013,2013,"Marion County, SC",45067,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,125,3198,3908.693,3223.469,4593.917,0.005%
,2013,2013,"Marion County, SC",45067,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,89,1530,5816.993,4671.511,7158.334,0.003%
,2013,2013,"Marion County, SC",45067,All other non-drug and non-alcohol causes,O9,85+ years,85+,87,567,15343.915,12289.862,18926.72,0.003%
,2013,2013,"Marlboro County, SC",45069,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,38,4115,923.451,653.489,1267.51,0.001%
,2013,2013,"Marlboro County, SC",45069,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,73,3714,1965.536,1540.666,2471.366,0.003%
,2013,2013,"Marlboro County, SC",45069,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,70,2553,2741.872,2137.427,3464.191,0.003%
,2013,2013,"Marlboro County, SC",45069,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,77,1138,6766.257,5339.794,8456.67,0.003%
,2013,2013,"Marlboro County, SC",45069,All other non-drug and non-alcohol causes,O9,85+ years,85+,81,449,18040.089,14326.356,22422.207,0.003%
,2013,2013,"Newberry County, SC",45071,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,13,4332,Unreliable,159.787,513.167,0.001%
,2013,2013,"Newberry County, SC",45071,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,29,5089,569.857,381.644,818.411,0.001%
,2013,2013,"Newberry County, SC",45071,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,51,5282,965.543,718.915,1269.516,0.002%
,2013,2013,"Newberry County, SC",45071,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,89,3900,2282.051,1832.67,2808.269,0.003%
,2013,2013,"Newberry County, SC",45071,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,89,1819,4892.798,3929.308,6021.029,0.003%
,2013,2013,"Newberry County, SC",45071,All other non-drug and non-alcohol causes,O9,85+ years,85+,114,848,13443.396,10975.581,15911.211,0.004%
,2013,2013,"Oconee County, SC",45073,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,16,8417,Unreliable,108.654,308.697,0.001%
,2013,2013,"Oconee County, SC",45073,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,57,9957,572.462,433.577,741.693,0.002%
,2013,2013,"Oconee County, SC",45073,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,108,11268,958.466,777.699,1139.234,0.004%
,2013,2013,"Oconee County, SC",45073,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,172,9566,1798.035,1529.321,2066.748,0.007%
,2013,2013,"Oconee County, SC",45073,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,234,4731,4946.1,4312.36,5579.84,0.009%
,2013,2013,"Oconee County, SC",45073,All other non-drug and non-alcohol causes,O9,85+ years,85+,218,1431,15234.102,13211.806,17256.398,0.008%
,2013,2013,"Orangeburg County, SC",45075,All other non-drug and non-alcohol causes,O9,< 1 year,1,16,1131,Unreliable,808.615,2297.351,0.001%
,2013,2013,"Orangeburg County, SC",45075,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,15,14144,Unreliable,59.356,174.917,0.001%
,2013,2013,"Orangeburg County, SC",45075,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,17,10489,Unreliable,94.415,259.498,0.001%
,2013,2013,"Orangeburg County, SC",45075,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,38,9537,398.448,281.966,546.902,0.001%
,2013,2013,"Orangeburg County, SC",45075,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,70,12064,580.239,452.325,733.097,0.003%
,2013,2013,"Orangeburg County, SC",45075,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,179,12380,1445.88,1234.063,1657.698,0.007%
,2013,2013,"Orangeburg County, SC",45075,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,209,8889,2351.221,2032.451,2669.99,0.008%
,2013,2013,"Orangeburg County, SC",45075,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,245,4381,5592.331,4892.06,6292.601,0.009%
,2013,2013,"Orangeburg County, SC",45075,All other non-drug and non-alcohol causes,O9,85+ years,85+,233,1778,13104.612,11421.929,14787.295,0.009%
,2013,2013,"Pickens County, SC",45077,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,12,15410,Unreliable,40.237,136.026,0.000%
,2013,2013,"Pickens County, SC",45077,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,10,26477,Unreliable,18.112,69.458,0.000%
,2013,2013,"Pickens County, SC",45077,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,15,13285,Unreliable,63.194,186.227,0.001%
,2013,2013,"Pickens County, SC",45077,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,21,13273,158.216,97.939,241.85,0.001%
,2013,2013,"Pickens County, SC",45077,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,67,15410,434.783,336.952,552.157,0.003%
,2013,2013,"Pickens County, SC",45077,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,149,14119,1055.316,885.864,1224.767,0.006%
,2013,2013,"Pickens County, SC",45077,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,216,10516,2054.013,1780.087,2327.938,0.008%
,2013,2013,"Pickens County, SC",45077,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,281,5268,5334.093,4710.41,5957.775,0.011%
,2013,2013,"Pickens County, SC",45077,All other non-drug and non-alcohol causes,O9,85+ years,85+,334,2049,16300.634,14552.45,18048.819,0.013%
,2013,2013,"Richland County, SC",45079,All other alcohol-induced causes,A9,55-64 years,55-64,13,44193,Unreliable,15.663,50.303,0.001%
,2013,2013,"Richland County, SC",45079,All other non-drug and non-alcohol causes,O9,< 1 year,1,45,4853,927.261,676.354,1240.75,0.002%
,2013,2013,"Richland County, SC",45079,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,41,79178,51.782,37.16,70.248,0.002%
,2013,2013,"Richland County, SC",45079,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,67,59064,113.436,87.912,144.06,0.003%
,2013,2013,"Richland County, SC",45079,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,96,49961,192.15,155.641,234.648,0.004%
,2013,2013,"Richland County, SC",45079,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,210,50226,418.11,361.56,474.661,0.008%
,2013,2013,"Richland County, SC",45079,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,419,44193,948.114,857.33,1038.898,0.016%
,2013,2013,"Richland County, SC",45079,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,549,25669,2138.767,1959.857,2317.676,0.021%
,2013,2013,"Richland County, SC",45079,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,718,12184,5892.974,5461.924,6324.025,0.028%
,2013,2013,"Richland County, SC",45079,All other non-drug and non-alcohol causes,O9,85+ years,85+,829,5371,15434.742,14384.043,16485.441,0.032%
,2013,2013,"Saluda County, SC",45081,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,14,2693,Unreliable,284.216,872.247,0.001%
,2013,2013,"Saluda County, SC",45081,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,27,2719,993.012,654.405,1444.783,0.001%
,2013,2013,"Saluda County, SC",45081,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,39,2080,1875,1333.312,2563.181,0.002%
,2013,2013,"Saluda County, SC",45081,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,37,1032,3585.271,2524.354,4941.83,0.001%
,2013,2013,"Saluda County, SC",45081,All other non-drug and non-alcohol causes,O9,85+ years,85+,59,433,13625.866,10372.691,17576.413,0.002%
,2013,2013,"Spartanburg County, SC",45083,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,10,37045,Unreliable,12.945,49.643,0.000%
,2013,2013,"Spartanburg County, SC",45083,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,11,40815,Unreliable,13.454,48.223,0.000%
,2013,2013,"Spartanburg County, SC",45083,All other alcohol-induced causes,A9,55-64 years,55-64,11,36863,Unreliable,14.896,53.393,0.000%
,2013,2013,"Spartanburg County, SC",45083,All other non-drug and non-alcohol causes,O9,< 1 year,1,17,3541,Unreliable,279.672,768.673,0.001%
,2013,2013,"Spartanburg County, SC",45083,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,34,40676,83.587,57.887,116.805,0.001%
,2013,2013,"Spartanburg County, SC",45083,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,32,35364,90.488,61.893,127.741,0.001%
,2013,2013,"Spartanburg County, SC",45083,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,69,37045,186.26,144.921,235.723,0.003%
,2013,2013,"Spartanburg County, SC",45083,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,216,40815,529.217,458.64,599.794,0.008%
,2013,2013,"Spartanburg County, SC",45083,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,436,36863,1182.758,1071.736,1293.78,0.017%
,2013,2013,"Spartanburg County, SC",45083,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,581,25417,2285.872,2099.997,2471.746,0.022%
,2013,2013,"Spartanburg County, SC",45083,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,688,12546,5483.82,5074.045,5893.594,0.026%
,2013,2013,"Spartanburg County, SC",45083,All other non-drug and non-alcohol causes,O9,85+ years,85+,735,4669,15742.129,14604.041,16880.217,0.028%
,2013,2013,"Sumter County, SC",45085,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,17,14317,Unreliable,69.171,190.115,0.001%
,2013,2013,"Sumter County, SC",45085,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,25,12336,202.659,131.151,299.165,0.001%
,2013,2013,"Sumter County, SC",45085,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,90,14315,628.711,505.559,772.793,0.003%
,2013,2013,"Sumter County, SC",45085,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,137,13019,1052.308,876.095,1228.521,0.005%
,2013,2013,"Sumter County, SC",45085,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,197,8696,2265.409,1949.058,2581.761,0.008%
,2013,2013,"Sumter County, SC",45085,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,263,4778,5504.395,4839.141,6169.65,0.010%
,2013,2013,"Sumter County, SC",45085,All other non-drug and non-alcohol causes,O9,85+ years,85+,247,1812,13631.347,11931.357,15331.337,0.010%
,2013,2013,"Union County, SC",45087,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,19,3435,Unreliable,333.023,863.778,0.001%
,2013,2013,"Union County, SC",45087,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,36,4123,873.151,611.546,1208.807,0.001%
,2013,2013,"Union County, SC",45087,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,40,4105,974.421,696.136,1326.889,0.002%
,2013,2013,"Union County, SC",45087,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,79,2922,2703.628,2140.489,3369.531,0.003%
,2013,2013,"Union County, SC",45087,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,106,1580,6708.861,5431.681,7986.04,0.004%
,2013,2013,"Union County, SC",45087,All other non-drug and non-alcohol causes,O9,85+ years,85+,93,618,15048.544,12146.131,18435.519,0.004%
,2013,2013,"Williamsburg County, SC",45089,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,11,3791,Unreliable,144.848,519.179,0.000%
,2013,2013,"Williamsburg County, SC",45089,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,19,3969,Unreliable,288.217,747.563,0.001%
,2013,2013,"Williamsburg County, SC",45089,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,27,4453,606.333,399.579,882.184,0.001%
,2013,2013,"Williamsburg County, SC",45089,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,73,5046,1446.69,1133.974,1818.996,0.003%
,2013,2013,"Williamsburg County, SC",45089,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,88,3342,2633.154,2111.868,3244.124,0.003%
,2013,2013,"Williamsburg County, SC",45089,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,109,1652,6598.063,5359.383,7836.743,0.004%
,2013,2013,"Williamsburg County, SC",45089,All other non-drug and non-alcohol causes,O9,85+ years,85+,94,640,14687.5,11868.969,17973.828,0.004%
,2013,2013,"York County, SC",45091,All other non-drug and non-alcohol causes,O9,< 1 year,1,28,2903,964.519,640.914,1394.001,0.001%
,2013,2013,"York County, SC",45091,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,11,31735,Unreliable,17.303,62.02,0.000%
,2013,2013,"York County, SC",45091,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,32,28917,110.662,75.692,156.221,0.001%
,2013,2013,"York County, SC",45091,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,56,33954,164.929,124.586,214.174,0.002%
,2013,2013,"York County, SC",45091,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,133,35214,377.691,313.501,441.881,0.005%
,2013,2013,"York County, SC",45091,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,288,29534,975.147,862.524,1087.771,0.011%
,2013,2013,"York County, SC",45091,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,383,18829,2034.096,1830.379,2237.814,0.015%
,2013,2013,"York County, SC",45091,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,401,8443,4749.497,4284.627,5214.367,0.015%
,2013,2013,"York County, SC",45091,All other non-drug and non-alcohol causes,O9,85+ years,85+,492,3083,15958.482,14548.333,17368.631,0.019%
,2013,2013,"Aurora County, SD",46003,All other non-drug and non-alcohol causes,O9,85+ years,85+,17,95,Unreliable,10424.4,28651.263,0.001%
,2013,2013,"Beadle County, SD",46005,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,24,2488,964.63,618.058,1435.293,0.001%
,2013,2013,"Beadle County, SD",46005,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,26,1434,1813.11,1184.378,2656.623,0.001%
,2013,2013,"Beadle County, SD",46005,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,42,1003,4187.438,3017.928,5660.201,0.002%
,2013,2013,"Beadle County, SD",46005,All other non-drug and non-alcohol causes,O9,85+ years,85+,69,584,11815.068,9192.832,14952.678,0.003%
,2013,2013,"Bon Homme County, SD",46009,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,10,927,Unreliable,517.303,1983.862,0.000%
,2013,2013,"Bon Homme County, SD",46009,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,19,459,Unreliable,2492.229,6464.222,0.001%
,2013,2013,"Bon Homme County, SD",46009,All other non-drug and non-alcohol causes,O9,85+ years,85+,41,309,13268.608,9521.819,18000.327,0.002%
,2013,2013,"Brookings County, SD",46011,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,10,3210,Unreliable,149.389,572.91,0.000%
,2013,2013,"Brookings County, SD",46011,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,31,1786,1735.722,1179.337,2463.719,0.001%
,2013,2013,"Brookings County, SD",46011,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,50,1060,4716.981,3501.038,6218.774,0.002%
,2013,2013,"Brookings County, SD",46011,All other non-drug and non-alcohol causes,O9,85+ years,85+,71,551,12885.662,10063.831,16253.459,0.003%
