Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2007,2007,"Washington County, UT",49053,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,18,13216,Unreliable,80.719,215.252,0.001%
,2007,2007,"Washington County, UT",49053,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,39,13287,293.52,208.722,401.251,0.002%
,2007,2007,"Washington County, UT",49053,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,71,13258,535.526,418.251,675.491,0.003%
,2007,2007,"Washington County, UT",49053,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,150,11498,1304.575,1095.799,1513.35,0.006%
,2007,2007,"Washington County, UT",49053,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,237,7512,3154.952,2753.277,3556.627,0.010%
,2007,2007,"Washington County, UT",49053,All other non-drug and non-alcohol causes,O9,85+ years,85+,270,2313,11673.152,10280.757,13065.546,0.011%
,2007,2007,"Weber County, UT",49057,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,25-34 years,25-34,10,33456,Unreliable,14.333,54.969,0.000%
,2007,2007,"Weber County, UT",49057,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,35-44 years,35-44,11,26479,Unreliable,20.738,74.331,0.000%
,2007,2007,"Weber County, UT",49057,All other non-drug and non-alcohol causes,O9,< 1 year,1,29,4068,712.881,477.431,1023.818,0.001%
,2007,2007,"Weber County, UT",49057,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,34,34092,99.73,69.066,139.363,0.001%
,2007,2007,"Weber County, UT",49057,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,26,33456,77.714,50.765,113.869,0.001%
,2007,2007,"Weber County, UT",49057,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,36,26479,135.957,95.223,188.221,0.001%
,2007,2007,"Weber County, UT",49057,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,88,27703,317.655,254.769,391.361,0.004%
,2007,2007,"Weber County, UT",49057,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,126,19333,651.735,537.935,765.535,0.005%
,2007,2007,"Weber County, UT",49057,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,225,11144,2019.024,1755.205,2282.843,0.009%
,2007,2007,"Weber County, UT",49057,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,396,7752,5108.359,4605.218,5611.5,0.016%
,2007,2007,"Weber County, UT",49057,All other non-drug and non-alcohol causes,O9,85+ years,85+,408,2846,14335.91,12944.833,15726.987,0.017%
,2007,2007,"Addison County, VT",50001,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,30,4811,623.571,420.723,890.185,0.001%
,2007,2007,"Addison County, VT",50001,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,38,2430,1563.786,1106.629,2146.421,0.002%
,2007,2007,"Addison County, VT",50001,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,69,1551,4448.743,3461.389,5630.151,0.003%
,2007,2007,"Addison County, VT",50001,All other non-drug and non-alcohol causes,O9,85+ years,85+,81,624,12980.769,10308.548,16133.928,0.003%
,2007,2007,"Bennington County, VT",50003,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,19,6116,Unreliable,187.039,485.134,0.001%
,2007,2007,"Bennington County, VT",50003,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,31,5211,594.895,404.202,844.406,0.001%
,2007,2007,"Bennington County, VT",50003,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,56,3257,1719.374,1298.798,2232.744,0.002%
,2007,2007,"Bennington County, VT",50003,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,145,2428,5971.993,4999.937,6944.05,0.006%
,2007,2007,"Bennington County, VT",50003,All other non-drug and non-alcohol causes,O9,85+ years,85+,135,975,13846.154,11510.447,16181.861,0.006%
,2007,2007,"Caledonia County, VT",50005,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,20,5145,388.727,237.446,600.358,0.001%
,2007,2007,"Caledonia County, VT",50005,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,31,4324,716.929,487.117,1017.623,0.001%
,2007,2007,"Caledonia County, VT",50005,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,48,2319,2069.858,1526.147,2744.321,0.002%
,2007,2007,"Caledonia County, VT",50005,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,85,1620,5246.914,4191.025,6487.914,0.004%
,2007,2007,"Caledonia County, VT",50005,All other non-drug and non-alcohol causes,O9,85+ years,85+,93,645,14418.605,11637.688,17663.8,0.004%
,2007,2007,"Chittenden County, VT",50007,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,27,21542,125.337,82.598,182.358,0.001%
,2007,2007,"Chittenden County, VT",50007,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,55,24033,228.852,172.403,297.883,0.002%
,2007,2007,"Chittenden County, VT",50007,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,88,16377,537.339,430.962,662.018,0.004%
,2007,2007,"Chittenden County, VT",50007,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,131,8385,1562.314,1294.774,1829.854,0.005%
,2007,2007,"Chittenden County, VT",50007,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,270,5720,4720.28,4157.236,5283.323,0.011%
,2007,2007,"Chittenden County, VT",50007,All other non-drug and non-alcohol causes,O9,85+ years,85+,324,2395,13528.184,12055.115,15001.253,0.013%
,2007,2007,"Essex County, VT",50009,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,15,647,Unreliable,1297.581,3823.841,0.001%
,2007,2007,"Essex County, VT",50009,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,19,381,Unreliable,3002.449,7787.606,0.001%
,2007,2007,"Essex County, VT",50009,All other non-drug and non-alcohol causes,O9,85+ years,85+,14,121,Unreliable,6325.57,19412.909,0.001%
,2007,2007,"Franklin County, VT",50011,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,14,7587,Unreliable,100.882,309.604,0.001%
,2007,2007,"Franklin County, VT",50011,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,25,7750,322.581,208.758,476.194,0.001%
,2007,2007,"Franklin County, VT",50011,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,34,5577,609.647,422.199,851.92,0.001%
,2007,2007,"Franklin County, VT",50011,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,54,2835,1904.762,1430.914,2485.295,0.002%
,2007,2007,"Franklin County, VT",50011,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,92,1933,4759.441,3836.776,5837.026,0.004%
,2007,2007,"Franklin County, VT",50011,All other non-drug and non-alcohol causes,O9,85+ years,85+,120,641,18720.749,15371.182,22070.316,0.005%
,2007,2007,"Grand Isle County, VT",50013,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,20,293,6825.939,4169.488,10542.116,0.001%
,2007,2007,"Grand Isle County, VT",50013,All other non-drug and non-alcohol causes,O9,85+ years,85+,10,73,Unreliable,6569.041,25192.329,0.000%
,2007,2007,"Lamoille County, VT",50015,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,19,2994,Unreliable,382.075,991.008,0.001%
,2007,2007,"Lamoille County, VT",50015,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,38,1496,2540.107,1797.532,3486.5,0.002%
,2007,2007,"Lamoille County, VT",50015,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,43,823,5224.787,3781.179,7037.736,0.002%
,2007,2007,"Lamoille County, VT",50015,All other non-drug and non-alcohol causes,O9,85+ years,85+,56,318,17610.063,13302.465,22868.075,0.002%
,2007,2007,"Orange County, VT",50017,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,16,5130,Unreliable,178.274,506.492,0.001%
,2007,2007,"Orange County, VT",50017,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,23,4039,569.448,360.979,854.451,0.001%
,2007,2007,"Orange County, VT",50017,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,47,2258,2081.488,1529.394,2767.942,0.002%
,2007,2007,"Orange County, VT",50017,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,57,1329,4288.939,3248.4,5556.835,0.002%
,2007,2007,"Orange County, VT",50017,All other non-drug and non-alcohol causes,O9,85+ years,85+,81,501,16167.665,12839.389,20094.952,0.003%
,2007,2007,"Orleans County, VT",50019,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,11,3666,Unreliable,149.787,536.882,0.000%
,2007,2007,"Orleans County, VT",50019,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,14,4295,Unreliable,178.206,546.906,0.001%
,2007,2007,"Orleans County, VT",50019,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,26,3938,660.234,431.284,967.394,0.001%
,2007,2007,"Orleans County, VT",50019,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,39,2295,1699.346,1208.405,2323.058,0.002%
,2007,2007,"Orleans County, VT",50019,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,70,1495,4682.274,3650.067,5915.773,0.003%
,2007,2007,"Orleans County, VT",50019,All other non-drug and non-alcohol causes,O9,85+ years,85+,66,664,9939.759,7687.41,12645.858,0.003%
,2007,2007,"Rutland County, VT",50021,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,15,8503,Unreliable,98.734,290.959,0.001%
,2007,2007,"Rutland County, VT",50021,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,43,10718,401.194,290.344,540.405,0.002%
,2007,2007,"Rutland County, VT",50021,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,65,8893,730.912,564.103,931.606,0.003%
,2007,2007,"Rutland County, VT",50021,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,105,4956,2118.644,1713.397,2523.891,0.004%
,2007,2007,"Rutland County, VT",50021,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,167,3372,4952.55,4201.4,5703.701,0.007%
,2007,2007,"Rutland County, VT",50021,All other non-drug and non-alcohol causes,O9,85+ years,85+,213,1345,15836.431,13709.646,17963.216,0.009%
,2007,2007,"Washington County, VT",50023,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,30,10062,298.151,201.163,425.629,0.001%
,2007,2007,"Washington County, VT",50023,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,51,8173,624.006,464.616,820.455,0.002%
,2007,2007,"Washington County, VT",50023,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,87,4189,2076.868,1663.488,2561.817,0.004%
,2007,2007,"Washington County, VT",50023,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,139,2693,5161.53,4303.451,6019.609,0.006%
,2007,2007,"Washington County, VT",50023,All other non-drug and non-alcohol causes,O9,85+ years,85+,184,1167,15766.924,13488.712,18045.136,0.008%
,2007,2007,"Windham County, VT",50025,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,21,7950,264.151,163.515,403.784,0.001%
,2007,2007,"Windham County, VT",50025,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,34,6686,508.525,352.169,710.613,0.001%
,2007,2007,"Windham County, VT",50025,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,64,3380,1893.491,1458.215,2417.95,0.003%
,2007,2007,"Windham County, VT",50025,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,104,2177,4777.216,3859.065,5695.368,0.004%
,2007,2007,"Windham County, VT",50025,All other non-drug and non-alcohol causes,O9,85+ years,85+,136,954,14255.765,11859.819,16651.712,0.006%
,2007,2007,"Windsor County, VT",50027,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,38,9936,382.448,270.643,524.94,0.002%
,2007,2007,"Windsor County, VT",50027,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,71,8605,825.102,644.413,1040.75,0.003%
,2007,2007,"Windsor County, VT",50027,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,93,4869,1910.043,1541.653,2339.937,0.004%
,2007,2007,"Windsor County, VT",50027,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,157,3246,4836.722,4080.138,5593.307,0.006%
,2007,2007,"Windsor County, VT",50027,All other non-drug and non-alcohol causes,O9,85+ years,85+,198,1318,15022.762,12930.224,17115.299,0.008%
,2007,2007,"Accomack County, VA",51001,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,27,5488,491.983,324.221,715.81,0.001%
,2007,2007,"Accomack County, VA",51001,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,52,4852,1071.723,800.416,1405.425,0.002%
,2007,2007,"Accomack County, VA",51001,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,81,3413,2373.279,1884.715,2949.772,0.003%
,2007,2007,"Accomack County, VA",51001,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,149,2062,7225.994,6065.72,8386.268,0.006%
,2007,2007,"Accomack County, VA",51001,All other non-drug and non-alcohol causes,O9,85+ years,85+,119,719,16550.765,13577.041,19524.489,0.005%
,2007,2007,"Albemarle County, VA",51003,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,27,14239,189.62,124.962,275.888,0.001%
,2007,2007,"Albemarle County, VA",51003,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,76,10913,696.417,548.7,871.67,0.003%
,2007,2007,"Albemarle County, VA",51003,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,109,6179,1764.039,1432.869,2095.21,0.004%
,2007,2007,"Albemarle County, VA",51003,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,225,4657,4831.437,4200.129,5462.744,0.009%
,2007,2007,"Albemarle County, VA",51003,All other non-drug and non-alcohol causes,O9,85+ years,85+,238,1766,13476.784,11764.586,15188.981,0.010%
,2007,2007,"Alleghany County, VA",51005,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,14,2474,Unreliable,309.375,949.459,0.001%
,2007,2007,"Alleghany County, VA",51005,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,32,2532,1263.823,864.455,1784.139,0.001%
,2007,2007,"Alleghany County, VA",51005,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,50,1705,2932.551,2176.598,3866.217,0.002%
,2007,2007,"Alleghany County, VA",51005,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,67,1027,6523.856,5055.923,8285.036,0.003%
,2007,2007,"Alleghany County, VA",51005,All other non-drug and non-alcohol causes,O9,85+ years,85+,84,369,22764.228,18157.659,28183.707,0.003%
,2007,2007,"Amelia County, VA",51007,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,14,2064,Unreliable,370.83,1138.063,0.001%
,2007,2007,"Amelia County, VA",51007,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,13,1666,Unreliable,415.485,1334.357,0.001%
,2007,2007,"Amelia County, VA",51007,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,33,1068,3089.888,2126.924,4339.346,0.001%
,2007,2007,"Amelia County, VA",51007,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,34,550,6181.818,4281.095,8638.473,0.001%
,2007,2007,"Amelia County, VA",51007,All other non-drug and non-alcohol causes,O9,85+ years,85+,42,212,19811.321,14278.217,26779.16,0.002%
,2007,2007,"Amherst County, VA",51009,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,25,5015,498.504,322.607,735.892,0.001%
,2007,2007,"Amherst County, VA",51009,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,44,4209,1045.379,759.572,1403.369,0.002%
,2007,2007,"Amherst County, VA",51009,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,60,2887,2078.282,1585.958,2675.165,0.002%
,2007,2007,"Amherst County, VA",51009,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,71,1690,4201.183,3281.166,5299.205,0.003%
,2007,2007,"Amherst County, VA",51009,All other non-drug and non-alcohol causes,O9,85+ years,85+,80,531,15065.913,11946.365,18750.885,0.003%
,2007,2007,"Appomattox County, VA",51011,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,23,1935,1188.63,753.485,1783.528,0.001%
,2007,2007,"Appomattox County, VA",51011,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,30,1362,2202.643,1486.123,3144.405,0.001%
,2007,2007,"Appomattox County, VA",51011,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,50,783,6385.696,4739.591,8418.774,0.002%
,2007,2007,"Appomattox County, VA",51011,All other non-drug and non-alcohol causes,O9,85+ years,85+,42,269,15613.383,11252.721,21104.766,0.002%
,2007,2007,"Arlington County, VA",51013,All other non-drug and non-alcohol causes,O9,< 1 year,1,15,2600,Unreliable,322.898,951.548,0.001%
,2007,2007,"Arlington County, VA",51013,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,25,30867,80.993,52.414,119.561,0.001%
,2007,2007,"Arlington County, VA",51013,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,53,24317,217.955,163.263,285.089,0.002%
,2007,2007,"Arlington County, VA",51013,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,120,19628,611.372,501.983,720.76,0.005%
,2007,2007,"Arlington County, VA",51013,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,127,8525,1489.736,1230.638,1748.834,0.005%
,2007,2007,"Arlington County, VA",51013,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,229,5361,4271.591,3718.333,4824.85,0.009%
,2007,2007,"Arlington County, VA",51013,All other non-drug and non-alcohol causes,O9,85+ years,85+,339,2833,11966.114,10692.29,13239.937,0.014%
,2007,2007,"Augusta County, VA",51015,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,13,10840,Unreliable,63.856,205.077,0.001%
,2007,2007,"Augusta County, VA",51015,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,44,11929,368.849,268.006,495.161,0.002%
,2007,2007,"Augusta County, VA",51015,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,80,9721,822.961,652.558,1024.249,0.003%
,2007,2007,"Augusta County, VA",51015,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,121,6209,1948.784,1601.546,2296.022,0.005%
,2007,2007,"Augusta County, VA",51015,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,144,3422,4208.065,3520.748,4895.383,0.006%
,2007,2007,"Augusta County, VA",51015,All other non-drug and non-alcohol causes,O9,85+ years,85+,182,1143,15923.01,13609.637,18236.382,0.008%
,2007,2007,"Bath County, VA",51017,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,10,576,Unreliable,832.535,3192.778,0.000%
,2007,2007,"Bath County, VA",51017,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,20,316,6329.114,3866.013,9774.81,0.001%
,2007,2007,"Bath County, VA",51017,All other non-drug and non-alcohol causes,O9,85+ years,85+,15,91,Unreliable,9225.659,27187.088,0.001%
,2007,2007,"Bedford County, VA",51019,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,18,10016,Unreliable,106.508,284.023,0.001%
,2007,2007,"Bedford County, VA",51019,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,38,11468,331.357,234.488,454.814,0.002%
,2007,2007,"Bedford County, VA",51019,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,61,9768,624.488,477.683,802.18,0.003%
,2007,2007,"Bedford County, VA",51019,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,113,5976,1890.897,1542.251,2239.543,0.005%
,2007,2007,"Bedford County, VA",51019,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,154,3101,4966.14,4181.781,5750.499,0.006%
,2007,2007,"Bedford County, VA",51019,All other non-drug and non-alcohol causes,O9,85+ years,85+,139,866,16050.808,13382.441,18719.175,0.006%
,2007,2007,"Bland County, VA",51021,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,11,995,Unreliable,551.879,1978.098,0.000%
,2007,2007,"Bland County, VA",51021,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,10,676,Unreliable,709.379,2720.473,0.000%
,2007,2007,"Bland County, VA",51021,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,22,365,6027.397,3777.31,9125.54,0.001%
,2007,2007,"Bland County, VA",51021,All other non-drug and non-alcohol causes,O9,85+ years,85+,26,130,20000,13064.6,29304.6,0.001%
,2007,2007,"Botetourt County, VA",51023,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,10,5639,Unreliable,85.04,326.129,0.000%
,2007,2007,"Botetourt County, VA",51023,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,31,4876,635.767,431.972,902.42,0.001%
,2007,2007,"Botetourt County, VA",51023,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,50,2890,1730.104,1284.118,2280.934,0.002%
,2007,2007,"Botetourt County, VA",51023,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,107,1605,6666.667,5403.464,7929.869,0.004%
,2007,2007,"Botetourt County, VA",51023,All other non-drug and non-alcohol causes,O9,85+ years,85+,75,450,16666.667,13109.333,20891.833,0.003%
,2007,2007,"Brunswick County, VA",51025,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,15,2690,Unreliable,312.095,919.712,0.001%
,2007,2007,"Brunswick County, VA",51025,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,31,2286,1356.08,921.389,1924.848,0.001%
,2007,2007,"Brunswick County, VA",51025,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,39,1566,2490.421,1770.939,3404.481,0.002%
,2007,2007,"Brunswick County, VA",51025,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,51,935,5454.545,4061.291,7171.745,0.002%
,2007,2007,"Brunswick County, VA",51025,All other non-drug and non-alcohol causes,O9,85+ years,85+,62,271,22878.229,17540.509,29328.745,0.003%
,2007,2007,"Buchanan County, VA",51027,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,3695,Unreliable,129.781,497.71,0.000%
,2007,2007,"Buchanan County, VA",51027,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,23,4192,548.664,347.804,823.265,0.001%
,2007,2007,"Buchanan County, VA",51027,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,46,3540,1299.435,951.355,1733.264,0.002%
,2007,2007,"Buchanan County, VA",51027,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,53,2346,2259.165,1692.272,2955.032,0.002%
,2007,2007,"Buchanan County, VA",51027,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,66,979,6741.573,5213.933,8576.966,0.003%
,2007,2007,"Buchanan County, VA",51027,All other non-drug and non-alcohol causes,O9,85+ years,85+,48,335,14328.358,10564.585,18997.254,0.002%
,2007,2007,"Buckingham County, VA",51029,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,2710,Unreliable,228.801,773.491,0.000%
,2007,2007,"Buckingham County, VA",51029,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,26,2206,1178.604,769.899,1726.926,0.001%
,2007,2007,"Buckingham County, VA",51029,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,31,1336,2320.359,1576.568,3293.564,0.001%
,2007,2007,"Buckingham County, VA",51029,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,35,712,4915.73,3424.003,6836.601,0.001%
,2007,2007,"Buckingham County, VA",51029,All other non-drug and non-alcohol causes,O9,85+ years,85+,38,224,16964.286,12004.946,23284.839,0.002%
,2007,2007,"Campbell County, VA",51031,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,7455,Unreliable,83.173,281.175,0.000%
,2007,2007,"Campbell County, VA",51031,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,32,8177,391.342,267.678,552.457,0.001%
,2007,2007,"Campbell County, VA",51031,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,63,6949,906.605,696.663,1159.938,0.003%
,2007,2007,"Campbell County, VA",51031,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,91,4572,1990.376,1602.531,2443.744,0.004%
,2007,2007,"Campbell County, VA",51031,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,106,2632,4027.356,3260.66,4794.051,0.004%
,2007,2007,"Campbell County, VA",51031,All other non-drug and non-alcohol causes,O9,85+ years,85+,122,826,14769.976,12149.043,17390.909,0.005%
,2007,2007,"Caroline County, VA",51033,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,11,4083,Unreliable,134.489,482.049,0.000%
,2007,2007,"Caroline County, VA",51033,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,22,4221,521.204,326.633,789.107,0.001%
,2007,2007,"Caroline County, VA",51033,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,29,3261,889.298,595.58,1277.183,0.001%
,2007,2007,"Caroline County, VA",51033,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,46,1911,2407.117,1762.322,3210.757,0.002%
,2007,2007,"Caroline County, VA",51033,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,72,1090,6605.505,5168.411,8318.51,0.003%
,2007,2007,"Caroline County, VA",51033,All other non-drug and non-alcohol causes,O9,85+ years,85+,51,359,14206.128,10577.457,18678.501,0.002%
,2007,2007,"Carroll County, VA",51035,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,22,4537,484.902,303.883,734.146,0.001%
,2007,2007,"Carroll County, VA",51035,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,38,4286,886.608,627.417,1216.94,0.002%
,2007,2007,"Carroll County, VA",51035,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,54,3096,1744.186,1310.285,2275.779,0.002%
,2007,2007,"Carroll County, VA",51035,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,104,1853,5612.52,4533.829,6691.212,0.004%
,2007,2007,"Carroll County, VA",51035,All other non-drug and non-alcohol causes,O9,85+ years,85+,95,611,15548.282,12579.493,19006.997,0.004%
,2007,2007,"Charles City County, VA",51036,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,18,654,Unreliable,1631.174,4349.807,0.001%
,2007,2007,"Charles City County, VA",51036,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,21,336,6250,3868.875,9553.812,0.001%
,2007,2007,"Charles City County, VA",51036,All other non-drug and non-alcohol causes,O9,85+ years,85+,12,84,Unreliable,7381.571,24954.286,0.000%
,2007,2007,"Charlotte County, VA",51037,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,11,1930,Unreliable,284.518,1019.797,0.000%
,2007,2007,"Charlotte County, VA",51037,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,20,1679,1191.185,727.612,1839.69,0.001%
,2007,2007,"Charlotte County, VA",51037,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,24,1235,1943.32,1245.124,2891.504,0.001%
,2007,2007,"Charlotte County, VA",51037,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,29,745,3892.617,2606.964,5590.46,0.001%
,2007,2007,"Charlotte County, VA",51037,All other non-drug and non-alcohol causes,O9,85+ years,85+,45,303,14851.485,10832.822,19872.475,0.002%
,2007,2007,"Chesterfield County, VA",51041,All other non-drug and non-alcohol causes,O9,< 1 year,1,26,3934,660.905,431.723,968.378,0.001%
,2007,2007,"Chesterfield County, VA",51041,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,22,41651,52.82,33.102,79.97,0.001%
,2007,2007,"Chesterfield County, VA",51041,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,27,36635,73.7,48.569,107.23,0.001%
,2007,2007,"Chesterfield County, VA",51041,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,46,47757,96.321,70.519,128.479,0.002%
,2007,2007,"Chesterfield County, VA",51041,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,133,48943,271.745,225.561,317.929,0.005%
