Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2006,2006,"Ross County, OH",39141,All other non-drug and non-alcohol causes,O9,85+ years,85+,172,1082,15896.488,13520.78,18272.196,0.007%
,2006,2006,"Sandusky County, OH",39143,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,8441,Unreliable,73.457,248.331,0.000%
,2006,2006,"Sandusky County, OH",39143,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,40,9785,408.789,292.043,556.656,0.002%
,2006,2006,"Sandusky County, OH",39143,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,63,7040,894.886,687.658,1144.944,0.003%
,2006,2006,"Sandusky County, OH",39143,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,101,4550,2219.78,1786.863,2652.698,0.004%
,2006,2006,"Sandusky County, OH",39143,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,181,3215,5629.86,4809.67,6450.05,0.007%
,2006,2006,"Sandusky County, OH",39143,All other non-drug and non-alcohol causes,O9,85+ years,85+,212,1296,16358.025,14156.016,18560.033,0.009%
,2006,2006,"Scioto County, OH",39145,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,12,10054,Unreliable,61.672,208.49,0.000%
,2006,2006,"Scioto County, OH",39145,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,32,10596,302.001,206.569,426.334,0.001%
,2006,2006,"Scioto County, OH",39145,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,65,11152,582.855,449.836,742.895,0.003%
,2006,2006,"Scioto County, OH",39145,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,110,9035,1217.488,989.965,1445.01,0.005%
,2006,2006,"Scioto County, OH",39145,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,153,6288,2433.206,2047.649,2818.764,0.006%
,2006,2006,"Scioto County, OH",39145,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,252,4291,5872.757,5147.657,6597.857,0.010%
,2006,2006,"Scioto County, OH",39145,All other non-drug and non-alcohol causes,O9,85+ years,85+,221,1357,16285.925,14138.726,18433.124,0.009%
,2006,2006,"Seneca County, OH",39147,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,43,8830,486.976,352.425,655.952,0.002%
,2006,2006,"Seneca County, OH",39147,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,57,6361,896.086,678.686,1160.986,0.002%
,2006,2006,"Seneca County, OH",39147,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,105,3979,2638.854,2134.103,3143.605,0.004%
,2006,2006,"Seneca County, OH",39147,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,174,3124,5569.782,4742.184,6397.381,0.007%
,2006,2006,"Seneca County, OH",39147,All other non-drug and non-alcohol causes,O9,85+ years,85+,173,1126,15364.121,13074.62,17653.621,0.007%
,2006,2006,"Shelby County, OH",39149,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,7252,Unreliable,66.125,253.591,0.000%
,2006,2006,"Shelby County, OH",39149,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,18,7322,Unreliable,145.696,388.524,0.001%
,2006,2006,"Shelby County, OH",39149,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,36,5329,675.549,473.148,935.243,0.001%
,2006,2006,"Shelby County, OH",39149,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,64,3008,2127.66,1638.553,2716.979,0.003%
,2006,2006,"Shelby County, OH",39149,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,114,2058,5539.359,4522.494,6556.223,0.005%
,2006,2006,"Shelby County, OH",39149,All other non-drug and non-alcohol causes,O9,85+ years,85+,124,846,14657.21,12077.348,17237.073,0.005%
,2006,2006,"Stark County, OH",39151,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,10,58509,Unreliable,8.196,31.432,0.000%
,2006,2006,"Stark County, OH",39151,All other non-drug and non-alcohol causes,O9,< 1 year,1,30,4380,684.932,462.123,977.781,0.001%
,2006,2006,"Stark County, OH",39151,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,10,50495,Unreliable,9.497,36.42,0.000%
,2006,2006,"Stark County, OH",39151,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,20,49222,40.632,24.819,62.753,0.001%
,2006,2006,"Stark County, OH",39151,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,46,41242,111.537,81.659,148.774,0.002%
,2006,2006,"Stark County, OH",39151,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,74,51249,144.393,113.38,181.272,0.003%
,2006,2006,"Stark County, OH",39151,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,210,58509,358.919,310.374,407.464,0.009%
,2006,2006,"Stark County, OH",39151,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,404,45352,890.81,803.944,977.676,0.017%
,2006,2006,"Stark County, OH",39151,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,610,27951,2182.391,2009.2,2355.581,0.025%
,2006,2006,"Stark County, OH",39151,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1174,21921,5355.595,5049.237,5661.953,0.048%
,2006,2006,"Stark County, OH",39151,All other non-drug and non-alcohol causes,O9,85+ years,85+,1186,8115,14614.911,13783.128,15446.693,0.049%
,2006,2006,"Summit County, OH",39153,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,14,78193,Unreliable,9.789,30.041,0.001%
,2006,2006,"Summit County, OH",39153,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,20,85130,23.493,14.351,36.284,0.001%
,2006,2006,"Summit County, OH",39153,All other alcohol-induced causes,A9,45-54 years,45-54,23,85130,27.018,17.127,40.539,0.001%
,2006,2006,"Summit County, OH",39153,All other non-drug and non-alcohol causes,O9,< 1 year,1,51,6409,795.756,592.496,1046.276,0.002%
,2006,2006,"Summit County, OH",39153,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,47,71208,66.004,48.497,87.771,0.002%
,2006,2006,"Summit County, OH",39153,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,64,65743,97.349,74.97,124.312,0.003%
,2006,2006,"Summit County, OH",39153,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,99,78193,126.61,102.902,154.142,0.004%
,2006,2006,"Summit County, OH",39153,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,339,85130,398.214,355.824,440.605,0.014%
,2006,2006,"Summit County, OH",39153,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,559,62183,898.96,824.437,973.483,0.023%
,2006,2006,"Summit County, OH",39153,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,803,36469,2201.87,2049.574,2354.167,0.033%
,2006,2006,"Summit County, OH",39153,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1567,29239,5359.28,5093.925,5624.636,0.065%
,2006,2006,"Summit County, OH",39153,All other non-drug and non-alcohol causes,O9,85+ years,85+,1487,10350,14367.15,13636.9,15097.399,0.061%
,2006,2006,"Trumbull County, OH",39155,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,12,28860,Unreliable,21.485,72.632,0.000%
,2006,2006,"Trumbull County, OH",39155,All other non-drug and non-alcohol causes,O9,< 1 year,1,15,2370,Unreliable,354.234,1043.892,0.001%
,2006,2006,"Trumbull County, OH",39155,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,28,26741,104.708,69.578,151.333,0.001%
,2006,2006,"Trumbull County, OH",39155,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,17,23442,Unreliable,42.245,116.111,0.001%
,2006,2006,"Trumbull County, OH",39155,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,52,28860,180.18,134.568,236.283,0.002%
,2006,2006,"Trumbull County, OH",39155,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,156,33875,460.517,388.25,532.783,0.006%
,2006,2006,"Trumbull County, OH",39155,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,273,27689,985.951,868.993,1102.909,0.011%
,2006,2006,"Trumbull County, OH",39155,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,409,17321,2361.296,2132.449,2590.142,0.017%
,2006,2006,"Trumbull County, OH",39155,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,755,13228,5707.59,5300.458,6114.722,0.031%
,2006,2006,"Trumbull County, OH",39155,All other non-drug and non-alcohol causes,O9,85+ years,85+,709,4617,15356.292,14225.925,16486.659,0.029%
,2006,2006,"Tuscarawas County, OH",39157,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,19,12488,Unreliable,91.603,237.594,0.001%
,2006,2006,"Tuscarawas County, OH",39157,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,53,14209,373.003,279.405,487.895,0.002%
,2006,2006,"Tuscarawas County, OH",39157,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,88,10994,800.437,641.974,986.162,0.004%
,2006,2006,"Tuscarawas County, OH",39157,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,129,7126,1810.272,1497.876,2122.668,0.005%
,2006,2006,"Tuscarawas County, OH",39157,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,263,5264,4996.201,4392.366,5600.035,0.011%
,2006,2006,"Tuscarawas County, OH",39157,All other non-drug and non-alcohol causes,O9,85+ years,85+,306,2003,15277.084,13565.352,16988.817,0.013%
,2006,2006,"Union County, OH",39159,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,8542,Unreliable,56.139,215.294,0.000%
,2006,2006,"Union County, OH",39159,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,27,7426,363.587,239.608,529.001,0.001%
,2006,2006,"Union County, OH",39159,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,37,4603,803.824,565.964,1107.966,0.002%
,2006,2006,"Union County, OH",39159,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,69,2420,2851.24,2218.436,3608.415,0.003%
,2006,2006,"Union County, OH",39159,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,97,1481,6549.629,5311.29,7990.023,0.004%
,2006,2006,"Union County, OH",39159,All other non-drug and non-alcohol causes,O9,85+ years,85+,63,492,12804.878,9839.652,16382.945,0.003%
,2006,2006,"Van Wert County, OH",39161,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,4471,Unreliable,138.683,468.835,0.000%
,2006,2006,"Van Wert County, OH",39161,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,25,3394,736.594,476.687,1087.36,0.001%
,2006,2006,"Van Wert County, OH",39161,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,60,2147,2794.597,2132.585,3597.205,0.002%
,2006,2006,"Van Wert County, OH",39161,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,85,1735,4899.135,3913.233,6057.879,0.004%
,2006,2006,"Van Wert County, OH",39161,All other non-drug and non-alcohol causes,O9,85+ years,85+,98,675,14518.519,11786.859,17693.428,0.004%
,2006,2006,"Vinton County, OH",39163,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,11,2056,Unreliable,267.082,957.3,0.000%
,2006,2006,"Vinton County, OH",39163,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,17,1599,Unreliable,619.336,1702.233,0.001%
,2006,2006,"Vinton County, OH",39163,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,20,1060,1886.792,1152.509,2914,0.001%
,2006,2006,"Vinton County, OH",39163,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,29,533,5440.901,3643.88,7814.058,0.001%
,2006,2006,"Vinton County, OH",39163,All other non-drug and non-alcohol causes,O9,85+ years,85+,33,157,21019.108,14468.503,29518.605,0.001%
,2006,2006,"Warren County, OH",39165,All other non-drug and non-alcohol causes,O9,< 1 year,1,22,2715,810.313,507.815,1226.822,0.001%
,2006,2006,"Warren County, OH",39165,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,22653,Unreliable,27.372,92.533,0.000%
,2006,2006,"Warren County, OH",39165,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,14,35191,Unreliable,21.75,66.749,0.001%
,2006,2006,"Warren County, OH",39165,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,73,30653,238.15,186.671,299.437,0.003%
,2006,2006,"Warren County, OH",39165,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,124,19735,628.325,517.732,738.919,0.005%
,2006,2006,"Warren County, OH",39165,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,203,11137,1822.753,1572.006,2073.5,0.008%
,2006,2006,"Warren County, OH",39165,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,373,6488,5749.075,5165.631,6332.52,0.015%
,2006,2006,"Warren County, OH",39165,All other non-drug and non-alcohol causes,O9,85+ years,85+,359,2122,16918.002,15167.922,18668.082,0.015%
,2006,2006,"Washington County, OH",39167,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,8259,Unreliable,58.063,222.671,0.000%
,2006,2006,"Washington County, OH",39167,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,38,10037,378.599,267.919,519.658,0.002%
,2006,2006,"Washington County, OH",39167,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,74,8003,924.653,726.056,1160.819,0.003%
,2006,2006,"Washington County, OH",39167,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,120,5425,2211.982,1816.208,2607.755,0.005%
,2006,2006,"Washington County, OH",39167,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,212,3447,6150.276,5322.366,6978.185,0.009%
,2006,2006,"Washington County, OH",39167,All other non-drug and non-alcohol causes,O9,85+ years,85+,173,1239,13962.873,11882.181,16043.565,0.007%
,2006,2006,"Wayne County, OH",39169,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,11,16710,Unreliable,32.862,117.786,0.000%
,2006,2006,"Wayne County, OH",39169,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,13,13031,Unreliable,53.119,170.596,0.001%
,2006,2006,"Wayne County, OH",39169,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,22,15164,145.08,90.92,219.653,0.001%
,2006,2006,"Wayne County, OH",39169,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,65,16818,386.491,298.286,492.613,0.003%
,2006,2006,"Wayne County, OH",39169,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,122,12805,952.753,783.687,1121.819,0.005%
,2006,2006,"Wayne County, OH",39169,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,147,7971,1844.185,1546.058,2142.313,0.006%
,2006,2006,"Wayne County, OH",39169,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,259,5315,4873.001,4279.526,5466.476,0.011%
,2006,2006,"Wayne County, OH",39169,All other non-drug and non-alcohol causes,O9,85+ years,85+,291,1948,14938.398,13222.018,16654.779,0.012%
,2006,2006,"Williams County, OH",39171,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,15,6024,Unreliable,139.365,410.695,0.001%
,2006,2006,"Williams County, OH",39171,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,57,4378,1301.964,986.095,1686.851,0.002%
,2006,2006,"Williams County, OH",39171,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,68,2891,2352.127,1826.521,2981.886,0.003%
,2006,2006,"Williams County, OH",39171,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,107,2037,5252.823,4257.516,6248.129,0.004%
,2006,2006,"Williams County, OH",39171,All other non-drug and non-alcohol causes,O9,85+ years,85+,122,826,14769.976,12149.043,17390.909,0.005%
,2006,2006,"Wood County, OH",39173,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,27809,Unreliable,22.297,75.377,0.000%
,2006,2006,"Wood County, OH",39173,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,13919,Unreliable,34.452,132.124,0.000%
,2006,2006,"Wood County, OH",39173,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,18,15764,Unreliable,67.672,180.46,0.001%
,2006,2006,"Wood County, OH",39173,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,46,17861,257.544,188.556,343.528,0.002%
,2006,2006,"Wood County, OH",39173,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,95,12868,738.265,597.301,902.493,0.004%
,2006,2006,"Wood County, OH",39173,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,167,7245,2305.038,1955.434,2654.642,0.007%
,2006,2006,"Wood County, OH",39173,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,284,5156,5508.146,4867.523,6148.769,0.012%
,2006,2006,"Wood County, OH",39173,All other non-drug and non-alcohol causes,O9,85+ years,85+,335,2052,16325.536,14577.296,18073.776,0.014%
,2006,2006,"Wyandot County, OH",39175,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,3476,Unreliable,178.381,603.038,0.000%
,2006,2006,"Wyandot County, OH",39175,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,16,2566,Unreliable,356.408,1012.589,0.001%
,2006,2006,"Wyandot County, OH",39175,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,39,1744,2236.239,1590.189,3057.005,0.002%
,2006,2006,"Wyandot County, OH",39175,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,65,1299,5003.849,3861.871,6377.806,0.003%
,2006,2006,"Wyandot County, OH",39175,All other non-drug and non-alcohol causes,O9,85+ years,85+,78,492,15853.659,12531.683,19786.159,0.003%
,2006,2006,"Adair County, OK",40001,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,14,2979,Unreliable,256.93,788.507,0.001%
,2006,2006,"Adair County, OK",40001,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,16,2919,Unreliable,313.307,890.135,0.001%
,2006,2006,"Adair County, OK",40001,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,40,2452,1631.321,1165.432,2221.403,0.002%
,2006,2006,"Adair County, OK",40001,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,43,1595,2695.925,1951.041,3631.384,0.002%
,2006,2006,"Adair County, OK",40001,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,62,833,7442.977,5706.456,9541.525,0.003%
,2006,2006,"Adair County, OK",40001,All other non-drug and non-alcohol causes,O9,85+ years,85+,35,293,11945.392,8320.444,16613.174,0.001%
,2006,2006,"Alfalfa County, OK",40003,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,27,379,7124.011,4694.794,10365.079,0.001%
,2006,2006,"Alfalfa County, OK",40003,All other non-drug and non-alcohol causes,O9,85+ years,85+,20,150,13333.333,8144.4,20592.267,0.001%
,2006,2006,"Atoka County, OK",40005,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,24,1712,1401.869,898.206,2085.869,0.001%
,2006,2006,"Atoka County, OK",40005,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,34,1247,2726.544,1888.213,3810.072,0.001%
,2006,2006,"Atoka County, OK",40005,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,35,649,5392.912,3756.379,7500.247,0.001%
,2006,2006,"Atoka County, OK",40005,All other non-drug and non-alcohol causes,O9,85+ years,85+,39,243,16049.383,11412.716,21939.988,0.002%
,2006,2006,"Beaver County, OK",40007,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,11,488,Unreliable,1125.246,4033.213,0.000%
,2006,2006,"Beaver County, OK",40007,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,11,306,Unreliable,1794.51,6432.052,0.000%
,2006,2006,"Beaver County, OK",40007,All other non-drug and non-alcohol causes,O9,85+ years,85+,17,131,Unreliable,7559.679,20777.634,0.001%
,2006,2006,"Beckham County, OK",40009,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,19,2881,Unreliable,397.061,1029.878,0.001%
,2006,2006,"Beckham County, OK",40009,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,28,1986,1409.869,936.844,2037.656,0.001%
,2006,2006,"Beckham County, OK",40009,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,40,1431,2795.248,1996.953,3806.345,0.002%
,2006,2006,"Beckham County, OK",40009,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,75,947,7919.747,6229.356,9927.482,0.003%
,2006,2006,"Beckham County, OK",40009,All other non-drug and non-alcohol causes,O9,85+ years,85+,79,386,20466.321,16203.391,25507.176,0.003%
,2006,2006,"Blaine County, OK",40011,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,1630,Unreliable,380.4,1285.988,0.000%
,2006,2006,"Blaine County, OK",40011,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,26,1179,2205.259,1440.541,3231.211,0.001%
,2006,2006,"Blaine County, OK",40011,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,27,889,3037.12,2001.493,4418.858,0.001%
,2006,2006,"Blaine County, OK",40011,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,40,638,6269.592,4479.06,8537.429,0.002%
,2006,2006,"Blaine County, OK",40011,All other non-drug and non-alcohol causes,O9,85+ years,85+,48,275,17454.545,12869.585,23142.109,0.002%
,2006,2006,"Bryan County, OK",40013,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,19,4818,Unreliable,237.429,615.832,0.001%
,2006,2006,"Bryan County, OK",40013,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,37,5194,712.36,501.566,981.896,0.002%
,2006,2006,"Bryan County, OK",40013,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,43,4610,932.755,675.035,1256.411,0.002%
,2006,2006,"Bryan County, OK",40013,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,79,3340,2365.269,1872.607,2947.835,0.003%
,2006,2006,"Bryan County, OK",40013,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,125,2018,6194.252,5108.352,7280.152,0.005%
,2006,2006,"Bryan County, OK",40013,All other non-drug and non-alcohol causes,O9,85+ years,85+,131,736,17798.913,14750.92,20846.906,0.005%
,2006,2006,"Caddo County, OK",40015,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,13,3834,Unreliable,180.542,579.822,0.001%
,2006,2006,"Caddo County, OK",40015,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,27,3950,683.544,450.463,994.523,0.001%
,2006,2006,"Caddo County, OK",40015,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,42,3291,1276.208,919.776,1725.063,0.002%
,2006,2006,"Caddo County, OK",40015,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,81,2274,3562.005,2828.731,4427.252,0.003%
,2006,2006,"Caddo County, OK",40015,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,80,1421,5629.838,4464.124,7006.84,0.003%
,2006,2006,"Caddo County, OK",40015,All other non-drug and non-alcohol causes,O9,85+ years,85+,89,500,17800,14294.824,21904.502,0.004%
,2006,2006,"Canadian County, OK",40017,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,10,13382,Unreliable,35.835,137.426,0.000%
,2006,2006,"Canadian County, OK",40017,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,26,15555,167.149,109.187,244.911,0.001%
,2006,2006,"Canadian County, OK",40017,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,51,15411,330.932,246.402,435.117,0.002%
,2006,2006,"Canadian County, OK",40017,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,80,10983,728.398,577.576,906.557,0.003%
,2006,2006,"Canadian County, OK",40017,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,126,6171,2041.808,1685.287,2398.33,0.005%
,2006,2006,"Canadian County, OK",40017,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,179,3351,5341.689,4559.146,6124.232,0.007%
,2006,2006,"Canadian County, OK",40017,All other non-drug and non-alcohol causes,O9,85+ years,85+,186,1179,15776.081,13508.835,18043.328,0.008%
,2006,2006,"Carter County, OK",40019,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,15,5647,Unreliable,148.669,438.113,0.001%
,2006,2006,"Carter County, OK",40019,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,14,5941,Unreliable,128.833,395.382,0.001%
,2006,2006,"Carter County, OK",40019,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,24,6856,350.058,224.289,520.859,0.001%
,2006,2006,"Carter County, OK",40019,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,69,5154,1338.766,1041.64,1694.289,0.003%
,2006,2006,"Carter County, OK",40019,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,96,3773,2544.394,2060.959,3107.138,0.004%
,2006,2006,"Carter County, OK",40019,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,177,2455,7209.776,6147.613,8271.939,0.007%
,2006,2006,"Carter County, OK",40019,All other non-drug and non-alcohol causes,O9,85+ years,85+,163,848,19221.698,16270.801,22172.595,0.007%
,2006,2006,"Cherokee County, OK",40021,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,13,5381,Unreliable,128.637,413.127,0.001%
,2006,2006,"Cherokee County, OK",40021,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,39,5856,665.984,473.581,910.42,0.002%
,2006,2006,"Cherokee County, OK",40021,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,68,5024,1353.503,1051.049,1715.89,0.003%
,2006,2006,"Cherokee County, OK",40021,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,80,3351,2387.347,1893.023,2971.268,0.003%
,2006,2006,"Cherokee County, OK",40021,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,99,1902,5205.047,4230.402,6336.937,0.004%
,2006,2006,"Cherokee County, OK",40021,All other non-drug and non-alcohol causes,O9,85+ years,85+,125,631,19809.826,16337.01,23282.641,0.005%
,2006,2006,"Choctaw County, OK",40023,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,11,2070,Unreliable,265.275,950.825,0.000%
,2006,2006,"Choctaw County, OK",40023,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,30,1998,1501.502,1013.063,2143.483,0.001%
,2006,2006,"Choctaw County, OK",40023,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,39,1439,2710.215,1927.234,3704.946,0.002%
,2006,2006,"Choctaw County, OK",40023,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,67,894,7494.407,5808.091,9517.597,0.003%
,2006,2006,"Choctaw County, OK",40023,All other non-drug and non-alcohol causes,O9,85+ years,85+,59,327,18042.813,13735.092,23273.966,0.002%
,2006,2006,"Cimarron County, OK",40025,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,10,182,Unreliable,2634.835,10104.615,0.000%
,2006,2006,"Cleveland County, OK",40027,All other non-drug and non-alcohol causes,O9,< 1 year,1,20,2860,699.301,427.154,1080.014,0.001%
,2006,2006,"Cleveland County, OK",40027,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,17,48093,Unreliable,20.592,56.596,0.001%
,2006,2006,"Cleveland County, OK",40027,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,29,33812,85.768,57.441,123.178,0.001%
,2006,2006,"Cleveland County, OK",40027,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,39,31978,121.959,86.725,166.721,0.002%
,2006,2006,"Cleveland County, OK",40027,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,130,32831,395.967,327.899,464.035,0.005%
,2006,2006,"Cleveland County, OK",40027,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,213,23565,903.883,782.494,1025.272,0.009%
,2006,2006,"Cleveland County, OK",40027,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,287,12538,2289.041,2024.21,2553.872,0.012%
