Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2012,2012,"McMinn County, TN",47107,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,22,6533,336.752,211.039,509.846,0.001%
,2012,2012,"McMinn County, TN",47107,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,48,7601,631.496,465.615,837.269,0.002%
,2012,2012,"McMinn County, TN",47107,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,88,7300,1205.479,966.831,1485.187,0.003%
,2012,2012,"McMinn County, TN",47107,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,127,5459,2326.433,1921.816,2731.051,0.005%
,2012,2012,"McMinn County, TN",47107,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,149,2861,5207.969,4371.728,6044.21,0.006%
,2012,2012,"McMinn County, TN",47107,All other non-drug and non-alcohol causes,O9,85+ years,85+,162,1020,15882.353,13436.595,18328.111,0.006%
,2012,2012,"McNairy County, TN",47109,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,32,3635,880.33,602.146,1242.762,0.001%
,2012,2012,"McNairy County, TN",47109,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,46,3639,1264.084,925.473,1686.11,0.002%
,2012,2012,"McNairy County, TN",47109,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,70,2888,2423.823,1889.491,3062.355,0.003%
,2012,2012,"McNairy County, TN",47109,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,78,1490,5234.899,4137.979,6533.416,0.003%
,2012,2012,"McNairy County, TN",47109,All other non-drug and non-alcohol causes,O9,85+ years,85+,82,452,18141.593,14428.553,22518.434,0.003%
,2012,2012,"Macon County, TN",47111,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,2943,Unreliable,162.943,624.886,0.000%
,2012,2012,"Macon County, TN",47111,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,13,3137,Unreliable,220.656,708.651,0.001%
,2012,2012,"Macon County, TN",47111,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,40,2915,1372.213,980.322,1868.569,0.002%
,2012,2012,"Macon County, TN",47111,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,56,2012,2783.3,2102.477,3614.338,0.002%
,2012,2012,"Macon County, TN",47111,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,70,1002,6986.028,5445.958,8826.427,0.003%
,2012,2012,"Macon County, TN",47111,All other non-drug and non-alcohol causes,O9,85+ years,85+,58,346,16763.006,12728.821,21670.04,0.002%
,2012,2012,"Madison County, TN",47113,All other non-drug and non-alcohol causes,O9,< 1 year,1,12,1332,Unreliable,465.505,1573.694,0.000%
,2012,2012,"Madison County, TN",47113,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,15,15173,Unreliable,55.331,163.054,0.001%
,2012,2012,"Madison County, TN",47113,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,14,12128,Unreliable,63.11,193.681,0.001%
,2012,2012,"Madison County, TN",47113,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,22,11863,185.451,116.22,280.774,0.001%
,2012,2012,"Madison County, TN",47113,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,78,13773,566.325,447.658,706.802,0.003%
,2012,2012,"Madison County, TN",47113,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,142,12438,1141.663,953.882,1329.443,0.006%
,2012,2012,"Madison County, TN",47113,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,146,7785,1875.401,1571.191,2179.612,0.006%
,2012,2012,"Madison County, TN",47113,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,228,4188,5444.126,4737.456,6150.796,0.009%
,2012,2012,"Madison County, TN",47113,All other non-drug and non-alcohol causes,O9,85+ years,85+,244,1794,13600.892,11894.304,15307.479,0.010%
,2012,2012,"Marion County, TN",47115,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,34,4139,821.454,568.882,1147.9,0.001%
,2012,2012,"Marion County, TN",47115,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,48,4316,1112.141,820.004,1474.532,0.002%
,2012,2012,"Marion County, TN",47115,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,70,2972,2355.316,1836.087,2975.801,0.003%
,2012,2012,"Marion County, TN",47115,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,76,1449,5244.997,4132.48,6564.9,0.003%
,2012,2012,"Marion County, TN",47115,All other non-drug and non-alcohol causes,O9,85+ years,85+,72,443,16252.822,12716.858,20467.666,0.003%
,2012,2012,"Marshall County, TN",47117,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,18,4519,Unreliable,236.067,629.514,0.001%
,2012,2012,"Marshall County, TN",47117,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,52,4218,1232.812,920.725,1616.672,0.002%
,2012,2012,"Marshall County, TN",47117,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,48,2677,1793.052,1322.053,2377.318,0.002%
,2012,2012,"Marshall County, TN",47117,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,73,1222,5973.813,4682.514,7511.174,0.003%
,2012,2012,"Marshall County, TN",47117,All other non-drug and non-alcohol causes,O9,85+ years,85+,60,492,12195.122,9306.22,15697.561,0.002%
,2012,2012,"Maury County, TN",47119,All other non-drug and non-alcohol causes,O9,< 1 year,1,11,1099,Unreliable,499.654,1790.908,0.000%
,2012,2012,"Maury County, TN",47119,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,10909,Unreliable,43.958,168.58,0.000%
,2012,2012,"Maury County, TN",47119,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,22,10275,214.112,134.182,324.168,0.001%
,2012,2012,"Maury County, TN",47119,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,61,11705,521.145,398.634,669.431,0.002%
,2012,2012,"Maury County, TN",47119,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,108,11310,954.907,774.811,1135.004,0.004%
,2012,2012,"Maury County, TN",47119,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,152,6596,2304.427,1938.076,2670.778,0.006%
,2012,2012,"Maury County, TN",47119,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,174,3518,4945.992,4211.081,5680.903,0.007%
,2012,2012,"Maury County, TN",47119,All other non-drug and non-alcohol causes,O9,85+ years,85+,187,1378,13570.392,11625.356,15515.428,0.007%
,2012,2012,"Meigs County, TN",47121,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,11,1728,Unreliable,317.778,1139.009,0.000%
,2012,2012,"Meigs County, TN",47121,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,24,1786,1343.785,860.99,1999.445,0.001%
,2012,2012,"Meigs County, TN",47121,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,29,1431,2026.555,1357.224,2910.477,0.001%
,2012,2012,"Meigs County, TN",47121,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,37,539,6864.564,4833.271,9461.909,0.001%
,2012,2012,"Meigs County, TN",47121,All other non-drug and non-alcohol causes,O9,85+ years,85+,32,156,20512.821,14030.769,28957.949,0.001%
,2012,2012,"Monroe County, TN",47123,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,18,5605,Unreliable,190.328,507.542,0.001%
,2012,2012,"Monroe County, TN",47123,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,26,6370,408.163,266.624,598.053,0.001%
,2012,2012,"Monroe County, TN",47123,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,69,6518,1058.607,823.66,1339.731,0.003%
,2012,2012,"Monroe County, TN",47123,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,120,5220,2298.851,1887.534,2710.167,0.005%
,2012,2012,"Monroe County, TN",47123,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,109,2171,5020.728,4078.167,5963.289,0.004%
,2012,2012,"Monroe County, TN",47123,All other non-drug and non-alcohol causes,O9,85+ years,85+,108,783,13793.103,11191.709,16394.498,0.004%
,2012,2012,"Montgomery County, TN",47125,All other non-drug and non-alcohol causes,O9,< 1 year,1,21,2964,708.502,438.577,1083.023,0.001%
,2012,2012,"Montgomery County, TN",47125,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,25,30048,83.2,53.843,122.82,0.001%
,2012,2012,"Montgomery County, TN",47125,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,25,34533,72.395,46.85,106.869,0.001%
,2012,2012,"Montgomery County, TN",47125,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,35,24291,144.086,100.362,200.389,0.001%
,2012,2012,"Montgomery County, TN",47125,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,82,21775,376.579,299.504,467.432,0.003%
,2012,2012,"Montgomery County, TN",47125,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,169,15873,1064.701,904.177,1225.225,0.007%
,2012,2012,"Montgomery County, TN",47125,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,190,8969,2118.408,1817.184,2419.631,0.007%
,2012,2012,"Montgomery County, TN",47125,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,289,4634,6236.513,5517.479,6955.546,0.011%
,2012,2012,"Montgomery County, TN",47125,All other non-drug and non-alcohol causes,O9,85+ years,85+,236,1397,16893.343,14738.003,19048.682,0.009%
,2012,2012,"Moore County, TN",47127,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,13,758,Unreliable,913.19,2932.769,0.001%
,2012,2012,"Moore County, TN",47127,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,16,355,Unreliable,2576.18,7319.166,0.001%
,2012,2012,"Moore County, TN",47127,All other non-drug and non-alcohol causes,O9,85+ years,85+,25,150,16666.667,10785.833,24603.333,0.001%
,2012,2012,"Morgan County, TN",47129,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,3198,Unreliable,193.887,655.46,0.000%
,2012,2012,"Morgan County, TN",47129,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,19,3336,Unreliable,342.906,889.412,0.001%
,2012,2012,"Morgan County, TN",47129,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,26,2944,883.152,576.901,1294.021,0.001%
,2012,2012,"Morgan County, TN",47129,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,45,2004,2245.509,1637.897,3004.671,0.002%
,2012,2012,"Morgan County, TN",47129,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,48,980,4897.959,3611.363,6493.959,0.002%
,2012,2012,"Morgan County, TN",47129,All other non-drug and non-alcohol causes,O9,85+ years,85+,44,296,14864.865,10800.811,19955.338,0.002%
,2012,2012,"Obion County, TN",47131,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,3979,Unreliable,120.518,462.186,0.000%
,2012,2012,"Obion County, TN",47131,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,32,4342,736.988,504.099,1040.405,0.001%
,2012,2012,"Obion County, TN",47131,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,54,4332,1246.537,936.436,1626.457,0.002%
,2012,2012,"Obion County, TN",47131,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,84,3266,2571.953,2051.493,3184.258,0.003%
,2012,2012,"Obion County, TN",47131,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,112,1715,6530.612,5321.126,7740.099,0.004%
,2012,2012,"Obion County, TN",47131,All other non-drug and non-alcohol causes,O9,85+ years,85+,115,660,17424.242,14239.597,20608.888,0.005%
,2012,2012,"Overton County, TN",47133,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,16,3022,Unreliable,302.629,859.796,0.001%
,2012,2012,"Overton County, TN",47133,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,54,3184,1695.98,1274.071,2212.881,0.002%
,2012,2012,"Overton County, TN",47133,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,58,2446,2371.218,1800.561,3065.345,0.002%
,2012,2012,"Overton County, TN",47133,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,85,1210,7024.793,5611.124,8686.298,0.003%
,2012,2012,"Overton County, TN",47133,All other non-drug and non-alcohol causes,O9,85+ years,85+,59,365,16164.384,12305.137,20850.923,0.002%
,2012,2012,"Perry County, TN",47135,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,24,913,2628.697,1684.258,3911.29,0.001%
,2012,2012,"Perry County, TN",47135,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,31,480,6458.333,4388.115,9167.087,0.001%
,2012,2012,"Perry County, TN",47135,All other non-drug and non-alcohol causes,O9,85+ years,85+,15,137,Unreliable,6127.993,18058.577,0.001%
,2012,2012,"Pickett County, TN",47137,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,10,799,Unreliable,600.175,2301.677,0.000%
,2012,2012,"Pickett County, TN",47137,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,19,720,Unreliable,1588.796,4120.942,0.001%
,2012,2012,"Pickett County, TN",47137,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,25,409,6112.469,3955.685,9023.227,0.001%
,2012,2012,"Pickett County, TN",47137,All other non-drug and non-alcohol causes,O9,85+ years,85+,17,109,Unreliable,9085.486,24971.284,0.001%
,2012,2012,"Polk County, TN",47139,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,14,2460,Unreliable,311.136,954.863,0.001%
,2012,2012,"Polk County, TN",47139,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,35,2371,1476.17,1028.212,2052.999,0.001%
,2012,2012,"Polk County, TN",47139,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,66,1875,3520,2722.368,4478.32,0.003%
,2012,2012,"Polk County, TN",47139,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,56,892,6278.027,4742.359,8152.52,0.002%
,2012,2012,"Polk County, TN",47139,All other non-drug and non-alcohol causes,O9,85+ years,85+,49,264,18560.606,13731.322,24538.049,0.002%
,2012,2012,"Putnam County, TN",47141,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,15,8514,Unreliable,98.606,290.583,0.001%
,2012,2012,"Putnam County, TN",47141,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,56,9188,609.491,460.403,791.472,0.002%
,2012,2012,"Putnam County, TN",47141,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,105,8603,1220.504,987.051,1453.958,0.004%
,2012,2012,"Putnam County, TN",47141,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,148,6430,2301.711,1930.88,2672.542,0.006%
,2012,2012,"Putnam County, TN",47141,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,204,3514,5805.35,5008.697,6602.003,0.008%
,2012,2012,"Putnam County, TN",47141,All other non-drug and non-alcohol causes,O9,85+ years,85+,205,1313,15613.1,13475.786,17750.414,0.008%
,2012,2012,"Rhea County, TN",47143,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,29,4474,648.19,434.105,930.91,0.001%
,2012,2012,"Rhea County, TN",47143,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,48,4430,1083.521,798.902,1436.587,0.002%
,2012,2012,"Rhea County, TN",47143,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,89,3265,2725.881,2189.1,3354.441,0.003%
,2012,2012,"Rhea County, TN",47143,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,72,1504,4787.234,3745.723,6028.707,0.003%
,2012,2012,"Rhea County, TN",47143,All other non-drug and non-alcohol causes,O9,85+ years,85+,95,565,16814.159,13603.664,20554.469,0.004%
,2012,2012,"Roane County, TN",47145,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,5056,Unreliable,94.846,363.734,0.000%
,2012,2012,"Roane County, TN",47145,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,15,6382,Unreliable,131.547,387.657,0.001%
,2012,2012,"Roane County, TN",47145,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,55,8135,676.091,509.326,880.027,0.002%
,2012,2012,"Roane County, TN",47145,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,82,8511,963.459,766.268,1195.903,0.003%
,2012,2012,"Roane County, TN",47145,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,135,6231,2166.586,1801.105,2532.068,0.005%
,2012,2012,"Roane County, TN",47145,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,160,3209,4985.977,4213.392,5758.562,0.006%
,2012,2012,"Roane County, TN",47145,All other non-drug and non-alcohol causes,O9,85+ years,85+,178,1250,14240,12148.027,16331.973,0.007%
,2012,2012,"Robertson County, TN",47147,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,10,8060,Unreliable,59.496,228.169,0.000%
,2012,2012,"Robertson County, TN",47147,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,8599,Unreliable,55.767,213.867,0.000%
,2012,2012,"Robertson County, TN",47147,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,18,8961,Unreliable,119.048,317.462,0.001%
,2012,2012,"Robertson County, TN",47147,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,53,10274,515.865,386.419,674.762,0.002%
,2012,2012,"Robertson County, TN",47147,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,95,8350,1137.725,920.487,1390.811,0.004%
,2012,2012,"Robertson County, TN",47147,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,103,5098,2020.4,1630.211,2410.589,0.004%
,2012,2012,"Robertson County, TN",47147,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,171,2503,6831.802,5807.818,7855.786,0.007%
,2012,2012,"Robertson County, TN",47147,All other non-drug and non-alcohol causes,O9,85+ years,85+,154,843,18268.09,15382.804,21153.376,0.006%
,2012,2012,"Rutherford County, TN",47149,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,10,42372,Unreliable,11.317,43.402,0.000%
,2012,2012,"Rutherford County, TN",47149,All other non-drug and non-alcohol causes,O9,< 1 year,1,16,3591,Unreliable,254.677,723.56,0.001%
,2012,2012,"Rutherford County, TN",47149,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,21,43956,47.775,29.574,73.029,0.001%
,2012,2012,"Rutherford County, TN",47149,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,28,42372,66.081,43.91,95.506,0.001%
,2012,2012,"Rutherford County, TN",47149,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,52,40159,129.485,96.706,169.803,0.002%
,2012,2012,"Rutherford County, TN",47149,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,164,36933,444.047,376.086,512.009,0.006%
,2012,2012,"Rutherford County, TN",47149,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,239,27508,868.838,758.685,978.991,0.009%
,2012,2012,"Rutherford County, TN",47149,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,315,15080,2088.859,1858.179,2319.539,0.012%
,2012,2012,"Rutherford County, TN",47149,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,387,6904,5605.446,5046.962,6163.93,0.015%
,2012,2012,"Rutherford County, TN",47149,All other non-drug and non-alcohol causes,O9,85+ years,85+,389,2536,15339.117,13814.778,16863.456,0.015%
,2012,2012,"Scott County, TN",47151,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,2957,Unreliable,209.69,708.881,0.000%
,2012,2012,"Scott County, TN",47151,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,24,3103,773.445,495.562,1150.824,0.001%
,2012,2012,"Scott County, TN",47151,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,43,2778,1547.876,1120.198,2084.974,0.002%
,2012,2012,"Scott County, TN",47151,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,59,2007,2939.711,2237.855,3792.021,0.002%
,2012,2012,"Scott County, TN",47151,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,58,940,6170.213,4685.289,7976.419,0.002%
,2012,2012,"Scott County, TN",47151,All other non-drug and non-alcohol causes,O9,85+ years,85+,61,315,19365.079,14812.737,24875.219,0.002%
,2012,2012,"Sequatchie County, TN",47153,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,10,2014,Unreliable,238.103,913.128,0.000%
,2012,2012,"Sequatchie County, TN",47153,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,23,2041,1126.899,714.352,1690.9,0.001%
,2012,2012,"Sequatchie County, TN",47153,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,39,1629,2394.107,1702.449,3272.816,0.002%
,2012,2012,"Sequatchie County, TN",47153,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,35,655,5343.511,3721.969,7431.542,0.001%
,2012,2012,"Sequatchie County, TN",47153,All other non-drug and non-alcohol causes,O9,85+ years,85+,40,243,16460.905,11759.835,22415.144,0.002%
,2012,2012,"Sevier County, TN",47155,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,15,10664,Unreliable,78.726,231.998,0.001%
,2012,2012,"Sevier County, TN",47155,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,26,12014,216.414,141.368,317.097,0.001%
,2012,2012,"Sevier County, TN",47155,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,64,13593,470.831,362.596,601.241,0.003%
,2012,2012,"Sevier County, TN",47155,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,123,13002,946.008,778.823,1113.194,0.005%
,2012,2012,"Sevier County, TN",47155,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,185,9590,1929.093,1651.107,2207.079,0.007%
,2012,2012,"Sevier County, TN",47155,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,233,4373,5328.15,4643.995,6012.305,0.009%
,2012,2012,"Sevier County, TN",47155,All other non-drug and non-alcohol causes,O9,85+ years,85+,236,1382,17076.7,14897.967,19255.434,0.009%
,2012,2012,"Shelby County, TN",47157,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,10,140713,Unreliable,3.408,13.069,0.000%
,2012,2012,"Shelby County, TN",47157,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,23,133086,17.282,10.955,25.932,0.001%
,2012,2012,"Shelby County, TN",47157,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,29,122648,23.645,15.835,33.958,0.001%
,2012,2012,"Shelby County, TN",47157,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,23,128982,17.832,11.304,26.757,0.001%
,2012,2012,"Shelby County, TN",47157,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,26,113173,22.974,15.007,33.662,0.001%
,2012,2012,"Shelby County, TN",47157,All other alcohol-induced causes,A9,45-54 years,45-54,23,128982,17.832,11.304,26.757,0.001%
,2012,2012,"Shelby County, TN",47157,All other alcohol-induced causes,A9,55-64 years,55-64,25,113173,22.09,14.296,32.609,0.001%
,2012,2012,"Shelby County, TN",47157,All other non-drug and non-alcohol causes,O9,< 1 year,1,151,13840,1091.04,917.017,1265.064,0.006%
,2012,2012,"Shelby County, TN",47157,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,18,54482,Unreliable,19.581,52.215,0.001%
,2012,2012,"Shelby County, TN",47157,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,25,132558,18.86,12.205,27.841,0.001%
,2012,2012,"Shelby County, TN",47157,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,120,140713,85.28,70.021,100.538,0.005%
,2012,2012,"Shelby County, TN",47157,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,169,133086,126.986,107.84,146.131,0.007%
,2012,2012,"Shelby County, TN",47157,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,237,122648,193.236,168.634,217.838,0.009%
,2012,2012,"Shelby County, TN",47157,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,632,128982,489.991,451.789,528.193,0.025%
,2012,2012,"Shelby County, TN",47157,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,1300,113173,1148.684,1086.241,1211.127,0.051%
,2012,2012,"Shelby County, TN",47157,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1350,57653,2341.595,2216.684,2466.507,0.053%
,2012,2012,"Shelby County, TN",47157,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1597,30106,5304.59,5044.421,5564.759,0.063%
,2012,2012,"Shelby County, TN",47157,All other non-drug and non-alcohol causes,O9,85+ years,85+,1914,13523,14153.664,13519.57,14787.759,0.075%
,2012,2012,"Smith County, TN",47159,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,18,3078,Unreliable,346.585,924.228,0.001%
,2012,2012,"Smith County, TN",47159,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,32,2546,1256.874,859.701,1774.328,0.001%
,2012,2012,"Smith County, TN",47159,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,45,1715,2623.907,1913.904,3510.997,0.002%
,2012,2012,"Smith County, TN",47159,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,59,782,7544.757,5743.446,9732.208,0.002%
,2012,2012,"Smith County, TN",47159,All other non-drug and non-alcohol causes,O9,85+ years,85+,52,278,18705.036,13969.856,24529.223,0.002%
,2012,2012,"Stewart County, TN",47161,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,14,2056,Unreliable,372.273,1142.491,0.001%
,2012,2012,"Stewart County, TN",47161,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,20,1970,1015.228,620.132,1567.939,0.001%
,2012,2012,"Stewart County, TN",47161,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,26,1424,1825.843,1192.695,2675.279,0.001%
,2012,2012,"Stewart County, TN",47161,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,42,700,6000,4324.26,8110.26,0.002%
,2012,2012,"Stewart County, TN",47161,All other non-drug and non-alcohol causes,O9,85+ years,85+,37,224,16517.857,11630.058,22767.719,0.001%
,2012,2012,"Sullivan County, TN",47163,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,17,18123,Unreliable,54.644,150.189,0.001%
,2012,2012,"Sullivan County, TN",47163,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,21,16240,129.31,80.046,197.665,0.001%
,2012,2012,"Sullivan County, TN",47163,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,50,19930,250.878,186.207,330.753,0.002%
,2012,2012,"Sullivan County, TN",47163,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,132,23248,567.791,470.928,664.654,0.005%
,2012,2012,"Sullivan County, TN",47163,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,246,22773,1080.227,945.236,1215.217,0.010%
,2012,2012,"Sullivan County, TN",47163,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,394,17250,2284.058,2058.522,2509.594,0.015%
,2012,2012,"Sullivan County, TN",47163,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,568,9622,5903.139,5417.666,6388.611,0.022%
,2012,2012,"Sullivan County, TN",47163,All other non-drug and non-alcohol causes,O9,85+ years,85+,594,3768,15764.331,14496.567,17032.095,0.023%
,2012,2012,"Sumner County, TN",47165,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,11,20327,Unreliable,27.014,96.827,0.000%
,2012,2012,"Sumner County, TN",47165,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,17,20050,Unreliable,49.392,135.754,0.001%
,2012,2012,"Sumner County, TN",47165,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,36,23144,155.548,108.944,215.344,0.001%
,2012,2012,"Sumner County, TN",47165,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,106,25117,422.025,341.683,502.367,0.004%
