Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,2012,2012,"Clatsop County, OR",41007,All other non-drug and non-alcohol causes,O9,Male,M,190,18515,1026.195,880.277,1172.113,884.761,0.004%
,2012,2012,"Columbia County, OR",41009,All other non-drug and non-alcohol causes,O9,Female,F,200,24655,811.194,698.769,923.62,628.659,0.004%
,2012,2012,"Columbia County, OR",41009,All other non-drug and non-alcohol causes,O9,Male,M,188,24631,763.266,654.159,872.373,735.426,0.004%
,2012,2012,"Coos County, OR",41011,All other alcohol-induced causes,A9,Male,M,18,30849,Unreliable,34.581,92.216,Unreliable,0.000%
,2012,2012,"Coos County, OR",41011,All other non-drug and non-alcohol causes,O9,Female,F,376,31685,1186.681,1066.732,1306.63,680.251,0.008%
,2012,2012,"Coos County, OR",41011,All other non-drug and non-alcohol causes,O9,Male,M,419,30849,1358.229,1228.175,1488.282,916.58,0.009%
,2012,2012,"Crook County, OR",41013,All other non-drug and non-alcohol causes,O9,Female,F,99,10484,944.296,767.477,1149.643,581.959,0.002%
,2012,2012,"Crook County, OR",41013,All other non-drug and non-alcohol causes,O9,Male,M,105,10245,1024.89,828.853,1220.928,686.415,0.002%
,2012,2012,"Curry County, OR",41015,All other non-drug and non-alcohol causes,O9,Female,F,147,11283,1302.845,1092.23,1513.46,617.494,0.003%
,2012,2012,"Curry County, OR",41015,All other non-drug and non-alcohol causes,O9,Male,M,193,10965,1760.146,1511.818,2008.474,989.478,0.004%
,2012,2012,"Deschutes County, OR",41017,All other alcohol-induced causes,A9,Female,F,11,82274,Unreliable,6.674,23.923,Unreliable,0.000%
,2012,2012,"Deschutes County, OR",41017,All other alcohol-induced causes,A9,Male,M,21,80003,26.249,16.249,40.125,19.947,0.000%
,2012,2012,"Deschutes County, OR",41017,All other non-drug and non-alcohol causes,O9,Female,F,621,82274,754.795,695.429,814.161,549.937,0.014%
,2012,2012,"Deschutes County, OR",41017,All other non-drug and non-alcohol causes,O9,Male,M,672,80003,839.969,776.46,903.477,752.798,0.015%
,2012,2012,"Douglas County, OR",41019,All other alcohol-induced causes,A9,Female,F,10,54255,Unreliable,8.839,33.896,Unreliable,0.000%
,2012,2012,"Douglas County, OR",41019,All other alcohol-induced causes,A9,Male,M,13,52909,Unreliable,13.083,42.016,Unreliable,0.000%
,2012,2012,"Douglas County, OR",41019,All other non-drug and non-alcohol causes,O9,Female,F,591,54255,1089.301,1001.477,1177.124,610.049,0.013%
,2012,2012,"Douglas County, OR",41019,All other non-drug and non-alcohol causes,O9,Male,M,683,52909,1290.896,1194.082,1387.709,871.596,0.015%
,2012,2012,"Gilliam County, OR",41021,All other non-drug and non-alcohol causes,O9,Female,F,13,957,Unreliable,723.3,2322.925,Unreliable,0.000%
,2012,2012,"Grant County, OR",41023,All other non-drug and non-alcohol causes,O9,Female,F,37,3676,1006.529,708.687,1387.369,538.482,0.001%
,2012,2012,"Grant County, OR",41023,All other non-drug and non-alcohol causes,O9,Male,M,35,3641,961.274,669.566,1336.902,549.21,0.001%
,2012,2012,"Harney County, OR",41025,All other non-drug and non-alcohol causes,O9,Female,F,27,3550,760.563,501.219,1106.582,567.527,0.001%
,2012,2012,"Harney County, OR",41025,All other non-drug and non-alcohol causes,O9,Male,M,40,3662,1092.299,780.35,1487.406,855.171,0.001%
,2012,2012,"Hood River County, OR",41027,All other non-drug and non-alcohol causes,O9,Female,F,94,11265,834.443,674.313,1021.15,607.589,0.002%
,2012,2012,"Hood River County, OR",41027,All other non-drug and non-alcohol causes,O9,Male,M,77,11319,680.272,536.857,850.224,745.312,0.002%
,2012,2012,"Jackson County, OR",41029,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,21,100633,20.868,12.918,31.899,23.152,0.000%
,2012,2012,"Jackson County, OR",41029,All other alcohol-induced causes,A9,Female,F,13,105779,Unreliable,6.544,21.016,Unreliable,0.000%
,2012,2012,"Jackson County, OR",41029,All other alcohol-induced causes,A9,Male,M,31,100633,30.805,20.93,43.725,24.063,0.001%
,2012,2012,"Jackson County, OR",41029,All other non-drug and non-alcohol causes,O9,Female,F,1081,105779,1021.942,961.021,1082.863,608.636,0.024%
,2012,2012,"Jackson County, OR",41029,All other non-drug and non-alcohol causes,O9,Male,M,1060,100633,1053.332,989.921,1116.744,814.127,0.024%
,2012,2012,"Jefferson County, OR",41031,All other non-drug and non-alcohol causes,O9,Female,F,79,10438,756.85,599.206,943.262,629.652,0.002%
,2012,2012,"Jefferson County, OR",41031,All other non-drug and non-alcohol causes,O9,Male,M,95,11311,839.89,679.522,1026.724,833.251,0.002%
,2012,2012,"Josephine County, OR",41033,All other non-drug and non-alcohol causes,O9,Female,F,554,42474,1304.327,1195.713,1412.942,683.73,0.012%
,2012,2012,"Josephine County, OR",41033,All other non-drug and non-alcohol causes,O9,Male,M,541,40456,1337.255,1224.569,1449.942,882.867,0.012%
,2012,2012,"Klamath County, OR",41035,All other alcohol-induced causes,A9,Male,M,16,32882,Unreliable,27.813,79.019,Unreliable,0.000%
,2012,2012,"Klamath County, OR",41035,All other non-drug and non-alcohol causes,O9,Female,F,332,33030,1005.147,897.024,1113.269,709.318,0.007%
,2012,2012,"Klamath County, OR",41035,All other non-drug and non-alcohol causes,O9,Male,M,372,32882,1131.318,1016.352,1246.284,951.176,0.008%
,2012,2012,"Lake County, OR",41037,All other non-drug and non-alcohol causes,O9,Female,F,36,3645,987.654,691.743,1367.328,650.33,0.001%
,2012,2012,"Lake County, OR",41037,All other non-drug and non-alcohol causes,O9,Male,M,35,4126,848.279,590.86,1179.753,634.155,0.001%
,2012,2012,"Lane County, OR",41039,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,13,180290,Unreliable,3.839,12.33,Unreliable,0.000%
,2012,2012,"Lane County, OR",41039,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,21,174252,12.052,7.46,18.422,12.485,0.000%
,2012,2012,"Lane County, OR",41039,All other alcohol-induced causes,A9,Female,F,20,180290,11.093,6.776,17.133,9.956,0.000%
,2012,2012,"Lane County, OR",41039,All other alcohol-induced causes,A9,Male,M,45,174252,25.825,18.837,34.555,21.853,0.001%
,2012,2012,"Lane County, OR",41039,All other non-drug and non-alcohol causes,O9,Female,F,1612,180290,894.115,850.467,937.763,610.248,0.036%
,2012,2012,"Lane County, OR",41039,All other non-drug and non-alcohol causes,O9,Male,M,1563,174252,896.977,852.508,941.446,806.918,0.035%
,2012,2012,"Lincoln County, OR",41041,All other non-drug and non-alcohol causes,O9,Female,F,253,23688,1068.051,936.442,1199.661,616.479,0.006%
,2012,2012,"Lincoln County, OR",41041,All other non-drug and non-alcohol causes,O9,Male,M,252,22463,1121.845,983.332,1260.357,777.659,0.006%
,2012,2012,"Linn County, OR",41043,All other alcohol-induced causes,A9,Male,M,12,58512,Unreliable,10.597,35.824,Unreliable,0.000%
,2012,2012,"Linn County, OR",41043,All other non-drug and non-alcohol causes,O9,Female,F,525,59848,877.222,802.183,952.261,613.828,0.012%
,2012,2012,"Linn County, OR",41043,All other non-drug and non-alcohol causes,O9,Male,M,527,58512,900.67,823.772,977.568,818.707,0.012%
,2012,2012,"Malheur County, OR",41045,All other non-drug and non-alcohol causes,O9,Female,F,126,14050,896.797,740.207,1053.388,599.296,0.003%
,2012,2012,"Malheur County, OR",41045,All other non-drug and non-alcohol causes,O9,Male,M,138,16580,832.328,693.457,971.199,773.047,0.003%
,2012,2012,"Marion County, OR",41047,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,12,160422,Unreliable,3.865,13.067,Unreliable,0.000%
,2012,2012,"Marion County, OR",41047,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,18,159563,Unreliable,6.686,17.829,Unreliable,0.000%
,2012,2012,"Marion County, OR",41047,All other alcohol-induced causes,A9,Female,F,16,160422,Unreliable,5.701,16.197,Unreliable,0.000%
,2012,2012,"Marion County, OR",41047,All other alcohol-induced causes,A9,Male,M,39,159563,24.442,17.381,33.413,24.807,0.001%
,2012,2012,"Marion County, OR",41047,All other non-drug and non-alcohol causes,O9,Female,F,1282,160422,799.142,755.396,842.888,611.782,0.029%
,2012,2012,"Marion County, OR",41047,All other non-drug and non-alcohol causes,O9,Male,M,1223,159563,766.468,723.511,809.426,808.311,0.027%
,2012,2012,"Morrow County, OR",41049,All other non-drug and non-alcohol causes,O9,Female,F,27,5469,493.692,325.348,718.297,498.515,0.001%
,2012,2012,"Morrow County, OR",41049,All other non-drug and non-alcohol causes,O9,Male,M,43,5775,744.589,538.859,1002.954,768.316,0.001%
,2012,2012,"Multnomah County, OR",41051,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,34,383926,8.856,6.133,12.375,8.092,0.001%
,2012,2012,"Multnomah County, OR",41051,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,67,375330,17.851,13.834,22.67,16.738,0.002%
,2012,2012,"Multnomah County, OR",41051,Drug poisonings (overdose) Suicide (X60-X64),D2,Female,F,10,383926,Unreliable,1.249,4.79,Unreliable,0.000%
,2012,2012,"Multnomah County, OR",41051,Drug poisonings (overdose) Suicide (X60-X64),D2,Male,M,10,375330,Unreliable,1.278,4.9,Unreliable,0.000%
,2012,2012,"Multnomah County, OR",41051,All other drug-induced causes,D9,Female,F,11,383926,Unreliable,1.43,5.127,Unreliable,0.000%
,2012,2012,"Multnomah County, OR",41051,All other drug-induced causes,D9,Male,M,14,375330,Unreliable,2.039,6.258,Unreliable,0.000%
,2012,2012,"Multnomah County, OR",41051,All other alcohol-induced causes,A9,Female,F,36,383926,9.377,6.567,12.981,8.434,0.001%
,2012,2012,"Multnomah County, OR",41051,All other alcohol-induced causes,A9,Male,M,94,375330,25.045,20.239,30.648,24.019,0.002%
,2012,2012,"Multnomah County, OR",41051,All other non-drug and non-alcohol causes,O9,Female,F,2664,383926,693.884,667.534,720.233,606.215,0.060%
,2012,2012,"Multnomah County, OR",41051,All other non-drug and non-alcohol causes,O9,Male,M,2540,375330,676.738,650.419,703.056,835.664,0.057%
,2012,2012,"Polk County, OR",41053,All other non-drug and non-alcohol causes,O9,Female,F,319,39316,811.375,722.335,900.414,568.782,0.007%
,2012,2012,"Polk County, OR",41053,All other non-drug and non-alcohol causes,O9,Male,M,305,37037,823.501,731.08,915.922,740.147,0.007%
,2012,2012,"Sherman County, OR",41055,All other non-drug and non-alcohol causes,O9,Male,M,13,871,Unreliable,794.716,2552.284,Unreliable,0.000%
,2012,2012,"Tillamook County, OR",41057,All other non-drug and non-alcohol causes,O9,Female,F,122,12546,972.421,799.865,1144.978,592.544,0.003%
,2012,2012,"Tillamook County, OR",41057,All other non-drug and non-alcohol causes,O9,Male,M,145,12741,1138.058,952.817,1323.299,802.118,0.003%
,2012,2012,"Umatilla County, OR",41059,All other non-drug and non-alcohol causes,O9,Female,F,293,36701,798.343,706.93,889.757,651.709,0.007%
,2012,2012,"Umatilla County, OR",41059,All other non-drug and non-alcohol causes,O9,Male,M,312,40119,777.686,691.392,863.981,814.63,0.007%
,2012,2012,"Union County, OR",41061,All other non-drug and non-alcohol causes,O9,Female,F,123,13055,942.168,775.661,1108.674,580.713,0.003%
,2012,2012,"Union County, OR",41061,All other non-drug and non-alcohol causes,O9,Male,M,130,12704,1023.3,847.391,1199.208,851.842,0.003%
,2012,2012,"Wallowa County, OR",41063,All other non-drug and non-alcohol causes,O9,Female,F,31,3464,894.919,608.053,1270.266,449.729,0.001%
,2012,2012,"Wallowa County, OR",41063,All other non-drug and non-alcohol causes,O9,Male,M,58,3357,1727.733,1311.937,2233.492,1068.525,0.001%
,2012,2012,"Wasco County, OR",41065,All other non-drug and non-alcohol causes,O9,Female,F,142,12833,1106.522,924.522,1288.523,678.407,0.003%
,2012,2012,"Wasco County, OR",41065,All other non-drug and non-alcohol causes,O9,Male,M,154,12654,1217.006,1024.791,1409.222,961.604,0.003%
,2012,2012,"Washington County, OR",41067,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,10,277684,Unreliable,1.727,6.623,Unreliable,0.000%
,2012,2012,"Washington County, OR",41067,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,17,269988,Unreliable,3.668,10.081,Unreliable,0.000%
,2012,2012,"Washington County, OR",41067,Drug poisonings (overdose) Suicide (X60-X64),D2,Female,F,14,277684,Unreliable,2.756,8.459,Unreliable,0.000%
,2012,2012,"Washington County, OR",41067,All other alcohol-induced causes,A9,Female,F,11,277684,Unreliable,1.977,7.088,Unreliable,0.000%
,2012,2012,"Washington County, OR",41067,All other alcohol-induced causes,A9,Male,M,29,269988,10.741,7.194,15.426,10.648,0.001%
,2012,2012,"Washington County, OR",41067,All other non-drug and non-alcohol causes,O9,Female,F,1494,277684,538.022,510.739,565.304,483.433,0.034%
,2012,2012,"Washington County, OR",41067,All other non-drug and non-alcohol causes,O9,Male,M,1428,269988,528.912,501.479,556.346,673.904,0.032%
,2012,2012,"Wheeler County, OR",41069,All other non-drug and non-alcohol causes,O9,Female,F,10,705,Unreliable,680.199,2608.567,Unreliable,0.000%
,2012,2012,"Wheeler County, OR",41069,All other non-drug and non-alcohol causes,O9,Male,M,15,719,Unreliable,1167.643,3440.925,Unreliable,0.000%
,2012,2012,"Yamhill County, OR",41071,All other alcohol-induced causes,A9,Male,M,11,50355,Unreliable,10.905,39.087,Unreliable,0.000%
,2012,2012,"Yamhill County, OR",41071,All other non-drug and non-alcohol causes,O9,Female,F,393,49900,787.575,709.708,865.442,573.706,0.009%
,2012,2012,"Yamhill County, OR",41071,All other non-drug and non-alcohol causes,O9,Male,M,377,50355,748.684,673.108,824.26,743.868,0.008%
,2012,2012,"Adams County, PA",42001,All other non-drug and non-alcohol causes,O9,Female,F,463,51505,898.942,817.058,980.825,567.072,0.010%
,2012,2012,"Adams County, PA",42001,All other non-drug and non-alcohol causes,O9,Male,M,510,49977,1020.469,931.903,1109.036,873.689,0.011%
,2012,2012,"Allegheny County, PA",42003,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,105,638846,16.436,13.292,19.58,16.295,0.002%
,2012,2012,"Allegheny County, PA",42003,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,153,590492,25.911,21.805,30.016,25.338,0.003%
,2012,2012,"Allegheny County, PA",42003,Drug poisonings (overdose) Suicide (X60-X64),D2,Male,M,10,590492,Unreliable,0.812,3.114,Unreliable,0.000%
,2012,2012,"Allegheny County, PA",42003,All other alcohol-induced causes,A9,Female,F,17,638846,Unreliable,1.55,4.261,Unreliable,0.000%
,2012,2012,"Allegheny County, PA",42003,All other alcohol-induced causes,A9,Male,M,47,590492,7.959,5.848,10.584,6.676,0.001%
,2012,2012,"Allegheny County, PA",42003,All other non-drug and non-alcohol causes,O9,Female,F,7017,638846,1098.387,1072.687,1124.087,634.767,0.157%
,2012,2012,"Allegheny County, PA",42003,All other non-drug and non-alcohol causes,O9,Male,M,6035,590492,1022.029,996.243,1047.815,872.916,0.135%
,2012,2012,"Armstrong County, PA",42005,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,10,33869,Unreliable,14.159,54.299,Unreliable,0.000%
,2012,2012,"Armstrong County, PA",42005,All other non-drug and non-alcohol causes,O9,Female,F,435,34540,1259.409,1141.057,1377.762,696.883,0.010%
,2012,2012,"Armstrong County, PA",42005,All other non-drug and non-alcohol causes,O9,Male,M,403,33869,1189.879,1073.705,1306.052,906.211,0.009%
,2012,2012,"Beaver County, PA",42007,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,22,82348,26.716,16.743,40.448,28.831,0.000%
,2012,2012,"Beaver County, PA",42007,All other non-drug and non-alcohol causes,O9,Female,F,1039,87897,1182.065,1110.188,1253.942,644.99,0.023%
,2012,2012,"Beaver County, PA",42007,All other non-drug and non-alcohol causes,O9,Male,M,1032,82348,1253.218,1176.757,1329.68,968.564,0.023%
,2012,2012,"Bedford County, PA",42009,All other non-drug and non-alcohol causes,O9,Female,F,237,24765,956.996,835.155,1078.836,570.929,0.005%
,2012,2012,"Bedford County, PA",42009,All other non-drug and non-alcohol causes,O9,Male,M,254,24559,1034.244,907.051,1161.437,821.247,0.006%
,2012,2012,"Berks County, PA",42011,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,14,210416,Unreliable,3.638,11.163,Unreliable,0.000%
,2012,2012,"Berks County, PA",42011,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,26,203075,12.803,8.363,18.76,13.27,0.001%
,2012,2012,"Berks County, PA",42011,All other alcohol-induced causes,A9,Male,M,18,203075,Unreliable,5.253,14.008,Unreliable,0.000%
,2012,2012,"Berks County, PA",42011,All other non-drug and non-alcohol causes,O9,Female,F,1818,210416,864.003,824.286,903.72,583.229,0.041%
,2012,2012,"Berks County, PA",42011,All other non-drug and non-alcohol causes,O9,Male,M,1780,203075,876.523,835.803,917.244,819.79,0.040%
,2012,2012,"Blair County, PA",42013,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,12,61830,Unreliable,10.028,33.902,Unreliable,0.000%
,2012,2012,"Blair County, PA",42013,All other alcohol-induced causes,A9,Male,M,11,61830,Unreliable,8.881,31.833,Unreliable,0.000%
,2012,2012,"Blair County, PA",42013,All other non-drug and non-alcohol causes,O9,Female,F,797,65291,1220.689,1135.94,1305.437,659.348,0.018%
,2012,2012,"Blair County, PA",42013,All other non-drug and non-alcohol causes,O9,Male,M,741,61830,1198.447,1112.156,1284.738,990.174,0.017%
,2012,2012,"Bradford County, PA",42015,All other non-drug and non-alcohol causes,O9,Female,F,318,31730,1002.206,892.052,1112.36,611.266,0.007%
,2012,2012,"Bradford County, PA",42015,All other non-drug and non-alcohol causes,O9,Male,M,302,31062,972.249,862.594,1081.904,798.254,0.007%
,2012,2012,"Bucks County, PA",42017,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,24,319591,7.51,4.812,11.174,7.595,0.001%
,2012,2012,"Bucks County, PA",42017,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,71,307462,23.092,18.035,29.128,24.474,0.002%
,2012,2012,"Bucks County, PA",42017,All other drug-induced causes,D9,Male,M,12,307462,Unreliable,2.017,6.818,Unreliable,0.000%
,2012,2012,"Bucks County, PA",42017,All other alcohol-induced causes,A9,Male,M,17,307462,Unreliable,3.221,8.853,Unreliable,0.000%
,2012,2012,"Bucks County, PA",42017,All other non-drug and non-alcohol causes,O9,Female,F,2766,319591,865.481,833.227,897.735,568.319,0.062%
,2012,2012,"Bucks County, PA",42017,All other non-drug and non-alcohol causes,O9,Male,M,2531,307462,823.191,791.12,855.262,769.092,0.057%
,2012,2012,"Butler County, PA",42019,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,15,91206,Unreliable,9.205,27.126,Unreliable,0.000%
,2012,2012,"Butler County, PA",42019,All other non-drug and non-alcohol causes,O9,Female,F,933,93764,995.051,931.201,1058.901,614.242,0.021%
,2012,2012,"Butler County, PA",42019,All other non-drug and non-alcohol causes,O9,Male,M,925,91206,1014.188,948.829,1079.546,913.728,0.021%
,2012,2012,"Cambria County, PA",42021,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,16,71443,Unreliable,12.801,36.369,Unreliable,0.000%
,2012,2012,"Cambria County, PA",42021,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,14,70141,Unreliable,10.912,33.489,Unreliable,0.000%
,2012,2012,"Cambria County, PA",42021,All other non-drug and non-alcohol causes,O9,Female,F,890,71443,1245.748,1163.904,1327.593,645.494,0.020%
,2012,2012,"Cambria County, PA",42021,All other non-drug and non-alcohol causes,O9,Male,M,877,70141,1250.339,1167.586,1333.092,976.462,0.020%
,2012,2012,"Cameron County, PA",42023,All other non-drug and non-alcohol causes,O9,Female,F,38,2524,1505.547,1065.415,2066.483,653.699,0.001%
,2012,2012,"Cameron County, PA",42023,All other non-drug and non-alcohol causes,O9,Male,M,32,2415,1325.052,906.335,1870.576,875.52,0.001%
,2012,2012,"Carbon County, PA",42025,All other non-drug and non-alcohol causes,O9,Female,F,391,32873,1189.426,1071.528,1307.324,720.242,0.009%
,2012,2012,"Carbon County, PA",42025,All other non-drug and non-alcohol causes,O9,Male,M,376,32133,1170.137,1051.86,1288.413,969.73,0.008%
,2012,2012,"Centre County, PA",42027,All other non-drug and non-alcohol causes,O9,Female,F,443,74634,593.563,538.289,648.837,496.808,0.010%
,2012,2012,"Centre County, PA",42027,All other non-drug and non-alcohol causes,O9,Male,M,458,80537,568.683,516.6,620.765,712.832,0.010%
,2012,2012,"Chester County, PA",42029,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,18,257629,Unreliable,4.141,11.042,Unreliable,0.000%
,2012,2012,"Chester County, PA",42029,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,37,248946,14.863,10.465,20.486,15.086,0.001%
,2012,2012,"Chester County, PA",42029,All other alcohol-induced causes,A9,Male,M,13,248946,Unreliable,2.781,8.93,Unreliable,0.000%
,2012,2012,"Chester County, PA",42029,All other non-drug and non-alcohol causes,O9,Female,F,1877,257629,728.567,695.607,761.528,548.198,0.042%
,2012,2012,"Chester County, PA",42029,All other non-drug and non-alcohol causes,O9,Male,M,1715,248946,688.904,656.3,721.509,720.686,0.038%
,2012,2012,"Clarion County, PA",42031,All other non-drug and non-alcohol causes,O9,Female,F,208,20344,1022.414,883.467,1161.362,704.42,0.005%
,2012,2012,"Clarion County, PA",42031,All other non-drug and non-alcohol causes,O9,Male,M,199,19302,1030.981,887.736,1174.227,908.691,0.004%
,2012,2012,"Clearfield County, PA",42033,All other non-drug and non-alcohol causes,O9,Female,F,443,39224,1129.411,1024.237,1234.584,629.343,0.010%
,2012,2012,"Clearfield County, PA",42033,All other non-drug and non-alcohol causes,O9,Male,M,461,41960,1098.665,998.372,1198.958,950.425,0.010%
,2012,2012,"Clinton County, PA",42035,All other non-drug and non-alcohol causes,O9,Female,F,176,20121,874.708,745.478,1003.938,598.46,0.004%
,2012,2012,"Clinton County, PA",42035,All other non-drug and non-alcohol causes,O9,Male,M,177,19396,912.559,778.119,1047,811.465,0.004%
,2012,2012,"Columbia County, PA",42037,All other non-drug and non-alcohol causes,O9,Female,F,326,34777,937.401,835.642,1039.16,619.287,0.007%
,2012,2012,"Columbia County, PA",42037,All other non-drug and non-alcohol causes,O9,Male,M,301,32110,937.403,831.502,1043.303,847.994,0.007%
,2012,2012,"Crawford County, PA",42039,All other non-drug and non-alcohol causes,O9,Female,F,468,44756,1045.67,950.931,1140.409,701.106,0.011%
,2012,2012,"Crawford County, PA",42039,All other non-drug and non-alcohol causes,O9,Male,M,445,42842,1038.7,942.192,1135.209,886.007,0.010%
,2012,2012,"Cumberland County, PA",42041,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,14,117315,Unreliable,6.524,20.023,Unreliable,0.000%
,2012,2012,"Cumberland County, PA",42041,All other non-drug and non-alcohol causes,O9,Female,F,1194,121299,984.344,928.51,1040.179,621.754,0.027%
,2012,2012,"Cumberland County, PA",42041,All other non-drug and non-alcohol causes,O9,Male,M,1003,117315,854.963,802.051,907.875,778.693,0.023%
,2012,2012,"Dauphin County, PA",42043,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,12,139107,Unreliable,4.457,15.069,Unreliable,0.000%
,2012,2012,"Dauphin County, PA",42043,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,17,130558,Unreliable,7.585,20.848,Unreliable,0.000%
,2012,2012,"Dauphin County, PA",42043,All other alcohol-induced causes,A9,Male,M,10,130558,Unreliable,3.673,14.086,Unreliable,0.000%
,2012,2012,"Dauphin County, PA",42043,All other non-drug and non-alcohol causes,O9,Female,F,1190,139107,855.457,806.852,904.062,614.151,0.027%
,2012,2012,"Dauphin County, PA",42043,All other non-drug and non-alcohol causes,O9,Male,M,1095,130558,838.708,789.03,888.385,845.922,0.025%
,2012,2012,"Delaware County, PA",42045,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,29,291818,9.938,6.655,14.272,9.469,0.001%
,2012,2012,"Delaware County, PA",42045,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,77,269280,28.595,22.566,35.739,28.735,0.002%
,2012,2012,"Delaware County, PA",42045,Drug poisonings (overdose) Suicide (X60-X64),D2,Female,F,13,291818,Unreliable,2.372,7.618,Unreliable,0.000%
,2012,2012,"Delaware County, PA",42045,Drug poisonings (overdose) Suicide (X60-X64),D2,Male,M,14,269280,Unreliable,2.842,8.723,Unreliable,0.000%
,2012,2012,"Delaware County, PA",42045,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,10,269280,Unreliable,1.781,6.829,Unreliable,0.000%
,2012,2012,"Delaware County, PA",42045,All other alcohol-induced causes,A9,Male,M,23,269280,8.541,5.414,12.816,6.827,0.001%
,2012,2012,"Delaware County, PA",42045,All other non-drug and non-alcohol causes,O9,Female,F,2803,291818,960.53,924.971,996.09,628.362,0.063%
,2012,2012,"Delaware County, PA",42045,All other non-drug and non-alcohol causes,O9,Male,M,2399,269280,890.894,855.244,926.545,854.348,0.054%
,2012,2012,"Elk County, PA",42047,All other non-drug and non-alcohol causes,O9,Female,F,181,15801,1145.497,978.615,1312.38,618.108,0.004%
,2012,2012,"Elk County, PA",42047,All other non-drug and non-alcohol causes,O9,Male,M,186,15749,1181.027,1011.297,1350.758,900.126,0.004%
,2012,2012,"Erie County, PA",42049,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,13,142437,Unreliable,4.86,15.607,Unreliable,0.000%
,2012,2012,"Erie County, PA",42049,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,30,138209,21.706,14.645,30.987,22.268,0.001%
,2012,2012,"Erie County, PA",42049,All other alcohol-induced causes,A9,Male,M,18,138209,Unreliable,7.719,20.583,Unreliable,0.000%
,2012,2012,"Erie County, PA",42049,All other non-drug and non-alcohol causes,O9,Female,F,1431,142437,1004.655,952.601,1056.709,662.627,0.032%
,2012,2012,"Erie County, PA",42049,All other non-drug and non-alcohol causes,O9,Male,M,1380,138209,998.488,945.806,1051.169,950.563,0.031%
,2012,2012,"Fayette County, PA",42051,All other non-drug and non-alcohol causes,O9,Female,F,911,68970,1320.864,1235.09,1406.638,747.446,0.020%
,2012,2012,"Fayette County, PA",42051,All other non-drug and non-alcohol causes,O9,Male,M,846,66690,1268.556,1183.073,1354.039,1027.25,0.019%
,2012,2012,"Forest County, PA",42053,All other non-drug and non-alcohol causes,O9,Female,F,32,2507,1276.426,873.075,1801.931,635.667,0.001%
,2012,2012,"Forest County, PA",42053,All other non-drug and non-alcohol causes,O9,Male,M,56,5160,1085.271,819.803,1409.312,1012.271,0.001%
,2012,2012,"Franklin County, PA",42055,All other non-drug and non-alcohol causes,O9,Female,F,693,77282,896.716,829.952,963.48,576.391,0.016%
,2012,2012,"Franklin County, PA",42055,All other non-drug and non-alcohol causes,O9,Male,M,683,73993,923.06,853.833,992.287,794.492,0.015%
,2012,2012,"Fulton County, PA",42057,All other non-drug and non-alcohol causes,O9,Female,F,78,7339,1062.815,840.113,1326.446,773.493,0.002%
,2012,2012,"Fulton County, PA",42057,All other non-drug and non-alcohol causes,O9,Male,M,68,7433,914.839,710.409,1159.778,790.846,0.002%
,2012,2012,"Greene County, PA",42059,All other non-drug and non-alcohol causes,O9,Female,F,224,18418,1216.202,1056.93,1375.473,749.163,0.005%
,2012,2012,"Greene County, PA",42059,All other non-drug and non-alcohol causes,O9,Male,M,214,19667,1088.117,942.328,1233.906,1021.289,0.005%
