Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,2016,2016,"Gibson County, TN",47053,All other non-drug and non-alcohol causes,O9,Female,F,380,25667,1480.5,1331.642,1629.358,957.789,0.009%
,2016,2016,"Gibson County, TN",47053,All other non-drug and non-alcohol causes,O9,Male,M,338,23734,1424.117,1272.292,1575.942,1227.99,0.008%
,2016,2016,"Giles County, TN",47055,All other non-drug and non-alcohol causes,O9,Female,F,164,15099,1086.165,919.927,1252.402,696.86,0.004%
,2016,2016,"Giles County, TN",47055,All other non-drug and non-alcohol causes,O9,Male,M,192,14208,1351.351,1160.202,1542.501,1117.401,0.005%
,2016,2016,"Grainger County, TN",47057,All other non-drug and non-alcohol causes,O9,Female,F,129,11442,1127.425,932.867,1321.983,849.217,0.003%
,2016,2016,"Grainger County, TN",47057,All other non-drug and non-alcohol causes,O9,Male,M,151,11630,1298.366,1091.274,1505.459,1114.893,0.004%
,2016,2016,"Greene County, TN",47059,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,10,33737,Unreliable,14.214,54.511,Unreliable,0.000%
,2016,2016,"Greene County, TN",47059,All other non-drug and non-alcohol causes,O9,Female,F,443,34878,1270.142,1151.863,1388.42,824.324,0.011%
,2016,2016,"Greene County, TN",47059,All other non-drug and non-alcohol causes,O9,Male,M,487,33737,1443.519,1315.311,1571.727,1177.664,0.012%
,2016,2016,"Grundy County, TN",47061,All other non-drug and non-alcohol causes,O9,Female,F,111,6772,1639.102,1334.172,1944.033,1053.905,0.003%
,2016,2016,"Grundy County, TN",47061,All other non-drug and non-alcohol causes,O9,Male,M,107,6617,1617.047,1310.648,1923.446,1263.142,0.003%
,2016,2016,"Hamblen County, TN",47063,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,10,32618,Unreliable,14.702,56.381,Unreliable,0.000%
,2016,2016,"Hamblen County, TN",47063,All other non-drug and non-alcohol causes,O9,Female,F,353,32618,1082.225,969.327,1195.122,745.758,0.008%
,2016,2016,"Hamblen County, TN",47063,All other non-drug and non-alcohol causes,O9,Male,M,378,31167,1212.821,1090.555,1335.088,1109.825,0.009%
,2016,2016,"Hamilton County, TN",47065,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,27,185195,14.579,9.608,21.212,15.27,0.001%
,2016,2016,"Hamilton County, TN",47065,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,39,172543,22.603,16.073,30.899,22.888,0.001%
,2016,2016,"Hamilton County, TN",47065,All other alcohol-induced causes,A9,Male,M,36,172543,20.864,14.613,28.885,17.808,0.001%
,2016,2016,"Hamilton County, TN",47065,All other non-drug and non-alcohol causes,O9,Female,F,1736,185195,937.39,893.294,981.487,647.608,0.042%
,2016,2016,"Hamilton County, TN",47065,All other non-drug and non-alcohol causes,O9,Male,M,1694,172543,981.784,935.031,1028.538,903.053,0.041%
,2016,2016,"Hancock County, TN",47067,All other non-drug and non-alcohol causes,O9,Female,F,49,3321,1475.459,1091.559,1950.631,1133.017,0.001%
,2016,2016,"Hancock County, TN",47067,All other non-drug and non-alcohol causes,O9,Male,M,42,3256,1289.926,929.663,1743.606,1097.698,0.001%
,2016,2016,"Hardeman County, TN",47069,All other non-drug and non-alcohol causes,O9,Female,F,158,11497,1374.272,1159.982,1588.561,923.414,0.004%
,2016,2016,"Hardeman County, TN",47069,All other non-drug and non-alcohol causes,O9,Male,M,178,13938,1277.084,1089.47,1464.698,1227.898,0.004%
,2016,2016,"Hardin County, TN",47071,All other non-drug and non-alcohol causes,O9,Female,F,176,13247,1328.603,1132.314,1524.891,778.977,0.004%
,2016,2016,"Hardin County, TN",47071,All other non-drug and non-alcohol causes,O9,Male,M,192,12432,1544.402,1325.945,1762.858,1221.948,0.005%
,2016,2016,"Hawkins County, TN",47073,All other non-drug and non-alcohol causes,O9,Female,F,331,28761,1150.864,1026.88,1274.848,779.44,0.008%
,2016,2016,"Hawkins County, TN",47073,All other non-drug and non-alcohol causes,O9,Male,M,373,27802,1341.63,1205.475,1477.785,1090.642,0.009%
,2016,2016,"Haywood County, TN",47075,All other non-drug and non-alcohol causes,O9,Female,F,91,9522,955.682,769.457,1173.367,636.339,0.002%
,2016,2016,"Haywood County, TN",47075,All other non-drug and non-alcohol causes,O9,Male,M,118,8331,1416.397,1160.832,1671.961,1264.599,0.003%
,2016,2016,"Henderson County, TN",47077,All other non-drug and non-alcohol causes,O9,Female,F,174,14329,1214.321,1033.888,1394.753,872.709,0.004%
,2016,2016,"Henderson County, TN",47077,All other non-drug and non-alcohol causes,O9,Male,M,165,13493,1222.856,1036.266,1409.447,1068.119,0.004%
,2016,2016,"Henry County, TN",47079,All other non-drug and non-alcohol causes,O9,Female,F,234,16691,1401.953,1222.322,1581.584,813.886,0.006%
,2016,2016,"Henry County, TN",47079,All other non-drug and non-alcohol causes,O9,Male,M,233,15619,1491.773,1300.223,1683.322,1081.576,0.006%
,2016,2016,"Hickman County, TN",47081,All other non-drug and non-alcohol causes,O9,Female,F,130,11673,1113.681,922.236,1305.127,829.008,0.003%
,2016,2016,"Hickman County, TN",47081,All other non-drug and non-alcohol causes,O9,Male,M,155,12622,1228.015,1034.687,1421.342,1210.881,0.004%
,2016,2016,"Houston County, TN",47083,All other non-drug and non-alcohol causes,O9,Female,F,63,4154,1516.61,1165.409,1940.397,983.364,0.002%
,2016,2016,"Houston County, TN",47083,All other non-drug and non-alcohol causes,O9,Male,M,60,3980,1507.538,1150.417,1940.503,1182.943,0.001%
,2016,2016,"Humphreys County, TN",47085,All other non-drug and non-alcohol causes,O9,Female,F,107,9254,1156.257,937.169,1375.345,763.434,0.003%
,2016,2016,"Humphreys County, TN",47085,All other non-drug and non-alcohol causes,O9,Male,M,117,9093,1286.704,1053.551,1519.857,1053.204,0.003%
,2016,2016,"Jackson County, TN",47087,All other non-drug and non-alcohol causes,O9,Female,F,69,5791,1191.504,927.062,1507.92,747.584,0.002%
,2016,2016,"Jackson County, TN",47087,All other non-drug and non-alcohol causes,O9,Male,M,70,5775,1212.121,944.909,1531.442,871.44,0.002%
,2016,2016,"Jefferson County, TN",47089,All other non-drug and non-alcohol causes,O9,Female,F,305,27175,1122.355,996.394,1248.316,772.83,0.007%
,2016,2016,"Jefferson County, TN",47089,All other non-drug and non-alcohol causes,O9,Male,M,308,26360,1168.437,1037.944,1298.93,962.203,0.007%
,2016,2016,"Johnson County, TN",47091,All other non-drug and non-alcohol causes,O9,Female,F,113,8195,1378.89,1124.648,1633.131,852.403,0.003%
,2016,2016,"Johnson County, TN",47091,All other non-drug and non-alcohol causes,O9,Male,M,132,9559,1380.898,1145.322,1616.473,1136.819,0.003%
,2016,2016,"Knox County, TN",47093,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,70,234563,29.843,23.264,37.704,30.022,0.002%
,2016,2016,"Knox County, TN",47093,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,93,221569,41.973,33.878,51.42,42.04,0.002%
,2016,2016,"Knox County, TN",47093,All other alcohol-induced causes,A9,Female,F,23,234563,9.805,6.216,14.713,8.362,0.001%
,2016,2016,"Knox County, TN",47093,All other alcohol-induced causes,A9,Male,M,60,221569,27.08,20.665,34.857,25.281,0.001%
,2016,2016,"Knox County, TN",47093,All other non-drug and non-alcohol causes,O9,Female,F,2121,234563,904.235,865.752,942.718,686.469,0.051%
,2016,2016,"Knox County, TN",47093,All other non-drug and non-alcohol causes,O9,Male,M,2018,221569,910.777,871.039,950.515,912.702,0.048%
,2016,2016,"Lake County, TN",47095,All other non-drug and non-alcohol causes,O9,Female,F,53,2712,1954.277,1463.89,2556.234,1169.022,0.001%
,2016,2016,"Lake County, TN",47095,All other non-drug and non-alcohol causes,O9,Male,M,55,4848,1134.488,854.656,1476.696,1477.505,0.001%
,2016,2016,"Lauderdale County, TN",47097,All other non-drug and non-alcohol causes,O9,Female,F,150,12755,1176.009,987.809,1364.21,945.298,0.004%
,2016,2016,"Lauderdale County, TN",47097,All other non-drug and non-alcohol causes,O9,Male,M,169,14018,1205.593,1023.827,1387.359,1351.504,0.004%
,2016,2016,"Lawrence County, TN",47099,All other non-drug and non-alcohol causes,O9,Female,F,254,21971,1156.069,1013.894,1298.244,819.561,0.006%
,2016,2016,"Lawrence County, TN",47099,All other non-drug and non-alcohol causes,O9,Male,M,260,21110,1231.644,1081.932,1381.355,1087.09,0.006%
,2016,2016,"Lewis County, TN",47101,All other non-drug and non-alcohol causes,O9,Female,F,64,6107,1047.978,807.069,1338.247,658.361,0.002%
,2016,2016,"Lewis County, TN",47101,All other non-drug and non-alcohol causes,O9,Male,M,79,5797,1362.774,1078.922,1698.425,1134.972,0.002%
,2016,2016,"Lincoln County, TN",47103,All other non-drug and non-alcohol causes,O9,Female,F,223,17192,1297.115,1126.867,1467.363,866.587,0.005%
,2016,2016,"Lincoln County, TN",47103,All other non-drug and non-alcohol causes,O9,Male,M,202,16453,1227.74,1058.428,1397.051,1066.273,0.005%
,2016,2016,"Loudon County, TN",47105,All other non-drug and non-alcohol causes,O9,Female,F,331,26252,1260.856,1125.023,1396.69,733.914,0.008%
,2016,2016,"Loudon County, TN",47105,All other non-drug and non-alcohol causes,O9,Male,M,321,25202,1273.708,1134.369,1413.048,897.541,0.008%
,2016,2016,"McMinn County, TN",47107,All other non-drug and non-alcohol causes,O9,Female,F,333,27091,1229.191,1097.166,1361.215,825.742,0.008%
,2016,2016,"McMinn County, TN",47107,All other non-drug and non-alcohol causes,O9,Male,M,338,25759,1312.163,1172.273,1452.052,1056.036,0.008%
,2016,2016,"McNairy County, TN",47109,All other non-drug and non-alcohol causes,O9,Female,F,170,13163,1291.499,1097.354,1485.644,873.276,0.004%
,2016,2016,"McNairy County, TN",47109,All other non-drug and non-alcohol causes,O9,Male,M,208,12772,1628.562,1407.238,1849.887,1330.243,0.005%
,2016,2016,"Macon County, TN",47111,All other non-drug and non-alcohol causes,O9,Female,F,121,12052,1003.983,825.091,1182.874,789.905,0.003%
,2016,2016,"Macon County, TN",47111,All other non-drug and non-alcohol causes,O9,Male,M,129,11398,1131.778,936.468,1327.087,1064.989,0.003%
,2016,2016,"Madison County, TN",47113,All other non-drug and non-alcohol causes,O9,Female,F,502,51472,975.288,889.97,1060.605,710.084,0.012%
,2016,2016,"Madison County, TN",47113,All other non-drug and non-alcohol causes,O9,Male,M,526,46191,1138.75,1041.432,1236.068,1076.27,0.013%
,2016,2016,"Marion County, TN",47115,All other non-drug and non-alcohol causes,O9,Female,F,172,14568,1180.67,1004.22,1357.119,827.814,0.004%
,2016,2016,"Marion County, TN",47115,All other non-drug and non-alcohol causes,O9,Male,M,212,13878,1527.598,1321.963,1733.233,1231.914,0.005%
,2016,2016,"Marshall County, TN",47117,All other non-drug and non-alcohol causes,O9,Female,F,170,16243,1046.605,889.274,1203.936,826.559,0.004%
,2016,2016,"Marshall County, TN",47117,All other non-drug and non-alcohol causes,O9,Male,M,170,15672,1084.737,921.674,1247.8,1100.355,0.004%
,2016,2016,"Maury County, TN",47119,All other non-drug and non-alcohol causes,O9,Female,F,504,46628,1080.896,986.528,1175.264,831.588,0.012%
,2016,2016,"Maury County, TN",47119,All other non-drug and non-alcohol causes,O9,Male,M,443,43353,1021.844,926.687,1117.001,1016.066,0.011%
,2016,2016,"Meigs County, TN",47121,All other non-drug and non-alcohol causes,O9,Female,F,72,6017,1196.61,936.275,1506.926,933.081,0.002%
,2016,2016,"Meigs County, TN",47121,All other non-drug and non-alcohol causes,O9,Male,M,92,5988,1536.406,1238.558,1884.264,1183.861,0.002%
,2016,2016,"Monroe County, TN",47123,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,10,22800,Unreliable,21.032,80.66,Unreliable,0.000%
,2016,2016,"Monroe County, TN",47123,All other non-drug and non-alcohol causes,O9,Female,F,260,23170,1122.141,985.74,1258.541,752.219,0.006%
,2016,2016,"Monroe County, TN",47123,All other non-drug and non-alcohol causes,O9,Male,M,282,22800,1236.842,1092.482,1381.202,1062.126,0.007%
,2016,2016,"Montgomery County, TN",47125,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,16,97859,Unreliable,9.346,26.552,Unreliable,0.000%
,2016,2016,"Montgomery County, TN",47125,All other alcohol-induced causes,A9,Male,M,10,97859,Unreliable,4.9,18.793,Unreliable,0.000%
,2016,2016,"Montgomery County, TN",47125,All other non-drug and non-alcohol causes,O9,Female,F,546,97875,557.854,511.061,604.647,705.471,0.013%
,2016,2016,"Montgomery County, TN",47125,All other non-drug and non-alcohol causes,O9,Male,M,653,97859,667.287,616.105,718.468,1013.526,0.016%
,2016,2016,"Moore County, TN",47127,All other non-drug and non-alcohol causes,O9,Female,F,30,3160,949.367,640.538,1355.278,590.514,0.001%
,2016,2016,"Moore County, TN",47127,All other non-drug and non-alcohol causes,O9,Male,M,29,3163,916.851,614.034,1316.754,668.795,0.001%
,2016,2016,"Morgan County, TN",47129,All other non-drug and non-alcohol causes,O9,Female,F,110,9825,1119.593,910.365,1328.821,817.563,0.003%
,2016,2016,"Morgan County, TN",47129,All other non-drug and non-alcohol causes,O9,Male,M,131,11729,1116.89,925.627,1308.153,1071.598,0.003%
,2016,2016,"Obion County, TN",47131,All other non-drug and non-alcohol causes,O9,Female,F,165,15784,1045.362,885.855,1204.87,688.95,0.004%
,2016,2016,"Obion County, TN",47131,All other non-drug and non-alcohol causes,O9,Male,M,178,14794,1203.19,1026.432,1379.949,1009.196,0.004%
,2016,2016,"Overton County, TN",47133,All other non-drug and non-alcohol causes,O9,Female,F,152,11181,1359.449,1143.328,1575.57,907.151,0.004%
,2016,2016,"Overton County, TN",47133,All other non-drug and non-alcohol causes,O9,Male,M,148,10870,1361.546,1142.186,1580.906,1125.698,0.004%
,2016,2016,"Perry County, TN",47135,All other non-drug and non-alcohol causes,O9,Female,F,49,3941,1243.339,919.835,1643.757,823.117,0.001%
,2016,2016,"Perry County, TN",47135,All other non-drug and non-alcohol causes,O9,Male,M,72,4023,1789.709,1400.34,2253.834,1387.396,0.002%
,2016,2016,"Pickett County, TN",47137,All other non-drug and non-alcohol causes,O9,Female,F,33,2581,1278.574,880.107,1795.591,678.016,0.001%
,2016,2016,"Pickett County, TN",47137,All other non-drug and non-alcohol causes,O9,Male,M,41,2561,1600.937,1148.865,2171.847,1033.587,0.001%
,2016,2016,"Polk County, TN",47139,All other non-drug and non-alcohol causes,O9,Female,F,95,8424,1127.73,912.401,1378.594,716.419,0.002%
,2016,2016,"Polk County, TN",47139,All other non-drug and non-alcohol causes,O9,Male,M,111,8348,1329.66,1082.297,1577.023,1151.714,0.003%
,2016,2016,"Putnam County, TN",47141,All other non-drug and non-alcohol causes,O9,Female,F,421,38220,1101.518,996.296,1206.74,838.238,0.010%
,2016,2016,"Putnam County, TN",47141,All other non-drug and non-alcohol causes,O9,Male,M,405,37711,1073.957,969.361,1178.553,1040.106,0.010%
,2016,2016,"Rhea County, TN",47143,All other non-drug and non-alcohol causes,O9,Female,F,181,16434,1101.375,940.921,1261.83,827.513,0.004%
,2016,2016,"Rhea County, TN",47143,All other non-drug and non-alcohol causes,O9,Male,M,226,16008,1411.794,1227.728,1595.86,1211.519,0.005%
,2016,2016,"Roane County, TN",47145,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,12,26996,Unreliable,22.968,77.647,Unreliable,0.000%
,2016,2016,"Roane County, TN",47145,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,13,25878,Unreliable,26.749,85.905,Unreliable,0.000%
,2016,2016,"Roane County, TN",47145,All other alcohol-induced causes,A9,Male,M,13,25878,Unreliable,26.749,85.905,Unreliable,0.000%
,2016,2016,"Roane County, TN",47145,All other non-drug and non-alcohol causes,O9,Female,F,352,26996,1303.897,1167.681,1440.113,760.966,0.008%
,2016,2016,"Roane County, TN",47145,All other non-drug and non-alcohol causes,O9,Male,M,331,25878,1279.079,1141.282,1416.876,912.036,0.008%
,2016,2016,"Robertson County, TN",47147,All other non-drug and non-alcohol causes,O9,Female,F,352,35104,1002.735,897.981,1107.489,872.845,0.008%
,2016,2016,"Robertson County, TN",47147,All other non-drug and non-alcohol causes,O9,Male,M,334,34061,980.594,875.428,1085.759,1025.286,0.008%
,2016,2016,"Rutherford County, TN",47149,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,16,156503,Unreliable,5.844,16.602,Unreliable,0.000%
,2016,2016,"Rutherford County, TN",47149,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,32,151748,21.088,14.424,29.769,20.573,0.001%
,2016,2016,"Rutherford County, TN",47149,All other alcohol-induced causes,A9,Male,M,14,151748,Unreliable,5.044,15.479,Unreliable,0.000%
,2016,2016,"Rutherford County, TN",47149,All other non-drug and non-alcohol causes,O9,Female,F,932,156503,595.516,557.282,633.749,677.816,0.022%
,2016,2016,"Rutherford County, TN",47149,All other non-drug and non-alcohol causes,O9,Male,M,932,151748,614.176,574.745,653.607,857.736,0.022%
,2016,2016,"Scott County, TN",47151,All other non-drug and non-alcohol causes,O9,Female,F,134,11097,1207.534,1003.076,1411.991,997.506,0.003%
,2016,2016,"Scott County, TN",47151,All other non-drug and non-alcohol causes,O9,Male,M,124,10850,1142.857,941.699,1344.015,1075.642,0.003%
,2016,2016,"Sequatchie County, TN",47153,All other non-drug and non-alcohol causes,O9,Female,F,68,7528,903.294,701.444,1145.142,589.257,0.002%
,2016,2016,"Sequatchie County, TN",47153,All other non-drug and non-alcohol causes,O9,Male,M,88,7369,1194.192,957.778,1471.28,949.505,0.002%
,2016,2016,"Sevier County, TN",47155,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,13,47461,Unreliable,14.585,46.839,Unreliable,0.000%
,2016,2016,"Sevier County, TN",47155,All other alcohol-induced causes,A9,Male,M,16,47461,Unreliable,19.269,54.746,Unreliable,0.000%
,2016,2016,"Sevier County, TN",47155,All other non-drug and non-alcohol causes,O9,Female,F,488,49212,991.628,903.646,1079.61,739.005,0.012%
,2016,2016,"Sevier County, TN",47155,All other non-drug and non-alcohol causes,O9,Male,M,525,47461,1106.171,1011.548,1200.795,945.2,0.013%
,2016,2016,"Shelby County, TN",47157,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,54,489831,11.024,8.282,14.384,11.073,0.001%
,2016,2016,"Shelby County, TN",47157,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,128,444772,28.779,23.793,33.764,28.016,0.003%
,2016,2016,"Shelby County, TN",47157,All other alcohol-induced causes,A9,Female,F,15,489831,Unreliable,1.714,5.051,Unreliable,0.000%
,2016,2016,"Shelby County, TN",47157,All other alcohol-induced causes,A9,Male,M,53,444772,11.916,8.926,15.587,12.109,0.001%
,2016,2016,"Shelby County, TN",47157,All other non-drug and non-alcohol causes,O9,Female,F,3921,489831,800.48,775.424,825.536,706.728,0.094%
,2016,2016,"Shelby County, TN",47157,All other non-drug and non-alcohol causes,O9,Male,M,3933,444772,884.273,856.637,911.91,1014.206,0.094%
,2016,2016,"Smith County, TN",47159,All other non-drug and non-alcohol causes,O9,Female,F,100,9775,1023.018,822.506,1223.529,817.412,0.002%
,2016,2016,"Smith County, TN",47159,All other non-drug and non-alcohol causes,O9,Male,M,99,9672,1023.573,831.909,1246.159,1110.308,0.002%
,2016,2016,"Stewart County, TN",47161,All other non-drug and non-alcohol causes,O9,Female,F,72,6571,1095.724,857.338,1379.878,771.415,0.002%
,2016,2016,"Stewart County, TN",47161,All other non-drug and non-alcohol causes,O9,Male,M,86,6611,1300.862,1040.521,1606.552,1043.68,0.002%
,2016,2016,"Sullivan County, TN",47163,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,13,80670,Unreliable,8.581,27.557,Unreliable,0.000%
,2016,2016,"Sullivan County, TN",47163,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,23,75997,30.264,19.185,45.411,29.062,0.001%
,2016,2016,"Sullivan County, TN",47163,All other alcohol-induced causes,A9,Male,M,16,75997,Unreliable,12.034,34.19,Unreliable,0.000%
,2016,2016,"Sullivan County, TN",47163,All other non-drug and non-alcohol causes,O9,Female,F,968,80670,1199.95,1124.357,1275.543,720.581,0.023%
,2016,2016,"Sullivan County, TN",47163,All other non-drug and non-alcohol causes,O9,Male,M,981,75997,1290.84,1210.062,1371.619,983.486,0.024%
,2016,2016,"Sumner County, TN",47165,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,11,91985,Unreliable,5.97,21.397,Unreliable,0.000%
,2016,2016,"Sumner County, TN",47165,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,26,88078,29.519,19.283,43.253,30.369,0.001%
,2016,2016,"Sumner County, TN",47165,All other non-drug and non-alcohol causes,O9,Female,F,781,91985,849.051,789.504,908.599,680.731,0.019%
,2016,2016,"Sumner County, TN",47165,All other non-drug and non-alcohol causes,O9,Male,M,756,88078,858.33,797.144,919.516,881.559,0.018%
,2016,2016,"Tipton County, TN",47167,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,13,30228,Unreliable,22.899,73.542,Unreliable,0.000%
,2016,2016,"Tipton County, TN",47167,All other non-drug and non-alcohol causes,O9,Female,F,284,31075,913.918,807.625,1020.211,822.108,0.007%
,2016,2016,"Tipton County, TN",47167,All other non-drug and non-alcohol causes,O9,Male,M,321,30228,1061.929,945.758,1178.101,1123.876,0.008%
,2016,2016,"Trousdale County, TN",47169,All other non-drug and non-alcohol causes,O9,Female,F,54,4180,1291.866,970.489,1685.601,1041.896,0.001%
,2016,2016,"Trousdale County, TN",47169,All other non-drug and non-alcohol causes,O9,Male,M,55,4091,1344.415,1012.801,1749.944,1366.948,0.001%
,2016,2016,"Unicoi County, TN",47171,All other non-drug and non-alcohol causes,O9,Female,F,151,9000,1677.778,1410.168,1945.388,957.941,0.004%
,2016,2016,"Unicoi County, TN",47171,All other non-drug and non-alcohol causes,O9,Male,M,123,8719,1410.712,1161.401,1660.024,1022.049,0.003%
,2016,2016,"Union County, TN",47173,All other non-drug and non-alcohol causes,O9,Female,F,86,9682,888.246,710.482,1096.975,718.437,0.002%
,2016,2016,"Union County, TN",47173,All other non-drug and non-alcohol causes,O9,Male,M,103,9458,1089.025,878.708,1299.343,1050.462,0.002%
,2016,2016,"Van Buren County, TN",47175,All other non-drug and non-alcohol causes,O9,Female,F,47,2818,1667.85,1225.469,2217.89,1072.322,0.001%
,2016,2016,"Van Buren County, TN",47175,All other non-drug and non-alcohol causes,O9,Male,M,47,2871,1637.06,1202.846,2176.946,1279.06,0.001%
,2016,2016,"Warren County, TN",47177,All other non-drug and non-alcohol causes,O9,Female,F,268,20496,1307.572,1151.022,1464.123,915.815,0.006%
,2016,2016,"Warren County, TN",47177,All other non-drug and non-alcohol causes,O9,Male,M,247,20020,1233.766,1079.901,1387.631,1123.318,0.006%
,2016,2016,"Washington County, TN",47179,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,15,65098,Unreliable,12.896,38.005,Unreliable,0.000%
,2016,2016,"Washington County, TN",47179,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,20,62342,32.081,19.596,49.547,31.185,0.000%
,2016,2016,"Washington County, TN",47179,All other alcohol-induced causes,A9,Male,M,12,62342,Unreliable,9.946,33.624,Unreliable,0.000%
,2016,2016,"Washington County, TN",47179,All other non-drug and non-alcohol causes,O9,Female,F,657,65098,1009.248,932.074,1086.422,721.808,0.016%
,2016,2016,"Washington County, TN",47179,All other non-drug and non-alcohol causes,O9,Male,M,698,62342,1119.63,1036.568,1202.693,983.145,0.017%
,2016,2016,"Wayne County, TN",47181,All other non-drug and non-alcohol causes,O9,Female,F,123,7513,1637.162,1347.831,1926.493,981.428,0.003%
,2016,2016,"Wayne County, TN",47181,All other non-drug and non-alcohol causes,O9,Male,M,87,9200,945.652,757.43,1166.462,839.463,0.002%
,2016,2016,"Weakley County, TN",47183,All other non-drug and non-alcohol causes,O9,Female,F,203,17184,1181.331,1018.822,1343.841,811.22,0.005%
,2016,2016,"Weakley County, TN",47183,All other non-drug and non-alcohol causes,O9,Male,M,180,16323,1102.738,941.64,1263.837,970.647,0.004%
,2016,2016,"White County, TN",47185,All other non-drug and non-alcohol causes,O9,Female,F,178,13566,1312.104,1119.345,1504.863,824.603,0.004%
,2016,2016,"White County, TN",47185,All other non-drug and non-alcohol causes,O9,Male,M,183,13087,1398.334,1195.733,1600.935,1120.114,0.004%
,2016,2016,"Williamson County, TN",47187,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,13,107110,Unreliable,6.462,20.755,Unreliable,0.000%
,2016,2016,"Williamson County, TN",47187,All other non-drug and non-alcohol causes,O9,Female,F,600,111997,535.729,492.861,578.596,497.58,0.014%
,2016,2016,"Williamson County, TN",47187,All other non-drug and non-alcohol causes,O9,Male,M,574,107110,535.898,492.057,579.739,657.426,0.014%
,2016,2016,"Wilson County, TN",47189,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,10,67701,Unreliable,7.083,27.164,Unreliable,0.000%
,2016,2016,"Wilson County, TN",47189,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,19,65080,Unreliable,17.577,45.591,Unreliable,0.000%
,2016,2016,"Wilson County, TN",47189,All other alcohol-induced causes,A9,Male,M,10,65080,Unreliable,7.368,28.258,Unreliable,0.000%
,2016,2016,"Wilson County, TN",47189,All other non-drug and non-alcohol causes,O9,Female,F,516,67701,762.175,696.411,827.938,643.21,0.012%
,2016,2016,"Wilson County, TN",47189,All other non-drug and non-alcohol causes,O9,Male,M,525,65080,806.699,737.693,875.706,843.108,0.013%
,2016,2016,"Anderson County, TX",48001,All other non-drug and non-alcohol causes,O9,Female,F,232,22439,1033.914,900.87,1166.959,748.943,0.006%
,2016,2016,"Anderson County, TX",48001,All other non-drug and non-alcohol causes,O9,Male,M,407,35295,1153.138,1041.106,1265.169,1335.16,0.010%
,2016,2016,"Andrews County, TX",48003,All other non-drug and non-alcohol causes,O9,Female,F,47,8708,539.734,396.575,717.732,556.959,0.001%
,2016,2016,"Andrews County, TX",48003,All other non-drug and non-alcohol causes,O9,Male,M,60,9052,662.837,505.817,853.204,920.171,0.001%
,2016,2016,"Angelina County, TX",48005,All other non-drug and non-alcohol causes,O9,Female,F,445,44887,991.378,899.267,1083.49,767.992,0.011%
,2016,2016,"Angelina County, TX",48005,All other non-drug and non-alcohol causes,O9,Male,M,444,42904,1034.869,938.608,1131.129,960.5,0.011%
,2016,2016,"Aransas County, TX",48007,All other non-drug and non-alcohol causes,O9,Female,F,141,12976,1086.621,907.262,1265.981,589.558,0.003%
,2016,2016,"Aransas County, TX",48007,All other non-drug and non-alcohol causes,O9,Male,M,193,12745,1514.319,1300.673,1727.965,947.034,0.005%
,2016,2016,"Archer County, TX",48009,All other non-drug and non-alcohol causes,O9,Female,F,44,4371,1006.635,731.421,1351.357,709.623,0.001%
,2016,2016,"Archer County, TX",48009,All other non-drug and non-alcohol causes,O9,Male,M,50,4332,1154.201,856.671,1521.676,937.001,0.001%
,2016,2016,"Armstrong County, TX",48011,All other non-drug and non-alcohol causes,O9,Female,F,13,934,Unreliable,741.111,2380.127,Unreliable,0.000%
,2016,2016,"Armstrong County, TX",48011,All other non-drug and non-alcohol causes,O9,Male,M,12,942,Unreliable,658.229,2225.223,Unreliable,0.000%
,2016,2016,"Atascosa County, TX",48013,All other non-drug and non-alcohol causes,O9,Female,F,163,24581,663.114,561.313,764.914,559.28,0.004%
,2016,2016,"Atascosa County, TX",48013,All other non-drug and non-alcohol causes,O9,Male,M,207,24216,854.807,738.357,971.257,893.623,0.005%
