Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,2015,2015,"Henry County, GA",13151,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,13,104003,Unreliable,6.656,21.375,Unreliable,0.000%
,2015,2015,"Henry County, GA",13151,All other alcohol-induced causes,A9,Male,M,11,104003,Unreliable,5.28,18.925,Unreliable,0.000%
,2015,2015,"Henry County, GA",13151,All other non-drug and non-alcohol causes,O9,Female,F,752,113736,661.18,613.923,708.437,767.185,0.011%
,2015,2015,"Henry County, GA",13151,All other non-drug and non-alcohol causes,O9,Male,M,713,104003,685.557,635.235,735.879,932.174,0.011%
,2015,2015,"Houston County, GA",13153,All other non-drug and non-alcohol causes,O9,Female,F,526,76966,683.419,625.014,741.824,660.051,0.008%
,2015,2015,"Houston County, GA",13153,All other non-drug and non-alcohol causes,O9,Male,M,571,73067,781.475,717.375,845.574,950.718,0.008%
,2015,2015,"Irwin County, GA",13155,All other non-drug and non-alcohol causes,O9,Female,F,63,4542,1387.054,1065.854,1774.639,841.163,0.001%
,2015,2015,"Irwin County, GA",13155,All other non-drug and non-alcohol causes,O9,Male,M,42,4703,893.047,643.628,1207.141,831.755,0.001%
,2015,2015,"Jackson County, GA",13157,All other non-drug and non-alcohol causes,O9,Female,F,301,31926,942.805,836.294,1049.316,839.435,0.004%
,2015,2015,"Jackson County, GA",13157,All other non-drug and non-alcohol causes,O9,Male,M,285,31434,906.662,801.398,1011.925,1075.363,0.004%
,2015,2015,"Jasper County, GA",13159,All other non-drug and non-alcohol causes,O9,Female,F,65,6966,933.104,720.151,1189.315,791.922,0.001%
,2015,2015,"Jasper County, GA",13159,All other non-drug and non-alcohol causes,O9,Male,M,63,6669,944.669,725.912,1208.638,976.383,0.001%
,2015,2015,"Jeff Davis County, GA",13161,All other non-drug and non-alcohol causes,O9,Female,F,93,7589,1225.458,989.104,1501.272,1184.148,0.001%
,2015,2015,"Jeff Davis County, GA",13161,All other non-drug and non-alcohol causes,O9,Male,M,81,7331,1104.897,877.443,1373.288,1033.489,0.001%
,2015,2015,"Jefferson County, GA",13163,All other non-drug and non-alcohol causes,O9,Female,F,114,8258,1380.48,1127.064,1633.895,877.452,0.002%
,2015,2015,"Jefferson County, GA",13163,All other non-drug and non-alcohol causes,O9,Male,M,113,7848,1439.857,1174.375,1705.34,1302.248,0.002%
,2015,2015,"Jenkins County, GA",13165,All other non-drug and non-alcohol causes,O9,Female,F,53,4188,1265.521,947.963,1655.326,918.853,0.001%
,2015,2015,"Jenkins County, GA",13165,All other non-drug and non-alcohol causes,O9,Male,M,47,4769,985.532,724.129,1310.55,1037.992,0.001%
,2015,2015,"Johnson County, GA",13167,All other non-drug and non-alcohol causes,O9,Female,F,41,4196,977.121,701.202,1325.572,603.553,0.001%
,2015,2015,"Johnson County, GA",13167,All other non-drug and non-alcohol causes,O9,Male,M,48,5460,879.121,648.193,1165.582,915.959,0.001%
,2015,2015,"Jones County, GA",13169,All other non-drug and non-alcohol causes,O9,Female,F,120,14718,815.328,669.447,961.209,644.906,0.002%
,2015,2015,"Jones County, GA",13169,All other non-drug and non-alcohol causes,O9,Male,M,109,13776,791.231,642.69,939.772,804.158,0.002%
,2015,2015,"Lamar County, GA",13171,All other non-drug and non-alcohol causes,O9,Female,F,104,9444,1101.228,889.579,1312.878,883.406,0.002%
,2015,2015,"Lamar County, GA",13171,All other non-drug and non-alcohol causes,O9,Male,M,96,8757,1096.266,887.975,1338.727,1081.949,0.001%
,2015,2015,"Lanier County, GA",13173,All other non-drug and non-alcohol causes,O9,Female,F,45,5115,879.765,641.71,1177.196,914.726,0.001%
,2015,2015,"Lanier County, GA",13173,All other non-drug and non-alcohol causes,O9,Male,M,48,5197,923.61,680.996,1224.568,982.369,0.001%
,2015,2015,"Laurens County, GA",13175,All other non-drug and non-alcohol causes,O9,Female,F,245,25076,977.03,854.686,1099.373,698.636,0.004%
,2015,2015,"Laurens County, GA",13175,All other non-drug and non-alcohol causes,O9,Male,M,272,22655,1200.618,1057.934,1343.302,1145.755,0.004%
,2015,2015,"Lee County, GA",13177,All other non-drug and non-alcohol causes,O9,Female,F,95,14583,651.443,527.057,796.357,719.643,0.001%
,2015,2015,"Lee County, GA",13177,All other non-drug and non-alcohol causes,O9,Male,M,104,14619,711.403,574.676,848.13,947.409,0.002%
,2015,2015,"Liberty County, GA",13179,All other non-drug and non-alcohol causes,O9,Female,F,171,30254,565.215,480.497,649.932,764.932,0.003%
,2015,2015,"Liberty County, GA",13179,All other non-drug and non-alcohol causes,O9,Male,M,181,32213,561.885,480.026,643.744,1008.929,0.003%
,2015,2015,"Lincoln County, GA",13181,All other non-drug and non-alcohol causes,O9,Female,F,43,3919,1097.219,794.057,1477.943,748.557,0.001%
,2015,2015,"Lincoln County, GA",13181,All other non-drug and non-alcohol causes,O9,Male,M,48,3754,1278.636,942.764,1695.28,909.513,0.001%
,2015,2015,"Long County, GA",13183,All other non-drug and non-alcohol causes,O9,Female,F,52,8820,589.569,440.32,773.143,760.287,0.001%
,2015,2015,"Long County, GA",13183,All other non-drug and non-alcohol causes,O9,Male,M,59,8911,662.103,504.026,854.067,979.587,0.001%
,2015,2015,"Lowndes County, GA",13185,All other non-drug and non-alcohol causes,O9,Female,F,398,57572,691.308,623.39,759.226,705.346,0.006%
,2015,2015,"Lowndes County, GA",13185,All other non-drug and non-alcohol causes,O9,Male,M,410,55293,741.504,669.729,813.28,959.789,0.006%
,2015,2015,"Lumpkin County, GA",13187,All other non-drug and non-alcohol causes,O9,Female,F,128,15740,813.215,672.332,954.097,699.873,0.002%
,2015,2015,"Lumpkin County, GA",13187,All other non-drug and non-alcohol causes,O9,Male,M,145,15668,925.453,774.818,1076.088,878.591,0.002%
,2015,2015,"McDuffie County, GA",13189,All other non-drug and non-alcohol causes,O9,Female,F,110,11432,962.211,782.395,1142.028,740.495,0.002%
,2015,2015,"McDuffie County, GA",13189,All other non-drug and non-alcohol causes,O9,Male,M,127,10108,1256.431,1037.91,1474.951,1277.55,0.002%
,2015,2015,"McIntosh County, GA",13191,All other non-drug and non-alcohol causes,O9,Female,F,62,7051,879.308,674.157,1127.229,597.304,0.001%
,2015,2015,"McIntosh County, GA",13191,All other non-drug and non-alcohol causes,O9,Male,M,74,6918,1069.673,839.929,1342.879,722.247,0.001%
,2015,2015,"Macon County, GA",13193,All other non-drug and non-alcohol causes,O9,Female,F,76,6207,1224.424,964.711,1532.55,961.771,0.001%
,2015,2015,"Macon County, GA",13193,All other non-drug and non-alcohol causes,O9,Male,M,73,7425,983.165,770.644,1236.182,980.27,0.001%
,2015,2015,"Madison County, GA",13195,All other non-drug and non-alcohol causes,O9,Female,F,132,14449,913.558,757.709,1069.407,750.486,0.002%
,2015,2015,"Madison County, GA",13195,All other non-drug and non-alcohol causes,O9,Male,M,125,13992,893.368,736.753,1049.982,901.298,0.002%
,2015,2015,"Marion County, GA",13197,All other non-drug and non-alcohol causes,O9,Female,F,41,4365,939.29,674.053,1274.25,786.361,0.001%
,2015,2015,"Marion County, GA",13197,All other non-drug and non-alcohol causes,O9,Male,M,33,4396,750.682,516.732,1054.236,579.176,0.000%
,2015,2015,"Meriwether County, GA",13199,All other non-drug and non-alcohol causes,O9,Female,F,128,11024,1161.103,959.952,1362.254,794.229,0.002%
,2015,2015,"Meriwether County, GA",13199,All other non-drug and non-alcohol causes,O9,Male,M,142,10166,1396.813,1167.066,1626.56,1196.106,0.002%
,2015,2015,"Miller County, GA",13201,All other non-drug and non-alcohol causes,O9,Female,F,44,3045,1444.992,1049.931,1939.829,963.422,0.001%
,2015,2015,"Miller County, GA",13201,All other non-drug and non-alcohol causes,O9,Male,M,58,2809,2064.792,1567.879,2669.218,1579.145,0.001%
,2015,2015,"Mitchell County, GA",13205,All other non-drug and non-alcohol causes,O9,Female,F,119,10837,1098.09,900.793,1295.387,736.365,0.002%
,2015,2015,"Mitchell County, GA",13205,All other non-drug and non-alcohol causes,O9,Male,M,132,11737,1124.649,932.788,1316.509,1169.101,0.002%
,2015,2015,"Monroe County, GA",13207,All other non-drug and non-alcohol causes,O9,Female,F,117,13465,868.919,711.469,1026.369,616.976,0.002%
,2015,2015,"Monroe County, GA",13207,All other non-drug and non-alcohol causes,O9,Male,M,150,13638,1099.868,923.852,1275.884,1022.688,0.002%
,2015,2015,"Montgomery County, GA",13209,All other non-drug and non-alcohol causes,O9,Female,F,44,4310,1020.882,741.773,1370.483,849.029,0.001%
,2015,2015,"Montgomery County, GA",13209,All other non-drug and non-alcohol causes,O9,Male,M,45,4641,969.619,707.25,1297.427,1138.366,0.001%
,2015,2015,"Morgan County, GA",13211,All other non-drug and non-alcohol causes,O9,Female,F,84,9337,899.647,717.594,1113.825,646.032,0.001%
,2015,2015,"Morgan County, GA",13211,All other non-drug and non-alcohol causes,O9,Male,M,103,8709,1182.685,954.279,1411.09,1002.464,0.002%
,2015,2015,"Murray County, GA",13213,All other non-drug and non-alcohol causes,O9,Female,F,138,19913,693.015,577.388,808.642,669.396,0.002%
,2015,2015,"Murray County, GA",13213,All other non-drug and non-alcohol causes,O9,Male,M,193,19652,982.088,843.531,1120.645,1112.843,0.003%
,2015,2015,"Muscogee County, GA",13215,All other alcohol-induced causes,A9,Male,M,10,98909,Unreliable,4.848,18.593,Unreliable,0.000%
,2015,2015,"Muscogee County, GA",13215,All other non-drug and non-alcohol causes,O9,Female,F,947,101670,931.445,872.12,990.77,779.656,0.014%
,2015,2015,"Muscogee County, GA",13215,All other non-drug and non-alcohol causes,O9,Male,M,901,98909,910.938,851.457,970.42,1106.407,0.013%
,2015,2015,"Newton County, GA",13217,All other non-drug and non-alcohol causes,O9,Female,F,404,55295,730.627,659.381,801.873,717.991,0.006%
,2015,2015,"Newton County, GA",13217,All other non-drug and non-alcohol causes,O9,Male,M,408,50178,813.105,734.206,892.005,971.472,0.006%
,2015,2015,"Oconee County, GA",13219,All other non-drug and non-alcohol causes,O9,Female,F,110,18342,599.716,487.642,711.791,521.829,0.002%
,2015,2015,"Oconee County, GA",13219,All other non-drug and non-alcohol causes,O9,Male,M,118,17623,669.58,548.766,790.394,732.653,0.002%
,2015,2015,"Oglethorpe County, GA",13221,All other non-drug and non-alcohol causes,O9,Female,F,68,7503,906.304,703.781,1148.958,646.596,0.001%
,2015,2015,"Oglethorpe County, GA",13221,All other non-drug and non-alcohol causes,O9,Male,M,90,7368,1221.498,982.231,1501.429,1107.998,0.001%
,2015,2015,"Paulding County, GA",13223,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,11,77895,Unreliable,7.049,25.267,Unreliable,0.000%
,2015,2015,"Paulding County, GA",13223,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,13,74343,Unreliable,9.311,29.902,Unreliable,0.000%
,2015,2015,"Paulding County, GA",13223,All other non-drug and non-alcohol causes,O9,Female,F,421,77895,540.471,488.843,592.099,656.138,0.006%
,2015,2015,"Paulding County, GA",13223,All other non-drug and non-alcohol causes,O9,Male,M,394,74343,529.976,477.644,582.308,827.149,0.006%
,2015,2015,"Peach County, GA",13225,All other non-drug and non-alcohol causes,O9,Female,F,135,13885,972.272,808.26,1136.285,878.27,0.002%
,2015,2015,"Peach County, GA",13225,All other non-drug and non-alcohol causes,O9,Male,M,153,12835,1192.053,1003.164,1380.942,1214.153,0.002%
,2015,2015,"Pickens County, GA",13227,All other non-drug and non-alcohol causes,O9,Female,F,147,15354,957.405,802.633,1112.178,682.641,0.002%
,2015,2015,"Pickens County, GA",13227,All other non-drug and non-alcohol causes,O9,Male,M,150,14955,1003.009,842.494,1163.524,813.953,0.002%
,2015,2015,"Pierce County, GA",13229,All other non-drug and non-alcohol causes,O9,Female,F,91,9609,947.029,762.491,1162.743,781.403,0.001%
,2015,2015,"Pierce County, GA",13229,All other non-drug and non-alcohol causes,O9,Male,M,106,9494,1116.495,903.945,1329.044,1107.566,0.002%
,2015,2015,"Pike County, GA",13231,All other non-drug and non-alcohol causes,O9,Female,F,81,9070,893.054,709.21,1109.986,774.501,0.001%
,2015,2015,"Pike County, GA",13231,All other non-drug and non-alcohol causes,O9,Male,M,93,8871,1048.36,846.163,1284.314,1032.929,0.001%
,2015,2015,"Polk County, GA",13233,All other non-drug and non-alcohol causes,O9,Female,F,234,21187,1104.451,962.938,1245.963,891.288,0.003%
,2015,2015,"Polk County, GA",13233,All other non-drug and non-alcohol causes,O9,Male,M,233,20337,1145.695,998.583,1292.807,1190.748,0.003%
,2015,2015,"Pulaski County, GA",13235,All other non-drug and non-alcohol causes,O9,Female,F,55,6466,850.603,640.793,1107.179,622.783,0.001%
,2015,2015,"Pulaski County, GA",13235,All other non-drug and non-alcohol causes,O9,Male,M,69,4930,1399.594,1088.968,1771.271,1046.535,0.001%
,2015,2015,"Putnam County, GA",13237,All other non-drug and non-alcohol causes,O9,Female,F,116,10979,1056.563,864.288,1248.837,758.787,0.002%
,2015,2015,"Putnam County, GA",13237,All other non-drug and non-alcohol causes,O9,Male,M,149,10374,1436.283,1205.66,1666.906,1111.5,0.002%
,2015,2015,"Quitman County, GA",13239,All other non-drug and non-alcohol causes,O9,Male,M,16,1122,Unreliable,815.102,2315.779,Unreliable,0.000%
,2015,2015,"Rabun County, GA",13241,All other non-drug and non-alcohol causes,O9,Female,F,106,8248,1285.16,1040.502,1529.819,733.894,0.002%
,2015,2015,"Rabun County, GA",13241,All other non-drug and non-alcohol causes,O9,Male,M,113,8033,1406.697,1147.329,1666.066,909.492,0.002%
,2015,2015,"Randolph County, GA",13243,All other non-drug and non-alcohol causes,O9,Female,F,42,3843,1092.896,787.661,1477.279,617.858,0.001%
,2015,2015,"Randolph County, GA",13243,All other non-drug and non-alcohol causes,O9,Male,M,44,3350,1313.433,954.34,1763.218,899.718,0.001%
,2015,2015,"Richmond County, GA",13245,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,20,103973,19.236,11.75,29.708,19.641,0.000%
,2015,2015,"Richmond County, GA",13245,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,19,97820,Unreliable,11.694,30.332,Unreliable,0.000%
,2015,2015,"Richmond County, GA",13245,All other alcohol-induced causes,A9,Male,M,16,97820,Unreliable,9.349,26.562,Unreliable,0.000%
,2015,2015,"Richmond County, GA",13245,All other non-drug and non-alcohol causes,O9,Female,F,977,103973,939.667,880.744,998.59,831.641,0.015%
,2015,2015,"Richmond County, GA",13245,All other non-drug and non-alcohol causes,O9,Male,M,1026,97820,1048.865,984.685,1113.046,1193.018,0.015%
,2015,2015,"Rockdale County, GA",13247,All other non-drug and non-alcohol causes,O9,Female,F,304,46942,647.608,574.808,720.408,628.452,0.005%
,2015,2015,"Rockdale County, GA",13247,All other non-drug and non-alcohol causes,O9,Male,M,328,41914,782.555,697.864,867.245,890.67,0.005%
,2015,2015,"Schley County, GA",13249,All other non-drug and non-alcohol causes,O9,Female,F,23,2724,844.347,535.24,1266.934,701.043,0.000%
,2015,2015,"Schley County, GA",13249,All other non-drug and non-alcohol causes,O9,Male,M,18,2444,Unreliable,436.493,1163.983,Unreliable,0.000%
,2015,2015,"Screven County, GA",13251,All other non-drug and non-alcohol causes,O9,Female,F,96,7207,1332.038,1078.951,1626.645,910.122,0.001%
,2015,2015,"Screven County, GA",13251,All other non-drug and non-alcohol causes,O9,Male,M,81,6955,1164.63,924.879,1447.53,1077.184,0.001%
,2015,2015,"Seminole County, GA",13253,All other non-drug and non-alcohol causes,O9,Female,F,61,4505,1354.051,1035.741,1739.333,836.148,0.001%
,2015,2015,"Seminole County, GA",13253,All other non-drug and non-alcohol causes,O9,Male,M,60,4142,1448.576,1105.423,1864.606,1093.855,0.001%
,2015,2015,"Spalding County, GA",13255,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,10,30906,Unreliable,15.516,59.504,Unreliable,0.000%
,2015,2015,"Spalding County, GA",13255,All other non-drug and non-alcohol causes,O9,Female,F,349,33145,1052.949,942.478,1163.421,824.268,0.005%
,2015,2015,"Spalding County, GA",13255,All other non-drug and non-alcohol causes,O9,Male,M,355,30906,1148.644,1029.155,1268.133,1111.824,0.005%
,2015,2015,"Stephens County, GA",13257,All other non-drug and non-alcohol causes,O9,Female,F,172,13242,1298.897,1104.779,1493.016,965.317,0.003%
,2015,2015,"Stephens County, GA",13257,All other non-drug and non-alcohol causes,O9,Male,M,180,12344,1458.198,1245.17,1671.226,1313.48,0.003%
,2015,2015,"Stewart County, GA",13259,All other non-drug and non-alcohol causes,O9,Female,F,32,2221,1440.792,985.502,2033.967,550.822,0.000%
,2015,2015,"Stewart County, GA",13259,All other non-drug and non-alcohol causes,O9,Male,M,26,3630,716.253,467.878,1049.476,891.326,0.000%
,2015,2015,"Sumter County, GA",13261,All other non-drug and non-alcohol causes,O9,Female,F,188,16199,1160.565,994.665,1326.466,926.555,0.003%
,2015,2015,"Sumter County, GA",13261,All other non-drug and non-alcohol causes,O9,Male,M,170,14580,1165.981,990.705,1341.257,1168.267,0.003%
,2015,2015,"Talbot County, GA",13263,All other non-drug and non-alcohol causes,O9,Female,F,39,3317,1175.761,836.084,1607.301,794.721,0.001%
,2015,2015,"Talbot County, GA",13263,All other non-drug and non-alcohol causes,O9,Male,M,48,3020,1589.404,1171.899,2107.311,1365.248,0.001%
,2015,2015,"Taliaferro County, GA",13265,All other non-drug and non-alcohol causes,O9,Female,F,17,833,Unreliable,1188.857,3267.551,Unreliable,0.000%
,2015,2015,"Taliaferro County, GA",13265,All other non-drug and non-alcohol causes,O9,Male,M,14,806,Unreliable,949.62,2914.345,Unreliable,0.000%
,2015,2015,"Tattnall County, GA",13267,All other non-drug and non-alcohol causes,O9,Female,F,126,10624,1185.994,978.907,1393.081,951.609,0.002%
,2015,2015,"Tattnall County, GA",13267,All other non-drug and non-alcohol causes,O9,Male,M,133,14605,910.647,755.879,1065.415,1256.574,0.002%
,2015,2015,"Taylor County, GA",13269,All other non-drug and non-alcohol causes,O9,Female,F,37,4393,842.249,593.019,1160.931,614.016,0.001%
,2015,2015,"Taylor County, GA",13269,All other non-drug and non-alcohol causes,O9,Male,M,52,3937,1320.803,986.441,1732.061,1099.182,0.001%
,2015,2015,"Telfair County, GA",13271,All other non-drug and non-alcohol causes,O9,Female,F,74,6745,1097.109,861.472,1377.322,643.782,0.001%
,2015,2015,"Telfair County, GA",13271,All other non-drug and non-alcohol causes,O9,Male,M,70,9655,725.013,565.184,916.01,750.165,0.001%
,2015,2015,"Terrell County, GA",13273,All other non-drug and non-alcohol causes,O9,Female,F,49,4736,1034.628,765.428,1367.83,693.73,0.001%
,2015,2015,"Terrell County, GA",13273,All other non-drug and non-alcohol causes,O9,Male,M,61,4377,1393.649,1066.03,1790.197,1324.736,0.001%
,2015,2015,"Thomas County, GA",13275,All other non-drug and non-alcohol causes,O9,Female,F,251,23710,1058.625,927.658,1189.592,738.252,0.004%
,2015,2015,"Thomas County, GA",13275,All other non-drug and non-alcohol causes,O9,Male,M,252,21353,1180.162,1034.449,1325.875,1030.611,0.004%
,2015,2015,"Tift County, GA",13277,All other non-drug and non-alcohol causes,O9,Female,F,196,21137,927.284,797.464,1057.104,765.556,0.003%
,2015,2015,"Tift County, GA",13277,All other non-drug and non-alcohol causes,O9,Male,M,195,19627,993.529,854.079,1132.98,1079.877,0.003%
,2015,2015,"Toombs County, GA",13279,All other non-drug and non-alcohol causes,O9,Female,F,170,14347,1184.917,1006.794,1363.039,897.975,0.003%
,2015,2015,"Toombs County, GA",13279,All other non-drug and non-alcohol causes,O9,Male,M,163,12894,1264.154,1070.082,1458.226,1367.287,0.002%
,2015,2015,"Towns County, GA",13281,All other non-drug and non-alcohol causes,O9,Female,F,79,5826,1355.99,1073.551,1689.971,679.447,0.001%
,2015,2015,"Towns County, GA",13281,All other non-drug and non-alcohol causes,O9,Male,M,85,5356,1587.005,1267.636,1962.364,777.342,0.001%
,2015,2015,"Treutlen County, GA",13283,All other non-drug and non-alcohol causes,O9,Female,F,33,3360,982.143,676.058,1379.292,727.649,0.000%
,2015,2015,"Treutlen County, GA",13283,All other non-drug and non-alcohol causes,O9,Male,M,35,3425,1021.898,711.793,1421.215,1162.902,0.001%
,2015,2015,"Troup County, GA",13285,All other non-drug and non-alcohol causes,O9,Female,F,351,36159,970.713,869.16,1072.266,781.035,0.005%
,2015,2015,"Troup County, GA",13285,All other non-drug and non-alcohol causes,O9,Male,M,330,33604,982.026,876.071,1087.981,1072.529,0.005%
,2015,2015,"Turner County, GA",13287,All other non-drug and non-alcohol causes,O9,Female,F,68,4212,1614.435,1253.673,2046.684,1157.04,0.001%
,2015,2015,"Turner County, GA",13287,All other non-drug and non-alcohol causes,O9,Male,M,55,4002,1374.313,1035.325,1788.861,1186.821,0.001%
,2015,2015,"Twiggs County, GA",13289,All other non-drug and non-alcohol causes,O9,Female,F,64,4266,1500.234,1155.361,1915.769,1054.851,0.001%
,2015,2015,"Twiggs County, GA",13289,All other non-drug and non-alcohol causes,O9,Male,M,70,4124,1697.381,1323.194,2144.539,1276.647,0.001%
,2015,2015,"Union County, GA",13291,All other non-drug and non-alcohol causes,O9,Female,F,138,11522,1197.709,997.875,1397.542,578.034,0.002%
,2015,2015,"Union County, GA",13291,All other non-drug and non-alcohol causes,O9,Male,M,173,10745,1610.051,1370.128,1849.975,919.96,0.003%
,2015,2015,"Upson County, GA",13293,All other non-drug and non-alcohol causes,O9,Female,F,189,13801,1369.466,1174.223,1564.709,924.847,0.003%
,2015,2015,"Upson County, GA",13293,All other non-drug and non-alcohol causes,O9,Male,M,168,12567,1336.835,1134.682,1538.987,1189.622,0.002%
,2015,2015,"Walker County, GA",13295,All other non-drug and non-alcohol causes,O9,Female,F,433,34362,1260.113,1141.421,1378.805,908.181,0.006%
,2015,2015,"Walker County, GA",13295,All other non-drug and non-alcohol causes,O9,Male,M,384,33704,1139.331,1025.374,1253.287,1053.435,0.006%
,2015,2015,"Walton County, GA",13297,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,10,42981,Unreliable,11.157,42.787,Unreliable,0.000%
,2015,2015,"Walton County, GA",13297,All other non-drug and non-alcohol causes,O9,Female,F,417,45418,918.138,830.014,1006.263,769.369,0.006%
,2015,2015,"Walton County, GA",13297,All other non-drug and non-alcohol causes,O9,Male,M,401,42981,932.97,841.653,1024.287,1017.619,0.006%
,2015,2015,"Ware County, GA",13299,All other non-drug and non-alcohol causes,O9,Female,F,234,17877,1308.944,1141.23,1476.658,902.053,0.003%
,2015,2015,"Ware County, GA",13299,All other non-drug and non-alcohol causes,O9,Male,M,223,17493,1274.796,1107.477,1442.114,1253.595,0.003%
,2015,2015,"Warren County, GA",13301,All other non-drug and non-alcohol causes,O9,Female,F,45,2901,1551.189,1131.453,2075.615,981.763,0.001%
,2015,2015,"Warren County, GA",13301,All other non-drug and non-alcohol causes,O9,Male,M,49,2559,1914.81,1416.596,2531.475,1728.375,0.001%
,2015,2015,"Washington County, GA",13303,All other non-drug and non-alcohol causes,O9,Female,F,99,10190,971.541,789.62,1182.812,629.392,0.001%
,2015,2015,"Washington County, GA",13303,All other non-drug and non-alcohol causes,O9,Male,M,125,10626,1176.36,970.135,1382.585,1203.001,0.002%
,2015,2015,"Wayne County, GA",13305,All other non-drug and non-alcohol causes,O9,Female,F,136,14645,928.645,772.569,1084.721,768.379,0.002%
,2015,2015,"Wayne County, GA",13305,All other non-drug and non-alcohol causes,O9,Male,M,184,14889,1235.812,1057.245,1414.378,1163.937,0.003%
,2015,2015,"Webster County, GA",13307,All other non-drug and non-alcohol causes,O9,Female,F,11,1323,Unreliable,415.057,1487.686,Unreliable,0.000%
,2015,2015,"Wheeler County, GA",13309,All other non-drug and non-alcohol causes,O9,Female,F,34,2752,1235.465,855.597,1726.439,787.289,0.001%
,2015,2015,"Wheeler County, GA",13309,All other non-drug and non-alcohol causes,O9,Male,M,32,5151,621.239,424.927,877.003,813.162,0.000%
,2015,2015,"White County, GA",13311,All other non-drug and non-alcohol causes,O9,Female,F,131,14452,906.449,751.223,1061.675,635.785,0.002%
,2015,2015,"White County, GA",13311,All other non-drug and non-alcohol causes,O9,Male,M,167,13867,1204.298,1021.643,1386.953,919.948,0.002%
,2015,2015,"Whitfield County, GA",13313,All other non-drug and non-alcohol causes,O9,Female,F,406,52438,774.248,698.934,849.561,685.156,0.006%
,2015,2015,"Whitfield County, GA",13313,All other non-drug and non-alcohol causes,O9,Male,M,415,51778,801.499,724.384,878.613,921.72,0.006%
,2015,2015,"Wilcox County, GA",13315,All other non-drug and non-alcohol causes,O9,Female,F,51,3604,1415.094,1053.637,1860.594,819.927,0.001%
,2015,2015,"Wilcox County, GA",13315,All other non-drug and non-alcohol causes,O9,Male,M,50,5253,951.837,706.472,1254.883,968.507,0.001%
,2015,2015,"Wilkes County, GA",13317,All other non-drug and non-alcohol causes,O9,Female,F,83,5148,1612.277,1284.162,1998.659,975.372,0.001%
,2015,2015,"Wilkes County, GA",13317,All other non-drug and non-alcohol causes,O9,Male,M,64,4719,1356.22,1044.452,1731.865,1031.534,0.001%
,2015,2015,"Wilkinson County, GA",13319,All other non-drug and non-alcohol causes,O9,Female,F,67,4724,1418.29,1099.16,1801.171,1051.43,0.001%
,2015,2015,"Wilkinson County, GA",13319,All other non-drug and non-alcohol causes,O9,Male,M,57,4431,1286.391,974.3,1666.674,1114.664,0.001%
,2015,2015,"Worth County, GA",13321,All other non-drug and non-alcohol causes,O9,Female,F,114,10730,1062.442,867.408,1257.475,780.217,0.002%
,2015,2015,"Worth County, GA",13321,All other non-drug and non-alcohol causes,O9,Male,M,101,9969,1013.141,815.551,1210.731,888.48,0.002%
,2015,2015,"Hawaii County, HI",15001,All other alcohol-induced causes,A9,Male,M,15,98429,Unreliable,8.529,25.135,Unreliable,0.000%
,2015,2015,"Hawaii County, HI",15001,All other non-drug and non-alcohol causes,O9,Female,F,732,97999,746.946,692.835,801.058,511.607,0.011%
,2015,2015,"Hawaii County, HI",15001,All other non-drug and non-alcohol causes,O9,Male,M,945,98429,960.083,898.869,1021.297,808.123,0.014%
,2015,2015,"Honolulu County, HI",15003,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,24,490787,4.89,3.133,7.276,4.945,0.000%
,2015,2015,"Honolulu County, HI",15003,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,82,507927,16.144,12.84,20.039,15.939,0.001%
,2015,2015,"Honolulu County, HI",15003,All other alcohol-induced causes,A9,Female,F,13,490787,Unreliable,1.41,4.53,Unreliable,0.000%
,2015,2015,"Honolulu County, HI",15003,All other alcohol-induced causes,A9,Male,M,41,507927,8.072,5.793,10.951,7.453,0.001%
,2015,2015,"Honolulu County, HI",15003,All other non-drug and non-alcohol causes,O9,Female,F,3644,490787,742.481,718.373,766.588,457.761,0.054%
,2015,2015,"Honolulu County, HI",15003,All other non-drug and non-alcohol causes,O9,Male,M,3762,507927,740.658,716.989,764.326,677.156,0.056%
,2015,2015,"Kauai County, HI",15007,All other non-drug and non-alcohol causes,O9,Female,F,264,35710,739.289,650.109,828.469,463.489,0.004%
,2015,2015,"Kauai County, HI",15007,All other non-drug and non-alcohol causes,O9,Male,M,298,36025,827.203,733.283,921.124,685.589,0.004%
,2015,2015,"Maui County, HI",15009,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,13,82949,Unreliable,8.345,26.8,Unreliable,0.000%
,2015,2015,"Maui County, HI",15009,All other alcohol-induced causes,A9,Male,M,16,82949,Unreliable,11.025,31.324,Unreliable,0.000%
