Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,2016,2016,"Gage County, NE",31067,All other non-drug and non-alcohol causes,O9,Female,F,132,10975,1202.733,997.552,1407.915,629.968,0.003%
,2016,2016,"Gage County, NE",31067,All other non-drug and non-alcohol causes,O9,Male,M,148,10824,1367.332,1147.04,1587.624,929.041,0.004%
,2016,2016,"Garden County, NE",31069,All other non-drug and non-alcohol causes,O9,Female,F,20,933,2143.623,1309.389,3310.654,777.929,0.001%
,2016,2016,"Garden County, NE",31069,All other non-drug and non-alcohol causes,O9,Male,M,10,997,Unreliable,480.983,1844.574,Unreliable,0.000%
,2016,2016,"Garfield County, NE",31071,All other non-drug and non-alcohol causes,O9,Female,F,22,1000,2200,1378.718,3330.822,840.842,0.001%
,2016,2016,"Garfield County, NE",31071,All other non-drug and non-alcohol causes,O9,Male,M,17,1011,Unreliable,979.543,2692.255,Unreliable,0.000%
,2016,2016,"Gosper County, NE",31073,All other non-drug and non-alcohol causes,O9,Female,F,11,949,Unreliable,578.63,2073.981,Unreliable,0.000%
,2016,2016,"Gosper County, NE",31073,All other non-drug and non-alcohol causes,O9,Male,M,14,1022,Unreliable,748.918,2298.397,Unreliable,0.000%
,2016,2016,"Greeley County, NE",31077,All other non-drug and non-alcohol causes,O9,Female,F,16,1199,Unreliable,762.756,2167.059,Unreliable,0.000%
,2016,2016,"Greeley County, NE",31077,All other non-drug and non-alcohol causes,O9,Male,M,11,1200,Unreliable,457.6,1640.173,Unreliable,0.000%
,2016,2016,"Hall County, NE",31079,All other non-drug and non-alcohol causes,O9,Female,F,265,30618,865.504,761.296,969.712,624.198,0.007%
,2016,2016,"Hall County, NE",31079,All other non-drug and non-alcohol causes,O9,Male,M,292,31087,939.299,831.561,1047.037,910.002,0.008%
,2016,2016,"Hamilton County, NE",31081,All other non-drug and non-alcohol causes,O9,Female,F,35,4604,760.209,529.516,1057.268,426.503,0.001%
,2016,2016,"Hamilton County, NE",31081,All other non-drug and non-alcohol causes,O9,Male,M,36,4582,785.683,550.285,1087.715,643.38,0.001%
,2016,2016,"Harlan County, NE",31083,All other non-drug and non-alcohol causes,O9,Female,F,22,1684,1306.413,818.716,1977.923,731.452,0.001%
,2016,2016,"Harlan County, NE",31083,All other non-drug and non-alcohol causes,O9,Male,M,24,1789,1341.532,859.546,1996.092,833.082,0.001%
,2016,2016,"Hitchcock County, NE",31087,All other non-drug and non-alcohol causes,O9,Female,F,14,1405,Unreliable,544.764,1671.859,Unreliable,0.000%
,2016,2016,"Hitchcock County, NE",31087,All other non-drug and non-alcohol causes,O9,Male,M,24,1420,1690.141,1082.907,2514.794,1159.816,0.001%
,2016,2016,"Holt County, NE",31089,All other non-drug and non-alcohol causes,O9,Female,F,72,5188,1387.818,1085.884,1747.721,631.187,0.002%
,2016,2016,"Holt County, NE",31089,All other non-drug and non-alcohol causes,O9,Male,M,55,5062,1086.527,818.524,1414.267,671.925,0.001%
,2016,2016,"Howard County, NE",31093,All other non-drug and non-alcohol causes,O9,Female,F,30,3166,947.568,639.324,1352.71,496.516,0.001%
,2016,2016,"Howard County, NE",31093,All other non-drug and non-alcohol causes,O9,Male,M,43,3263,1317.806,953.696,1775.071,832.377,0.001%
,2016,2016,"Jefferson County, NE",31095,All other non-drug and non-alcohol causes,O9,Female,F,42,3592,1169.265,842.701,1580.507,562.045,0.001%
,2016,2016,"Jefferson County, NE",31095,All other non-drug and non-alcohol causes,O9,Male,M,53,3585,1478.382,1107.412,1933.753,926.882,0.001%
,2016,2016,"Johnson County, NE",31097,All other non-drug and non-alcohol causes,O9,Female,F,37,2114,1750.237,1232.324,2412.474,893.937,0.001%
,2016,2016,"Johnson County, NE",31097,All other non-drug and non-alcohol causes,O9,Male,M,34,3057,1112.202,770.233,1554.19,1092.655,0.001%
,2016,2016,"Kearney County, NE",31099,All other non-drug and non-alcohol causes,O9,Female,F,52,3292,1579.587,1179.714,2071.423,886.774,0.001%
,2016,2016,"Kearney County, NE",31099,All other non-drug and non-alcohol causes,O9,Male,M,27,3260,828.221,545.806,1205.02,662.532,0.001%
,2016,2016,"Keith County, NE",31101,All other non-drug and non-alcohol causes,O9,Female,F,47,3992,1177.355,865.073,1565.635,646.515,0.001%
,2016,2016,"Keith County, NE",31101,All other non-drug and non-alcohol causes,O9,Male,M,54,4026,1341.282,1007.611,1750.077,866.119,0.001%
,2016,2016,"Kimball County, NE",31105,All other non-drug and non-alcohol causes,O9,Female,F,20,1838,1088.139,664.668,1680.544,539.611,0.001%
,2016,2016,"Kimball County, NE",31105,All other non-drug and non-alcohol causes,O9,Male,M,30,1841,1629.549,1099.457,2326.279,994.739,0.001%
,2016,2016,"Knox County, NE",31107,All other non-drug and non-alcohol causes,O9,Female,F,49,4376,1119.744,828.398,1480.358,521.811,0.001%
,2016,2016,"Knox County, NE",31107,All other non-drug and non-alcohol causes,O9,Male,M,54,4195,1287.247,967.018,1679.574,835.833,0.001%
,2016,2016,"Lancaster County, NE",31109,All other alcohol-induced causes,A9,Female,F,10,154530,Unreliable,3.103,11.901,Unreliable,0.000%
,2016,2016,"Lancaster County, NE",31109,All other alcohol-induced causes,A9,Male,M,20,155107,12.894,7.876,19.914,12.547,0.001%
,2016,2016,"Lancaster County, NE",31109,All other non-drug and non-alcohol causes,O9,Female,F,1091,154530,706.012,664.117,747.906,598.623,0.029%
,2016,2016,"Lancaster County, NE",31109,All other non-drug and non-alcohol causes,O9,Male,M,1022,155107,658.9,618.503,699.297,762.478,0.027%
,2016,2016,"Lincoln County, NE",31111,All other non-drug and non-alcohol causes,O9,Female,F,182,17961,1013.307,866.088,1160.525,625.82,0.005%
,2016,2016,"Lincoln County, NE",31111,All other non-drug and non-alcohol causes,O9,Male,M,180,17589,1023.367,873.863,1172.87,866.927,0.005%
,2016,2016,"Madison County, NE",31119,All other non-drug and non-alcohol causes,O9,Female,F,187,17693,1056.915,905.428,1208.402,679.009,0.005%
,2016,2016,"Madison County, NE",31119,All other non-drug and non-alcohol causes,O9,Male,M,183,17322,1056.46,903.392,1209.528,912.832,0.005%
,2016,2016,"Merrick County, NE",31121,All other non-drug and non-alcohol causes,O9,Female,F,32,3907,819.043,560.225,1156.243,533.553,0.001%
,2016,2016,"Merrick County, NE",31121,All other non-drug and non-alcohol causes,O9,Male,M,35,3921,892.629,621.752,1241.433,668.001,0.001%
,2016,2016,"Morrill County, NE",31123,All other non-drug and non-alcohol causes,O9,Female,F,39,2363,1650.444,1173.631,2256.207,962.872,0.001%
,2016,2016,"Morrill County, NE",31123,All other non-drug and non-alcohol causes,O9,Male,M,23,2424,948.845,601.482,1423.732,645.861,0.001%
,2016,2016,"Nance County, NE",31125,All other non-drug and non-alcohol causes,O9,Female,F,14,1799,Unreliable,425.455,1305.704,Unreliable,0.000%
,2016,2016,"Nance County, NE",31125,All other non-drug and non-alcohol causes,O9,Male,M,25,1777,1406.866,910.453,2076.815,947.534,0.001%
,2016,2016,"Nemaha County, NE",31127,All other non-drug and non-alcohol causes,O9,Female,F,48,3519,1364.024,1005.722,1808.491,767.568,0.001%
,2016,2016,"Nemaha County, NE",31127,All other non-drug and non-alcohol causes,O9,Male,M,30,3452,869.061,586.356,1240.637,745.458,0.001%
,2016,2016,"Nuckolls County, NE",31129,All other non-drug and non-alcohol causes,O9,Female,F,24,2142,1120.448,717.894,1667.137,472.912,0.001%
,2016,2016,"Nuckolls County, NE",31129,All other non-drug and non-alcohol causes,O9,Male,M,34,2123,1601.507,1109.092,2237.946,789.857,0.001%
,2016,2016,"Otoe County, NE",31131,All other non-drug and non-alcohol causes,O9,Female,F,99,8119,1219.362,991.036,1484.524,576.439,0.003%
,2016,2016,"Otoe County, NE",31131,All other non-drug and non-alcohol causes,O9,Male,M,76,7962,954.534,752.068,1194.743,722.292,0.002%
,2016,2016,"Pawnee County, NE",31133,All other non-drug and non-alcohol causes,O9,Female,F,16,1337,Unreliable,684.027,1943.384,Unreliable,0.000%
,2016,2016,"Pawnee County, NE",31133,All other non-drug and non-alcohol causes,O9,Male,M,17,1315,Unreliable,753.094,2069.863,Unreliable,0.000%
,2016,2016,"Perkins County, NE",31135,All other non-drug and non-alcohol causes,O9,Female,F,17,1421,Unreliable,696.916,1915.461,Unreliable,0.000%
,2016,2016,"Perkins County, NE",31135,All other non-drug and non-alcohol causes,O9,Male,M,17,1477,Unreliable,670.493,1842.837,Unreliable,0.000%
,2016,2016,"Phelps County, NE",31137,All other non-drug and non-alcohol causes,O9,Female,F,70,4628,1512.532,1179.095,1910.994,697.827,0.002%
,2016,2016,"Phelps County, NE",31137,All other non-drug and non-alcohol causes,O9,Male,M,45,4638,970.246,707.707,1298.266,689.809,0.001%
,2016,2016,"Pierce County, NE",31139,All other non-drug and non-alcohol causes,O9,Female,F,30,3538,847.937,572.103,1210.48,569.199,0.001%
,2016,2016,"Pierce County, NE",31139,All other non-drug and non-alcohol causes,O9,Male,M,29,3621,800.884,536.368,1150.205,619.152,0.001%
,2016,2016,"Platte County, NE",31141,All other non-drug and non-alcohol causes,O9,Female,F,137,16308,840.078,699.404,980.753,516.998,0.004%
,2016,2016,"Platte County, NE",31141,All other non-drug and non-alcohol causes,O9,Male,M,131,16553,791.397,655.874,926.921,675.275,0.003%
,2016,2016,"Polk County, NE",31143,All other non-drug and non-alcohol causes,O9,Female,F,28,2605,1074.856,714.231,1553.468,628.449,0.001%
,2016,2016,"Polk County, NE",31143,All other non-drug and non-alcohol causes,O9,Male,M,31,2598,1193.226,810.737,1693.688,820.885,0.001%
,2016,2016,"Red Willow County, NE",31145,All other non-drug and non-alcohol causes,O9,Female,F,77,5320,1447.368,1142.234,1808.964,765.303,0.002%
,2016,2016,"Red Willow County, NE",31145,All other non-drug and non-alcohol causes,O9,Male,M,69,5402,1277.305,993.82,1616.506,935.616,0.002%
,2016,2016,"Richardson County, NE",31147,All other non-drug and non-alcohol causes,O9,Female,F,62,4054,1529.354,1172.54,1960.555,586.2,0.002%
,2016,2016,"Richardson County, NE",31147,All other non-drug and non-alcohol causes,O9,Male,M,52,4006,1298.053,969.451,1702.228,794.179,0.001%
,2016,2016,"Rock County, NE",31149,All other non-drug and non-alcohol causes,O9,Female,F,15,683,Unreliable,1229.187,3622.291,Unreliable,0.000%
,2016,2016,"Rock County, NE",31149,All other non-drug and non-alcohol causes,O9,Male,M,14,707,Unreliable,1082.594,3322.436,Unreliable,0.000%
,2016,2016,"Saline County, NE",31151,All other non-drug and non-alcohol causes,O9,Female,F,68,6979,974.352,756.623,1235.225,654.342,0.002%
,2016,2016,"Saline County, NE",31151,All other non-drug and non-alcohol causes,O9,Male,M,78,7352,1060.936,838.627,1324.101,960.691,0.002%
,2016,2016,"Sarpy County, NE",31153,All other alcohol-induced causes,A9,Male,M,16,89577,Unreliable,10.21,29.006,Unreliable,0.000%
,2016,2016,"Sarpy County, NE",31153,All other non-drug and non-alcohol causes,O9,Female,F,463,89446,517.631,470.48,564.781,521.27,0.012%
,2016,2016,"Sarpy County, NE",31153,All other non-drug and non-alcohol causes,O9,Male,M,465,89577,519.106,471.923,566.29,704.539,0.012%
,2016,2016,"Saunders County, NE",31155,All other non-drug and non-alcohol causes,O9,Female,F,112,10396,1077.337,877.812,1276.863,676.615,0.003%
,2016,2016,"Saunders County, NE",31155,All other non-drug and non-alcohol causes,O9,Male,M,111,10642,1043.037,848.996,1237.078,895.856,0.003%
,2016,2016,"Scotts Bluff County, NE",31157,All other non-drug and non-alcohol causes,O9,Female,F,181,18694,968.225,827.169,1109.282,585.398,0.005%
,2016,2016,"Scotts Bluff County, NE",31157,All other non-drug and non-alcohol causes,O9,Male,M,193,17728,1088.673,935.079,1242.268,906.131,0.005%
,2016,2016,"Seward County, NE",31159,All other non-drug and non-alcohol causes,O9,Female,F,92,8446,1089.273,878.107,1335.895,682.654,0.002%
,2016,2016,"Seward County, NE",31159,All other non-drug and non-alcohol causes,O9,Male,M,81,8838,916.497,727.827,1139.123,781.037,0.002%
,2016,2016,"Sheridan County, NE",31161,All other non-drug and non-alcohol causes,O9,Female,F,30,2663,1126.549,760.083,1608.216,454.119,0.001%
,2016,2016,"Sheridan County, NE",31161,All other non-drug and non-alcohol causes,O9,Male,M,32,2571,1244.652,851.342,1757.075,745.39,0.001%
,2016,2016,"Sherman County, NE",31163,All other non-drug and non-alcohol causes,O9,Female,F,19,1556,Unreliable,735.175,1906.862,Unreliable,0.001%
,2016,2016,"Sherman County, NE",31163,All other non-drug and non-alcohol causes,O9,Male,M,19,1498,Unreliable,763.64,1980.693,Unreliable,0.001%
,2016,2016,"Stanton County, NE",31167,All other non-drug and non-alcohol causes,O9,Female,F,25,2904,860.882,557.119,1270.833,705.615,0.001%
,2016,2016,"Stanton County, NE",31167,All other non-drug and non-alcohol causes,O9,Male,M,11,3040,Unreliable,180.632,647.437,Unreliable,0.000%
,2016,2016,"Thayer County, NE",31169,All other non-drug and non-alcohol causes,O9,Female,F,40,2572,1555.21,1111.058,2117.76,589.391,0.001%
,2016,2016,"Thayer County, NE",31169,All other non-drug and non-alcohol causes,O9,Male,M,39,2529,1542.112,1096.595,2108.113,838.365,0.001%
,2016,2016,"Thurston County, NE",31173,All other non-drug and non-alcohol causes,O9,Female,F,42,3638,1154.48,832.046,1560.523,959.188,0.001%
,2016,2016,"Thurston County, NE",31173,All other non-drug and non-alcohol causes,O9,Male,M,37,3489,1060.476,746.67,1461.728,1202.507,0.001%
,2016,2016,"Valley County, NE",31175,All other non-drug and non-alcohol causes,O9,Female,F,34,2112,1609.848,1114.868,2249.602,815.657,0.001%
,2016,2016,"Valley County, NE",31175,All other non-drug and non-alcohol causes,O9,Male,M,25,2072,1206.564,780.828,1781.129,721.892,0.001%
,2016,2016,"Washington County, NE",31177,All other non-drug and non-alcohol causes,O9,Female,F,77,10363,743.028,586.383,928.659,498.054,0.002%
,2016,2016,"Washington County, NE",31177,All other non-drug and non-alcohol causes,O9,Male,M,89,10240,869.141,697.989,1069.556,796.035,0.002%
,2016,2016,"Wayne County, NE",31179,All other non-drug and non-alcohol causes,O9,Female,F,31,4633,669.113,454.629,949.752,425.884,0.001%
,2016,2016,"Wayne County, NE",31179,All other non-drug and non-alcohol causes,O9,Male,M,34,4732,718.512,497.591,1004.049,593.296,0.001%
,2016,2016,"Webster County, NE",31181,All other non-drug and non-alcohol causes,O9,Female,F,35,1820,1923.077,1339.5,2674.538,847.099,0.001%
,2016,2016,"Webster County, NE",31181,All other non-drug and non-alcohol causes,O9,Male,M,26,1783,1458.216,952.551,2136.623,1093.413,0.001%
,2016,2016,"York County, NE",31185,All other non-drug and non-alcohol causes,O9,Female,F,90,7079,1271.366,1022.331,1562.725,722.226,0.002%
,2016,2016,"York County, NE",31185,All other non-drug and non-alcohol causes,O9,Male,M,94,6715,1399.851,1131.22,1713.068,1032.579,0.002%
,2016,2016,"Churchill County, NV",32001,All other non-drug and non-alcohol causes,O9,Female,F,125,11948,1046.2,862.793,1229.607,732.013,0.003%
,2016,2016,"Churchill County, NV",32001,All other non-drug and non-alcohol causes,O9,Male,M,135,12250,1102.041,916.138,1287.944,961.958,0.004%
,2016,2016,"Clark County, NV",32003,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,132,1080353,12.218,10.134,14.303,11.452,0.003%
,2016,2016,"Clark County, NV",32003,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,259,1075311,24.086,21.153,27.019,23.247,0.007%
,2016,2016,"Clark County, NV",32003,Drug poisonings (overdose) Suicide (X60-X64),D2,Female,F,43,1080353,3.98,2.88,5.361,3.774,0.001%
,2016,2016,"Clark County, NV",32003,Drug poisonings (overdose) Suicide (X60-X64),D2,Male,M,39,1075311,3.627,2.579,4.958,3.454,0.001%
,2016,2016,"Clark County, NV",32003,"Alcohol poisonings (overdose) (X45, X65, Y15)",A1,Male,M,12,1075311,Unreliable,0.577,1.949,Unreliable,0.000%
,2016,2016,"Clark County, NV",32003,All other alcohol-induced causes,A9,Female,F,88,1080353,8.145,6.533,10.035,7.015,0.002%
,2016,2016,"Clark County, NV",32003,All other alcohol-induced causes,A9,Male,M,191,1075311,17.762,15.243,20.281,16.073,0.005%
,2016,2016,"Clark County, NV",32003,All other non-drug and non-alcohol causes,O9,Female,F,6932,1080353,641.642,626.537,656.747,594.15,0.183%
,2016,2016,"Clark County, NV",32003,All other non-drug and non-alcohol causes,O9,Male,M,8372,1075311,778.565,761.888,795.243,817.498,0.221%
,2016,2016,"Douglas County, NV",32005,All other non-drug and non-alcohol causes,O9,Female,F,183,23917,765.146,654.286,876.006,419.001,0.005%
,2016,2016,"Douglas County, NV",32005,All other non-drug and non-alcohol causes,O9,Male,M,251,24103,1041.364,912.533,1170.196,638.619,0.007%
,2016,2016,"Elko County, NV",32007,All other non-drug and non-alcohol causes,O9,Female,F,115,25015,459.724,375.7,543.748,536.065,0.003%
,2016,2016,"Elko County, NV",32007,All other non-drug and non-alcohol causes,O9,Male,M,195,27153,718.153,617.354,818.952,944.518,0.005%
,2016,2016,"Humboldt County, NV",32013,All other non-drug and non-alcohol causes,O9,Female,F,55,8049,683.315,514.768,889.43,716.094,0.001%
,2016,2016,"Humboldt County, NV",32013,All other non-drug and non-alcohol causes,O9,Male,M,81,8793,921.187,731.552,1144.953,1086.938,0.002%
,2016,2016,"Lander County, NV",32015,All other non-drug and non-alcohol causes,O9,Female,F,16,2805,Unreliable,326.041,926.312,Unreliable,0.000%
,2016,2016,"Lander County, NV",32015,All other non-drug and non-alcohol causes,O9,Male,M,29,2897,1001.036,670.414,1437.657,1108.019,0.001%
,2016,2016,"Lincoln County, NV",32017,All other non-drug and non-alcohol causes,O9,Female,F,32,2327,1375.161,940.61,1941.315,966.619,0.001%
,2016,2016,"Lincoln County, NV",32017,All other non-drug and non-alcohol causes,O9,Male,M,32,2728,1173.021,802.346,1655.953,908.66,0.001%
,2016,2016,"Lyon County, NV",32019,All other non-drug and non-alcohol causes,O9,Female,F,291,26164,1112.215,984.425,1240.006,792.076,0.008%
,2016,2016,"Lyon County, NV",32019,All other non-drug and non-alcohol causes,O9,Male,M,333,27015,1232.649,1100.253,1365.044,1004.431,0.009%
,2016,2016,"Mineral County, NV",32021,All other non-drug and non-alcohol causes,O9,Female,F,36,2274,1583.113,1108.797,2191.694,852.994,0.001%
,2016,2016,"Mineral County, NV",32021,All other non-drug and non-alcohol causes,O9,Male,M,41,2175,1885.057,1352.755,2557.288,1177.259,0.001%
,2016,2016,"Nye County, NV",32023,All other non-drug and non-alcohol causes,O9,Female,F,303,21234,1426.957,1266.283,1587.631,838.332,0.008%
,2016,2016,"Nye County, NV",32023,All other non-drug and non-alcohol causes,O9,Male,M,386,22189,1739.601,1566.056,1913.146,1000.747,0.010%
,2016,2016,"Pershing County, NV",32027,All other non-drug and non-alcohol causes,O9,Female,F,23,2337,984.168,623.874,1476.734,779.718,0.001%
,2016,2016,"Pershing County, NV",32027,All other non-drug and non-alcohol causes,O9,Male,M,26,4223,615.676,402.178,902.107,590.586,0.001%
,2016,2016,"Storey County, NV",32029,All other non-drug and non-alcohol causes,O9,Female,F,17,1980,Unreliable,500.161,1374.682,Unreliable,0.000%
,2016,2016,"Storey County, NV",32029,All other non-drug and non-alcohol causes,O9,Male,M,12,2071,Unreliable,299.397,1012.149,Unreliable,0.000%
,2016,2016,"Washoe County, NV",32031,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,37,225574,16.403,11.549,22.609,15.516,0.001%
,2016,2016,"Washoe County, NV",32031,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,50,228042,21.926,16.274,28.907,20.761,0.001%
,2016,2016,"Washoe County, NV",32031,Drug poisonings (overdose) Suicide (X60-X64),D2,Female,F,10,225574,Unreliable,2.126,8.153,Unreliable,0.000%
,2016,2016,"Washoe County, NV",32031,All other alcohol-induced causes,A9,Female,F,33,225574,14.629,10.07,20.545,13.884,0.001%
,2016,2016,"Washoe County, NV",32031,All other alcohol-induced causes,A9,Male,M,74,228042,32.45,25.481,40.738,27.386,0.002%
,2016,2016,"Washoe County, NV",32031,All other non-drug and non-alcohol causes,O9,Female,F,1741,225574,771.809,735.554,808.064,645.678,0.046%
,2016,2016,"Washoe County, NV",32031,All other non-drug and non-alcohol causes,O9,Male,M,2102,228042,921.76,882.354,961.166,910.034,0.055%
,2016,2016,"White Pine County, NV",32033,All other non-drug and non-alcohol causes,O9,Female,F,36,4074,883.652,618.901,1223.346,623.253,0.001%
,2016,2016,"White Pine County, NV",32033,All other non-drug and non-alcohol causes,O9,Male,M,43,5608,766.762,554.905,1032.82,699.903,0.001%
,2016,2016,"Carson City, NV",32510,All other alcohol-induced causes,A9,Female,F,10,26758,Unreliable,17.921,68.729,Unreliable,0.000%
,2016,2016,"Carson City, NV",32510,All other non-drug and non-alcohol causes,O9,Female,F,377,26758,1408.924,1266.7,1551.149,791.891,0.010%
,2016,2016,"Carson City, NV",32510,All other non-drug and non-alcohol causes,O9,Male,M,402,27984,1436.535,1296.105,1576.965,1121.224,0.011%
,2016,2016,"Belknap County, NH",33001,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,13,29960,Unreliable,23.104,74.2,Unreliable,0.000%
,2016,2016,"Belknap County, NH",33001,All other non-drug and non-alcohol causes,O9,Female,F,327,30819,1061.034,946.03,1176.037,636.325,0.009%
,2016,2016,"Belknap County, NH",33001,All other non-drug and non-alcohol causes,O9,Male,M,376,29960,1255.007,1128.152,1381.862,933.444,0.010%
,2016,2016,"Carroll County, NH",33003,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,12,23497,Unreliable,26.389,89.21,Unreliable,0.000%
,2016,2016,"Carroll County, NH",33003,All other non-drug and non-alcohol causes,O9,Female,F,262,23792,1101.21,967.866,1234.555,570.74,0.007%
,2016,2016,"Carroll County, NH",33003,All other non-drug and non-alcohol causes,O9,Male,M,272,23497,1157.595,1020.023,1295.166,718.455,0.007%
,2016,2016,"Cheshire County, NH",33005,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,11,37056,Unreliable,14.819,53.114,Unreliable,0.000%
,2016,2016,"Cheshire County, NH",33005,All other non-drug and non-alcohol causes,O9,Female,F,337,38718,870.396,777.466,963.327,576.416,0.009%
,2016,2016,"Cheshire County, NH",33005,All other non-drug and non-alcohol causes,O9,Male,M,362,37056,976.9,876.264,1077.535,844.798,0.010%
,2016,2016,"Coos County, NH",33007,All other non-drug and non-alcohol causes,O9,Female,F,223,15073,1479.467,1285.285,1673.649,773.448,0.006%
,2016,2016,"Coos County, NH",33007,All other non-drug and non-alcohol causes,O9,Male,M,222,16966,1308.499,1136.371,1480.628,948.87,0.006%
,2016,2016,"Grafton County, NH",33009,All other non-drug and non-alcohol causes,O9,Female,F,378,45048,839.105,754.514,923.696,521.223,0.010%
,2016,2016,"Grafton County, NH",33009,All other non-drug and non-alcohol causes,O9,Male,M,426,43840,971.715,879.439,1063.992,755.425,0.011%
,2016,2016,"Hillsborough County, NH",33011,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,51,205066,24.87,18.517,32.7,26.843,0.001%
,2016,2016,"Hillsborough County, NH",33011,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,131,202695,64.629,53.562,75.697,67.842,0.003%
,2016,2016,"Hillsborough County, NH",33011,Drug poisonings (overdose) Suicide (X60-X64),D2,Female,F,10,205066,Unreliable,2.338,8.968,Unreliable,0.000%
,2016,2016,"Hillsborough County, NH",33011,All other alcohol-induced causes,A9,Female,F,10,205066,Unreliable,2.338,8.968,Unreliable,0.000%
,2016,2016,"Hillsborough County, NH",33011,All other alcohol-induced causes,A9,Male,M,34,202695,16.774,11.616,23.44,13.217,0.001%
,2016,2016,"Hillsborough County, NH",33011,All other non-drug and non-alcohol causes,O9,Female,F,1520,205066,741.225,703.961,778.488,541.226,0.040%
,2016,2016,"Hillsborough County, NH",33011,All other non-drug and non-alcohol causes,O9,Male,M,1616,202695,797.257,758.385,836.129,791.797,0.043%
,2016,2016,"Merrimack County, NH",33013,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,23,73215,31.414,19.914,47.137,31.753,0.001%
,2016,2016,"Merrimack County, NH",33013,All other alcohol-induced causes,A9,Male,M,19,73215,Unreliable,15.624,40.526,Unreliable,0.001%
,2016,2016,"Merrimack County, NH",33013,All other non-drug and non-alcohol causes,O9,Female,F,696,75367,923.481,854.872,992.09,580.534,0.018%
,2016,2016,"Merrimack County, NH",33013,All other non-drug and non-alcohol causes,O9,Male,M,639,73215,872.772,805.1,940.444,770.646,0.017%
,2016,2016,"Rockingham County, NH",33015,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,26,153011,16.992,11.1,24.898,19.583,0.001%
,2016,2016,"Rockingham County, NH",33015,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,69,150240,45.927,35.734,58.123,49.128,0.002%
,2016,2016,"Rockingham County, NH",33015,All other alcohol-induced causes,A9,Male,M,27,150240,17.971,11.843,26.147,13.721,0.001%
,2016,2016,"Rockingham County, NH",33015,All other non-drug and non-alcohol causes,O9,Female,F,1184,153011,773.801,729.724,817.877,556.605,0.031%
,2016,2016,"Rockingham County, NH",33015,All other non-drug and non-alcohol causes,O9,Male,M,1195,150240,795.394,750.296,840.492,740.003,0.031%
,2016,2016,"Strafford County, NH",33017,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,39,62193,62.708,44.592,85.724,63.715,0.001%
,2016,2016,"Strafford County, NH",33017,All other alcohol-induced causes,A9,Male,M,13,62193,Unreliable,11.13,35.744,Unreliable,0.000%
,2016,2016,"Strafford County, NH",33017,All other non-drug and non-alcohol causes,O9,Female,F,555,65235,850.77,779.988,921.552,645.154,0.015%
,2016,2016,"Strafford County, NH",33017,All other non-drug and non-alcohol causes,O9,Male,M,504,62193,810.381,739.63,881.131,834.297,0.013%
,2016,2016,"Sullivan County, NH",33019,All other non-drug and non-alcohol causes,O9,Female,F,202,21806,926.351,798.602,1054.099,544.445,0.005%
,2016,2016,"Sullivan County, NH",33019,All other non-drug and non-alcohol causes,O9,Male,M,236,21198,1113.313,971.27,1255.355,918.624,0.006%
,2016,2016,"Atlantic County, NJ",34001,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,26,139795,18.599,12.149,27.251,18.715,0.001%
,2016,2016,"Atlantic County, NJ",34001,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,68,131196,51.831,40.249,65.708,53.206,0.002%
,2016,2016,"Atlantic County, NJ",34001,All other alcohol-induced causes,A9,Male,M,15,131196,Unreliable,6.399,18.857,Unreliable,0.000%
,2016,2016,"Atlantic County, NJ",34001,All other non-drug and non-alcohol causes,O9,Female,F,1300,139795,929.933,879.381,980.485,649.958,0.034%
,2016,2016,"Atlantic County, NJ",34001,All other non-drug and non-alcohol causes,O9,Male,M,1358,131196,1035.093,980.039,1090.146,916.755,0.036%
,2016,2016,"Bergen County, NJ",34003,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,28,484076,5.784,3.844,8.36,5.747,0.001%
,2016,2016,"Bergen County, NJ",34003,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,75,455075,16.481,12.963,20.659,16.639,0.002%
,2016,2016,"Bergen County, NJ",34003,All other alcohol-induced causes,A9,Female,F,14,484076,Unreliable,1.581,4.852,Unreliable,0.000%
,2016,2016,"Bergen County, NJ",34003,All other alcohol-induced causes,A9,Male,M,27,455075,5.933,3.91,8.632,4.819,0.001%
